tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
236,20180801183526184,1,10,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,3000,0,True,False,5,2C TC,AC 9D KC 5H KD,20.224,Pair,0.0
236,20180801183526184,1,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,2960,0,True,False,6,4D TD,AC 9D KC 5H KD,20.224,Pair,0.0
236,20180801183526184,1,10,dd36f9505732dd364069961a31a25926,False,True,True,3000,0,True,False,D,7H JS,AC 9D KC 5H KD,20.2368,Pair,0.0
236,20180801183526184,1,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,2990,0,True,False,SB,KH 7C,AC 9D KC 5H KD,111.2112,Three of a Kind,0.0
236,20180801183526184,1,10,f74a71042edca15300ce83d4cfc36193,False,True,True,3150,0,False,False,BB,8H AD,AC 9D KC 5H KD,99.0064,Two Pair,230.0
236,20180801183526184,1,10,03b27bc62e67eabd2148100835a0b085,False,True,True,3000,0,True,False,1,5S 2D,AC 9D KC 5H KD,80.2048,Two Pair,0.0
236,20180801183526184,1,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,3000,0,True,False,2,KS 4S,AC 9D KC 5H KD,111.2112,Three of a Kind,0.0
236,20180801183526184,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,3,2S QC,AC 9D KC 5H KD,20.2624,Pair,0.0
236,20180801183526184,1,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,2960,0,True,False,4,6D 7S,AC 9D KC 5H KD,20.2128,Pair,0.0
236,20180801183526184,2,10,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2322,0,True,False,4,5H 5S,TS 4D 9S TC 8S,53.0064,Two Pair,0.0
236,20180801183526184,2,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,2282,0,True,False,5,2S JS,TS 4D 9S TC 8S,123.048,Flush,0.0
236,20180801183526184,2,10,dd36f9505732dd364069961a31a25926,False,True,True,10376,0,False,True,6,8H 8C,TS 4D 9S TC 8S,203.0,Full House,10376.0
236,20180801183526184,2,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,2990,0,True,False,D,QC 6D,TS 4D 9S TC 8S,17.0608,Pair,0.0
236,20180801183526184,2,10,f74a71042edca15300ce83d4cfc36193,False,True,True,150,0,False,True,SB,3D QS,TS 4D 9S TC 8S,17.0608,Pair,150.0
236,20180801183526184,2,10,03b27bc62e67eabd2148100835a0b085,False,True,True,0,0,True,True,BB,AC 7S,TS 4D 9S TC 8S,17.2144,Pair,0.0
236,20180801183526184,2,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,3000,0,True,False,1,QH 4C,TS 4D 9S TC 8S,52.0512,Two Pair,0.0
236,20180801183526184,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2920,0,True,False,2,KC 5C,TS 4D 9S TC 8S,17.112,Pair,0.0
236,20180801183526184,2,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,2960,0,True,False,3,6H 3C,TS 4D 9S TC 8S,17.0104,Pair,0.0
236,20180801183526184,3,10,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2282,0,True,False,2,AC 4H,9S 8S JH 7C 8H,15.2368,Pair,0.0
236,20180801183526184,3,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,0,0,False,True,3,2D JS,9S 8S JH 7C 8H,64.0064,Two Pair,0.0
236,20180801183526184,3,10,dd36f9505732dd364069961a31a25926,False,True,True,10376,0,True,False,4,TS 9H,9S 8S JH 7C 8H,119.0,Straight,0.0
236,20180801183526184,3,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,2990,0,True,False,5,KD 3C,9S 8S JH 7C 8H,15.1344,Pair,0.0
236,20180801183526184,3,10,f74a71042edca15300ce83d4cfc36193,False,True,True,0,0,False,True,D,QH 6C,9S 8S JH 7C 8H,15.0832,Pair,0.0
236,20180801183526184,3,10,03b27bc62e67eabd2148100835a0b085,False,True,False,0,0,False,False,,,9S 8S JH 7C 8H,,,0.0
236,20180801183526184,3,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,2990,0,True,False,SB,4S 7S,9S 8S JH 7C 8H,42.0256,Two Pair,0.0
236,20180801183526184,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2880,0,True,False,BB,5C 4D,9S 8S JH 7C 8H,15.0336,Pair,0.0
236,20180801183526184,3,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,5482,0,False,True,1,7D TH,9S 8S JH 7C 8H,119.0,Straight,5482.0
236,20180801183526184,4,10,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,1902,0,True,False,1,7H AS,QC TC 6D JH TD,17.2816,Pair,0.0
236,20180801183526184,4,10,8e42f4d7e4c4c27c532703c15d510368,False,True,False,0,0,False,False,,,QC TC 6D JH TD,,,0.0
236,20180801183526184,4,10,dd36f9505732dd364069961a31a25926,False,True,True,10376,0,True,False,2,8S 9D,QC TC 6D JH TD,120.0,Straight,0.0
236,20180801183526184,4,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,2990,0,True,False,3,6C 8D,QC TC 6D JH TD,54.0512,Two Pair,0.0
236,20180801183526184,4,10,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,QC TC 6D JH TD,,,0.0
236,20180801183526184,4,10,03b27bc62e67eabd2148100835a0b085,False,True,False,0,0,False,False,,,QC TC 6D JH TD,,,0.0
236,20180801183526184,4,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,2990,0,True,False,D,5D TS,QC TC 6D JH TD,108.0768,Three of a Kind,0.0
236,20180801183526184,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2860,0,True,False,SB,6H 7C,QC TC 6D JH TD,54.0512,Two Pair,0.0
236,20180801183526184,4,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,5882,0,False,False,BB,AH AC,QC TC 6D JH TD,96.0512,Two Pair,1140.0
236,20180801183526184,5,10,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,1932,0,False,False,BB,3S 8S,KC 4H 7D 2H 9H,7.0114,High Card,50.0
236,20180801183526184,5,10,8e42f4d7e4c4c27c532703c15d510368,False,True,False,0,0,False,False,,,KC 4H 7D 2H 9H,,,0.0
236,20180801183526184,5,10,dd36f9505732dd364069961a31a25926,False,True,True,10376,0,True,False,1,4D TH,KC 4H 7D 2H 9H,11.1216,Pair,0.0
236,20180801183526184,5,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,2990,0,True,False,2,5S AH,KC 4H 7D 2H 9H,8.1108,High Card,0.0
236,20180801183526184,5,10,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,KC 4H 7D 2H 9H,,,0.0
236,20180801183526184,5,10,03b27bc62e67eabd2148100835a0b085,False,True,False,0,0,False,False,,,KC 4H 7D 2H 9H,,,0.0
236,20180801183526184,5,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,2990,0,True,False,3,4S QS,KC 4H 7D 2H 9H,11.16,Pair,0.0
236,20180801183526184,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2840,0,False,False,D,6S 3D,KC 4H 7D 2H 9H,7.009,High Card,0.0
236,20180801183526184,5,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,5872,0,True,False,SB,3C 9S,KC 4H 7D 2H 9H,16.1042,Pair,0.0
236,20180801183526184,6,10,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,1922,0,True,False,SB,QD 2C,9C AC 2D 4H KD,9.3584,Pair,0.0
236,20180801183526184,6,10,8e42f4d7e4c4c27c532703c15d510368,False,True,False,0,0,False,False,,,9C AC 2D 4H KD,,,0.0
236,20180801183526184,6,10,dd36f9505732dd364069961a31a25926,False,True,True,10356,0,True,False,BB,TS 4S,9C AC 2D 4H KD,11.32,Pair,0.0
236,20180801183526184,6,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,0,0,False,True,1,JD KS,9C AC 2D 4H KD,20.2368,Pair,0.0
236,20180801183526184,6,10,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,9C AC 2D 4H KD,,,0.0
236,20180801183526184,6,10,03b27bc62e67eabd2148100835a0b085,False,True,False,0,0,False,False,,,9C AC 2D 4H KD,,,0.0
236,20180801183526184,6,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,2990,0,True,False,2,6S 4D,9C AC 2D 4H KD,11.3136,Pair,0.0
236,20180801183526184,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2840,0,True,False,3,5S QH,9C AC 2D 4H KD,8.1604,High Card,0.0
236,20180801183526184,6,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,8892,0,False,False,D,AS JC,9C AC 2D 4H KD,21.1344,Pair,6010.0
