tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
373,20180801193345437,2,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,2850,0,D,,KS JH 5H,30,0,fold,0
373,20180801193345437,2,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2930,0,SB,TD JS,KS JH 5H,30,20,call,20
373,20180801193345437,2,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2930,0,SB,TD JS,KS JH 5H AC,50,0,check,0
373,20180801193345437,2,10,Turn,28800a457e9c79417e97aef29ebcd2d9,False,True,2910,0,BB,,KS JH 5H AC,50,20,bet,20
373,20180801193345437,2,10,Turn,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2810,0,3,,KS JH 5H AC,50,20,call,20
373,20180801193345437,2,10,Turn,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2790,0,4,,KS JH 5H AC,50,20,call,20
373,20180801193345437,2,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2930,0,SB,TD JS,KS JH 5H AC,50,0,fold,0
373,20180801193345437,2,10,River,28800a457e9c79417e97aef29ebcd2d9,False,True,2890,0,BB,,KS JH 5H AC 8S,70,20,bet,20
373,20180801193345437,2,10,River,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2790,0,3,,KS JH 5H AC 8S,70,20,call,20
373,20180801193345437,2,10,River,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2790,0,4,,KS JH 5H AC 8S,70,0,fold,0
373,20180801193345437,3,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3000,0,1,,,0,0,fold,0
373,20180801193345437,3,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,3100,0,2,,,0,20,call,20
373,20180801193345437,3,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2770,0,3,,,0,20,call,20
373,20180801193345437,3,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,3000,0,4,,,0,0,fold,0
373,20180801193345437,3,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2850,0,5,,,0,0,fold,0
373,20180801193345437,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2910,0,D,4C 3H,,0,20,call,20
373,20180801193345437,3,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2850,0,SB,,,0,40,raise,30
373,20180801193345437,3,10,Deal,1825370c963d55aa36f30792d3b5b006,False,True,3340,0,BB,,,0,80,bet,60
373,20180801193345437,3,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,3040,0,2,,,0,80,call,60
373,20180801193345437,3,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2710,0,3,,,0,80,call,60
373,20180801193345437,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2910,0,D,4C 3H,,0,20,fold,0
373,20180801193345437,3,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2730,0,SB,,,0,160,raise,120
373,20180801193345437,3,10,Deal,1825370c963d55aa36f30792d3b5b006,False,True,3070,0,BB,,,0,350,bet,270
373,20180801193345437,3,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2770,0,2,,,0,350,call,270
373,20180801193345437,3,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2440,0,3,,,0,350,call,270
373,20180801193345437,3,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2540,0,SB,,,0,350,call,190
373,20180801193345437,3,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2520,0,SB,,5H AS TC,350,20,bet,20
373,20180801193345437,3,10,Flop,1825370c963d55aa36f30792d3b5b006,False,True,3050,0,BB,,5H AS TC,350,20,call,20
373,20180801193345437,3,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2770,0,2,,5H AS TC,350,0,fold,0
373,20180801193345437,3,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2440,0,3,,5H AS TC,350,0,fold,0
373,20180801193345437,3,10,Turn,28800a457e9c79417e97aef29ebcd2d9,False,True,2500,0,SB,,5H AS TC TH,370,20,bet,20
373,20180801193345437,3,10,Turn,1825370c963d55aa36f30792d3b5b006,False,True,2573,0,BB,,5H AS TC TH,370,477,bet,477
373,20180801193345437,3,10,Turn,28800a457e9c79417e97aef29ebcd2d9,False,True,2500,0,SB,,5H AS TC TH,370,20,fold,0
373,20180801193345437,4,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2750,0,1,,,0,20,call,20
373,20180801193345437,4,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2420,0,2,,,0,20,call,20
373,20180801193345437,4,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,3000,0,3,,,0,0,fold,0
373,20180801193345437,4,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2830,0,4,,,0,20,call,20
373,20180801193345437,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,5,JS 6D,,0,20,call,20
373,20180801193345437,4,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2480,0,D,,,0,20,call,20
373,20180801193345437,4,10,Deal,1825370c963d55aa36f30792d3b5b006,False,True,4510,0,SB,,,0,20,call,10
373,20180801193345437,4,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2980,0,BB,,,0,20,call,0
373,20180801193345437,4,10,Flop,1825370c963d55aa36f30792d3b5b006,False,True,4510,0,SB,,2D 7C QC,20,0,fold,0
373,20180801193345437,4,10,Flop,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2980,0,BB,,2D 7C QC,20,0,fold,0
373,20180801193345437,4,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2750,0,1,,2D 7C QC,20,0,check,0
373,20180801193345437,4,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2420,0,2,,2D 7C QC,20,0,fold,0
373,20180801193345437,4,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,2830,0,4,,2D 7C QC,20,0,check,0
373,20180801193345437,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,5,JS 6D,2D 7C QC,20,0,check,0
373,20180801193345437,4,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2460,0,D,,2D 7C QC,20,20,bet,20
373,20180801193345437,4,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2750,0,1,,2D 7C QC,20,0,fold,0
373,20180801193345437,4,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,2830,0,4,,2D 7C QC,20,0,fold,0
373,20180801193345437,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2870,0,5,JS 6D,2D 7C QC,20,20,call,20
373,20180801193345437,4,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2870,0,5,JS 6D,2D 7C QC 7D,40,0,check,0
373,20180801193345437,4,10,Turn,28800a457e9c79417e97aef29ebcd2d9,False,True,2440,0,D,,2D 7C QC 7D,40,20,bet,20
373,20180801193345437,4,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2870,0,5,JS 6D,2D 7C QC 7D,40,0,fold,0
373,20180801193345437,5,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2400,0,1,,,0,20,call,20
373,20180801193345437,5,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,3000,0,2,,,0,0,fold,0
373,20180801193345437,5,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2830,0,3,,,0,0,fold,0
373,20180801193345437,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2850,0,4,2C AH,,0,20,call,20
373,20180801193345437,5,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2620,0,5,,,0,20,call,20
373,20180801193345437,5,10,Deal,1825370c963d55aa36f30792d3b5b006,False,True,4490,0,D,,,0,20,call,20
373,20180801193345437,5,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2960,0,SB,,,0,20,call,10
373,20180801193345437,5,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2730,0,BB,,,0,20,call,0
373,20180801193345437,5,10,Flop,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2960,0,SB,,3D 7D 6C,20,0,fold,0
373,20180801193345437,5,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2730,0,BB,,3D 7D 6C,20,0,check,0
373,20180801193345437,5,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2380,0,1,,3D 7D 6C,20,20,bet,20
373,20180801193345437,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2830,0,4,2C AH,3D 7D 6C,20,20,call,20
373,20180801193345437,5,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2600,0,5,,3D 7D 6C,20,20,call,20
373,20180801193345437,5,10,Flop,1825370c963d55aa36f30792d3b5b006,False,True,4490,0,D,,3D 7D 6C,20,0,fold,0
373,20180801193345437,5,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2730,0,BB,,3D 7D 6C,20,0,fold,0
373,20180801193345437,5,10,Turn,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2380,0,1,,3D 7D 6C KC,40,0,fold,0
373,20180801193345437,5,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2830,0,4,2C AH,3D 7D 6C KC,40,0,check,0
373,20180801193345437,5,10,Turn,28800a457e9c79417e97aef29ebcd2d9,False,True,2580,0,5,,3D 7D 6C KC,40,20,bet,20
373,20180801193345437,5,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2830,0,4,2C AH,3D 7D 6C KC,40,0,fold,0
373,20180801193345437,6,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,3000,0,1,,,0,0,fold,0
373,20180801193345437,6,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2830,0,2,,,0,0,fold,0
373,20180801193345437,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2810,0,3,JH AC,,0,20,call,20
373,20180801193345437,6,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2760,0,4,,,0,20,call,20
373,20180801193345437,6,10,Deal,1825370c963d55aa36f30792d3b5b006,False,True,4470,0,5,,,0,20,call,20
373,20180801193345437,6,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2900,0,D,,,0,60,bet,60
373,20180801193345437,6,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2670,0,SB,,,0,60,call,50
373,20180801193345437,6,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2320,0,BB,,,0,60,call,40
373,20180801193345437,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2810,0,3,JH AC,,0,20,fold,0
373,20180801193345437,6,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2760,0,4,,,0,20,fold,0
373,20180801193345437,6,10,Deal,1825370c963d55aa36f30792d3b5b006,False,True,4470,0,5,,,0,20,fold,0
373,20180801193345437,6,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2670,0,SB,,8H 6S 9S,60,0,check,0
373,20180801193345437,6,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2300,0,BB,,8H 6S 9S,60,20,bet,20
373,20180801193345437,6,10,Flop,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2900,0,D,,8H 6S 9S,60,0,fold,0
373,20180801193345437,6,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2670,0,SB,,8H 6S 9S,60,0,fold,0
373,20180801193345437,7,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2810,0,1,,,0,20,call,20
373,20180801193345437,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2790,0,2,KS 8C,,0,20,call,20
373,20180801193345437,7,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2720,0,3,,,0,40,raise,40
373,20180801193345437,7,10,Deal,1825370c963d55aa36f30792d3b5b006,False,True,4470,0,4,,,0,0,fold,0
373,20180801193345437,7,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2900,0,5,,,0,0,fold,0
373,20180801193345437,7,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2670,0,D,,,0,0,fold,0
373,20180801193345437,7,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2520,0,SB,,,0,40,call,30
373,20180801193345437,7,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,2960,0,BB,,,0,40,call,20
373,20180801193345437,7,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2790,0,1,,,0,40,call,20
373,20180801193345437,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2770,0,2,KS 8C,,0,40,call,20
373,20180801193345437,7,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2500,0,SB,,JS TS TH,40,20,bet,20
373,20180801193345437,7,10,Flop,aae091e726e12dfae7d042107887de8e,False,True,2960,0,BB,,JS TS TH,40,0,fold,0
373,20180801193345437,7,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,2770,0,1,,JS TS TH,40,20,call,20
373,20180801193345437,7,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2750,0,2,KS 8C,JS TS TH,40,20,call,20
373,20180801193345437,7,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2700,0,3,,JS TS TH,40,20,call,20
373,20180801193345437,7,10,Turn,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2500,0,SB,,JS TS TH 3H,60,0,fold,0
373,20180801193345437,7,10,Turn,f725e061dbaeaf73275b003263061eb1,False,True,1847,0,1,,JS TS TH 3H,60,923,bet,923
373,20180801193345437,7,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2750,0,2,KS 8C,JS TS TH 3H,60,0,fold,0
373,20180801193345437,7,10,Turn,28800a457e9c79417e97aef29ebcd2d9,False,True,2700,0,3,,JS TS TH 3H,60,0,fold,0
373,20180801193345437,8,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2730,0,1,5S 3D,,0,20,call,20
373,20180801193345437,8,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2660,0,2,,,0,40,raise,40
373,20180801193345437,8,10,Deal,1825370c963d55aa36f30792d3b5b006,False,True,4470,0,3,,,0,0,fold,0
373,20180801193345437,8,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2900,0,4,,,0,0,fold,0
373,20180801193345437,8,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2670,0,5,,,0,0,fold,0
373,20180801193345437,8,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2460,0,D,,,0,40,call,40
373,20180801193345437,8,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,2920,0,SB,,,0,40,call,30
373,20180801193345437,8,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,3010,0,BB,,,0,40,call,20
373,20180801193345437,8,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2710,0,1,5S 3D,,0,40,call,20
373,20180801193345437,8,10,Flop,aae091e726e12dfae7d042107887de8e,False,True,2920,0,SB,,6H 3S 5C,40,0,check,0
373,20180801193345437,8,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,3010,0,BB,,6H 3S 5C,40,0,check,0
373,20180801193345437,8,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2710,0,1,5S 3D,6H 3S 5C,40,0,check,0
373,20180801193345437,8,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2620,0,2,,6H 3S 5C,40,40,bet,40
373,20180801193345437,8,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2460,0,D,,6H 3S 5C,40,0,fold,0
373,20180801193345437,8,10,Flop,aae091e726e12dfae7d042107887de8e,False,True,2920,0,SB,,6H 3S 5C,40,0,fold,0
373,20180801193345437,8,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,3010,0,BB,,6H 3S 5C,40,0,fold,0
373,20180801193345437,8,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2670,0,1,5S 3D,6H 3S 5C,40,40,call,40
373,20180801193345437,8,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2670,0,1,5S 3D,6H 3S 5C 2S,80,0,check,0
373,20180801193345437,8,10,Turn,28800a457e9c79417e97aef29ebcd2d9,False,True,2580,0,2,,6H 3S 5C 2S,80,40,bet,40
373,20180801193345437,8,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2630,0,1,5S 3D,6H 3S 5C 2S,80,40,call,40
373,20180801193345437,8,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,1,5S 3D,6H 3S 5C 2S 5D,120,2630,allin,2630
373,20180801193345437,8,10,River,28800a457e9c79417e97aef29ebcd2d9,False,True,2580,0,2,,6H 3S 5C 2S 5D,120,0,fold,0
373,20180801193345437,9,20,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2500,0,1,,,0,80,raise,80
373,20180801193345437,9,20,Deal,1825370c963d55aa36f30792d3b5b006,False,True,4470,0,2,,,0,0,fold,0
373,20180801193345437,9,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2900,0,3,,,0,0,fold,0
373,20180801193345437,9,20,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2590,0,4,,,0,80,call,80
373,20180801193345437,9,20,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2380,0,5,,,0,80,call,80
373,20180801193345437,9,20,Deal,aae091e726e12dfae7d042107887de8e,False,True,2920,0,D,,,0,0,fold,0
373,20180801193345437,9,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2930,0,SB,,,0,80,call,60
373,20180801193345437,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2910,0,BB,4C 7S,,0,80,call,40
373,20180801193345437,9,20,Flop,f725e061dbaeaf73275b003263061eb1,False,True,1954,0,SB,,8S 3H QC,80,976,bet,976
373,20180801193345437,9,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2910,0,BB,4C 7S,8S 3H QC,80,0,fold,0
373,20180801193345437,9,20,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2500,0,1,,8S 3H QC,80,0,fold,0
373,20180801193345437,9,20,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2590,0,4,,8S 3H QC,80,0,fold,0
373,20180801193345437,9,20,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2380,0,5,,8S 3H QC,80,0,fold,0
373,20180801193345437,10,20,Deal,1825370c963d55aa36f30792d3b5b006,False,True,4470,0,1,,,0,0,fold,0
373,20180801193345437,10,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2900,0,2,,,0,0,fold,0
373,20180801193345437,10,20,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2550,0,3,,,0,40,call,40
373,20180801193345437,10,20,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2340,0,4,,,0,40,call,40
373,20180801193345437,10,20,Deal,aae091e726e12dfae7d042107887de8e,False,True,2880,0,5,,,0,40,call,40
373,20180801193345437,10,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,3250,0,D,,,0,80,raise,80
373,20180801193345437,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,SB,JH 4D,,0,20,fold,0
373,20180801193345437,10,20,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2340,0,BB,,,0,160,raise,120
373,20180801193345437,10,20,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2430,0,3,,,0,160,call,120
373,20180801193345437,10,20,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2220,0,4,,,0,160,call,120
373,20180801193345437,10,20,Deal,aae091e726e12dfae7d042107887de8e,False,True,2880,0,5,,,0,40,fold,0
373,20180801193345437,10,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,3170,0,D,,,0,160,call,80
373,20180801193345437,10,20,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2260,0,BB,,7C TH JC,160,80,bet,80
373,20180801193345437,10,20,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,1489,0,3,,7C TH JC,160,941,bet,941
373,20180801193345437,10,20,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2220,0,4,,7C TH JC,160,0,fold,0
373,20180801193345437,10,20,Flop,f725e061dbaeaf73275b003263061eb1,False,True,3170,0,D,,7C TH JC,160,0,fold,0
373,20180801193345437,10,20,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,458,0,BB,,7C TH JC,160,1882,raise,1802
373,20180801193345437,10,20,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,0,0,3,,7C TH JC,160,2430,allin,1489
373,20180801193345437,10,20,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,0,0,BB,,7C TH JC,160,2340,allin,458
373,20180801193345437,11,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2900,0,1,,,0,0,fold,0
373,20180801193345437,11,20,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,90,0,2,,,0,0,fold,0
373,20180801193345437,11,20,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2180,0,3,,,0,40,call,40
373,20180801193345437,11,20,Deal,aae091e726e12dfae7d042107887de8e,False,True,2840,0,4,,,0,40,call,40
373,20180801193345437,11,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,3130,0,5,,,0,40,call,40
373,20180801193345437,11,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2850,0,D,QD 9C,,0,40,call,40
373,20180801193345437,11,20,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,5340,0,SB,,,0,40,call,20
373,20180801193345437,11,20,Deal,1825370c963d55aa36f30792d3b5b006,False,True,4430,0,BB,,,0,40,call,0
373,20180801193345437,11,20,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,5300,0,SB,,6H AH AC,40,40,bet,40
373,20180801193345437,11,20,Flop,1825370c963d55aa36f30792d3b5b006,False,True,4390,0,BB,,6H AH AC,40,40,call,40
373,20180801193345437,11,20,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2180,0,3,,6H AH AC,40,0,fold,0
373,20180801193345437,11,20,Flop,aae091e726e12dfae7d042107887de8e,False,True,2800,0,4,,6H AH AC,40,40,call,40
373,20180801193345437,11,20,Flop,f725e061dbaeaf73275b003263061eb1,False,True,3130,0,5,,6H AH AC,40,0,fold,0
373,20180801193345437,11,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2810,0,D,QD 9C,6H AH AC,40,40,call,40
373,20180801193345437,11,20,Turn,28800a457e9c79417e97aef29ebcd2d9,False,True,5260,0,SB,,6H AH AC 3H,80,40,bet,40
373,20180801193345437,11,20,Turn,1825370c963d55aa36f30792d3b5b006,False,True,4106,0,BB,,6H AH AC 3H,80,284,bet,284
373,20180801193345437,11,20,Turn,aae091e726e12dfae7d042107887de8e,False,True,2800,0,4,,6H AH AC 3H,80,0,fold,0
373,20180801193345437,11,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2810,0,D,QD 9C,6H AH AC 3H,80,0,fold,0
373,20180801193345437,11,20,Turn,28800a457e9c79417e97aef29ebcd2d9,False,True,5016,0,SB,,6H AH AC 3H,80,284,call,244
