tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
85,20180801173253447,5,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2860,0,True,False,SB,4C JC,3C 7D AH 9H 9D,16.232,Pair,0.0
85,20180801173253447,6,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3453,0,False,False,SB,QD AH,JH QC 4H TC 3S,19.2432,Pair,1306.0
85,20180801173253447,6,20,1087dbc81e7fa918f10e05dc54c73b0f,False,True,True,1950,0,True,False,BB,9H 7D,JH QC 4H TC 3S,6.0464,High Card,0.0
85,20180801173253447,6,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,4817,0,True,False,1,AD 4D,JH QC 4H TC 3S,11.2816,Pair,0.0
85,20180801173253447,6,20,c5fb2aada3fa173f5197395330d26ad4,False,True,True,1920,0,True,False,2,4S TS,JH QC 4H TC 3S,52.0512,Two Pair,0.0
85,20180801173253447,6,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2860,0,True,False,D,4C 8D,JH QC 4H TC 3S,11.0896,Pair,0.0
85,20180801173253447,7,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5146,0,False,False,D,8D JS,4S 9S JH 6D 6H,62.0064,Two Pair,3226.0
85,20180801173253447,7,20,1087dbc81e7fa918f10e05dc54c73b0f,False,True,True,1870,0,True,False,SB,TH 8S,4S 9S JH 6D 6H,13.0448,Pair,0.0
85,20180801173253447,7,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,3284,0,False,False,BB,AC 9H,4S 9S JH 6D 6H,47.2048,Two Pair,0.0
85,20180801173253447,7,20,c5fb2aada3fa173f5197395330d26ad4,False,True,True,1920,0,True,False,1,7H TS,4S 9S JH 6D 6H,13.0448,Pair,0.0
85,20180801173253447,7,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2780,0,True,False,2,KC 4H,4S 9S JH 6D 6H,30.1024,Two Pair,0.0
85,20180801173253447,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5066,0,True,False,2,7S KH,2C 9S QD AS 2S,9.3584,Pair,0.0
85,20180801173253447,8,20,1087dbc81e7fa918f10e05dc54c73b0f,False,True,True,1830,0,True,False,D,6C AD,2C 9S QD AS 2S,88.0512,Two Pair,0.0
85,20180801173253447,8,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,3484,0,False,False,SB,QS TD,2C 9S QD AS 2S,67.2048,Two Pair,320.0
85,20180801173253447,8,20,c5fb2aada3fa173f5197395330d26ad4,False,True,True,1880,0,True,False,BB,4S TH,2C 9S QD AS 2S,9.2688,Pair,0.0
85,20180801173253447,8,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2740,0,True,False,1,3D JD,2C 9S QD AS 2S,9.2816,Pair,0.0
85,20180801173253447,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5026,0,True,False,1,2S QD,JD 8D TS 9D 3H,120.0,Straight,0.0
85,20180801173253447,9,20,1087dbc81e7fa918f10e05dc54c73b0f,False,True,True,1830,0,True,False,2,7H 9C,JD 8D TS 9D 3H,119.0,Straight,0.0
85,20180801173253447,9,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,6284,0,False,False,D,8S 3S,JD 8D TS 9D 3H,38.0256,Two Pair,5540.0
85,20180801173253447,9,20,c5fb2aada3fa173f5197395330d26ad4,False,True,True,1860,0,True,False,SB,TD 6S,JD 8D TS 9D 3H,17.0352,Pair,0.0
85,20180801173253447,9,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,0,0,False,True,BB,AS AD,JD 8D TS 9D 3H,21.0448,Pair,0.0
85,20180801173253447,10,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,7256,0,False,False,SB,TD KC,QD QC 9C JH 2C,121.0,Straight,5721.0
85,20180801173253447,10,40,1087dbc81e7fa918f10e05dc54c73b0f,False,True,True,0,0,False,True,BB,KS QS,QD QC 9C JH 2C,110.128,Three of a Kind,0.0
85,20180801173253447,10,40,eff588f1663e4255cc0b7b7adc69067b,False,True,True,6204,0,True,False,1,7C 8C,QD QC 9C JH 2C,123.0624,Flush,0.0
85,20180801173253447,10,40,c5fb2aada3fa173f5197395330d26ad4,False,True,True,1540,0,True,False,D,AH 9H,QD QC 9C JH 2C,74.2048,Two Pair,0.0
85,20180801173253447,10,40,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,QD QC 9C JH 2C,,,0.0
85,20180801173253447,11,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,7496,0,False,False,D,KD 6C,JH 3D JS 2C KH,86.0008,Two Pair,400.0
85,20180801173253447,11,40,1087dbc81e7fa918f10e05dc54c73b0f,False,True,False,0,0,False,False,,,JH 3D JS 2C KH,,,0.0
85,20180801173253447,11,40,eff588f1663e4255cc0b7b7adc69067b,False,True,True,6124,0,True,False,SB,AC 6H,JH 3D JS 2C KH,18.308,Pair,0.0
85,20180801173253447,11,40,c5fb2aada3fa173f5197395330d26ad4,False,True,True,1380,0,False,False,BB,8C 8S,JH 3D JS 2C KH,64.1024,Two Pair,0.0
85,20180801173253447,11,40,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,JH 3D JS 2C KH,,,0.0
85,20180801173253447,12,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,7142,0,False,False,BB,7C 3S,2C 8H JD 3C AC,10.2336,Pair,0.0
85,20180801173253447,12,40,1087dbc81e7fa918f10e05dc54c73b0f,False,True,False,0,0,False,False,,,2C 8H JD 3C AC,,,0.0
85,20180801173253447,12,40,eff588f1663e4255cc0b7b7adc69067b,False,True,True,6832,0,False,False,D,AD JC,2C 8H JD 3C AC,97.0032,Two Pair,1062.0
85,20180801173253447,12,40,c5fb2aada3fa173f5197395330d26ad4,False,True,True,1026,0,False,False,SB,AH KH,2C 8H JD 3C AC,21.1312,Pair,0.0
85,20180801173253447,12,40,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,2C 8H JD 3C AC,,,0.0
85,20180801173253447,13,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,7798,0,False,False,SB,AH 2H,TS KC 5S 7H TH,17.3088,Pair,1312.0
85,20180801173253447,13,80,1087dbc81e7fa918f10e05dc54c73b0f,False,True,False,0,0,False,False,,,TS KC 5S 7H TH,,,0.0
85,20180801173253447,13,80,eff588f1663e4255cc0b7b7adc69067b,False,True,True,6176,0,True,False,BB,3D 8D,TS KC 5S 7H TH,17.1072,Pair,0.0
85,20180801173253447,13,80,c5fb2aada3fa173f5197395330d26ad4,False,True,True,1026,0,True,False,D,4S 9C,TS KC 5S 7H TH,17.1104,Pair,0.0
85,20180801173253447,13,80,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,TS KC 5S 7H TH,,,0.0
85,20180801173253447,14,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,9176,0,False,False,D,KD AD,6H 5D 9D 4S 4D,123.3142,Flush,2596.0
85,20180801173253447,14,80,1087dbc81e7fa918f10e05dc54c73b0f,False,True,False,0,0,False,False,,,6H 5D 9D 4S 4D,,,0.0
85,20180801173253447,14,80,eff588f1663e4255cc0b7b7adc69067b,False,True,True,4958,0,True,False,SB,7H 4C,6H 5D 9D 4S 4D,102.008,Three of a Kind,0.0
85,20180801173253447,14,80,c5fb2aada3fa173f5197395330d26ad4,False,True,True,866,0,True,False,BB,2C 3H,6H 5D 9D 4S 4D,114.0,Straight,0.0
85,20180801173253447,14,80,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,6H 5D 9D 4S 4D,,,0.0
85,20180801173253447,15,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4218,0,False,False,BB,AC 6D,QH TS 5S AD 3C,21.0648,Pair,263.0
85,20180801173253447,15,80,1087dbc81e7fa918f10e05dc54c73b0f,False,True,False,0,0,False,False,,,QH TS 5S AD 3C,,,0.0
85,20180801173253447,15,80,eff588f1663e4255cc0b7b7adc69067b,False,True,True,9996,0,False,True,D,QD QC,QH TS 5S AD 3C,110.2176,Three of a Kind,9996.0
85,20180801173253447,15,80,c5fb2aada3fa173f5197395330d26ad4,False,True,True,786,0,True,False,SB,4S TH,QH TS 5S AD 3C,17.2564,Pair,0.0
85,20180801173253447,15,80,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,QH TS 5S AD 3C,,,0.0
85,20180801173253447,16,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5477,0,False,False,SB,QD JD,5H 7H QH 6H 5S,70.0256,Two Pair,3498.0
85,20180801173253447,16,160,1087dbc81e7fa918f10e05dc54c73b0f,False,True,False,0,0,False,False,,,5H 7H QH 6H 5S,,,0.0
85,20180801173253447,16,160,eff588f1663e4255cc0b7b7adc69067b,False,True,True,8737,0,True,False,BB,JH 3S,5H 7H QH 6H 5S,123.0796,Flush,0.0
85,20180801173253447,16,160,c5fb2aada3fa173f5197395330d26ad4,False,True,True,786,0,True,False,D,4S 9D,5H 7H QH 6H 5S,12.0592,Pair,0.0
85,20180801173253447,16,160,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,5H 7H QH 6H 5S,,,0.0
85,20180801173253447,17,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6117,0,False,False,D,6C QH,QD AD 6D 9C 3D,71.2048,Two Pair,1522.0
85,20180801173253447,17,160,1087dbc81e7fa918f10e05dc54c73b0f,False,True,False,0,0,False,False,,,QD AD 6D 9C 3D,,,0.0
85,20180801173253447,17,160,eff588f1663e4255cc0b7b7adc69067b,False,True,True,8417,0,True,False,SB,8H KS,QD AD 6D 9C 3D,8.1632,High Card,0.0
85,20180801173253447,17,160,c5fb2aada3fa173f5197395330d26ad4,False,True,True,466,0,True,False,BB,JC TS,QD AD 6D 9C 3D,8.096,High Card,0.0
85,20180801173253447,17,160,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,QD AD 6D 9C 3D,,,0.0
85,20180801173253447,18,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6597,0,False,False,BB,2C TS,2D 8S 8H TH 6S,56.0008,Two Pair,1942.0
85,20180801173253447,18,160,1087dbc81e7fa918f10e05dc54c73b0f,False,True,False,0,0,False,False,,,2D 8S 8H TH 6S,,,0.0
85,20180801173253447,18,160,eff588f1663e4255cc0b7b7adc69067b,False,True,True,8097,0,True,False,D,QH 4H,2D 8S 8H TH 6S,15.0648,Pair,0.0
85,20180801173253447,18,160,c5fb2aada3fa173f5197395330d26ad4,False,True,True,306,0,True,False,SB,6C 3D,2D 8S 8H TH 6S,41.0128,Two Pair,0.0
85,20180801173253447,18,160,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,2D 8S 8H TH 6S,,,0.0
85,20180801173253447,19,320,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,9344,0,False,False,SB,9S 8C,6H 4D 5C 8H 4S,39.0064,Two Pair,5494.0
85,20180801173253447,19,320,1087dbc81e7fa918f10e05dc54c73b0f,False,True,False,0,0,False,False,,,6H 4D 5C 8H 4S,,,0.0
85,20180801173253447,19,320,eff588f1663e4255cc0b7b7adc69067b,False,True,True,5350,0,True,False,BB,JH 3S,6H 4D 5C 8H 4S,11.0296,Pair,0.0
85,20180801173253447,19,320,c5fb2aada3fa173f5197395330d26ad4,False,True,True,306,0,True,False,D,3H 8D,6H 4D 5C 8H 4S,39.0008,Two Pair,0.0
85,20180801173253447,19,320,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,6H 4D 5C 8H 4S,,,0.0
85,20180801173253447,20,320,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,9970,0,False,False,D,5C 7H,5H QS 7S 7C QH,193.0,Full House,946.0
85,20180801173253447,20,320,1087dbc81e7fa918f10e05dc54c73b0f,False,True,False,0,0,False,False,,,5H QS 7S 7C QH,,,0.0
85,20180801173253447,20,320,eff588f1663e4255cc0b7b7adc69067b,False,True,True,5030,0,True,False,SB,7D 2S,5H QS 7S 7C QH,193.0,Full House,0.0
85,20180801173253447,20,320,c5fb2aada3fa173f5197395330d26ad4,False,True,True,0,0,False,True,BB,AC 9D,5H QS 7S 7C QH,72.2048,Two Pair,0.0
85,20180801173253447,20,320,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,5H QS 7S 7C QH,,,0.0
