tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
253,20180801184305196,1,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2980,0,1,,,0,20,call,20
253,20180801184305196,1,10,Deal,ded7f0de5c208f5037c645cd552bd3d8,False,True,2980,0,2,,,0,20,call,20
253,20180801184305196,1,10,Deal,1a6d659f3464bd85cccc0c1a797498e6,False,True,2960,0,3,,,0,40,bet,40
253,20180801184305196,1,10,Deal,1cb4e4b55030fa90ad65347a72140ae0,False,True,2960,0,D,,,0,40,call,40
253,20180801184305196,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2990,0,SB,3C TH,,0,10,fold,0
253,20180801184305196,1,10,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,2980,0,BB,,,0,20,fold,0
253,20180801184305196,1,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2960,0,1,,,0,40,call,20
253,20180801184305196,1,10,Deal,ded7f0de5c208f5037c645cd552bd3d8,False,True,2920,0,2,,,0,80,raise,60
253,20180801184305196,1,10,Deal,1a6d659f3464bd85cccc0c1a797498e6,False,True,2960,0,3,,,0,40,fold,0
253,20180801184305196,1,10,Deal,1cb4e4b55030fa90ad65347a72140ae0,False,True,2960,0,D,,,0,40,fold,0
253,20180801184305196,1,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2920,0,1,,,0,80,call,40
253,20180801184305196,1,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2920,0,1,,6S QS 5H,80,0,fold,0
253,20180801184305196,1,10,Flop,ded7f0de5c208f5037c645cd552bd3d8,False,True,2920,0,2,,6S QS 5H,80,0,call,0
253,20180801184305196,2,10,Deal,ded7f0de5c208f5037c645cd552bd3d8,False,True,3170,0,1,,,0,20,call,20
253,20180801184305196,2,10,Deal,1a6d659f3464bd85cccc0c1a797498e6,False,True,2960,0,2,,,0,0,fold,0
