tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
30,20180801121109371,1,10,Deal,e78995316b7a8f284d6b1f2a9246a27a,False,True,3000,0,1,,,0,0,fold,0
30,20180801121109371,1,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2980,0,2,,,0,20,call,20
30,20180801121109371,1,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2980,0,3,,,0,20,call,20
30,20180801121109371,1,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,3000,0,4,,,0,0,fold,0
30,20180801121109371,1,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,3000,0,5,,,0,0,fold,0
30,20180801121109371,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,6,2C 7D,,0,20,call,20
30,20180801121109371,1,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2980,0,D,,,0,20,call,20
30,20180801121109371,1,10,Deal,d99bc61f41cedcc472b7ef582e3857e4,False,True,2990,0,SB,,,0,10,fold,0
30,20180801121109371,1,10,Deal,468af5123e2c2930d0de77a939c84623,False,True,2980,0,BB,,,0,20,call,0
30,20180801121109371,1,10,Flop,468af5123e2c2930d0de77a939c84623,False,True,2980,0,BB,,8D 7C KS,20,0,fold,0
30,20180801121109371,1,10,Flop,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2980,0,2,,8D 7C KS,20,0,check,0
30,20180801121109371,1,10,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,2960,0,3,,8D 7C KS,20,20,bet,20
30,20180801121109371,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2646,0,6,2C 7D,8D 7C KS,20,334,bet,334
30,20180801121109371,1,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2980,0,D,,8D 7C KS,20,0,fold,0
30,20180801121109371,1,10,Flop,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2980,0,2,,8D 7C KS,20,0,fold,0
30,20180801121109371,1,10,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,2960,0,3,,8D 7C KS,20,20,fold,0
30,20180801121109371,2,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2980,0,1,,,0,0,fold,0
30,20180801121109371,2,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2940,0,2,,,0,20,call,20
30,20180801121109371,2,10,Deal,811adad9abf3310457c50177e1cdcacf,False,False,3000,0,3,,,0,0,fold,0
30,20180801121109371,2,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2980,0,4,,,0,20,call,20
30,20180801121109371,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,5,JS JC,,0,3110,allin,3110
30,20180801121109371,2,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2980,0,6,,,0,0,fold,0
30,20180801121109371,2,10,Deal,d99bc61f41cedcc472b7ef582e3857e4,False,True,2990,0,D,,,0,0,fold,0
30,20180801121109371,2,10,Deal,468af5123e2c2930d0de77a939c84623,False,True,2970,0,SB,,,0,10,fold,0
30,20180801121109371,2,10,Deal,e78995316b7a8f284d6b1f2a9246a27a,False,True,0,0,BB,,,0,3000,allin,2980
30,20180801121109371,2,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2940,0,2,,,0,20,fold,0
30,20180801121109371,2,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2980,0,4,,,0,20,fold,0
30,20180801121109371,3,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2940,0,1,,,0,0,fold,0
30,20180801121109371,3,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,2980,0,2,,,0,20,call,20
30,20180801121109371,3,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2960,0,3,,,0,20,call,20
30,20180801121109371,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,90,0,4,7S 6D,,0,20,call,20
30,20180801121109371,3,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2960,0,5,,,0,20,call,20
30,20180801121109371,3,10,Deal,d99bc61f41cedcc472b7ef582e3857e4,False,True,2990,0,6,,,0,0,fold,0
30,20180801121109371,3,10,Deal,468af5123e2c2930d0de77a939c84623,False,True,2950,0,D,,,0,20,call,20
30,20180801121109371,3,10,Deal,e78995316b7a8f284d6b1f2a9246a27a,False,True,6040,0,SB,,,0,10,fold,0
