tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
279,20180801185244382,1,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2900,0,False,False,D,9S QC,7H 6C AC 4S TS,8.072,High Card,0.0
279,20180801185244382,1,10,c4d85776dbe1bc9a5fa880670b1bed93,True,True,True,2990,0,True,False,SB,8C 2H,7H 6C AC 4S TS,8.0184,High Card,0.0
279,20180801185244382,1,10,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,2980,0,True,False,BB,7S AD,7H 6C AC 4S TS,93.0128,Two Pair,0.0
279,20180801185244382,1,10,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2960,0,True,False,1,3S 6D,7H 6C AC 4S TS,13.2192,Pair,0.0
279,20180801185244382,1,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,3270,0,False,False,2,6H AS,7H 6C AC 4S TS,92.0128,Two Pair,370.0
279,20180801185244382,1,10,bc27038e43ce162166d5933d1cf071a3,False,True,True,2940,0,True,False,3,3D KS,7H 6C AC 4S TS,8.1176,High Card,0.0
279,20180801185244382,1,10,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,3000,0,True,False,4,4H 5C,7H 6C AC 4S TS,11.2192,Pair,0.0
279,20180801185244382,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,5,7C JH,7H 6C AC 4S TS,14.2432,Pair,0.0
279,20180801185244382,1,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,3000,0,True,False,6,JC 7D,7H 6C AC 4S TS,14.2432,Pair,0.0
279,20180801185244382,1,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,2960,0,True,False,7,QS 5D,7H 6C AC 4S TS,8.0664,High Card,0.0
279,20180801185244382,2,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2900,0,True,False,7,3H 2H,6C QC 4D JH 8D,6.0298,High Card,0.0
279,20180801185244382,2,10,c4d85776dbe1bc9a5fa880670b1bed93,True,True,True,2990,0,True,False,D,5H 9S,6C QC 4D JH 8D,6.036,High Card,0.0
279,20180801185244382,2,10,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,2200,0,False,False,SB,KD AH,6C QC 4D JH 8D,8.1824,High Card,0.0
279,20180801185244382,2,10,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2940,0,True,False,BB,4H 4S,6C QC 4D JH 8D,102.0768,Three of a Kind,0.0
279,20180801185244382,2,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,4850,0,False,False,1,JD AC,6C QC 4D JH 8D,18.2592,Pair,2360.0
279,20180801185244382,2,10,bc27038e43ce162166d5933d1cf071a3,False,True,True,2920,0,True,False,2,8S 2D,6C QC 4D JH 8D,15.0776,Pair,0.0
279,20180801185244382,2,10,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2980,0,True,False,3,QD JS,6C QC 4D JH 8D,76.0032,Two Pair,0.0
279,20180801185244382,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,4,QS 3C,6C QC 4D JH 8D,19.0296,Pair,0.0
279,20180801185244382,2,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,3000,0,True,False,5,7H 9D,6C QC 4D JH 8D,6.0368,High Card,0.0
279,20180801185244382,2,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,2240,0,True,False,6,TS JC,6C QC 4D JH 8D,18.0672,Pair,0.0
279,20180801185244382,3,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2180,0,True,False,6,8D QD,QS TC 5D JD 7C,19.0416,Pair,0.0
279,20180801185244382,3,10,c4d85776dbe1bc9a5fa880670b1bed93,True,True,True,2990,0,True,False,7,6H AS,QS TC 5D JD 7C,8.0912,High Card,0.0
279,20180801185244382,3,10,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,2200,0,True,False,D,JS 7S,QS TC 5D JD 7C,63.0512,Two Pair,0.0
279,20180801185244382,3,10,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2930,0,True,False,SB,3C 2D,QS TC 5D JD 7C,6.0404,High Card,0.0
279,20180801185244382,3,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,6360,0,False,True,BB,KS 9C,QS TC 5D JD 7C,121.0,Straight,6360.0
279,20180801185244382,3,10,bc27038e43ce162166d5933d1cf071a3,False,True,True,2900,0,True,False,1,QH TS,QS TC 5D JD 7C,75.0256,Two Pair,0.0
279,20180801185244382,3,10,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2960,0,True,False,2,8S JC,QS TC 5D JD 7C,18.0672,Pair,0.0
279,20180801185244382,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2960,0,True,False,3,3H 2S,QS TC 5D JD 7C,6.0404,High Card,0.0
279,20180801185244382,3,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,3000,0,True,False,4,QC 8C,QS TC 5D JD 7C,19.0416,Pair,0.0
279,20180801185244382,3,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,1520,0,True,False,5,5C AH,QS TC 5D JD 7C,12.2816,Pair,0.0
279,20180801185244382,4,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2040,0,False,False,5,KC QS,TC TD 2D 9S AH,17.3584,Pair,0.0
279,20180801185244382,4,10,c4d85776dbe1bc9a5fa880670b1bed93,True,True,True,2910,0,True,False,6,8S 5S,TC TD 2D 9S AH,17.2144,Pair,0.0
279,20180801185244382,4,10,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,2200,0,True,False,7,6C 3H,TC TD 2D 9S AH,17.212,Pair,0.0
279,20180801185244382,4,10,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2910,0,True,False,D,8C 7C,TC TD 2D 9S AH,17.2144,Pair,0.0
279,20180801185244382,4,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,6280,0,True,False,SB,AS 4H,TC TD 2D 9S AH,96.0064,Two Pair,0.0
279,20180801185244382,4,10,bc27038e43ce162166d5933d1cf071a3,False,True,True,3260,0,False,False,BB,TS AC,TC TD 2D 9S AH,231.0,Full House,500.0
279,20180801185244382,4,10,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2940,0,True,False,1,7D JD,TC TD 2D 9S AH,17.2368,Pair,0.0
279,20180801185244382,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,2,AD QC,TC TD 2D 9S AH,96.0512,Two Pair,0.0
279,20180801185244382,4,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,3000,0,True,False,3,5C 8D,TC TD 2D 9S AH,17.2144,Pair,0.0
279,20180801185244382,4,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,1520,0,True,False,4,7S 2H,TC TD 2D 9S AH,50.2048,Two Pair,0.0
279,20180801185244382,5,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,1300,0,True,False,4,KC 4C,5S 2C JS AH 2D,9.3328,Pair,0.0
279,20180801185244382,5,10,c4d85776dbe1bc9a5fa880670b1bed93,True,True,True,7700,0,False,True,5,JC AC,5S 2C JS AH 2D,97.0004,Two Pair,7700.0
279,20180801185244382,5,10,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,2200,0,True,False,6,6C 8H,5S 2C JS AH 2D,9.2336,Pair,0.0
279,20180801185244382,5,10,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2910,0,True,False,7,KH JH,5S 2C JS AH 2D,58.2048,Two Pair,0.0
279,20180801185244382,5,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,3370,0,False,False,D,5D 9D,5S 2C JS AH 2D,25.2048,Two Pair,0.0
