tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
4,20180801170012306,1,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2980,0,1,,,0,20,call,20
4,20180801170012306,1,10,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2980,0,2,,,0,20,call,20
4,20180801170012306,1,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2960,0,3,,,0,40,raise,40
4,20180801170012306,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,4,7S AC,,0,0,fold,0
4,20180801170012306,1,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2920,0,5,,,0,80,raise,80
4,20180801170012306,1,10,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,3000,0,6,,,0,0,fold,0
4,20180801170012306,1,10,Deal,03b27bc62e67eabd2148100835a0b085,False,True,2920,0,D,,,0,80,call,80
4,20180801170012306,1,10,Deal,1133b95e29be30c8f5fa6754e41ec864,False,True,2990,0,SB,,,0,10,fold,0
4,20180801170012306,1,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2920,0,BB,,,0,80,call,60
4,20180801170012306,1,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2920,0,1,,,0,80,call,60
4,20180801170012306,1,10,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2920,0,2,,,0,80,call,60
4,20180801170012306,1,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2920,0,3,,,0,80,call,40
4,20180801170012306,1,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2920,0,BB,,9C 7D 8D,80,0,check,0
4,20180801170012306,1,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2920,0,1,,9C 7D 8D,80,0,fold,0
4,20180801170012306,1,10,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2900,0,2,,9C 7D 8D,80,20,bet,20
4,20180801170012306,1,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2920,0,3,,9C 7D 8D,80,0,fold,0
4,20180801170012306,1,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2900,0,5,,9C 7D 8D,80,20,call,20
4,20180801170012306,1,10,Flop,03b27bc62e67eabd2148100835a0b085,False,True,2880,0,D,,9C 7D 8D,80,40,raise,40
4,20180801170012306,1,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2920,0,BB,,9C 7D 8D,80,0,fold,0
4,20180801170012306,1,10,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2880,0,2,,9C 7D 8D,80,40,call,20
4,20180801170012306,1,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2880,0,5,,9C 7D 8D,80,40,call,20
4,20180801170012306,1,10,Turn,859d40ce2261786ae7a017ed603d47b0,False,True,2880,0,2,,9C 7D 8D 8H,120,0,fold,0
4,20180801170012306,1,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2860,0,5,,9C 7D 8D 8H,120,20,bet,20
4,20180801170012306,1,10,Turn,03b27bc62e67eabd2148100835a0b085,False,True,2840,0,D,,9C 7D 8D 8H,120,40,raise,40
4,20180801170012306,1,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2800,0,5,,9C 7D 8D 8H,120,80,raise,60
4,20180801170012306,1,10,Turn,03b27bc62e67eabd2148100835a0b085,False,True,2720,0,D,,9C 7D 8D 8H,120,160,raise,120
4,20180801170012306,1,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2560,0,5,,9C 7D 8D 8H,120,320,raise,240
4,20180801170012306,1,10,Turn,03b27bc62e67eabd2148100835a0b085,False,True,2560,0,D,,9C 7D 8D 8H,120,320,call,160
4,20180801170012306,1,10,River,f74a71042edca15300ce83d4cfc36193,False,True,2540,0,5,,9C 7D 8D 8H 6D,440,20,bet,20
