tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
409,20180801194909871,1,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,3000,0,True,False,4,6D 8D,9S 7H 3D 7S JD,14.0352,Pair,0.0
409,20180801194909871,1,10,1825370c963d55aa36f30792d3b5b006,False,True,True,3193,0,False,False,D,TD 9D,9S 7H 3D 7S JD,48.0256,Two Pair,306.0
409,20180801194909871,1,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2887,0,True,False,SB,7D 5C,9S 7H 3D 7S JD,105.032,Three of a Kind,0.0
409,20180801194909871,1,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2980,0,True,False,BB,9H 5H,9S 7H 3D 7S JD,48.0256,Two Pair,0.0
409,20180801194909871,1,10,aae091e726e12dfae7d042107887de8e,False,True,True,3000,0,True,False,1,6S 2S,9S 7H 3D 7S JD,14.0328,Pair,0.0
409,20180801194909871,1,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2980,0,True,False,2,8S TH,9S 7H 3D 7S JD,119.0,Straight,0.0
409,20180801194909871,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2960,0,True,False,3,6H 4H,9S 7H 3D 7S JD,14.0328,Pair,0.0
409,20180801194909871,2,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,3000,0,True,False,3,7S JC,7D 8C 4D QC 4S,34.0512,Two Pair,0.0
409,20180801194909871,2,10,1825370c963d55aa36f30792d3b5b006,False,True,True,3193,0,True,False,4,2H 8S,7D 8C 4D QC 4S,39.0512,Two Pair,0.0
409,20180801194909871,2,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2767,0,True,False,D,KH KC,7D 8C 4D QC 4S,79.0512,Two Pair,0.0
409,20180801194909871,2,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2940,0,True,False,SB,9C 5C,7D 8C 4D QC 4S,11.0608,Pair,0.0
409,20180801194909871,2,10,aae091e726e12dfae7d042107887de8e,False,True,True,3240,0,False,False,BB,6C 5H,7D 8C 4D QC 4S,116.0,Straight,400.0
409,20180801194909871,2,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2900,0,True,False,1,AD KD,7D 8C 4D QC 4S,11.3584,Pair,0.0
409,20180801194909871,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2960,0,True,False,2,7H TS,7D 8C 4D QC 4S,34.0512,Two Pair,0.0
409,20180801194909871,3,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,3000,0,True,False,2,QS 2D,AH 7S 2S 5S QH,67.2048,Two Pair,0.0
409,20180801194909871,3,10,1825370c963d55aa36f30792d3b5b006,False,True,True,3153,0,True,False,3,JH 4S,AH 7S 2S 5S QH,8.0788,High Card,0.0
409,20180801194909871,3,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2747,0,True,False,4,TH 9S,AH 7S 2S 5S QH,8.072,High Card,0.0
409,20180801194909871,3,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2940,0,True,False,D,5H TS,AH 7S 2S 5S QH,12.2688,Pair,0.0
409,20180801194909871,3,10,aae091e726e12dfae7d042107887de8e,False,True,True,3220,0,True,False,SB,KD 6H,AH 7S 2S 5S QH,8.156,High Card,0.0
409,20180801194909871,3,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2880,0,True,False,BB,5C 8S,AH 7S 2S 5S QH,12.2592,Pair,0.0
409,20180801194909871,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3060,0,False,False,1,3C 4C,AH 7S 2S 5S QH,113.0,Straight,305.0
409,20180801194909871,4,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,3000,0,True,False,1,JD 3S,7H 2D AD AH 2H,88.0256,Two Pair,0.0
409,20180801194909871,4,10,1825370c963d55aa36f30792d3b5b006,False,True,True,3133,0,True,False,2,TC 9H,7H 2D AD AH 2H,88.0128,Two Pair,0.0
