tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
130,20180801175403289,1,10,f74a71042edca15300ce83d4cfc36193,False,True,True,0,0,False,True,4,5H 2C,8S 3D QH 7H 2H,9.056,Pair,0.0
130,20180801175403289,1,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,3000,0,True,False,5,6H 2S,8S 3D QH 7H 2H,9.056,Pair,0.0
130,20180801175403289,1,10,811adad9abf3310457c50177e1cdcacf,False,True,True,2280,0,True,False,6,AH KD,8S 3D QH 7H 2H,8.1584,High Card,0.0
130,20180801175403289,1,10,dd36f9505732dd364069961a31a25926,False,True,True,3000,0,True,False,D,4H 3S,8S 3D QH 7H 2H,10.056,Pair,0.0
130,20180801175403289,1,10,03b27bc62e67eabd2148100835a0b085,False,True,True,0,0,False,True,SB,QC 4C,8S 3D QH 7H 2H,19.005,Pair,0.0
130,20180801175403289,1,10,5f927bdc2bcc83a2454e9a3c24ddcf52,False,False,True,2980,0,True,False,BB,5D 3H,8S 3D QH 7H 2H,10.056,Pair,0.0
130,20180801175403289,1,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,3000,0,True,False,1,5S AC,8S 3D QH 7H 2H,8.0564,High Card,0.0
130,20180801175403289,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,2,6S TC,8S 3D QH 7H 2H,6.0184,High Card,0.0
130,20180801175403289,1,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,9760,0,False,True,3,8H 8C,8S 3D QH 7H 2H,106.0528,Three of a Kind,9760.0
130,20180801175403289,2,10,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,7S 2D 6D 8D QS,,,0.0
130,20180801175403289,2,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,3000,0,True,False,3,JC 3D,7S 2D 6D 8D QS,6.0312,High Card,0.0
130,20180801175403289,2,10,811adad9abf3310457c50177e1cdcacf,False,True,True,2280,0,True,False,4,KD KS,7S 2D 6D 8D QS,20.056,Pair,0.0
130,20180801175403289,2,10,dd36f9505732dd364069961a31a25926,False,True,True,2980,0,True,False,D,JS 9H,7S 2D 6D 8D QS,6.0368,High Card,0.0
130,20180801175403289,2,10,03b27bc62e67eabd2148100835a0b085,False,True,False,0,0,False,False,,,7S 2D 6D 8D QS,,,0.0
130,20180801175403289,2,10,5f927bdc2bcc83a2454e9a3c24ddcf52,False,False,True,2970,0,True,False,SB,7D 8H,7S 2D 6D 8D QS,42.0512,Two Pair,0.0
130,20180801175403289,2,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,2980,0,True,False,BB,8C 4S,7S 2D 6D 8D QS,15.0536,Pair,0.0
130,20180801175403289,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3050,0,False,False,1,TD KC,7S 2D 6D 8D QS,7.0688,High Card,90.0
130,20180801175403289,2,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,9740,0,True,False,2,QD 3C,7S 2D 6D 8D QS,19.0056,Pair,0.0
130,20180801175403289,3,10,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,KH QS 2H 3S KD,,,0.0
130,20180801175403289,3,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,3000,0,True,False,2,6S 4D,KH QS 2H 3S KD,20.0522,Pair,0.0
130,20180801175403289,3,10,811adad9abf3310457c50177e1cdcacf,False,True,True,2280,0,True,False,3,QH AD,KH QS 2H 3S KD,87.2048,Two Pair,0.0
130,20180801175403289,3,10,dd36f9505732dd364069961a31a25926,False,False,True,2980,0,True,False,4,AS 8S,KH QS 2H 3S KD,20.2592,Pair,0.0
130,20180801175403289,3,10,03b27bc62e67eabd2148100835a0b085,False,True,False,0,0,False,False,,,KH QS 2H 3S KD,,,0.0
130,20180801175403289,3,10,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,True,0,0,False,True,D,4H 8D,KH QS 2H 3S KD,20.0546,Pair,0.0
130,20180801175403289,3,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,2970,0,True,False,SB,6D 7C,KH QS 2H 3S KD,20.0536,Pair,0.0
130,20180801175403289,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,9080,0,False,True,BB,AH AC,KH QS 2H 3S KD,99.0512,Two Pair,9080.0
130,20180801175403289,3,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,6690,0,False,False,1,QD 7D,KH QS 2H 3S KD,87.0016,Two Pair,0.0
130,20180801175403289,4,10,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,5S 4D 8D 5C 4H,,,0.0
130,20180801175403289,4,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,3000,0,True,False,1,6H 9H,5S 4D 8D 5C 4H,27.0064,Two Pair,0.0
130,20180801175403289,4,10,811adad9abf3310457c50177e1cdcacf,False,False,True,2280,0,True,False,2,3H 2C,5S 4D 8D 5C 4H,27.0032,Two Pair,0.0
130,20180801175403289,4,10,dd36f9505732dd364069961a31a25926,False,True,True,2980,0,True,False,3,KC JD,5S 4D 8D 5C 4H,27.1024,Two Pair,0.0
130,20180801175403289,4,10,03b27bc62e67eabd2148100835a0b085,False,True,False,0,0,False,False,,,5S 4D 8D 5C 4H,,,0.0
130,20180801175403289,4,10,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,False,0,0,False,False,,,5S 4D 8D 5C 4H,,,0.0
130,20180801175403289,4,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,2970,0,True,False,D,6S TS,5S 4D 8D 5C 4H,27.0128,Two Pair,0.0
130,20180801175403289,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,9100,0,False,False,SB,5H JC,5S 4D 8D 5C 4H,162.0,Full House,512.0
130,20180801175403289,4,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,6670,0,True,False,BB,TD 6C,5S 4D 8D 5C 4H,27.0128,Two Pair,0.0
130,20180801175403289,5,10,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,5S TD 4C 5H 6H,,,0.0
