tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
5,20180801104636759,1,10,f6ab57f4b3ca3739ad29da1cf4f26452,False,True,True,3220,0,False,False,D,3H 8D,3S 6S 2S 8H AH,38.2048,Two Pair,300.0
5,20180801104636759,1,10,10452c3664f4a1fa9bdfaf7f787467aa,False,True,True,2980,0,True,False,SB,8S 7C,3S 6S 2S 8H AH,15.2072,Pair,0.0
5,20180801104636759,1,10,75af7723fa9dee7f78f1550cfdb14107,False,True,True,2920,0,False,False,BB,KC 6D,3S 6S 2S 8H AH,13.3104,Pair,0.0
5,20180801104636759,1,10,28e4dd8ebee2be42a0dd9566d288c683,False,True,True,2920,0,False,False,1,2C QS,3S 6S 2S 8H AH,9.2592,Pair,0.0
5,20180801104636759,1,10,cd1bbcfaf8219c97259ee0bab6d02c91,False,True,True,2960,0,True,False,2,4H TD,3S 6S 2S 8H AH,8.017,High Card,0.0
5,20180801104636759,2,10,f6ab57f4b3ca3739ad29da1cf4f26452,False,True,True,3160,0,True,False,2,2C 6D,5D 5S AC 9S AD,91.0064,Two Pair,0.0
5,20180801104636759,2,10,10452c3664f4a1fa9bdfaf7f787467aa,False,True,True,3160,0,False,True,D,6C AH,5D 5S AC 9S AD,271.0,Full House,3160.0
5,20180801104636759,2,10,75af7723fa9dee7f78f1550cfdb14107,False,True,True,2880,0,True,False,SB,2H TH,5D 5S AC 9S AD,91.0128,Two Pair,0.0
5,20180801104636759,2,10,28e4dd8ebee2be42a0dd9566d288c683,False,True,True,2880,0,True,False,BB,3D KH,5D 5S AC 9S AD,91.1024,Two Pair,0.0
5,20180801104636759,2,10,cd1bbcfaf8219c97259ee0bab6d02c91,False,True,True,2920,0,True,False,1,6S 7S,5D 5S AC 9S AD,91.0064,Two Pair,0.0
1,20180801104814710,1,10,3ccd9f53e7a049d9984d88a8d235ffa1,False,True,True,2980,0,True,False,1,QD JD,AS 5H KC 2S 3H,8.1796,High Card,0.0
1,20180801104814710,1,10,1a993192dcf22606221fe2c7c22f83fb,False,True,True,3000,0,True,False,2,6S 8H,AS 5H KC 2S 3H,8.1068,High Card,0.0
1,20180801104814710,1,10,f44f9641ddee3810ef84e155609a955d,False,True,True,3050,0,False,False,3,JC KD,AS 5H KC 2S 3H,20.2308,Pair,1070.0
