tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
275,20180801135233855,1,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2980,0,True,False,BB,7S TS,6C 9C AH 8C 8S,118.0,Straight,0.0
275,20180801135233855,1,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,3000,0,True,False,1,2H QC,6C 9C AH 8C 8S,15.2624,Pair,0.0
275,20180801135233855,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,2,2C 2S,6C 9C AH 8C 8S,37.2048,Two Pair,0.0
275,20180801135233855,1,10,c0099ca062695e4f9fbc51d8441fb54f,False,True,True,0,0,False,True,3,7H 9S,6C 9C AH 8C 8S,49.2048,Two Pair,0.0
275,20180801135233855,1,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,6050,0,False,True,4,8H 4S,6C 9C AH 8C 8S,106.2112,Three of a Kind,6050.0
275,20180801135233855,1,10,a67fa75cef7aecf38b2368679be270ff,False,True,True,3000,0,True,False,5,3C AD,6C 9C AH 8C 8S,94.0064,Two Pair,0.0
275,20180801135233855,1,10,03089363c1cb06041647ea1f21a31424,False,True,True,3000,0,True,False,D,5S 9H,6C 9C AH 8C 8S,49.2048,Two Pair,0.0
275,20180801135233855,1,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2990,0,True,False,SB,TC TH,6C 9C AH 8C 8S,56.2048,Two Pair,0.0
275,20180801135233855,2,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2970,0,True,False,SB,9H 4D,4C KS 5H 4S 5C,150.0,Full House,0.0
275,20180801135233855,2,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2980,0,True,False,BB,2H 6S,4C KS 5H 4S 5C,27.1024,Two Pair,0.0
275,20180801135233855,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2960,0,True,False,1,TH 3H,4C KS 5H 4S 5C,27.1024,Two Pair,0.0
275,20180801135233855,2,10,c0099ca062695e4f9fbc51d8441fb54f,False,True,False,0,0,False,False,,,4C KS 5H 4S 5C,,,0.0
275,20180801135233855,2,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,6100,0,False,True,2,4H 2C,4C KS 5H 4S 5C,150.0,Full House,6100.0
275,20180801135233855,2,10,a67fa75cef7aecf38b2368679be270ff,False,True,True,3000,0,True,False,3,8H AC,4C KS 5H 4S 5C,27.2048,Two Pair,0.0
275,20180801135233855,2,10,03089363c1cb06041647ea1f21a31424,False,True,True,3000,0,True,False,4,6H TD,4C KS 5H 4S 5C,27.1024,Two Pair,0.0
275,20180801135233855,2,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2990,0,True,False,D,5S AH,4C KS 5H 4S 5C,162.0,Full House,0.0
275,20180801135233855,3,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2930,0,True,False,D,AC 9H,AD TH 6C QS 5H,21.0704,Pair,0.0
275,20180801135233855,3,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2970,0,True,False,SB,4S 2D,AD TH 6C QS 5H,8.0652,High Card,0.0
275,20180801135233855,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2920,0,True,False,BB,4C 9D,AD TH 6C QS 5H,8.0712,High Card,0.0
275,20180801135233855,3,10,c0099ca062695e4f9fbc51d8441fb54f,False,True,False,0,0,False,False,,,AD TH 6C QS 5H,,,0.0
275,20180801135233855,3,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,6230,0,False,True,1,JD 7S,AD TH 6C QS 5H,8.0912,High Card,6230.0
275,20180801135233855,3,10,a67fa75cef7aecf38b2368679be270ff,False,True,True,3000,0,True,False,2,2C 3S,AD TH 6C QS 5H,8.0652,High Card,0.0
275,20180801135233855,3,10,03089363c1cb06041647ea1f21a31424,False,True,True,3000,0,True,False,3,2S 8S,AD TH 6C QS 5H,8.068,High Card,0.0
275,20180801135233855,3,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2950,0,True,False,4,4H 7D,AD TH 6C QS 5H,8.0664,High Card,0.0
275,20180801135233855,4,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2910,0,True,False,4,QS TD,5C 7S TH JD 9S,17.0832,Pair,0.0
275,20180801135233855,4,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2970,0,True,False,D,3C KD,5C 7S TH JD 9S,7.0464,High Card,0.0
275,20180801135233855,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2900,0,True,False,SB,9D 3H,5C 7S TH JD 9S,16.04,Pair,0.0
275,20180801135233855,4,10,c0099ca062695e4f9fbc51d8441fb54f,False,True,False,0,0,False,False,,,5C 7S TH JD 9S,,,0.0
275,20180801135233855,4,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,6330,0,False,True,BB,AS JS,5C 7S TH JD 9S,18.224,Pair,6330.0
275,20180801135233855,4,10,a67fa75cef7aecf38b2368679be270ff,False,True,True,2980,0,True,False,1,QC 6C,5C 7S TH JD 9S,6.0464,High Card,0.0
275,20180801135233855,4,10,03089363c1cb06041647ea1f21a31424,False,True,True,2980,0,True,False,2,7H 9C,5C 7S TH JD 9S,48.0256,Two Pair,0.0
275,20180801135233855,4,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2930,0,True,False,3,QD 2H,5C 7S TH JD 9S,6.0464,High Card,0.0
275,20180801135233855,5,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2890,0,True,False,3,TS AS,6D 7H JD 8H 7C,14.2432,Pair,0.0
275,20180801135233855,5,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2950,0,True,False,4,9S 7S,6D 7H JD 8H 7C,105.032,Three of a Kind,0.0
275,20180801135233855,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2880,0,True,False,D,9H QD,6D 7H JD 8H 7C,14.0832,Pair,0.0
275,20180801135233855,5,10,c0099ca062695e4f9fbc51d8441fb54f,False,True,False,0,0,False,False,,,6D 7H JD 8H 7C,,,0.0
275,20180801135233855,5,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,6450,0,False,True,SB,5D JH,6D 7H JD 8H 7C,63.0032,Two Pair,6450.0
275,20180801135233855,5,10,a67fa75cef7aecf38b2368679be270ff,False,True,True,2960,0,True,False,BB,JC 5S,6D 7H JD 8H 7C,63.0032,Two Pair,0.0
275,20180801135233855,5,10,03089363c1cb06041647ea1f21a31424,False,True,True,2960,0,True,False,1,TD 8C,6D 7H JD 8H 7C,42.0256,Two Pair,0.0
275,20180801135233855,5,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2910,0,True,False,2,AC 8S,6D 7H JD 8H 7C,42.2048,Two Pair,0.0
275,20180801135233855,6,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2870,0,True,False,2,2H KD,5C KS JC AS 2C,77.2048,Two Pair,0.0
275,20180801135233855,6,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2930,0,True,False,3,5S TD,5C KS JC AS 2C,12.3328,Pair,0.0
275,20180801135233855,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2860,0,True,False,4,KC AH,5C KS JC AS 2C,99.0256,Two Pair,0.0
275,20180801135233855,6,10,c0099ca062695e4f9fbc51d8441fb54f,False,True,False,0,0,False,False,,,5C KS JC AS 2C,,,0.0
275,20180801135233855,6,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,6560,0,False,True,D,QC QD,5C KS JC AS 2C,19.3328,Pair,6560.0
275,20180801135233855,6,10,a67fa75cef7aecf38b2368679be270ff,False,True,True,2950,0,True,False,SB,6C 6H,5C KS JC AS 2C,13.3328,Pair,0.0
