tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
3,20180801120012282,2,10,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,True,3000,0,True,False,D,JH 8S,JD 6S 9C 3C KS,18.112,Pair,0.0
3,20180801120012282,2,10,f725e061dbaeaf73275b003263061eb1,False,True,False,0,0,False,False,,,JD 6S 9C 3C KS,,,0.0
3,20180801120012282,2,10,e78995316b7a8f284d6b1f2a9246a27a,False,True,True,161,0,True,False,SB,TH KC,JD 6S 9C 3C KS,20.0448,Pair,0.0
3,20180801120012282,2,10,33ab1cf4367bea294d32cc233bb56c01,False,True,True,2980,0,True,False,BB,KH AH,JD 6S 9C 3C KS,20.2368,Pair,0.0
3,20180801120012282,2,10,468af5123e2c2930d0de77a939c84623,False,True,True,2980,0,True,False,1,KD 2S,JD 6S 9C 3C KS,20.0328,Pair,0.0
3,20180801120012282,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,8809,0,True,False,2,7C 4C,JD 6S 9C 3C KS,7.0344,High Card,0.0
3,20180801120012282,2,10,4464d2dd66c22f20342beab10c70027e,False,True,True,2980,0,True,False,3,8C 3S,JD 6S 9C 3C KS,10.1344,Pair,0.0
3,20180801120012282,3,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,True,0,0,False,True,3,JD 9C,5D 8D TH AH 4C,8.048,High Card,0.0
3,20180801120012282,3,10,57ef74140d017ee6681147dbbb83e93a,False,True,False,0,0,False,False,,,5D 8D TH AH 4C,,,0.0
3,20180801120012282,3,10,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,True,3000,0,True,False,4,8H QD,5D 8D TH AH 4C,15.2688,Pair,0.0
3,20180801120012282,3,10,f725e061dbaeaf73275b003263061eb1,False,True,False,0,0,False,False,,,5D 8D TH AH 4C,,,0.0
3,20180801120012282,3,10,e78995316b7a8f284d6b1f2a9246a27a,False,True,True,0,0,False,True,D,TS 6D,5D 8D TH AH 4C,17.2088,Pair,0.0
3,20180801120012282,3,10,33ab1cf4367bea294d32cc233bb56c01,False,True,True,2970,0,True,False,SB,2H 6H,5D 8D TH AH 4C,8.0172,High Card,0.0
3,20180801120012282,3,10,468af5123e2c2930d0de77a939c84623,False,True,True,2960,0,True,False,BB,QH TC,5D 8D TH AH 4C,17.2592,Pair,0.0
3,20180801120012282,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,15090,0,False,False,1,AD 6C,5D 8D TH AH 4C,21.0168,Pair,13182.0
3,20180801120012282,3,10,4464d2dd66c22f20342beab10c70027e,False,True,True,2980,0,True,False,2,3S 4D,5D 8D TH AH 4C,11.2208,Pair,0.0
3,20180801120012282,4,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,False,0,0,False,False,,,5C 7D KH TC 4S,,,0.0
3,20180801120012282,4,10,57ef74140d017ee6681147dbbb83e93a,False,True,False,0,0,False,False,,,5C 7D KH TC 4S,,,0.0
3,20180801120012282,4,10,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,True,3000,0,True,False,2,4H 2S,5C 7D KH TC 4S,11.1168,Pair,0.0
3,20180801120012282,4,10,f725e061dbaeaf73275b003263061eb1,False,True,False,0,0,False,False,,,5C 7D KH TC 4S,,,0.0
3,20180801120012282,4,10,e78995316b7a8f284d6b1f2a9246a27a,False,True,False,0,0,False,False,,,5C 7D KH TC 4S,,,0.0
3,20180801120012282,4,10,33ab1cf4367bea294d32cc233bb56c01,False,True,True,2970,0,True,False,D,9H 7H,5C 7D KH TC 4S,14.1216,Pair,0.0
3,20180801120012282,4,10,468af5123e2c2930d0de77a939c84623,False,True,True,2940,0,True,False,SB,8D QH,5C 7D KH TC 4S,7.0688,High Card,0.0
3,20180801120012282,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,15130,0,False,False,BB,3S AC,5C 7D KH TC 4S,8.1172,High Card,3090.0
3,20180801120012282,4,10,4464d2dd66c22f20342beab10c70027e,False,True,True,2960,0,True,False,1,QS KC,5C 7D KH TC 4S,20.0656,Pair,0.0
3,20180801120012282,5,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,False,0,0,False,False,,,JH TD QH 6H 6C,,,0.0
3,20180801120012282,5,10,57ef74140d017ee6681147dbbb83e93a,False,False,False,0,0,False,False,,,JH TD QH 6H 6C,,,0.0
3,20180801120012282,5,10,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,True,2980,0,True,False,1,8H KS,JH TD QH 6H 6C,13.1792,Pair,0.0
3,20180801120012282,5,10,f725e061dbaeaf73275b003263061eb1,False,True,False,0,0,False,False,,,JH TD QH 6H 6C,,,0.0
3,20180801120012282,5,10,e78995316b7a8f284d6b1f2a9246a27a,False,True,False,0,0,False,False,,,JH TD QH 6H 6C,,,0.0
3,20180801120012282,5,10,33ab1cf4367bea294d32cc233bb56c01,False,True,True,2970,0,True,False,2,5C TS,JH TD QH 6H 6C,54.0512,Two Pair,0.0
3,20180801120012282,5,10,468af5123e2c2930d0de77a939c84623,False,True,True,2920,0,True,False,D,4D 2S,JH TD QH 6H 6C,13.0896,Pair,0.0
3,20180801120012282,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,15190,0,False,False,SB,2D JD,JH TD QH 6H 6C,62.0512,Two Pair,8400.0
3,20180801120012282,5,10,4464d2dd66c22f20342beab10c70027e,False,True,True,2940,0,True,False,BB,QD 3C,JH TD QH 6H 6C,71.0256,Two Pair,0.0
3,20180801120012282,6,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,False,0,0,False,False,,,2D KD TD 4C JS,,,0.0
3,20180801120012282,6,10,57ef74140d017ee6681147dbbb83e93a,False,False,False,0,0,False,False,,,2D KD TD 4C JS,,,0.0
3,20180801120012282,6,10,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,True,2960,0,True,False,BB,QC KH,2D KD TD 4C JS,20.0896,Pair,0.0
3,20180801120012282,6,10,f725e061dbaeaf73275b003263061eb1,False,True,False,0,0,False,False,,,2D KD TD 4C JS,,,0.0
3,20180801120012282,6,10,e78995316b7a8f284d6b1f2a9246a27a,False,True,False,0,0,False,False,,,2D KD TD 4C JS,,,0.0
3,20180801120012282,6,10,33ab1cf4367bea294d32cc233bb56c01,False,True,True,0,0,False,True,1,JD 9H,2D KD TD 4C JS,18.1216,Pair,0.0
3,20180801120012282,6,10,468af5123e2c2930d0de77a939c84623,False,True,True,2900,0,True,False,2,4H 4S,2D KD TD 4C JS,102.128,Three of a Kind,0.0
3,20180801120012282,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,18210,0,False,False,D,2S KS,2D KD TD 4C JS,77.0256,Two Pair,6848.0
3,20180801120012282,6,10,4464d2dd66c22f20342beab10c70027e,False,True,True,2930,0,True,False,SB,JC JH,2D KD TD 4C JS,109.1152,Three of a Kind,0.0
