tableNumber,game_id,smallBlind,playerName,chips
275,20180801135233855,80,c31baa6bd54bc9294551ed18677f1fa3,0
275,20180801135233855,80,57927e8f1f690ad3b6c6486f2a2ff2bc,6813
275,20180801135233855,80,ea8bb19d0db6e3db8ef698b71fa02c00,6936
275,20180801135233855,80,c0099ca062695e4f9fbc51d8441fb54f,0
275,20180801135233855,80,1ed46b5b910e1340e879f7c6c43cd1f2,0
275,20180801135233855,80,a67fa75cef7aecf38b2368679be270ff,3922
275,20180801135233855,80,03089363c1cb06041647ea1f21a31424,0
275,20180801135233855,80,5910dfe04ac98c16eda2a29400cd22e3,6329
