tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
19,20180801120248559,1,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2980,0,1,,,0,20,call,20
19,20180801120248559,1,10,Deal,468af5123e2c2930d0de77a939c84623,False,True,2960,0,2,,,0,40,bet,40
19,20180801120248559,1,10,Deal,e78995316b7a8f284d6b1f2a9246a27a,False,True,3000,0,3,,,0,0,fold,0
19,20180801120248559,1,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,3000,0,D,,,0,0,fold,0
19,20180801120248559,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2990,0,SB,5H TS,,0,10,fold,0
19,20180801120248559,1,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2980,0,BB,,,0,20,fold,0
19,20180801120248559,1,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2960,0,1,,,0,40,call,20
19,20180801120248559,1,10,Flop,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2960,0,1,,6S TD AC,40,0,check,0
19,20180801120248559,1,10,Flop,468af5123e2c2930d0de77a939c84623,False,True,2825,0,2,,6S TD AC,40,135,bet,135
19,20180801120248559,1,10,Flop,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2960,0,1,,6S TD AC,40,0,fold,0
19,20180801120248559,2,10,Deal,468af5123e2c2930d0de77a939c84623,False,True,3050,0,1,,,0,20,call,20
19,20180801120248559,2,10,Deal,e78995316b7a8f284d6b1f2a9246a27a,False,True,3000,0,2,,,0,0,fold,0
19,20180801120248559,2,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2980,0,3,,,0,20,call,20
19,20180801120248559,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2970,0,D,KS 4H,,0,20,call,20
19,20180801120248559,2,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2960,0,SB,,,0,20,call,10
19,20180801120248559,2,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2940,0,BB,,,0,20,call,0
19,20180801120248559,2,10,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,2940,0,SB,,6D AS 2C,20,20,bet,20
19,20180801120248559,2,10,Flop,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2940,0,BB,,6D AS 2C,20,0,fold,0
19,20180801120248559,2,10,Flop,468af5123e2c2930d0de77a939c84623,False,True,3030,0,1,,6D AS 2C,20,20,call,20
19,20180801120248559,2,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,2980,0,3,,6D AS 2C,20,0,fold,0
19,20180801120248559,2,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2950,0,D,KS 4H,6D AS 2C,20,20,call,20
19,20180801120248559,2,10,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,2920,0,SB,,6D AS 2C 3H,40,20,bet,20
19,20180801120248559,2,10,Turn,468af5123e2c2930d0de77a939c84623,False,True,3010,0,1,,6D AS 2C 3H,40,20,call,20
19,20180801120248559,2,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2930,0,D,KS 4H,6D AS 2C 3H,40,20,call,20
19,20180801120248559,2,10,River,5b07523716145ee82a63c6dddfcc67de,False,True,2900,0,SB,,6D AS 2C 3H KH,60,20,bet,20
19,20180801120248559,2,10,River,468af5123e2c2930d0de77a939c84623,False,True,2990,0,1,,6D AS 2C 3H KH,60,20,call,20
19,20180801120248559,2,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2746,0,D,KS 4H,6D AS 2C 3H KH,60,184,bet,184
19,20180801120248559,2,10,River,5b07523716145ee82a63c6dddfcc67de,False,True,2900,0,SB,,6D AS 2C 3H KH,60,20,fold,0
19,20180801120248559,2,10,River,468af5123e2c2930d0de77a939c84623,False,True,2990,0,1,,6D AS 2C 3H KH,60,20,fold,0
19,20180801120248559,3,10,Deal,e78995316b7a8f284d6b1f2a9246a27a,False,True,3000,0,1,,,0,0,fold,0
19,20180801120248559,3,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2960,0,2,,,0,20,call,20
19,20180801120248559,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1418,0,3,AS 5H,,0,1772,bet,1772
19,20180801120248559,3,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2900,0,D,,,0,0,fold,0
19,20180801120248559,3,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2930,0,SB,,,0,10,fold,0
19,20180801120248559,3,10,Deal,468af5123e2c2930d0de77a939c84623,False,True,2970,0,BB,,,0,20,fold,0
19,20180801120248559,3,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2960,0,2,,,0,20,fold,0
19,20180801120248559,4,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2920,0,1,,,0,40,raise,40
19,20180801120248559,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3240,0,2,TC 3H,,0,0,fold,0
19,20180801120248559,4,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2860,0,3,,,0,40,call,40
19,20180801120248559,4,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2890,0,D,,,0,40,call,40
19,20180801120248559,4,10,Deal,468af5123e2c2930d0de77a939c84623,False,True,2930,0,SB,,,0,40,call,30
19,20180801120248559,4,10,Deal,e78995316b7a8f284d6b1f2a9246a27a,False,True,2980,0,BB,,,0,20,fold,0
19,20180801120248559,4,10,Flop,468af5123e2c2930d0de77a939c84623,False,True,2930,0,SB,,8D QH 2C,40,0,check,0
19,20180801120248559,4,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,2920,0,1,,8D QH 2C,40,0,check,0
19,20180801120248559,4,10,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,2780,0,3,,8D QH 2C,40,80,bet,80
19,20180801120248559,4,10,Flop,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2810,0,D,,8D QH 2C,40,80,call,80
19,20180801120248559,4,10,Flop,468af5123e2c2930d0de77a939c84623,False,True,2930,0,SB,,8D QH 2C,40,0,fold,0
19,20180801120248559,4,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,2840,0,1,,8D QH 2C,40,80,call,80
19,20180801120248559,4,10,Turn,f725e061dbaeaf73275b003263061eb1,False,True,1894,0,1,,8D QH 2C 9D,120,946,bet,946
19,20180801120248559,4,10,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,2780,0,3,,8D QH 2C 9D,120,0,fold,0
19,20180801120248559,4,10,Turn,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2810,0,D,,8D QH 2C 9D,120,0,fold,0
19,20180801120248559,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3220,0,1,JH 6C,,0,20,call,20
19,20180801120248559,5,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2780,0,2,,,0,0,fold,0
19,20180801120248559,5,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2790,0,3,,,0,20,call,20
19,20180801120248559,5,10,Deal,468af5123e2c2930d0de77a939c84623,False,True,2910,0,D,,,0,20,call,20
19,20180801120248559,5,10,Deal,e78995316b7a8f284d6b1f2a9246a27a,False,True,2970,0,SB,,,0,10,fold,0
19,20180801120248559,5,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,3240,0,BB,,,0,20,fold,0
19,20180801120248559,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,640,0,1,JH 6C,KH 2H 8C,20,2580,bet,2580
19,20180801120248559,5,10,Flop,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2790,0,3,,KH 2H 8C,20,0,fold,0
19,20180801120248559,5,10,Flop,468af5123e2c2930d0de77a939c84623,False,True,2910,0,D,,KH 2H 8C,20,0,fold,0
19,20180801120248559,6,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2760,0,1,,,0,20,call,20
19,20180801120248559,6,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2770,0,2,,,0,20,call,20
19,20180801120248559,6,10,Deal,468af5123e2c2930d0de77a939c84623,False,True,2890,0,3,,,0,20,call,20
19,20180801120248559,6,10,Deal,e78995316b7a8f284d6b1f2a9246a27a,False,True,2930,0,D,,,0,40,raise,40
