N,NMaxBet,NRcall,NRfold,NRraise,N_effective,Nallin,Ncall,Nfold,Nnf,Nraise,Nsim,action,aggresiveness,amount,bet,bet_sum,blind_level,board,board_aces,board_conn,board_conn_rank,board_faces,board_kind,board_kind_rank,board_rank1,board_rank2,board_suit,board_suit_rank,cards_aces,cards_category,cards_conn,cards_conn2,cards_faces,cards_pair,cards_rank1,cards_rank2,cards_rank_sum,cards_suit,chips,cost_to_call,cputime,first,forced_bet,game_N,game_id,game_phase,hand_score0,hand_score1,hand_score2,hole,logic,maxBet,minBet,op_chips_max,op_chips_min,op_resp,play,position,position_feature,pot,pot_sum,prWin,prWinStd,prWin_adj,prWin_delta,prev_action,prev_prWin,resp,roundName,round_id,self_Ncall,self_Nraise,smallBlind,tableNumber,thd_call,tight,tightness
9,2,2,0,1,4,0,2,0,4,1,328,check,0.75,0,0,40,1,TD 3H KC,0,0,0,2,1,13,13,3,1,13,0,9,0,0,0,0,8,5,13,1,5682,20,0.2912731170654297,False,0,9,20180801131459116,Early,0,13,10,5C 8C,michael4,20,20,2800,2006,any_raised,ml_call,D,L,20,90,0.15091463414634146,0.3547574128625978,0.23969011561199532,0.020927597109292956,none,0.1299870370370485,"[0, 1, 0, 0]",Flop,6,0,0,10,181,0.13333333333333333,True,-0.248
9,1,0,1,1,4,0,0,1,2,1,315,check,0.75,0,0,20,1,TD 3H KC 4C,0,2,4,2,1,13,13,3,2,13,0,9,0,0,0,0,8,5,13,1,5662,20,0.27767229080200195,False,0,9,20180801131459116,Early,0,13,10,5C 8C,michael4,20,20,2126,2126,any_raised,ml_call,D,L,40,150,0.20952380952380953,0.40696877369945705,0.3284775747728364,0.05860917537746807,none,0.15091463414634146,"[0, 1, 0, 0]",Turn,6,0,0,10,181,0.10526315789473684,True,-0.2922921190432001
9,1,0,0,1,4,0,0,0,2,1,330,check,0.75,0,0,20,1,TD 3H KC 4C 5S,0,3,5,2,1,13,13,3,2,13,0,9,0,0,0,0,8,5,13,1,5642,20,0.30110692977905273,False,0,9,20180801131459116,Early,1,5,13,5C 8C,michael4,20,20,2106,2106,any_raised,ml_call,D,L,60,190,0.24545454545454545,0.42504253554767124,0.39144940260182615,0.035930735930735924,none,0.20952380952380953,"[0, 1, 0, 0]",River,6,0,0,10,181,0.08695652173913043,True,-0.33924176522899185
9,2,1,4,0,9,0,1,4,5,0,60000.0,check,0.75,0,0,50,1,,,,,,,,,,,,0,9,0,0,0,0,7,2,9,0,5622,20,0.23376893997192383,False,0,9,20180801131459116,Early,0,7,2,2C 7S,michael4,20,20,2950,1986,any_called,trash,6,L,0,0,0.06556481481481947,0.2475198373325215,0.21853207428631777,0,none,,"[0, 1, 0, 0]",Deal,7,0,0,10,181,0.2857142857142857,True,-0.618
9,2,1,1,1,5,0,1,1,4,1,333,check,0.75,0,0,40,1,4C QH 3S,0,2,4,1,1,12,12,3,1,4,0,9,0,0,0,0,7,2,9,0,5602,20,0.2798929214477539,False,0,9,20180801131459116,Early,0,12,7,2C 7S,michael4,20,20,2930,2296,any_raised,fold,6,L,20,100,0.04504504504504504,0.19624343162875646,0.09689578573523125,-0.020519769769774432,none,0.06556481481481947,"[0, 1, 0, 0]",Flop,7,0,0,10,181,0.125,True,-0.25
9,2,2,2,2,5,0,3,2,3,2,665,check,0.75,0,20,120,1,4C QH 3S,0,2,4,1,1,12,12,3,1,4,0,9,0,0,0,0,7,2,9,0,5582,20,0.27436327934265137,False,0,9,20180801131459116,Early,0,12,7,2C 7S,michael4,40,20,2890,2276,any_raised,fold,6,L,20,100,0.03383458646616541,0.17119097107678444,0.07903539344515431,-0.03173022834865406,check/call,0.06556481481481947,"[0, 1, 0, 0]",Flop,7,1,0,10,181,0.08333333333333333,True,-0.25
9,1,0,0,1,5,0,0,0,3,1,339,check,0.75,0,0,20,1,4C QH 3S TD,0,2,4,2,1,12,12,3,1,4,0,9,0,0,0,0,7,2,9,0,5562,20,0.2831258773803711,False,0,9,20180801131459116,Early,0,12,10,2C 7S,michael4,20,20,2890,2256,any_raised,fold,6,L,60,240,0.008849557522123894,0.09365491366600322,0.03614493340121307,-0.024985028944041518,none,0.03383458646616541,"[0, 1, 0, 0]",Turn,7,0,0,10,181,0.07142857142857142,True,-0.29144627666233613
9,1,0,1,2,5,0,1,1,2,2,675,check,0.75,0,20,80,1,4C QH 3S TD,0,2,4,2,1,12,12,3,1,4,0,9,0,0,0,0,7,2,9,0,5542,20,0.2652289867401123,False,0,9,20180801131459116,Early,0,12,10,2C 7S,michael4,40,20,2850,2850,any_raised,fold,6,L,60,240,0.0044444444444444444,0.06651835354264783,0.023830970914158076,-0.029390142021720966,check/call,0.03383458646616541,"[0, 1, 0, 0]",Turn,7,1,0,10,181,0.058823529411764705,True,-0.29144627666233613
9,0,0,0,0,5,0,0,0,2,0,119,check,0.75,0,0,0,1,4C QH 3S TD 5H,0,3,5,2,1,12,12,3,2,12,0,9,0,0,0,0,7,2,9,0,5522,0,0.26310300827026367,True,0,9,20180801131459116,Early,0,12,10,2C 7S,michael4,0,20,2850,2850,none,fold,6,L,100,340,0.0,0.0,0.0,-0.0044444444444444444,none,0.0044444444444444444,"[0, 1, 0, 0]",River,7,0,0,10,181,0.0,True,-0.3382858554576587
9,1,0,0,1,5,0,1,0,2,1,453,check,0.75,0,0,20,1,4C QH 3S TD 5H,0,3,5,2,1,12,12,3,2,12,0,9,0,0,0,0,7,2,9,0,5522,20,0.2625296115875244,False,0,9,20180801131459116,Early,0,12,10,2C 7S,michael4,20,20,2830,2830,any_raised,fold,6,L,100,340,0.0,0.0,0.0,-0.0044444444444444444,check/call,0.0044444444444444444,"[0, 1, 0, 0]",River,7,1,0,10,181,0.05263157894736842,True,-0.3382858554576587
9,2,1,3,0,9,0,1,3,6,0,60000.0,check,0.75,0,0,50,1,,,,,,,,,,,,0,9,0,0,0,0,11,3,14,0,5502,20,0.22491812705993652,False,0,9,20180801131459116,Early,0,11,3,3C JD,michael4,20,20,3210,1966,any_called,trash,5,M,0,0,0.08689074074075011,0.2816748833571674,0.2604024688887652,0,none,,"[0, 1, 0, 0]",Deal,8,0,0,10,181,0.2857142857142857,True,-0.616
9,2,1,1,1,5,0,1,1,4,1,354,check,0.75,0,0,40,1,6C 4S QC,0,0,0,1,1,12,12,4,2,12,0,9,0,0,0,0,11,3,14,0,5482,20,0.2909362316131592,False,0,9,20180801131459116,Early,0,12,11,3C JD,michael4,20,20,2780,2216,any_raised,fold,5,M,20,100,0.04943502824858757,0.2118314475304654,0.10406221525717452,-0.037455712492162535,none,0.08689074074075011,"[0, 1, 0, 0]",Flop,8,0,0,10,181,0.125,True,-0.252
9,2,1,0,1,5,0,1,0,3,1,345,check,0.75,0,0,40,1,6C 4S QC AH,1,0,0,2,1,14,14,4,2,12,0,9,0,0,0,0,11,3,14,0,5462,20,0.32033395767211914,False,0,9,20180801131459116,Early,0,14,12,3C JD,michael4,20,20,2760,2196,any_raised,fold,5,M,40,160,0.0,0.0,0.0,-0.04943502824858757,none,0.04943502824858757,"[0, 1, 0, 0]",Turn,8,0,0,10,181,0.09090909090909091,True,-0.2886973511290894
9,0,1,1,0,5,0,1,1,2,0,324,check,0.75,0,0,0,1,6C 4S QC AH 9C,1,0,0,2,1,14,14,4,3,12,0,9,0,0,0,0,11,3,14,0,5442,0,0.2920708656311035,True,0,9,20180801131459116,Early,0,14,12,3C JD,michael4,0,20,2760,2760,any_called,ml_call,5,M,60,220,0.013888888888888888,0.10668257983150846,0.05336236779087937,0.013888888888888888,none,0.0,"[0, 1, 0, 0]",River,8,0,0,10,181,0.0,True,-0.3372940853710873
9,1,0,2,1,9,0,0,2,7,1,60000.0,fold,0.75,0,0,70,1,,,,,,,,,,,,0,6,0,0,0,1,2,2,4,0,5442,40,0.2344348430633545,False,0,9,20180801131459116,Early,1,2,0,2S 2D,michael4,40,40,3210,1946,any_raised,ml_fold,4,M,0,0,0.12860000000000746,0.3347566877599394,0.33414060628461023,0,none,,"[1, 0, 0, 0]",Deal,9,0,0,10,181,0.36363636363636365,True,-0.614
9,2,1,1,0,9,0,1,1,8,0,60000.0,bet,0.75,2225,0,100,2,,,,,,,,,,,,0,8,0,1,0,0,8,6,14,1,5442,40,0.23327207565307617,False,0,9,20180801131459116,Early,0,8,6,6H 8H,michael4,40,40,3170,1926,any_called,ml_raise,3,M,0,0,0.14244259259260586,0.3495035055734102,0.3563387380035329,0,none,,"[0, 0, 1, 2225]",Deal,10,0,0,20,181,0.2857142857142857,True,-0.612
9,0,0,0,0,3,1,0,0,3,0,80,check,0.75,0,0,0,2,TD 7D 6C,0,2,7,1,1,10,10,6,2,10,0,8,0,1,0,0,8,6,14,1,3217,0,0.26284098625183105,True,0,9,20180801131459116,Early,1,6,10,6H 8H,michael4,0,40,945,0,none,ml_call,3,M,2225,6646,0.29375,0.41352461131916524,0.41035257287041316,0.15130740740739415,none,0.14244259259260586,"[0, 1, 0, 0]",Flop,10,0,0,20,181,0.0,True,-0.256
9,1,0,0,1,3,1,1,0,3,1,445,check,0.75,0,0,40,2,TD 7D 6C,0,2,7,1,1,10,10,6,2,10,0,8,0,1,0,0,8,6,14,1,3217,40,0.306537389755249,False,0,9,20180801131459116,Early,1,6,10,6H 8H,michael4,40,40,905,0,any_raised,ml_call,3,M,2225,6646,0.4134831460674157,0.46668590386041475,0.5395523816488247,0.2710405534748098,check/call,0.14244259259260586,"[0, 1, 0, 0]",Flop,10,1,0,20,181,0.005947071067499257,True,-0.256
9,0,0,0,0,3,1,0,0,3,0,82,bet,0.75,511,0,0,2,TD 7D 6C 9S,0,2,10,1,1,10,10,6,2,10,0,8,0,1,0,0,8,6,14,1,3177,0,0.2741267681121826,True,0,9,20180801131459116,Early,4,10,0,6H 8H,michael4,0,40,905,0,none,ml_raise,3,M,2265,6726,0.7317073170731707,0.3421161009537936,0.8573101464255601,0.318224171005755,none,0.4134831460674157,"[0, 0, 1, 511]",Turn,10,0,0,20,181,0.0,True,-0.28348253602437745
9,0,0,0,0,3,1,0,0,3,0,174,bet,0.75,171,0,0,2,TD 7D 6C 9S 7C,0,2,10,1,2,7,10,6,2,7,0,8,0,1,0,0,8,6,14,1,2666,0,0.3971688747406006,True,0,9,20180801131459116,Early,4,10,0,6H 8H,michael4,0,40,394,0,none,ml_raise,3,M,2776,7748,0.7816091954022989,0.36120129568898085,0.9217073098314333,0.04990187832912818,none,0.7317073170731707,"[0, 0, 1, 171]",River,10,0,0,20,181,0.0,True,-0.3390941410313673
8,1,0,1,0,8,0,0,1,7,0,60000.0,bet,0.75,3232,0,60,2,,,,,,,,,,,,0,8,1,0,0,0,7,6,13,0,10585,40,0.23421692848205566,False,0,9,20180801131459116,Early,0,7,6,7H 6D,michael4,40,40,2970,223,all_folded,ml_raise,2,E,0,0,0.1200916666666648,0.3250686977607771,0.28262601554705336,0,none,,"[0, 0, 1, 3232]",Deal,11,0,0,20,181,0.4,True,-0.5
8,1,0,0,0,8,0,0,0,8,0,60000.0,check,0.75,0,0,60,2,,,,,,,,,,,,0,9,0,0,0,0,9,2,11,0,10362,40,0.2564699649810791,False,0,9,20180801131459116,Early,0,9,2,2S 9H,michael4,40,40,2970,506,none,trash,1,E,0,0,0.08087824074074088,0.27264803486440836,0.21665696210321625,0,none,,"[0, 1, 0, 0]",Deal,12,0,0,20,181,0.4,True,-0.498
8,1,0,0,1,4,0,0,0,4,1,360,check,0.75,0,0,40,2,TS 6C 3S,0,0,0,1,1,10,10,3,2,10,0,9,0,0,0,0,9,2,11,0,10322,40,0.28403377532958984,False,0,9,20180801131459116,Early,0,10,9,2S 9H,michael4,40,40,2660,1886,any_raised,fold,1,E,40,180,0.10277777777777777,0.29359153198674004,0.17930221831803916,0.021899537037036898,none,0.08087824074074088,"[0, 1, 0, 0]",Flop,12,0,0,20,181,0.15384615384615385,True,-0.252
8,1,2,4,1,8,0,2,4,4,1,60000.0,fold,0.75,0,40,300,2,,,,,,,,,,,,0,9,0,0,0,0,10,7,17,1,10502,120,0.2271738052368164,False,40,9,20180801131459116,Early,0,10,7,TH 7H,michael4,160,120,2810,466,any_raised,trash,BB,B,0,0,0.16252268518518512,0.36892961657392365,0.3455117750058513,0,none,,"[1, 0, 0, 0]",Deal,13,0,0,20,181,0.19047619047619047,True,-0.496
8,3,2,4,0,8,0,2,4,4,0,60000.0,bet,0.75,6313,20,140,2,,,,,,,,,,,,1,7,0,0,0,0,14,9,23,0,10482,20,0.24010872840881348,False,20,9,20180801131459116,Early,0,14,9,AH 9C,michael4,40,20,2556,766,any_called,ml_raise,SB,B,0,0,0.1631393518518532,0.3694927654626142,0.34566877799038465,0,none,,"[0, 0, 1, 6313]",Deal,14,0,0,20,181,0.0,True,-0.494
6,1,0,3,0,6,0,0,3,3,0,60000.0,check,0.75,0,0,60,2,,,,,,,,,,,,0,9,0,0,0,0,12,4,16,0,15024,40,0.2265760898590088,False,0,9,20180801131459116,Early,0,12,4,QC 4D,michael4,40,40,2580,746,all_folded,trash,D,L,0,0,0.15152566137566528,0.3585605044066238,0.24905411857426696,0,none,,"[0, 1, 0, 0]",Deal,15,0,0,20,181,0.4,True,-0.272
6,1,1,0,1,3,0,1,0,3,1,330,fold,0.75,0,0,234,2,KC TH TD,0,0,0,3,2,10,13,10,1,13,0,9,0,0,0,0,12,4,16,0,14984,234,0.2973928451538086,False,0,9,20180801131459116,Early,1,10,13,QC 4D,michael4,234,234,2346,726,any_raised,fold,D,L,40,120,0.23686868686868684,0.38516815112672986,0.34315894749077736,0.08534302549302156,none,0.15152566137566528,"[1, 0, 0, 0]",Flop,15,0,0,20,181,0.3979591836734694,True,-0.25
6,1,0,2,0,6,0,0,2,4,0,60000.0,check,0.75,0,0,60,2,,,,,,,,,,,,0,9,0,0,0,0,12,2,14,1,14984,40,0.23027992248535156,False,0,9,20180801131459116,Early,0,12,2,QS 2S,michael4,40,40,3123,283,all_folded,trash,3,L,0,0,0.18265939153438576,0.38638703163883975,0.2869838900768725,0,none,,"[0, 1, 0, 0]",Deal,16,0,0,20,181,0.4,True,-0.27
6,1,0,1,1,3,0,0,1,2,1,356,fold,0.75,0,0,279,2,KC 7H KS,0,0,0,2,2,13,13,7,1,13,0,9,0,0,0,0,12,2,14,1,14944,279,0.281480073928833,False,0,9,20180801131459116,Early,1,13,12,QS 2S,michael4,279,279,2824,2824,any_raised,fold,3,L,40,120,0.3061797752808989,0.44435621643181433,0.42232791769388206,0.12352038374651314,none,0.18265939153438576,"[1, 0, 0, 0]",Flop,16,0,0,20,181,0.41150442477876104,True,-0.252
6,1,0,1,0,6,0,0,1,5,0,60000.0,bet,0.75,6026,0,60,2,,,,,,,,,,,,0,5,0,0,1,0,13,11,24,1,14944,40,0.23795008659362793,False,0,9,20180801131459116,Early,0,13,11,JS KS,michael4,40,40,3223,283,all_folded,ml_raise,2,E,0,0,0.2832411375661355,0.45057251975278856,0.40399457285988283,0,none,,"[0, 0, 1, 6026]",Deal,17,0,0,20,181,0.4,True,-0.268
6,1,0,0,0,6,0,0,0,6,0,60000.0,bet,0.75,12214,0,120,3,,,,,,,,,,,,0,8,0,0,0,0,13,9,22,0,12214,80,0.24051713943481445,False,0,9,20180801131459116,Early,0,13,9,KC 9D,michael4,80,80,5500,283,none,ml_raise,1,E,0,0,0.21013849206347995,0.4074068067874747,0.31850870266894826,0,none,,"[0, 0, 1, 12214]",Deal,18,0,0,40,181,0.4,True,-0.266
6,2,1,4,0,6,0,1,4,2,0,60000.0,check,0.75,0,80,200,3,,,,,,,,,,,,0,9,0,0,0,0,8,4,12,0,12254,0,0.2613370418548584,False,80,9,20180801131459116,Early,0,8,4,8D 4S,michael4,80,0,3143,3143,any_called,trash,BB,B,0,0,0.12135132275133302,0.3265351117687573,0.20755659225828496,0,none,,"[0, 1, 0, 0]",Deal,19,0,0,40,181,-0.4,True,-0.264
6,0,0,0,0,2,0,0,0,2,0,100,bet,0.75,689,0,0,3,4H 5S 8H,0,2,5,0,1,8,8,4,2,8,0,9,0,0,0,0,8,4,12,0,12254,0,0.32035088539123535,True,0,9,20180801131459116,Early,2,8,4,8D 4S,michael4,0,80,3143,3143,none,ml_raise,BB,B,80,200,0.745,0.409237095092808,0.8574521938425391,0.623648677248667,none,0.12135132275133302,"[0, 0, 1, 689]",Flop,19,0,0,40,181,0.0,True,-0.258
6,1,0,3,1,6,0,0,3,3,1,60000.0,bet,0.75,5723,40,2200,3,,,,,,,,,,,,0,2,0,0,1,1,12,12,24,0,12414,2040,0.25372314453125,False,40,9,20180801131459116,Early,1,12,0,QH QS,michael4,2080,2040,750,203,any_raised,ml_raise,SB,B,0,0,0.3841318783069717,0.48638932798256335,0.5115658822384033,0,none,,"[0, 0, 1, 5723]",Deal,20,0,0,40,181,0.4716981132075472,True,-0.262
