tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
5,20180801095556562,15,80,Flop,58673a2ed47b93de2334d9d0763d1bbb,False,True,6340,0,D,6C 5S,8D 4S AD,160,0,check,0
5,20180801095556562,15,80,Turn,d80da88b2bc75b7f8c682de273bbebd0,False,True,4172,0,BB,,8D 4S AD 8C,160,0,check,0
5,20180801095556562,15,80,Turn,58673a2ed47b93de2334d9d0763d1bbb,False,True,309,0,D,6C 5S,8D 4S AD 8C,160,6031,bet,6031
5,20180801095556562,15,80,Turn,d80da88b2bc75b7f8c682de273bbebd0,False,True,4172,0,BB,,8D 4S AD 8C,160,0,fold,0
5,20180801095556562,16,80,Deal,58673a2ed47b93de2334d9d0763d1bbb,False,True,6660,0,1,4S 9C,,0,160,call,160
5,20180801095556562,16,80,Deal,c223abea94f5ffbcbcfe94d07ba91025,False,True,2110,0,D,,,0,160,call,160
5,20180801095556562,16,80,Deal,d80da88b2bc75b7f8c682de273bbebd0,False,True,4012,0,SB,,,0,160,call,80
5,20180801095556562,16,80,Deal,24a5ac6113c73ac60f70927a4b112aca,False,True,4578,0,BB,,,0,160,fold,0
5,20180801095556562,16,80,Flop,d80da88b2bc75b7f8c682de273bbebd0,False,True,4012,0,SB,,7H AH 8C,160,0,check,0
5,20180801095556562,16,80,Flop,58673a2ed47b93de2334d9d0763d1bbb,False,True,6660,0,1,4S 9C,7H AH 8C,160,0,check,0
5,20180801095556562,16,80,Flop,c223abea94f5ffbcbcfe94d07ba91025,False,True,1310,0,D,,7H AH 8C,160,800,bet,800
5,20180801095556562,16,80,Flop,d80da88b2bc75b7f8c682de273bbebd0,False,True,4012,0,SB,,7H AH 8C,160,0,fold,0
5,20180801095556562,16,80,Flop,58673a2ed47b93de2334d9d0763d1bbb,False,True,6660,0,1,4S 9C,7H AH 8C,160,0,fold,0
5,20180801095556562,17,80,Deal,c223abea94f5ffbcbcfe94d07ba91025,False,True,2590,0,1,,,0,160,call,160
5,20180801095556562,17,80,Deal,d80da88b2bc75b7f8c682de273bbebd0,False,True,3852,0,D,,,0,160,call,160
5,20180801095556562,17,80,Deal,24a5ac6113c73ac60f70927a4b112aca,False,True,4498,0,SB,,,0,80,fold,0
5,20180801095556562,17,80,Deal,58673a2ed47b93de2334d9d0763d1bbb,False,True,6500,0,BB,KD 4C,,0,160,call,0
5,20180801095556562,17,80,Flop,58673a2ed47b93de2334d9d0763d1bbb,False,True,6500,0,BB,KD 4C,9S 7H 4S,160,0,check,0
5,20180801095556562,17,80,Flop,c223abea94f5ffbcbcfe94d07ba91025,False,True,1790,0,1,,9S 7H 4S,160,800,bet,800
5,20180801095556562,17,80,Flop,d80da88b2bc75b7f8c682de273bbebd0,False,True,3852,0,D,,9S 7H 4S,160,0,fold,0
5,20180801095556562,17,80,Flop,58673a2ed47b93de2334d9d0763d1bbb,False,True,6500,0,BB,KD 4C,9S 7H 4S,160,0,fold,0
5,20180801095556562,18,80,Deal,d80da88b2bc75b7f8c682de273bbebd0,False,True,3852,0,1,,,0,0,fold,0
5,20180801095556562,18,80,Deal,24a5ac6113c73ac60f70927a4b112aca,False,True,4498,0,D,,,0,0,fold,0
5,20180801095556562,18,80,Deal,58673a2ed47b93de2334d9d0763d1bbb,False,True,6340,0,SB,9S 7H,,0,160,call,80
5,20180801095556562,18,80,Deal,c223abea94f5ffbcbcfe94d07ba91025,False,True,2510,0,BB,,,0,640,bet,480
5,20180801095556562,18,80,Deal,58673a2ed47b93de2334d9d0763d1bbb,False,True,6340,0,SB,9S 7H,,0,160,fold,0
5,20180801095556562,19,160,Deal,24a5ac6113c73ac60f70927a4b112aca,False,True,4498,0,1,,,0,0,fold,0
5,20180801095556562,19,160,Deal,58673a2ed47b93de2334d9d0763d1bbb,False,True,6020,0,D,JS KD,,0,320,call,320
5,20180801095556562,19,160,Deal,c223abea94f5ffbcbcfe94d07ba91025,False,True,2990,0,SB,,,0,320,call,160
5,20180801095556562,19,160,Deal,d80da88b2bc75b7f8c682de273bbebd0,False,True,3532,0,BB,,,0,320,call,0
5,20180801095556562,19,160,Flop,c223abea94f5ffbcbcfe94d07ba91025,False,True,1390,0,SB,,9H 7C 3H,320,1600,bet,1600
5,20180801095556562,19,160,Flop,d80da88b2bc75b7f8c682de273bbebd0,False,True,3532,0,BB,,9H 7C 3H,320,0,fold,0
5,20180801095556562,19,160,Flop,58673a2ed47b93de2334d9d0763d1bbb,False,True,6020,0,D,JS KD,9H 7C 3H,320,0,fold,0
5,20180801095556562,20,160,Deal,58673a2ed47b93de2334d9d0763d1bbb,False,True,5700,0,1,8H QH,,0,320,call,320
5,20180801095556562,20,160,Deal,c223abea94f5ffbcbcfe94d07ba91025,False,True,3630,0,D,,,0,320,call,320
5,20180801095556562,20,160,Deal,d80da88b2bc75b7f8c682de273bbebd0,False,True,3372,0,SB,,,0,160,fold,0
5,20180801095556562,20,160,Deal,24a5ac6113c73ac60f70927a4b112aca,False,True,4178,0,BB,,,0,320,fold,0
5,20180801095556562,20,160,Flop,58673a2ed47b93de2334d9d0763d1bbb,False,True,5700,0,1,8H QH,JS 6S 9S,320,0,check,0
5,20180801095556562,20,160,Flop,c223abea94f5ffbcbcfe94d07ba91025,False,True,2030,0,D,,JS 6S 9S,320,1600,bet,1600
5,20180801095556562,20,160,Flop,58673a2ed47b93de2334d9d0763d1bbb,False,True,5700,0,1,8H QH,JS 6S 9S,320,0,fold,0
5,20180801095556562,21,160,Deal,c223abea94f5ffbcbcfe94d07ba91025,False,True,4430,0,1,,,0,320,call,320
5,20180801095556562,21,160,Deal,d80da88b2bc75b7f8c682de273bbebd0,False,True,3372,0,D,,,0,0,fold,0
5,20180801095556562,21,160,Deal,24a5ac6113c73ac60f70927a4b112aca,False,True,4018,0,SB,,,0,160,fold,0
5,20180801095556562,21,160,Deal,58673a2ed47b93de2334d9d0763d1bbb,False,True,5380,0,BB,6S JD,,0,320,call,0
5,20180801095556562,21,160,Flop,58673a2ed47b93de2334d9d0763d1bbb,False,True,506,0,BB,6S JD,QC 9D 6D,320,4874,bet,4874
5,20180801095556562,21,160,Flop,c223abea94f5ffbcbcfe94d07ba91025,False,True,0,0,1,,QC 9D 6D,320,4430,allin,4430
5,20180801095556562,22,160,Deal,d80da88b2bc75b7f8c682de273bbebd0,False,True,3052,0,1,,,0,320,call,320
5,20180801095556562,22,160,Deal,24a5ac6113c73ac60f70927a4b112aca,False,True,3698,0,D,,,0,320,call,320
5,20180801095556562,22,160,Deal,58673a2ed47b93de2334d9d0763d1bbb,False,True,630,0,SB,JS 8S,,0,320,call,160
5,20180801095556562,22,160,Deal,c223abea94f5ffbcbcfe94d07ba91025,False,True,8380,0,BB,,,0,1280,bet,960
5,20180801095556562,22,160,Deal,d80da88b2bc75b7f8c682de273bbebd0,False,True,2092,0,1,,,0,1280,call,960
5,20180801095556562,22,160,Deal,24a5ac6113c73ac60f70927a4b112aca,False,True,2738,0,D,,,0,1280,call,960
5,20180801095556562,22,160,Deal,58673a2ed47b93de2334d9d0763d1bbb,False,True,630,0,SB,JS 8S,,0,320,fold,0
5,20180801095556562,22,160,Flop,c223abea94f5ffbcbcfe94d07ba91025,False,True,6780,0,BB,,3H 3D 5D,1280,1600,bet,1600
5,20180801095556562,22,160,Flop,d80da88b2bc75b7f8c682de273bbebd0,False,True,2092,0,1,,3H 3D 5D,1280,0,fold,0
5,20180801095556562,22,160,Flop,24a5ac6113c73ac60f70927a4b112aca,False,True,0,0,D,,3H 3D 5D,1280,2738,allin,2738
5,20180801095556562,22,160,Flop,c223abea94f5ffbcbcfe94d07ba91025,False,True,5642,0,BB,,3H 3D 5D,1280,2738,call,1138
