tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
5,20180801095556562,1,10,0721534cf622b5e32c32d796a4c59a61,False,True,True,2630,0,True,False,BB,AS 6H,KH QD KS QS TD,87.2048,Two Pair,0.0
5,20180801095556562,1,10,d80da88b2bc75b7f8c682de273bbebd0,False,True,True,3000,0,True,False,1,6C 8C,KH QD KS QS TD,87.0128,Two Pair,0.0
5,20180801095556562,1,10,24a5ac6113c73ac60f70927a4b112aca,False,True,True,3000,0,True,False,2,2S 6D,KH QD KS QS TD,87.0128,Two Pair,0.0
5,20180801095556562,1,10,41897062c89cd1bcbe201b7711f70405,False,True,True,3000,0,True,False,3,5S 4D,KH QD KS QS TD,87.0128,Two Pair,0.0
5,20180801095556562,1,10,58673a2ed47b93de2334d9d0763d1bbb,False,True,True,2980,0,True,False,D,9H 8H,KH QD KS QS TD,87.0128,Two Pair,0.0
5,20180801095556562,1,10,c223abea94f5ffbcbcfe94d07ba91025,False,True,True,3390,0,False,False,SB,KD 9C,KH QD KS QS TD,266.0,Full House,1120.0
5,20180801095556562,2,10,0721534cf622b5e32c32d796a4c59a61,False,True,True,2620,0,True,False,SB,JH 7S,AS 8D KS 8C TS,15.3328,Pair,0.0
5,20180801095556562,2,10,d80da88b2bc75b7f8c682de273bbebd0,False,True,True,2980,0,True,False,BB,QC 3C,AS 8D KS 8C TS,15.3584,Pair,0.0
5,20180801095556562,2,10,24a5ac6113c73ac60f70927a4b112aca,False,True,True,3000,0,True,False,1,3D 7D,AS 8D KS 8C TS,15.32,Pair,0.0
5,20180801095556562,2,10,41897062c89cd1bcbe201b7711f70405,False,True,True,3000,0,True,False,2,2H JS,AS 8D KS 8C TS,15.3328,Pair,0.0
5,20180801095556562,2,10,58673a2ed47b93de2334d9d0763d1bbb,False,True,True,2960,0,True,False,3,4H 3S,AS 8D KS 8C TS,15.32,Pair,0.0
5,20180801095556562,2,10,c223abea94f5ffbcbcfe94d07ba91025,False,True,True,3440,0,False,False,D,JD QD,AS 8D KS 8C TS,122.0,Straight,410.0
5,20180801095556562,3,10,0721534cf622b5e32c32d796a4c59a61,False,True,True,2580,0,True,False,D,KD 9S,8C 5S QH AH KH,20.2624,Pair,0.0
5,20180801095556562,3,10,d80da88b2bc75b7f8c682de273bbebd0,False,True,True,2970,0,True,False,SB,AS 5H,8C 5S QH AH KH,91.1024,Two Pair,0.0
5,20180801095556562,3,10,24a5ac6113c73ac60f70927a4b112aca,False,True,True,2980,0,True,False,BB,4S TH,8C 5S QH AH KH,8.1696,High Card,0.0
5,20180801095556562,3,10,41897062c89cd1bcbe201b7711f70405,False,True,True,3000,0,True,False,1,5D 4C,8C 5S QH AH KH,12.3584,Pair,0.0
5,20180801095556562,3,10,58673a2ed47b93de2334d9d0763d1bbb,False,True,True,2920,0,True,False,2,9C 7H,8C 5S QH AH KH,8.1632,High Card,0.0
