tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
101,20180801174213039,1,10,Deal,03b27bc62e67eabd2148100835a0b085,False,True,3000,0,1,,,0,0,fold,0
101,20180801174213039,1,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2980,0,2,,,0,20,call,20
101,20180801174213039,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2812,0,D,JH JD,,0,188,bet,188
101,20180801174213039,1,10,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,False,2990,0,SB,,,0,10,fold,0
101,20180801174213039,1,10,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,2980,0,BB,,,0,20,fold,0
101,20180801174213039,1,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2812,0,2,,,0,188,call,168
101,20180801174213039,1,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2812,0,2,,AH KC 3D,188,0,fold,0
101,20180801174213039,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2812,0,D,JH JD,AH KC 3D,188,0,call,0
101,20180801174213039,2,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2792,0,1,,,0,20,call,20
101,20180801174213039,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3198,0,2,9S 8C,,0,20,call,20
101,20180801174213039,2,10,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,False,2990,0,D,,,0,0,fold,0
101,20180801174213039,2,10,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,2970,0,SB,,,0,10,fold,0
101,20180801174213039,2,10,Deal,03b27bc62e67eabd2148100835a0b085,False,True,2980,0,BB,,,0,20,call,0
101,20180801174213039,2,10,Flop,03b27bc62e67eabd2148100835a0b085,False,True,2960,0,BB,,9D QD TC,20,20,bet,20
101,20180801174213039,2,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2432,0,1,,9D QD TC,20,360,bet,360
101,20180801174213039,2,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3198,0,2,9S 8C,9D QD TC,20,0,fold,0
101,20180801174213039,2,10,Flop,03b27bc62e67eabd2148100835a0b085,False,True,2260,0,BB,,9D QD TC,20,720,raise,700
101,20180801174213039,2,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2072,0,1,,9D QD TC,20,720,call,360
101,20180801174213039,2,10,Turn,03b27bc62e67eabd2148100835a0b085,False,True,2260,0,BB,,9D QD TC 3D,740,0,fold,0
101,20180801174213039,2,10,Turn,3cf643579c62a496854f7c2a674b4a5a,False,True,2072,0,1,,9D QD TC 3D,740,0,call,0
101,20180801174213039,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3178,0,1,6D 5D,,0,20,call,20
101,20180801174213039,3,10,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,False,2990,0,2,,,0,0,fold,0
101,20180801174213039,3,10,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,2970,0,D,,,0,0,fold,0
101,20180801174213039,3,10,Deal,03b27bc62e67eabd2148100835a0b085,False,True,2240,0,SB,,,0,20,call,10
101,20180801174213039,3,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,3202,0,BB,,,0,380,bet,360
101,20180801174213039,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3178,0,1,6D 5D,,0,20,fold,0
101,20180801174213039,3,10,Deal,03b27bc62e67eabd2148100835a0b085,False,True,2240,0,SB,,,0,20,fold,0
101,20180801174213039,4,10,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,False,2990,0,1,,,0,0,fold,0
101,20180801174213039,4,10,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,2970,0,2,,,0,0,fold,0
101,20180801174213039,4,10,Deal,03b27bc62e67eabd2148100835a0b085,False,True,2220,0,D,,,0,20,call,20
101,20180801174213039,4,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,3252,0,SB,,,0,370,bet,360
101,20180801174213039,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3158,0,BB,6S QD,,0,20,fold,0
101,20180801174213039,4,10,Deal,03b27bc62e67eabd2148100835a0b085,False,True,1870,0,D,,,0,370,call,350
101,20180801174213039,4,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2892,0,SB,,9H JH 5S,370,360,bet,360
101,20180801174213039,4,10,Flop,03b27bc62e67eabd2148100835a0b085,False,True,1150,0,D,,9H JH 5S,370,720,raise,720
101,20180801174213039,4,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2532,0,SB,,9H JH 5S,370,720,call,360
101,20180801174213039,4,10,Turn,3cf643579c62a496854f7c2a674b4a5a,False,True,1932,0,SB,,9H JH 5S 9S,1090,600,bet,600
101,20180801174213039,4,10,Turn,03b27bc62e67eabd2148100835a0b085,False,True,0,0,D,,9H JH 5S 9S,1090,1150,allin,1150
101,20180801174213039,4,10,Turn,3cf643579c62a496854f7c2a674b4a5a,False,True,1382,0,SB,,9H JH 5S 9S,1090,1150,call,550
101,20180801174213039,5,10,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,2970,0,1,,,0,0,fold,0
101,20180801174213039,5,10,Deal,03b27bc62e67eabd2148100835a0b085,False,True,4480,0,2,,,0,20,call,20
101,20180801174213039,5,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,1362,0,D,,,0,20,call,20
