tableNumber,game_id,smallBlind,playerName,chips
9,20180801101842058,10,2bcebc8c9c8b04337d5af15b6545aaea,0
9,20180801101842058,10,ed9287d402d9de370a4622e98cf8330f,3000
9,20180801101842058,10,b818f218fe27eda18f81bfabf6dec2fe,12000
9,20180801101842058,10,c1cc24d28bbbdbb3f158e170a7d0ee3b,0
9,20180801101842058,10,1918715627a573803e95cc88a784c9a3,0
