tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
181,20180801131459116,1,10,0ccd4d3880b4fd88d8d94a43e616e3d3,False,True,True,3000,0,True,False,4,4S 6D,QH KH TS 7H AS,8.168,High Card,0.0
181,20180801131459116,1,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2900,0,True,False,5,QS AH,QH KH TS 7H AS,98.1024,Two Pair,0.0
181,20180801131459116,1,10,1ba38b109460e96fc633f5cb37561787,False,True,True,3000,0,True,False,6,7D 3D,QH KH TS 7H AS,14.3584,Pair,0.0
181,20180801131459116,1,10,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,3000,0,True,False,D,KC 5C,QH KH TS 7H AS,20.2688,Pair,0.0
181,20180801131459116,1,10,bc27038e43ce162166d5933d1cf071a3,False,True,True,2990,0,True,False,SB,8C 5D,QH KH TS 7H AS,8.1696,High Card,0.0
181,20180801131459116,1,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,2980,0,True,False,BB,4H 2H,QH KH TS 7H AS,123.1554,Flush,0.0
181,20180801131459116,1,10,1f5d31178f1710d4e462ea6132907446,False,True,True,3000,0,True,False,1,8D 9H,QH KH TS 7H AS,8.1728,High Card,0.0
181,20180801131459116,1,10,82274ccfb8eff7c812f34c5c81d01e34,False,True,True,3170,0,False,True,2,JH 9C,QH KH TS 7H AS,122.0,Straight,3170.0
181,20180801131459116,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2960,0,True,False,3,TC 8H,QH KH TS 7H AS,17.3584,Pair,0.0
181,20180801131459116,2,10,0ccd4d3880b4fd88d8d94a43e616e3d3,False,True,True,3000,0,True,False,3,TC 3H,6S 4D JH QH 9D,6.0456,High Card,0.0
181,20180801131459116,2,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2900,0,True,False,4,6H JD,6S 4D JH QH 9D,62.0512,Two Pair,0.0
181,20180801131459116,2,10,1ba38b109460e96fc633f5cb37561787,False,True,True,3000,0,True,False,5,2C 4C,6S 4D JH QH 9D,11.0832,Pair,0.0
181,20180801131459116,2,10,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,2820,0,True,False,6,AS 8H,6S 4D JH QH 9D,8.0864,High Card,0.0
181,20180801131459116,2,10,bc27038e43ce162166d5933d1cf071a3,False,True,True,2990,0,True,False,D,9C 5C,6S 4D JH QH 9D,16.0776,Pair,0.0
181,20180801131459116,2,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,2970,0,True,False,SB,4H TS,6S 4D JH QH 9D,11.0896,Pair,0.0
181,20180801131459116,2,10,1f5d31178f1710d4e462ea6132907446,False,True,True,2980,0,True,False,BB,7H 3D,6S 4D JH QH 9D,6.0344,High Card,0.0
181,20180801131459116,2,10,82274ccfb8eff7c812f34c5c81d01e34,False,True,True,3380,0,False,False,1,8D JS,6S 4D JH QH 9D,18.0608,Pair,410.0
181,20180801131459116,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2960,0,True,False,2,6C 7S,6S 4D JH QH 9D,13.0832,Pair,0.0
181,20180801131459116,3,10,0ccd4d3880b4fd88d8d94a43e616e3d3,False,True,True,3000,0,True,False,2,4D QD,8D JD 9D TH 2D,123.0866,Flush,0.0
181,20180801131459116,3,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2840,0,True,False,3,6C 6H,8D JD 9D TH 2D,13.0448,Pair,0.0
