tableNumber,game_id,smallBlind,playerName,chips
100,20180801124012207,160,ea8bb19d0db6e3db8ef698b71fa02c00,3000
100,20180801124012207,160,8b2b0a15f1929028741c23b62b1890a9,0
100,20180801124012207,160,2667849fa0dab2def86d990c1d622b23,0
100,20180801124012207,160,9cca23f75c1d1c1a7118f56712ece457,2164
100,20180801124012207,160,7e05178eca3380946e62c993d496d5f1,18780
100,20180801124012207,160,83f2b2fda2c3d6a65281b05acf043bdc,0
100,20180801124012207,160,05157373f830d9a7ee3726fa2c1f3d75,56
100,20180801124012207,160,987825384fd1ee23ca89ad8e6109133d,0
