tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
236,20180801183526184,1,10,Deal,03b27bc62e67eabd2148100835a0b085,False,True,3000,0,1,,,0,0,fold,0
236,20180801183526184,1,10,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,3000,0,2,,,0,0,fold,0
236,20180801183526184,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,3,2S QC,,0,20,call,20
236,20180801183526184,1,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2980,0,4,,,0,20,call,20
236,20180801183526184,1,10,Deal,1cb4e4b55030fa90ad65347a72140ae0,False,True,3000,0,5,,,0,0,fold,0
236,20180801183526184,1,10,Deal,8e42f4d7e4c4c27c532703c15d510368,False,True,2980,0,6,,,0,20,call,20
236,20180801183526184,1,10,Deal,dd36f9505732dd364069961a31a25926,False,True,3000,0,D,,,0,0,fold,0
236,20180801183526184,1,10,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,2990,0,SB,,,0,10,fold,0
236,20180801183526184,1,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2960,0,BB,,,0,40,raise,20
236,20180801183526184,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,3,2S QC,,0,40,call,20
236,20180801183526184,1,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2960,0,4,,,0,40,call,20
236,20180801183526184,1,10,Deal,8e42f4d7e4c4c27c532703c15d510368,False,True,2960,0,6,,,0,40,call,20
236,20180801183526184,1,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2940,0,BB,,AC 9D KC,40,20,bet,20
236,20180801183526184,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,3,2S QC,AC 9D KC,40,20,call,20
236,20180801183526184,1,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2960,0,4,,AC 9D KC,40,0,fold,0
236,20180801183526184,1,10,Flop,8e42f4d7e4c4c27c532703c15d510368,False,True,2960,0,6,,AC 9D KC,40,0,fold,0
236,20180801183526184,1,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2920,0,BB,,AC 9D KC 5H,60,20,bet,20
236,20180801183526184,1,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,3,2S QC,AC 9D KC 5H,60,0,fold,0
236,20180801183526184,2,10,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,3000,0,1,,,0,0,fold,0
236,20180801183526184,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2920,0,2,KC 5C,,0,20,call,20
236,20180801183526184,2,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2960,0,3,,,0,0,fold,0
236,20180801183526184,2,10,Deal,1cb4e4b55030fa90ad65347a72140ae0,False,True,2980,0,4,,,0,20,call,20
236,20180801183526184,2,10,Deal,8e42f4d7e4c4c27c532703c15d510368,False,True,2940,0,5,,,0,20,call,20
236,20180801183526184,2,10,Deal,dd36f9505732dd364069961a31a25926,False,True,2661,0,6,,,0,339,bet,339
236,20180801183526184,2,10,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,2990,0,D,,,0,0,fold,0
236,20180801183526184,2,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2472,0,SB,,,0,678,raise,668
236,20180801183526184,2,10,Deal,03b27bc62e67eabd2148100835a0b085,False,True,2322,0,BB,,,0,678,call,658
236,20180801183526184,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2920,0,2,KC 5C,,0,20,fold,0
236,20180801183526184,2,10,Deal,1cb4e4b55030fa90ad65347a72140ae0,False,True,2322,0,4,,,0,678,call,658
236,20180801183526184,2,10,Deal,8e42f4d7e4c4c27c532703c15d510368,False,True,2282,0,5,,,0,678,call,658
236,20180801183526184,2,10,Deal,dd36f9505732dd364069961a31a25926,False,True,2322,0,6,,,0,678,call,339
236,20180801183526184,2,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2452,0,SB,,TS 4D 9S,678,20,bet,20
236,20180801183526184,2,10,Flop,03b27bc62e67eabd2148100835a0b085,False,True,2282,0,BB,,TS 4D 9S,678,40,raise,40
236,20180801183526184,2,10,Flop,1cb4e4b55030fa90ad65347a72140ae0,False,True,2322,0,4,,TS 4D 9S,678,0,fold,0
236,20180801183526184,2,10,Flop,8e42f4d7e4c4c27c532703c15d510368,False,True,2282,0,5,,TS 4D 9S,678,0,fold,0
236,20180801183526184,2,10,Flop,dd36f9505732dd364069961a31a25926,False,True,1913,0,6,,TS 4D 9S,678,409,bet,409
236,20180801183526184,2,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,1654,0,SB,,TS 4D 9S,678,818,raise,798
236,20180801183526184,2,10,Flop,03b27bc62e67eabd2148100835a0b085,False,True,686,0,BB,,TS 4D 9S,678,1636,raise,1596
236,20180801183526184,2,10,Flop,dd36f9505732dd364069961a31a25926,False,True,686,0,6,,TS 4D 9S,678,1636,call,1227
236,20180801183526184,2,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,0,0,SB,,TS 4D 9S,678,2472,allin,1654
236,20180801183526184,2,10,Flop,03b27bc62e67eabd2148100835a0b085,False,True,0,0,BB,,TS 4D 9S,678,2322,allin,686
236,20180801183526184,2,10,Flop,dd36f9505732dd364069961a31a25926,False,True,0,0,6,,TS 4D 9S,678,2322,allin,686
236,20180801183526184,3,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2940,0,1,,,0,20,call,20
236,20180801183526184,3,10,Deal,1cb4e4b55030fa90ad65347a72140ae0,False,True,2302,0,2,,,0,20,call,20
236,20180801183526184,3,10,Deal,8e42f4d7e4c4c27c532703c15d510368,False,True,2262,0,3,,,0,20,call,20
236,20180801183526184,3,10,Deal,dd36f9505732dd364069961a31a25926,False,True,10376,0,4,,,0,0,fold,0
236,20180801183526184,3,10,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,2990,0,5,,,0,0,fold,0
236,20180801183526184,3,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,110,0,D,,,0,40,raise,40
236,20180801183526184,3,10,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,2990,0,SB,,,0,10,fold,0
236,20180801183526184,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,BB,5C 4D,,0,40,call,20
236,20180801183526184,3,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2920,0,1,,,0,40,call,20
236,20180801183526184,3,10,Deal,1cb4e4b55030fa90ad65347a72140ae0,False,True,2282,0,2,,,0,40,call,20
236,20180801183526184,3,10,Deal,8e42f4d7e4c4c27c532703c15d510368,False,True,2242,0,3,,,0,40,call,20
236,20180801183526184,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,BB,5C 4D,9S 8S JH,40,0,check,0
236,20180801183526184,3,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2560,0,1,,9S 8S JH,40,360,bet,360
236,20180801183526184,3,10,Flop,1cb4e4b55030fa90ad65347a72140ae0,False,True,2282,0,2,,9S 8S JH,40,0,fold,0
236,20180801183526184,3,10,Flop,8e42f4d7e4c4c27c532703c15d510368,False,True,1522,0,3,,9S 8S JH,40,720,raise,720
236,20180801183526184,3,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,0,0,D,,9S 8S JH,40,110,allin,110
236,20180801183526184,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,BB,5C 4D,9S 8S JH,40,0,fold,0
236,20180801183526184,3,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2200,0,1,,9S 8S JH,40,720,call,360
236,20180801183526184,3,10,Turn,3cf643579c62a496854f7c2a674b4a5a,False,True,1000,0,1,,9S 8S JH 7C,760,1200,bet,1200
236,20180801183526184,3,10,Turn,8e42f4d7e4c4c27c532703c15d510368,False,True,322,0,3,,9S 8S JH 7C,760,1200,call,1200
236,20180801183526184,3,10,River,3cf643579c62a496854f7c2a674b4a5a,False,True,0,0,1,,9S 8S JH 7C 8H,1960,1000,allin,1000
236,20180801183526184,3,10,River,8e42f4d7e4c4c27c532703c15d510368,False,True,0,0,3,,9S 8S JH 7C 8H,1960,322,allin,322
236,20180801183526184,4,10,Deal,1cb4e4b55030fa90ad65347a72140ae0,False,True,2262,0,1,,,0,20,call,20
236,20180801183526184,4,10,Deal,dd36f9505732dd364069961a31a25926,False,True,10376,0,2,,,0,0,fold,0
236,20180801183526184,4,10,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,2990,0,3,,,0,0,fold,0
236,20180801183526184,4,10,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,2990,0,D,,,0,0,fold,0
236,20180801183526184,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2860,0,SB,6H 7C,,0,20,call,10
236,20180801183526184,4,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,5102,0,BB,,,0,380,bet,360
236,20180801183526184,4,10,Deal,1cb4e4b55030fa90ad65347a72140ae0,False,True,1902,0,1,,,0,380,call,360
236,20180801183526184,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2860,0,SB,6H 7C,,0,20,fold,0
236,20180801183526184,4,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,4742,0,BB,,QC TC 6D,380,360,bet,360
236,20180801183526184,4,10,Flop,1cb4e4b55030fa90ad65347a72140ae0,False,True,1902,0,1,,QC TC 6D,380,0,fold,0
236,20180801183526184,5,10,Deal,dd36f9505732dd364069961a31a25926,False,True,10376,0,1,,,0,0,fold,0
236,20180801183526184,5,10,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,2990,0,2,,,0,0,fold,0
236,20180801183526184,5,10,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,2990,0,3,,,0,0,fold,0
236,20180801183526184,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2840,0,D,6S 3D,,0,20,call,20
