N,NMaxBet,NRcall,NRfold,NRraise,N_effective,Nallin,Ncall,Nfold,Nnf,Nraise,Nsim,action,aggresiveness,amount,bet,bet_sum,blind_level,board,board_aces,board_conn,board_conn_rank,board_faces,board_kind,board_kind_rank,board_rank1,board_rank2,board_suit,board_suit_rank,cards_aces,cards_category,cards_conn,cards_conn2,cards_faces,cards_pair,cards_rank1,cards_rank2,cards_rank_sum,cards_suit,chips,cost_to_call,cputime,first,forced_bet,game_N,game_id,game_phase,hand_score0,hand_score1,hand_score2,hole,logic,maxBet,minBet,op_chips_max,op_chips_min,op_resp,play,position,position_feature,pot,pot_sum,prWin,prWinStd,prWin_adj,prWin_delta,prev_action,prev_prWin,resp,roundName,round_id,self_Ncall,self_Nraise,smallBlind,tableNumber,thd_call,tight,tightness
5,2,1,0,0,5,0,1,0,5,0,60000.0,bet,0.75,619,0,100,2,,,,,,,,,,,,1,5,0,0,1,0,14,10,24,0,4832,40,0.21853995323181152,False,0,5,20180801174213039,Early,0,14,10,TC AD,michael4,40,40,2950,1282,any_called,ml_raise,2,E,0,0,0.2882775132273753,0.45296091287749735,0.3689045557195698,0,none,,"[0, 0, 1, 619]",Deal,7,0,0,20,101,0.2857142857142857,True,-0.178
5,1,0,0,0,5,0,0,0,5,0,60000.0,check,0.75,0,0,60,2,,,,,,,,,,,,0,9,0,0,0,0,10,5,15,0,4932,40,0.2159562110900879,False,0,5,20180801174213039,Early,0,10,5,TC 5H,michael4,40,40,2950,1242,none,trash,1,E,0,0,0.16621005291002772,0.3722690844290908,0.2317294117695477,0,none,,"[0, 1, 0, 0]",Deal,8,0,0,20,101,0.4,True,-0.176
5,1,0,1,1,3,0,0,1,2,1,355,check,0.75,0,0,40,2,AC 4D KC,1,2,14,2,1,14,14,4,2,14,0,9,0,0,0,0,10,5,15,0,4892,40,0.30208802223205566,False,0,5,20180801174213039,Early,0,14,13,TC 5H,michael4,40,40,2846,2846,any_raised,fold,1,E,40,120,0.1732394366197183,0.3674392082754457,0.26179770480353903,0.007029383709690584,none,0.16621005291002772,"[0, 1, 0, 0]",Flop,8,0,0,20,101,0.2,True,-0.23399999999999999
5,1,0,0,1,3,0,0,0,2,1,347,check,0.75,0,0,40,2,AC 4D KC QH,1,3,14,3,1,14,14,4,2,14,0,9,0,0,0,0,10,5,15,0,4852,40,0.3096928596496582,False,0,5,20180801174213039,Early,0,14,13,TC 5H,michael4,40,40,2806,2806,any_raised,ml_call,1,E,80,200,0.1786743515850144,0.36047062125088947,0.28323596241587273,0.005434914965296106,none,0.1732394366197183,"[0, 1, 0, 0]",Turn,8,0,0,20,101,0.14285714285714285,True,-0.2729502303872143
5,1,0,0,1,3,0,0,0,2,1,330,fold,0.75,0,0,40,2,AC 4D KC QH 7D,1,3,14,3,1,14,14,4,2,14,0,9,0,0,0,0,10,5,15,0,4812,40,0.31235194206237793,False,0,5,20180801174213039,Early,0,14,13,TC 5H,michael4,40,40,2766,2766,any_raised,fold,1,E,120,280,0.09242424242424242,0.2720910086497943,0.19234451983591905,-0.08625010916077198,none,0.1786743515850144,"[1, 0, 0, 0]",River,8,0,0,20,101,0.1111111111111111,True,-0.34500011350365106
5,2,1,2,1,5,0,1,2,3,1,60000.0,check,0.75,0,40,200,2,,,,,,,,,,,,0,9,0,0,0,0,13,3,16,0,4772,40,0.20945477485656738,False,40,5,20180801174213039,Early,0,13,3,KD 3S,michael4,80,40,2830,1162,any_raised,trash,BB,B,0,0,0.1945006613756056,0.3958158082998424,0.2633726120197782,0,none,,"[0, 1, 0, 0]",Deal,9,0,0,20,101,0.0,True,-0.174
5,0,0,1,0,3,0,0,1,2,0,341,check,0.75,0,0,0,2,7D 6H 5H,0,3,7,0,1,7,7,5,2,6,0,9,0,0,0,0,13,3,16,0,4732,0,0.2683441638946533,True,0,5,20180801174213039,Early,0,13,7,KD 3S,michael4,0,40,2830,2830,all_folded,ml_call,BB,B,80,240,0.2238514173998045,0.3955660392975247,0.32222180025167146,0.0293507560241989,none,0.1945006613756056,"[0, 1, 0, 0]",Flop,9,0,0,20,101,0.0,True,-0.236
5,1,0,1,1,3,0,1,1,2,1,724,check,0.75,0,0,40,2,7D 6H 5H,0,3,7,0,1,7,7,5,2,6,0,9,0,0,0,0,13,3,16,0,4732,40,0.40700316429138184,False,0,5,20180801174213039,Early,0,13,7,KD 3S,michael4,40,40,2790,2790,any_raised,ml_fold,BB,B,80,240,0.17472375690607736,0.35707937318502425,0.26434019003550435,-0.019776904469528234,check/call,0.1945006613756056,"[0, 1, 0, 0]",Flop,9,1,0,20,101,0.125,True,-0.236
5,0,0,0,0,3,0,0,0,2,0,80,check,0.75,0,0,0,2,7D 6H 5H 8C,0,4,8,0,1,8,8,5,2,6,0,9,0,0,0,0,13,3,16,0,4692,0,0.2628910541534424,True,0,5,20180801174213039,Early,0,13,8,KD 3S,michael4,0,40,2790,2790,none,ml_call,BB,B,120,320,0.11041666666666665,0.22964911338339142,0.19634423238840112,-0.06430709023941071,none,0.17472375690607736,"[0, 1, 0, 0]",Turn,9,0,0,20,101,0.0,True,-0.27417122577947
5,3,2,1,0,5,0,2,1,4,0,60000.0,check,0.75,0,20,140,2,,,,,,,,,,,,0,9,0,0,0,0,8,3,11,1,4992,20,0.2112569808959961,False,20,5,20180801174213039,Early,0,8,3,3D 8D,michael4,40,20,3046,1122,any_called,trash,SB,B,0,0,0.17480753968251547,0.3798024009306171,0.24013355264258163,0,none,,"[0, 1, 0, 0]",Deal,10,0,0,20,101,0.0,True,-0.172
5,0,0,0,0,3,0,0,0,3,0,90,check,0.75,0,0,0,2,JS KS 7C,0,0,0,2,1,13,13,7,2,13,0,9,0,0,0,0,8,3,11,1,4972,0,0.34378600120544434,True,0,5,20180801174213039,Early,0,13,11,3D 8D,michael4,0,40,3046,1122,none,ml_fold,SB,B,40,160,0.08888888888888889,0.28458329944145994,0.15661971415595635,-0.08591865079362658,none,0.17480753968251547,"[0, 1, 0, 0]",Flop,10,0,0,20,101,0.0,True,-0.238
5,3,2,0,0,5,0,2,0,5,0,60000.0,check,0.75,0,0,280,3,,,,,,,,,,,,0,8,1,0,0,0,9,8,17,0,5132,80,0.201340913772583,False,0,5,20180801174213039,Early,0,9,8,9S 8C,michael4,80,80,2966,1042,any_called,trash,D,L,0,0,0.2159392857142231,0.4114723691810353,0.2858895884749991,0,none,,"[0, 1, 0, 0]",Deal,11,0,0,40,101,0.2222222222222222,True,-0.16999999999999998
5,1,0,0,2,3,0,0,0,3,2,361,fold,0.75,0,0,440,3,5H 6C 4H,0,3,6,0,1,6,6,4,2,5,0,8,1,0,0,0,9,8,17,0,5052,360,0.24585390090942383,False,0,5,20180801174213039,Early,0,9,8,9S 8C,michael4,360,360,2886,682,any_raised,fold,D,L,80,360,0.24792243767313019,0.4293941548792592,0.35155601132621506,0.03198315195890708,none,0.2159392857142231,"[1, 0, 0, 0]",Flop,11,0,0,40,101,0.3103448275862069,True,-0.24
5,1,0,0,1,5,0,0,0,5,1,60000.0,fold,0.75,0,0,240,3,,,,,,,,,,,,0,9,0,0,0,0,11,4,15,0,5052,120,0.19840192794799805,False,0,5,20180801174213039,Early,0,11,4,JC 4H,michael4,120,120,2870,1642,any_raised,trash,2,E,0,0,0.17147817460314355,0.3769262663146698,0.23480178734400808,0,none,,"[1, 0, 0, 0]",Deal,12,0,0,40,101,0.3333333333333333,True,-0.16799999999999998
5,1,0,0,0,5,0,0,0,5,0,60000.0,check,0.75,0,0,120,3,,,,,,,,,,,,0,9,0,0,0,0,6,3,9,0,5052,80,0.24811291694641113,False,0,5,20180801174213039,Early,0,6,3,3S 6H,michael4,80,80,2870,1842,none,trash,1,E,0,0,0.14388955026455147,0.35097770241030496,0.2021518488646621,0,none,,"[0, 1, 0, 0]",Deal,13,0,0,40,101,0.4,True,-0.16599999999999998
5,1,0,1,1,3,0,0,1,2,1,336,check,0.75,0,0,360,3,4S TD 6C,0,0,0,1,1,10,10,4,1,6,0,9,0,0,0,0,6,3,9,0,4972,360,0.2707388401031494,False,0,5,20180801174213039,Early,1,6,10,3S 6H,michael4,360,360,1482,1482,any_raised,ml_call,1,E,80,240,0.5223214285714286,0.4927528033964921,0.6441997958718496,0.37843187830687713,none,0.14388955026455147,"[0, 1, 0, 0]",Flop,13,0,0,40,101,0.375,True,-0.244
5,1,0,0,1,3,0,0,0,2,1,336,fold,0.75,0,0,1200,3,4S TD 6C 7H,0,2,7,1,1,10,10,4,1,6,0,9,0,0,0,0,6,3,9,0,4612,1200,0.256864070892334,False,0,5,20180801174213039,Early,1,6,10,3S 6H,michael4,1200,1200,282,282,any_raised,fold,1,E,440,960,0.2261904761904762,0.4183638902572757,0.34300098916754507,-0.29613095238095244,none,0.5223214285714286,"[1, 0, 0, 0]",Turn,13,0,0,40,101,0.35714285714285715,True,-0.2792079232871543
5,3,2,2,0,5,0,2,2,3,0,60000.0,check,0.75,0,80,240,3,,,,,,,,,,,,0,9,0,0,0,0,12,9,21,0,4532,0,0.20899081230163574,False,80,5,20180801174213039,Early,0,12,9,9S QD,michael4,80,0,2362,2326,any_called,trash,BB,B,0,0,0.243638492063404,0.42927704020652513,0.3140399266572741,0,none,,"[0, 1, 0, 0]",Deal,14,0,0,40,101,-0.3333333333333333,True,-0.16399999999999998
5,0,0,1,0,3,0,0,1,2,0,320,check,0.75,0,0,0,3,JH JD 7H,0,0,0,2,2,11,11,7,2,11,0,9,0,0,0,0,12,9,21,0,4532,0,0.26849889755249023,True,0,5,20180801174213039,Early,1,11,12,9S QD,michael4,0,80,2326,2326,all_folded,ml_call,BB,B,80,240,0.2671875,0.43447334767940593,0.3760403012224967,0.023549007936596034,none,0.243638492063404,"[0, 1, 0, 0]",Flop,14,0,0,40,101,0.0,True,-0.246
5,1,0,1,1,3,0,1,1,2,1,666,check,0.75,0,0,80,3,JH JD 7H,0,0,0,2,2,11,11,7,2,11,0,9,0,0,0,0,12,9,21,0,4532,80,0.2520010471343994,False,0,5,20180801174213039,Early,1,11,12,9S QD,michael4,80,80,2246,2246,any_raised,ml_call,BB,B,80,240,0.2605105105105105,0.43129242144098945,0.36848315414864063,0.016872018447106507,check/call,0.243638492063404,"[0, 1, 0, 0]",Flop,14,1,0,40,101,0.2,True,-0.246
5,0,0,0,0,3,0,0,0,2,0,93,check,0.75,0,0,0,3,JH JD 7H AC,1,0,0,3,2,11,14,7,2,11,0,9,0,0,0,0,12,9,21,0,4452,0,0.250744104385376,True,0,5,20180801174213039,Early,1,11,14,9S QD,michael4,0,80,2246,2246,none,ml_call,BB,B,160,400,0.2903225806451613,0.4459449753403811,0.41764638185885344,0.029812070134650814,none,0.2605105105105105,"[0, 1, 0, 0]",Turn,14,0,0,40,101,0.0,True,-0.2805037648214112
5,1,1,1,1,5,0,1,1,4,1,60000.0,fold,0.75,0,40,560,3,,,,,,,,,,,,0,7,1,0,1,0,11,10,21,0,4812,320,0.2035059928894043,False,40,5,20180801174213039,Early,0,11,10,JS TD,michael4,360,320,2790,2002,any_raised,trash,SB,B,0,0,0.2695527777776816,0.443727481423021,0.341436629768211,0,none,,"[1, 0, 0, 0]",Deal,15,0,0,40,101,0.3181818181818182,True,-0.16199999999999998
5,3,2,0,0,5,0,2,0,5,0,60000.0,check,0.75,0,0,560,4,,,,,,,,,,,,0,9,0,0,0,0,4,3,7,0,4812,160,0.22384190559387207,False,0,5,20180801174213039,Middle,0,4,3,4C 3S,michael4,160,160,3042,1366,any_called,trash,D,L,0,0,0.14121005291005528,0.3482380993906248,0.19832110121011776,0,none,,"[0, 1, 0, 0]",Deal,16,0,0,80,101,0.2222222222222222,False,-0.16399999999999998
5,1,0,1,1,3,0,0,1,2,1,356,check,0.75,0,0,160,4,3C QD AC,1,0,0,2,1,14,14,3,2,14,0,9,0,0,0,0,4,3,7,0,4652,160,0.2640402317047119,False,0,5,20180801174213039,Middle,1,3,14,4C 3S,michael4,160,160,1206,1206,any_raised,ml_fold,D,L,160,720,0.34831460674157305,0.4675089038509337,0.46742368003996737,0.20710455383151777,none,0.14121005291005528,"[0, 1, 0, 0]",Flop,16,0,0,80,101,0.15384615384615385,False,-0.25
5,1,0,0,1,3,0,0,0,2,1,327,check,0.75,0,0,160,4,3C QD AC KD,1,3,14,3,1,14,14,3,2,14,0,9,0,0,0,0,4,3,7,0,4492,160,0.2764170169830322,False,0,5,20180801174213039,Middle,1,3,14,4C 3S,michael4,160,160,1046,1046,any_raised,ml_call,D,L,320,1040,0.3425076452599388,0.4647815037970264,0.4768700451968063,-0.005806961481634232,none,0.34831460674157305,"[0, 1, 0, 0]",Turn,16,0,0,80,101,0.11764705882352941,False,-0.2831374157344833
5,1,0,0,1,3,0,0,0,2,1,331,check,0.75,0,0,160,4,3C QD AC KD 2S,1,3,14,3,1,14,14,2,2,14,0,9,0,0,0,0,4,3,7,0,4332,160,0.2901289463043213,False,0,5,20180801174213039,Middle,1,3,14,4C 3S,michael4,160,160,886,886,any_raised,ml_call,D,L,480,1360,0.2583081570996979,0.4245653635654986,0.41138944849151876,-0.08419948816024092,none,0.3425076452599388,"[0, 1, 0, 0]",River,16,0,0,80,101,0.09523809523809523,False,-0.3497367785888047
5,1,0,0,1,5,0,0,0,5,1,60000.0,fold,0.75,0,0,720,4,,,,,,,,,,,,0,9,0,0,0,0,13,5,18,0,4172,480,0.22677898406982422,False,0,5,20180801174213039,Middle,0,13,5,KS 5H,michael4,480,480,2710,2406,any_raised,trash,2,E,0,0,0.20757169312162665,0.40556834853850204,0.274896038979018,0,none,,"[1, 0, 0, 0]",Deal,17,0,0,80,101,0.4,False,-0.16599999999999998
5,1,0,0,0,5,0,0,0,5,0,60000.0,bet,0.75,618,0,240,4,,,,,,,,,,,,1,2,0,0,1,0,14,13,27,0,4172,160,0.24054718017578125,False,0,5,20180801174213039,Middle,0,14,13,AC KD,michael4,160,160,3922,1526,none,ml_raise,1,E,0,0,0.33325952380934243,0.4713784186826045,0.41245109814801995,0,none,,"[0, 0, 1, 618]",Deal,18,0,0,80,101,0.4,False,-0.16799999999999998
5,2,1,0,1,3,0,1,0,3,1,346,check,0.75,0,0,320,4,9S 6C TC,0,2,10,1,1,10,10,6,2,10,1,2,0,0,1,0,14,13,27,0,3554,160,0.2587740421295166,False,0,5,20180801174213039,Middle,0,14,13,AC KD,michael4,160,160,3304,828,any_raised,ml_fold,1,E,618,1854,0.3800578034682081,0.4766384342917759,0.5033495890992455,0.04679827965886568,none,0.33325952380934243,"[0, 1, 0, 0]",Flop,18,0,0,80,101,0.06855184233076264,False,-0.254
5,1,0,1,1,3,0,0,1,2,1,344,check,0.75,0,0,800,4,9S 6C TC 2C,0,2,10,1,1,10,10,2,3,10,1,2,0,0,1,0,14,13,27,0,3394,800,0.24876904487609863,False,0,5,20180801174213039,Middle,0,14,13,AC KD,michael4,800,800,2504,2504,any_raised,ml_call,1,E,778,2334,0.4622093023255814,0.49856981774800674,0.6047131072701504,0.08215149885737327,none,0.3800578034682081,"[0, 1, 0, 0]",Turn,18,0,0,80,101,0.20335536349771224,False,-0.2858251740713977
5,1,0,0,1,3,0,0,0,2,1,333,fold,0.75,0,0,160,4,9S 6C TC 2C 2D,0,2,10,1,2,2,10,2,3,10,1,2,0,0,1,0,14,13,27,0,2594,160,0.29581785202026367,False,0,5,20180801174213039,Middle,1,2,14,AC KD,michael4,160,160,2344,2344,any_raised,ml_fold,1,E,1578,3934,0.22072072072072071,0.41200829107312154,0.36631681481690676,-0.24148858160486067,none,0.4622093023255814,"[1, 0, 0, 0]",River,18,0,0,80,101,0.037611659614480486,False,-0.35106020911954394
5,1,0,2,2,5,0,0,2,3,2,60000.0,fold,0.75,0,160,1040,4,,,,,,,,,,,,0,9,0,0,0,0,12,4,16,0,2434,400,0.23405790328979492,False,160,5,20180801174213039,Middle,0,12,4,QH 4D,michael4,560,400,5878,508,any_raised,trash,BB,B,0,0,0.1847296296295844,0.3880780766372934,0.2507029026579243,0,none,,"[1, 0, 0, 0]",Deal,19,0,0,80,101,0.16666666666666666,False,-0.16999999999999998
4,1,0,1,1,4,0,0,1,3,1,60000.0,fold,0.75,0,80,720,4,,,,,,,,,,,,0,9,0,0,0,0,10,5,15,0,2354,400,0.20770716667175293,False,80,5,20180801174213039,Middle,0,10,5,5D TC,michael4,480,400,6946,2550,any_raised,trash,SB,B,0,0,0.21263353174600003,0.40917051815010186,0.23636542179870593,0,none,,"[1, 0, 0, 0]",Deal,20,0,0,80,101,0.2857142857142857,False,-0.05799999999999998
4,2,1,0,0,4,0,1,0,4,0,60000.0,check,0.75,0,0,800,5,,,,,,,,,,,,0,7,0,1,1,0,12,10,22,0,2354,320,0.2118372917175293,False,0,5,20180801174213039,Middle,0,12,10,QH TD,michael4,320,320,7346,2110,any_called,ml_fold,D,L,0,0,0.3281712301586859,0.4695475203372079,0.3544658912975695,0,none,,"[0, 1, 0, 0]",Deal,21,0,0,160,101,0.2857142857142857,False,-0.05599999999999998
4,1,0,0,0,4,0,0,0,4,0,60000.0,bet,0.75,948,0,480,5,,,,,,,,,,,,1,7,0,0,0,0,14,6,20,0,3154,320,0.2202010154724121,False,0,5,20180801174213039,Middle,0,14,6,6D AH,michael4,320,320,7026,1950,none,ml_raise,1,E,0,0,0.2979920634919774,0.4573759871131963,0.32269036679609,0,none,,"[0, 0, 1, 948]",Deal,22,0,0,160,101,0.4,False,-0.05399999999999998
4,1,0,2,1,4,0,0,2,2,1,60000.0,fold,0.75,0,320,1440,5,,,,,,,,,,,,0,7,1,0,0,0,8,7,15,1,3942,800,0.21009302139282227,False,320,5,20180801174213039,Middle,0,8,7,8S 7S,michael4,1120,800,5278,5278,any_raised,ml_fold,BB,B,0,0,0.28381845238090503,0.450849795906589,0.30726264176804763,0,none,,"[1, 0, 0, 0]",Deal,23,0,0,160,101,0.21428571428571427,False,-0.05199999999999998
4,1,0,1,1,4,0,0,1,3,1,60000.0,fold,0.75,0,160,1440,5,,,,,,,,,,,,0,9,0,0,0,0,11,2,13,0,3782,800,0.20214390754699707,False,160,5,20180801174213039,Middle,0,11,2,JS 2H,michael4,960,800,5758,2070,any_raised,trash,SB,B,0,0,0.2027908730158399,0.4020780208334116,0.22289477405751046,0,none,,"[1, 0, 0, 0]",Deal,24,0,0,160,101,0.2857142857142857,False,-0.049999999999999975
4,2,1,0,0,4,0,1,0,4,0,60000.0,check,0.75,0,0,1600,6,,,,,,,,,,,,0,9,0,0,0,0,9,6,15,0,3782,640,0.20210981369018555,False,0,5,20180801174213039,Middle,0,9,6,9C 6H,michael4,640,640,6558,1310,any_called,trash,D,L,0,0,0.2265732142856807,0.41861413360508476,0.24666669269872477,0,none,,"[0, 1, 0, 0]",Deal,25,0,0,320,101,0.2857142857142857,False,-0.04799999999999997
4,1,0,0,1,2,0,0,0,2,1,326,bet,0.75,3782,0,3142,6,6D TD 5H,0,2,6,1,1,10,10,5,2,10,0,9,0,0,0,0,9,6,15,0,3142,3142,0.2598888874053955,False,0,5,20180801174213039,Middle,1,6,10,9C 6H,michael4,3200,3200,3358,3358,any_raised,ml_raise,D,L,640,2240,0.7269938650306749,0.43505325105176,0.8463889283748743,0.5004206507449942,none,0.2265732142856807,"[0, 0, 1, 3782]",Flop,25,0,0,320,101,0.3686062881276396,False,-0.268
4,1,0,0,0,4,0,0,0,4,0,60000.0,check,0.75,0,0,960,6,,,,,,,,,,,,0,9,0,0,0,0,12,6,18,0,8524,640,0.21504807472229004,False,0,5,20180801174213039,Middle,0,12,6,QH 6C,michael4,640,640,2776,990,none,trash,1,E,0,0,0.25132976190469763,0.4337777226709846,0.2712835371475629,0,none,,"[0, 1, 0, 0]",Deal,26,0,0,320,101,0.4,False,-0.04599999999999997
4,1,0,2,1,4,0,0,2,2,1,60000.0,fold,0.75,0,640,2880,6,,,,,,,,,,,,0,9,1,0,0,0,6,5,11,0,8844,1600,0.20027804374694824,False,640,5,20180801174213039,Middle,0,6,5,5H 6S,michael4,2240,1600,536,536,any_raised,trash,BB,B,0,0,0.21664107142855046,0.4119559656065684,0.23476713391523946,0,none,,"[1, 0, 0, 0]",Deal,27,0,0,320,101,0.21428571428571427,False,-0.04399999999999997
4,2,1,0,1,4,1,1,0,4,1,60000.0,fold,0.75,0,320,2940,6,,,,,,,,,,,,0,7,0,0,1,0,13,10,23,0,8524,670,0.2071981430053711,False,320,5,20180801174213039,Middle,0,13,10,KD TS,michael4,990,670,2426,0,any_raised,ml_fold,SB,B,0,0,0.3400172619047082,0.4737146013281977,0.3599132751604925,0,none,,"[1, 0, 0, 0]",Deal,28,0,0,320,101,0.09695290858725762,False,-0.04199999999999997
4,2,1,0,0,4,0,1,0,4,0,60000.0,check,0.75,0,0,1600,6,,,,,,,,,,,,1,7,0,0,0,0,14,3,17,0,8524,640,0.207658052444458,False,0,5,20180801174213039,Middle,0,14,3,AD 3C,michael4,640,640,2650,1080,any_called,ml_fold,D,L,0,0,0.2842765873015,0.45106918450910904,0.3023193546818644,0,none,,"[0, 1, 0, 0]",Deal,29,0,0,320,101,0.2857142857142857,False,-0.039999999999999966
4,1,0,0,0,4,0,0,0,4,0,60000.0,check,0.75,0,0,960,6,,,,,,,,,,,,0,9,0,0,0,0,11,6,17,0,10124,640,0.20285511016845703,False,0,5,20180801174213039,Middle,0,11,6,JD 6C,michael4,640,640,2330,506,none,trash,1,E,0,0,0.2310664682539204,0.4215148342615956,0.24708403195586104,0,none,,"[0, 1, 0, 0]",Deal,30,0,0,320,101,0.4,False,-0.037999999999999964
4,3,1,1,1,4,1,1,1,3,1,60000.0,bet,0.75,4268,640,1786,6,,,,,,,,,,,,1,2,0,0,1,0,14,13,27,1,10444,0,0.20580196380615234,False,640,5,20180801174213039,Middle,0,14,13,KS AS,michael4,640,0,440,0,any_raised,ml_raise,BB,B,0,0,0.4245105158729983,0.4942684875512895,0.44230418142484473,0,none,,"[0, 0, 1, 4268]",Deal,31,0,0,320,101,-0.3583426651735722,False,-0.03599999999999996
3,1,0,1,0,3,1,0,1,2,0,60000.0,bet,0.75,1348,320,760,6,,,,,,,,,,,,0,3,0,0,1,0,13,12,25,0,11910,120,0.2094740867614746,False,320,5,20180801174213039,Late,0,13,12,QC KS,michael4,440,120,0,0,all_folded,ml_raise,SB,B,0,0,0.457397222222087,0.49818169710017024,0.41953541324247406,0,none,,"[0, 0, 1, 1348]",Deal,32,0,0,320,101,-0.22727272727272727,False,0.07600000000000004
