,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,True,0,♦6 ♣K,0,False,False,True,True,2,0,SB,False,,
3730663ab50c32a5e8eaf97034ad25d9,False,0,,0,False,False,True,False,2,0,,False,,
d66140c6042b01cb0bd8b22873fd7087,False,0,,0,False,False,True,False,2,0,,False,,
basic_a,True,0,♠Q ♥A,2000,False,False,True,True,1,0,BB,False,True,2000.0
basic_b,True,0,♥10 ♥9,7675,True,False,True,True,2,0,1,False,True,7675.0
basic_c,False,0,♠5 ♠9,5633,False,False,True,True,1,0,2,False,True,5633.0
tomas2,True,0,♥K ♠10,11692,True,False,True,True,0,0,D,True,True,11692.0
