round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,8,deal,False,♦7 ♣4,,60000,0.08753148148148918,0.2704290025959148,1000,0,3000,0,0,0,40,40,40,1,0.2175331469035532,96.81891816039442,0,-16.07135384060915,-0.5649337061928936,fold,0,0.40598106384277344
2,0,9,9,deal,False,♣K ♠7,,60000,0.11718518518520091,0.3031698576591799,1000,0,3000,0,0,0,40,40,40,1,0.26674816682352553,122.45890775824799,0,-10.657701649412193,-0.46650366635294893,fold,0,0.4101710319519043
3,0,9,9,deal,False,♦K ♥5,,60000,0.11085555555557003,0.2964733737804496,1000,0,3000,0,0,0,20,20,20,1,0.25841355174686476,117.9979114912714,0,-7.0793224126567615,-0.4831728965062705,fold,0,0.42005467414855957
4,0,9,4,deal,False,♣Q ♥Q,,60000,0.25453703703707886,0.4071754526914156,980,0,2980,0,20,20,0,20,20,4,0.46144734989427494,242.63337881938656,-20,36.915787991542,-0.07710530021145012,check,0,0.4062080383300781
4,1,9,4,flop,False,♣Q ♥Q,♣5 ♠3 ♥K,257,0.16342412451361868,0.3697521873371082,980,0,2980,20,0,20,20,40,20,1,0.32670497332950815,255.97394425463324,0,19.20459679954098,-0.3465900533409837,check,0,1.2516098022460938
4,2,9,4,flop,False,♣Q ♥Q,♣5 ♠3 ♥K,873,0.16953035509736541,0.37521968738050854,960,0,2960,20,20,40,196,236,216,1,0.3352256265416014,262.4420813176536,0,1.1126684064616086,-0.32954874691679725,check,0,1.2632761001586914
4,3,9,4,turn,False,♣Q ♥Q,♣5 ♠3 ♥K ♦5,234,0.34615384615384615,0.4757429568020377,764,0,2764,236,0,236,603,839,603,1,0.5725712538289484,784.2191669104013,0,628.028195732239,0.1451425076578967,bet,0,1.2476871013641357
4,4,9,4,river,True,♣Q ♥Q,♣5 ♠3 ♥K ♦5 ♣7,77,0.38961038961038963,0.4876619053381452,161,0,2161,839,0,839,20,859,0,9,0.6336730480976123,942.4793668699347,0,2119.280210377539,0.26734609619522454,check,0,1.241981029510498
4,5,9,4,river,False,♣Q ♥Q,♣5 ♠3 ♥K ♦5 ♣7,569,0.3374340949033392,0.4728343541877044,161,0,2161,839,0,839,77,916,77,1,0.5740759327092283,801.0131567789753,0,1974.1733075700727,0.1481518654184566,bet,0,1.2588839530944824
4,6,9,4,river,False,♣Q ♥Q,♣5 ♠3 ♥K ♦5 ♣7,1066,0.3273921200750469,0.4692616751747504,84,0,2084,839,77,916,6,922,83,2,0.5622459208653762,747.6762597169844,0,2020.896544719681,0.12449184173075234,raise,0,1.260951042175293
5,0,9,6,deal,False,♣6 ♣3,,60000,0.11832037037037986,0.3119717898446407,473,0,2473,0,10,10,46,56,56,2,0.2733541735845932,103.89143901532229,-10,20.698418354640737,-0.45329165283081363,check,0,0.4075441360473633
5,1,9,5,deal,False,♣6 ♣3,,60000,0.11832037037037986,0.3119717898446407,427,0,2427,0,56,56,427,483,2800,2,0.2733541735845932,101.95896582700655,0,1381.2378582620838,-0.45329165283081363,check,0,0.3926217555999756
6,0,9,7,deal,False,♠3 ♥5,,60000,0.0913222222222292,0.27777076772063974,189,0,2189,0,0,0,70,70,70,2,0.23103461406717368,75.65821420980038,0,5.548318799965799,-0.5379307718656526,check,0,0.4064669609069824
6,1,9,5,flop,False,♠3 ♥5,♠K ♣5 ♣3,629,0.35771065182829886,0.4793263412299312,119,0,2119,70,0,70,41,111,41,3,0.5690179490188411,387.2904950114011,0,320.8954155759829,0.13803589803768213,check,0,1.2828090190887451
