,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,♦9 ♠A,1975,True,False,True,True,2,0,D,False,True,1975.0
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,True,0,♠6 ♣2,1000,False,False,True,True,2,0,SB,False,True,1000.0
basic_c,True,0,♥8 ♥3,0,False,False,True,True,2,0,BB,False,,
basic_b,True,0,♥7 ♠2,4780,True,False,True,True,2,0,1,False,True,4780.0
basic_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♠9 ♣A,19244,True,False,True,True,0,0,2,True,True,19244.0
