round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,9,deal,False,♦4 ♠6,,60000,0.09634074074074848,0.2842050013259605,1000,0,3000,0,0,0,40,40,40,1,0.2807519685526016,130.0696918267937,0,-9.117283459213823,-0.4384960628947968,fold,0,0.41875672340393066
2,0,9,9,deal,False,♠4 ♣2,,60000,0.07686111111111668,0.2560314514063371,1000,0,3000,0,0,0,20,20,20,1,0.24201109744135646,109.36327706312275,0,-7.899445127932177,-0.5159778051172871,fold,0,0.4118220806121826
3,0,9,5,deal,False,♦10 ♥K,,60000,0.1618203703703926,0.3482920352025795,980,0,2980,0,20,20,20,40,40,2,0.3883162272292482,192.71247519398253,-20,42.13059635667971,-0.22336754554150362,check,0,0.4120047092437744
3,1,9,5,deal,False,♦10 ♥K,,60000,0.1618203703703926,0.3482920352025795,960,0,2960,0,40,40,96,136,136,2,0.3883162272292482,191.4191028772444,0,106.31275438643831,-0.22336754554150362,check,0,0.39092206954956055
3,2,9,5,flop,False,♦10 ♥K,♦2 ♥A ♠K,311,0.17363344051446947,0.36583953668073355,864,0,2864,136,0,136,20,156,20,1,0.39566624033842124,313.2115425664134,0,264.8796930436633,-0.20866751932315752,check,0,1.260193109512329
3,3,9,5,turn,True,♦10 ♥K,♦2 ♥A ♠K ♥2,315,0.05555555555555555,0.21902461346870272,844,0,2844,156,0,156,20,176,0,9,0.1853623371488003,194.6281070275257,0,128.28986971904024,-0.6292753257023994,check,0,1.2615129947662354
3,4,9,3,turn,False,♦10 ♥K,♦2 ♥A ♠K ♥2,1190,0.1004201680672269,0.28043052622963205,844,0,2844,156,0,156,38,194,38,2,0.2707441311640896,299.7390315245784,0,204.0452532606961,-0.45851173767182085,check,0,1.2968358993530273
3,5,9,3,river,True,♦10 ♥K,♦2 ♥A ♠K ♥2 ♠5,348,0.03735632183908046,0.159450395390863,806,0,2806,194,0,194,20,214,0,9,0.14878888626759335,196.31537744801398,0,115.99304204858032,-0.7024222274648133,check,0,1.2605926990509033
4,0,9,5,deal,False,♦9 ♦5,,60000,0.12746666666667858,0.3206796599326331,1243,0,3243,0,10,10,34,44,44,1,0.3308986171519098,171.44033226953752,-10,15.634792572786473,-0.33820276569618035,check,0,0.42043304443359375
4,1,9,4,flop,True,♦9 ♦5,♦2 ♥2 ♣7,146,0.06164383561643835,0.24050753241204706,1209,0,3209,44,0,44,20,64,0,9,0.2021102046281455,157.3325997974346,0,23.65580419967943,-0.595779590743709,check,0,1.242908239364624
4,2,9,3,flop,False,♦9 ♦5,♦2 ♥2 ♣7,1012,0.02865612648221344,0.16683810385295328,1209,0,3209,44,0,44,30,74,30,2,0.12609649529724262,93.92184466252247,0,6.063597655011392,-0.7478070094055147,check,0,1.290675163269043
4,3,9,3,turn,True,♦9 ♦5,♦2 ♥2 ♣7 ♣4,168,0.017857142857142856,0.13243211584099399,1179,0,3179,74,0,74,20,94,0,9,0.09253892401309405,103.04510278674853,0,8.31691074800678,-0.8149221519738119,check,0,1.2417452335357666
4,4,9,2,turn,False,♦9 ♦5,♦2 ♥2 ♣7 ♣4,831,0.021660649819494584,0.14557288919607186,1179,0,3179,74,0,74,20,94,20,1,0.10375284161256178,116.24024859762562,0,13.823426365695141,-0.7924943167748765,check,0,1.2727329730987549
4,5,9,2,river,True,♦9 ♦5,♦2 ♥2 ♣7 ♣4 ♣10,256,0.0,0.0,1159,0,3159,94,0,94,20,114,0,9,0.0,-0.0,0,-20.0,-1.0,fold,0,1.2693126201629639
5,0,9,6,deal,False,♥A ♦4,,60000,0.13109259259261005,0.3191262013793272,1159,0,3159,0,0,0,40,40,40,1,0.3352810558937076,169.7307754062785,0,10.292158384056137,-0.3294378882125848,check,0,0.42532896995544434
5,1,9,3,flop,False,♥A ♦4,♥Q ♠K ♠3,844,0.0693127962085308,0.24548498300725163,1119,0,3119,40,0,40,20,60,20,2,0.21704012246011384,165.71323823423393,0,40.77123428883188,-0.5659197550797723,check,0,1.3021371364593506
5,2,9,3,turn,False,♥A ♦4,♥Q ♠K ♠3 ♠10,661,0.020045385779122543,0.11118872643924373,1099,0,3099,60,0,60,23,83,23,2,0.09870013256128535,107.49945618477469,0,11.446346263888586,-0.8025997348774293,check,0,1.2925522327423096
5,3,9,3,river,False,♥A ♦4,♥Q ♠K ♠3 ♠10 ♥6,890,0.0,0.0,1076,0,3076,83,0,83,40,123,40,1,0.0,-0.0,0,-40.0,-1.0,fold,0,1.3122918605804443
6,0,9,8,deal,False,♥4 ♣Q,,60000,0.0974166666666785,0.2802152047815472,1076,0,3076,0,0,0,80,80,80,1,0.2753312458894152,130.32622778622687,0,-5.660563609857888,-0.4493375082211696,fold,0,0.4055819511413574
7,0,9,8,deal,False,♣7 ♣4,,60000,0.1233833333333442,0.3172078540356011,1076,0,3076,0,0,0,80,80,80,1,0.31906497217263163,155.51720031707083,0,-0.23375695684208608,-0.36187005565473673,fold,0,0.41231799125671387
8,0,8,8,deal,False,♠4 ♥6,,60000,0.10539212962962843,0.2852358322571749,1076,0,3076,0,0,0,40,40,40,3,0.289626942602187,138.38940686487112,0,15.029119094415535,-0.42074611479562596,check,0,0.4033219814300537
8,1,8,4,deal,False,♠4 ♥6,,60000,0.10539212962962843,0.2852358322571749,1036,0,3036,0,40,40,92,132,132,1,0.289626942602187,136.58980469497683,0,41.22839359700603,-0.42074611479562596,check,0,0.37274599075317383
8,2,8,4,deal,False,♠4 ♥6,,60000,0.10539212962962843,0.2852358322571749,944,0,2944,0,132,132,2,134,134,2,0.289626942602187,132.45071970421995,0,178.7272121837647,-0.42074611479562596,check,0,0.38367414474487305
8,3,8,4,flop,False,♠4 ♥6,♣2 ♦9 ♥Q,694,0.01729106628242075,0.13035369311698722,942,0,2942,134,0,134,47,181,47,2,0.09210999279071903,61.733109822080436,0,23.648364470481496,-0.815780014418562,check,0,1.2921030521392822
8,4,8,3,turn,False,♠4 ♥6,♣2 ♦9 ♥Q ♦7,757,0.003963011889035667,0.0628275928697179,895,0,2895,181,0,181,44,225,44,2,0.03871029168364093,38.15194324372029,0,-9.199447776406807,-0.9225794166327181,fold,0,1.2937607765197754
9,0,8,7,deal,False,♣A ♥J,,60000,0.1985981481481558,0.3571181604626939,895,0,2895,0,0,0,40,40,40,1,0.4359702819654835,218.107908287262,0,7.956731016203186,-0.12805943606903303,check,0,0.4127650260925293
9,1,8,6,flop,False,♣A ♥J,♣J ♣10 ♠6,460,0.29891304347826086,0.4559973696571237,855,0,2855,40,0,40,40,80,40,1,0.5605680949937548,509.7722613671945,0,150.59315229787663,0.12113618998750963,bet,0,1.2698960304260254
9,2,8,2,turn,True,♣A ♥J,♣J ♣10 ♠6 ♥4,202,0.2747524752475248,0.4337337186932749,815,0,2815,80,0,80,20,100,0,8,0.5204492725385679,690.568805560325,0,167.36173811388443,0.04089854507713575,raise,0,1.2431883811950684
10,0,8,8,deal,False,♣A ♥Q,,60000,0.21093564814815954,0.364151433130936,1155,0,3155,0,0,0,80,80,80,1,0.4516395964955814,249.39079486188135,0,19.3607112290279,-0.09672080700883723,check,0,0.41892385482788086
10,1,8,5,deal,False,♣A ♥Q,,60000,0.21093564814815954,0.364151433130936,1075,0,3075,0,80,80,240,320,320,2,0.4516395964955814,243.06709800325996,0,301.96751579469765,-0.09672080700883723,check,0,0.3930661678314209
10,2,8,4,flop,False,♣A ♥Q,♠A ♥2 ♣5,400,0.28125,0.44330964065763334,835,0,2835,320,0,320,40,360,40,2,0.5370392252526326,474.09110198358763,0,797.7811913941068,0.07407845050526518,raise,0,1.2614169120788574
10,3,8,4,turn,True,♣A ♥Q,♠A ♥2 ♣5 ♦Q,305,0.6295081967213115,0.47781753232286156,755,0,2755,400,0,400,40,440,0,8,0.8940412782044131,2064.3247050993164,0,1569.2743007679437,0.7880825564088263,bet,1360,1.2533760070800781
11,0,8,8,deal,False,♣3 ♠K,,60000,0.11766250000000036,0.2891020804864817,1000,1,2000,0,0,0,40,40,40,1,0.30615421706519064,96.17425296681374,0,-9.384578293480935,-0.3876915658696187,fold,0,0.40222907066345215
12,0,8,3,deal,False,♣3 ♣J,,60000,0.13899768518518585,0.3194969436137871,960,1,1960,0,40,40,960,1000,11110,1,0.33964527020460133,107.00796615799332,-40,3169.067549877338,-0.32070945959079733,check,0,0.3988378047943115
13,0,8,3,deal,False,♦J ♠Q,,60000,0.18425000000000305,0.34875735265690494,2027,1,3027,0,20,20,20,40,40,2,0.40717056452005396,208.22034923184967,-20,28.860467742406477,-0.18565887095989209,check,0,0.4038252830505371
13,1,8,3,flop,True,♦J ♠Q,♦9 ♥2 ♠J,87,0.09770114942528736,0.2820194056640298,2007,1,3007,40,0,40,40,80,0,8,0.2638605936857252,200.02553987758336,0,2.21769498971603,-0.47227881262854965,check,0,1.2396290302276611
13,2,8,2,turn,True,♦J ♠Q,♦9 ♥2 ♠J ♠5,90,0.2,0.4,2007,1,3007,40,0,40,40,80,0,8,0.415838144175234,539.5991514541372,0,26.53410306803744,-0.16832371164953197,check,0,1.2436110973358154
13,3,8,2,river,True,♦J ♠Q,♦9 ♥2 ♠J ♠5 ♣2,92,0.2608695652173913,0.4201336541323411,2007,1,3007,40,0,40,40,80,0,8,0.5208560234967626,960.8386392457209,0,43.33696375948202,0.041712046993525265,check,0,1.2414491176605225
13,4,8,2,river,False,♦J ♠Q,♦9 ♥2 ♠J ♠5 ♣2,479,0.2640918580375783,0.4318779208699618,2007,1,3007,40,0,40,84,124,84,1,0.5251082534976202,972.4799724876347,0,67.23117700731464,0.050216506995240495,bet,0,1.2483346462249756
14,0,8,7,deal,False,♠A ♣5,,60000,0.14892546296296472,0.3189879969295841,1923,1,2923,0,0,0,464,464,464,1,0.3518540043326568,166.7601575382844,0,46.89201429101763,-0.2962919913346864,check,0,0.42910099029541016
14,1,8,7,deal,False,♠A ♣5,,60000,0.14892546296296472,0.3189879969295841,1459,1,2459,0,464,464,476,940,940,1,0.3518540043326568,140.28848011859097,0,1165.0470762075113,-0.2962919913346864,check,0,0.390153169631958
14,2,8,7,deal,False,♠A ♣5,,60000,0.14892546296296472,0.3189879969295841,983,1,1983,0,940,940,58,998,998,1,0.3518540043326568,113.13219035183647,0,2243.8288963442405,-0.2962919913346864,check,0,0.3714292049407959
