,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,True,0,♥6 ♦A,14987,True,False,True,True,1,0,SB,False,True,14987.0
cat5,True,0,♣8 ♥2,1000,False,False,True,True,2,0,BB,False,True,1000.0
basic_c,False,0,♣10 ♠10,5872,False,False,True,True,0,0,1,False,True,5872.0
basic_b,False,0,♥Q ♠J,5141,True,False,True,True,0,0,2,False,True,5141.0
basic_a,True,0,♣5 ♠8,0,False,False,True,True,2,0,D,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,,0,False,False,True,False,2,0,,True,,
