,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,♦Q ♦3,455,True,False,True,True,2,0,2,False,True,455.0
cat9,False,0,♠3 ♥8,22101,True,False,True,True,0,0,D,False,True,22101.0
cat5,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♦J ♣4,3524,True,False,True,True,2,0,SB,False,True,3524.0
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_a,True,0,♥Q ♣7,0,False,False,True,True,2,0,BB,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♦A ♠J,920,True,False,True,True,2,0,1,True,True,920.0
