,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,False,0,♦K ♠J,3881,False,False,True,True,1,0,4,False,True,3881.0
basic_c,True,0,♣6 ♥Q,0,False,False,True,True,2,0,D,False,,
basic_b,True,0,♥J ♥8,1000,False,False,True,True,2,0,SB,False,True,1000.0
basic_a,True,0,♠Q ♠4,0,False,False,True,True,2,0,BB,False,,
random_b,False,0,♠8 ♣7,3249,True,False,True,True,0,0,1,False,True,3249.0
random_a,True,0,♠10 ♦2,0,False,False,True,True,2,0,2,False,,
tomas2,True,0,♦J ♦A,18870,True,False,True,True,0,0,3,True,True,18870.0
