,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,True,0,♥Q ♠A,0,False,False,True,True,2,0,SB,False,,
cat5,True,0,♣A ♦4,1000,False,False,True,True,2,0,BB,False,True,1000.0
basic_c,True,0,♣3 ♥2,1000,False,False,True,True,2,0,1,False,True,1000.0
basic_b,True,0,♦7 ♦A,0,False,False,True,True,2,0,2,False,,
basic_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,True,0,♥5 ♥6,9351,True,False,True,True,1,0,3,False,True,9351.0
tomas2,False,0,♣7 ♣10,15648,True,False,True,True,0,0,D,True,True,15648.0
