,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,♦3 ♣Q,6192,True,False,True,True,2,0,2,False,True,6192.0
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♠Q ♥10,10829,True,False,True,True,0,0,D,False,True,10829.0
basic_b,False,0,♦6 ♣7,5019,True,False,True,True,1,0,SB,False,True,5019.0
basic_a,True,0,♠5 ♠9,0,False,False,True,True,2,0,BB,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♦J ♣4,4960,True,False,True,True,1,0,1,True,True,4960.0
