,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,True,0,♦K ♥J,0,False,False,True,True,2,0,2,False,,
basic_c,True,0,♥Q ♠6,8048,True,False,True,True,2,0,D,False,True,8048.0
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_a,False,0,♣K ♦2,128,True,False,True,True,2,0,SB,False,True,128.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,♠5 ♠7,8911,False,False,True,True,0,0,BB,False,True,8911.0
tomas2,False,0,♥9 ♦9,9913,True,False,True,True,2,0,1,True,True,9913.0
