,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,False,0,♣6 ♠J,3204,True,False,True,True,1,0,BB,False,True,3204.0
cat5,False,0,♠Q ♥7,19513,True,False,True,True,0,0,1,False,True,19513.0
basic_c,True,0,♥J ♦9,0,False,False,True,True,2,0,2,False,,
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_a,False,0,♦8 ♥8,4283,True,False,True,True,2,0,D,False,True,4283.0
random_b,True,0,♠8 ♠4,0,False,False,True,True,2,0,SB,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,,0,False,False,True,False,2,0,,True,,
