,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,False,0,,0,False,False,True,False,2,0,,False,,
3730663ab50c32a5e8eaf97034ad25d9,True,0,♦6 ♣Q,0,False,False,True,True,2,0,SB,False,,
d66140c6042b01cb0bd8b22873fd7087,False,0,,0,False,False,True,False,2,0,,False,,
basic_a,True,0,♥Q ♠2,3898,True,False,True,True,2,0,BB,False,True,3898.0
basic_b,True,0,♦10 ♣A,2000,False,False,True,True,1,0,1,False,True,2000.0
basic_c,True,0,♦A ♣8,0,False,False,True,True,2,0,2,False,,
tomas2,False,0,♦9 ♠10,21102,True,False,True,True,0,0,D,True,True,21102.0
