,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,True,0,♥K ♦8,2000,False,False,True,True,1,0,BB,False,True,2000.0
3730663ab50c32a5e8eaf97034ad25d9,True,0,♠7 ♣A,21714,True,False,True,True,2,0,1,False,True,21714.0
d66140c6042b01cb0bd8b22873fd7087,False,0,♠9 ♦4,3021,True,False,True,True,0,0,2,False,True,3021.0
basic_a,True,0,♦6 ♥8,0,False,False,True,True,2,0,3,False,,
basic_b,True,0,♥6 ♣10,265,True,False,True,True,2,0,D,False,True,265.0
basic_c,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,True,0,♠10 ♠5,0,False,False,True,True,2,0,SB,True,,
