round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,7,deal,False,♦4 ♣Q,,60000,0.0974166666666785,0.2802152047815472,1000,0,3000,0,0,0,20,20,20,2,0.14782579744645388,63.13630946311505,0,-9.652194178748228,-0.7043484051070923,fold,0,0.5823962688446045
2,0,9,8,deal,False,♣9 ♣7,,60000,0.14878148148149614,0.34201618945697065,1000,0,3000,0,0,0,20,20,20,2,0.20927988195634661,92.67762932577936,0,-5.350408263055737,-0.5814402360873068,fold,0,0.3991858959197998
3,0,9,9,deal,False,♠K ♦A,,60000,0.20174814814817785,0.37829766503216117,1000,0,3000,0,0,0,20,20,20,2,0.2699700256498643,124.1969700061182,0,-1.1020982045095025,-0.46005994870027145,fold,0,0.4337000846862793
4,0,9,9,deal,False,♠6 ♥4,,60000,0.09634074074074848,0.2842050013259605,1000,0,3000,0,0,0,20,20,20,1,0.14797588452806734,63.205829384572766,0,-12.601205773596632,-0.7040482309438654,fold,0,0.4219810962677002
5,0,9,3,deal,False,♦A ♣3,,60000,0.1242111111111278,0.31170440958852835,980,0,2980,0,20,20,53,73,73,1,0.1835791145810139,79.51941180799246,-20,-17.752810000445336,-0.6328417708379722,check,0,0.4175899028778076
5,1,9,3,flop,True,♦A ♣3,♦4 ♣2 ♥7,191,0.14921465968586387,0.34573478571566163,927,0,2927,73,0,73,20,93,0,9,0.2103022838639408,150.0659991882284,0,30.26224584348185,-0.5793954322721184,check,0,1.2437071800231934
5,2,9,3,flop,False,♦A ♣3,♦4 ♣2 ♥7,726,0.13636363636363635,0.335735148578187,927,0,2927,73,0,73,20,93,20,2,0.19520086881487136,138.026345399728,0,34.46104239934911,-0.6095982623702573,check,0,1.2706060409545898
5,3,9,3,turn,False,♦A ♣3,♦4 ♣2 ♥7 ♥J,231,0.0735930735930736,0.2611075125541164,907,0,2907,93,0,93,880,973,880,1,0.1286058154131004,133.5833854057157,0,-617.7727423726883,-0.7427883691737992,fold,0,1.2432880401611328
6,0,9,5,deal,False,♥9 ♠10,,60000,0.1405444444444613,0.3310565940939379,897,0,2897,0,10,10,30,40,40,2,0.20484138103582905,87.36225556784295,-10,2.7746209657326517,-0.5903172379283419,check,0,0.4117889404296875
6,1,9,4,flop,True,♥9 ♠10,♣7 ♥Q ♥6,138,0.11956521739130435,0.29827005943504875,867,0,2867,40,0,40,20,60,0,9,0.1756322187182205,120.24053226135017,0,15.126443743644096,-0.648735562563559,check,0,1.2417032718658447
