round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,9,deal,False,♣A ♥K,,60000,0.20174814814817785,0.37829766503216117,1000,0,3000,0,0,0,20,20,20,3,0.39638115160887155,199.24436419393362,0,15.674303644798442,-0.2072376967822569,check,0,0.4502089023590088
1,1,9,6,flop,False,♣A ♥K,♥J ♠K ♣3,573,0.3987783595113438,0.4829178779865001,980,0,2980,20,0,20,58,78,58,1,0.6550775466340508,688.7950149279767,0,135.90295380367905,0.31015509326810164,raise,0,1.2820510864257812
1,2,9,3,turn,False,♣A ♥K,♥J ♠K ♣3 ♠3,273,0.3516483516483517,0.46583556910388224,864,0,2864,136,0,136,34,170,34,2,0.6103339334319131,901.0218311474929,0,338.303699393467,0.22066786686382622,bet,0,1.2588181495666504
1,3,9,3,river,False,♣A ♥K,♥J ♠K ♣3 ♠3 ♥7,287,0.47038327526132406,0.49912207887024346,830,0,2830,170,0,170,26,196,26,1,0.7476883674759285,1692.5175157023502,0,483.92346661858323,0.49537673495185697,raise,0,1.252323865890503
2,0,9,8,deal,False,♦K ♣Q,,60000,0.18196666666669306,0.3641905919246789,1544,0,3544,0,0,0,20,20,20,1,0.36715885241977475,213.3308545488536,0,-1.6420573790112627,-0.2656822951604505,fold,0,0.416823148727417
3,0,9,9,deal,False,♠4 ♠6,,60000,0.13239629629630711,0.32793180417905793,1544,0,3544,0,0,0,20,20,20,1,0.29338382229875337,161.91716118780778,0,-5.330808885062332,-0.41323235540249326,fold,0,0.4163830280303955
4,0,9,3,deal,False,♥J ♥7,,60000,0.14428703703705234,0.33662848408381374,1524,0,3524,0,20,20,0,20,20,3,0.30943589357202406,171.65705871126676,-20,18.566153614321443,-0.3811282128559519,check,0,0.4125230312347412
4,1,9,3,flop,False,♥J ♥7,♠A ♣Q ♦A,236,0.018361581920903952,0.12949494758232608,1524,0,3524,20,0,20,34,54,34,1,0.08849783686330462,70.90692618506787,0,-22.67227688149701,-0.8230043262733908,fold,0,1.2456169128417969
5,0,9,7,deal,False,♠10 ♠A,,60000,0.20587962962965417,0.3856534822272389,1514,0,3514,0,10,10,70,80,80,4,0.3938990936277028,231.48444722467502,-10,111.1935830687433,-0.21220181274459438,check,0,0.4427361488342285
5,1,9,5,deal,False,♠10 ♠A,,60000,0.20587962962965417,0.3856534822272389,1444,0,3444,0,80,80,240,320,320,3,0.3938990936277028,226.873203256056,0,366.6046041866623,-0.21220181274459438,check,0,0.39044189453125
