round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,9,deal,False,♣K ♥8,,60000,0.12214074074075783,0.30854913340437845,1000,0,3000,0,0,0,20,20,20,1,0.26621798670687913,122.1736290150514,0,-6.689100664656044,-0.46756402658624174,fold,0,0.41580915451049805
2,0,9,3,deal,False,♠4 ♠6,,60000,0.13239629629630711,0.32793180417905793,980,0,2980,0,20,20,980,1000,1010,1,0.28321618907754625,130.54810183149846,-20,-399.40681239103014,-0.4335676218449075,fold,0,0.42775821685791016
3,0,9,4,deal,False,♥J ♦7,,60000,0.10675370370371669,0.2925873150173135,970,0,2970,0,10,10,41,51,51,1,0.2457136384546164,110.1829800270737,-10,-8.565799723990636,-0.5085727230907672,check,0,0.4109458923339844
3,1,9,3,flop,True,♥J ♦7,♥K ♥9 ♦6,147,0.05442176870748299,0.20588770000573545,929,0,2929,51,0,51,20,71,0,9,0.147031966068787,101.14897923205469,0,2.3488588424556234,-0.705936067862426,check,0,1.2468531131744385
3,2,9,3,turn,True,♥J ♦7,♥K ♥9 ♦6 ♦8,106,0.07311320754716981,0.23700581106725793,929,0,2929,51,0,51,20,71,0,9,0.16169770433216465,172.4475845246215,0,4.578051058489027,-0.6766045913356706,check,0,1.2405400276184082
4,0,9,8,deal,False,♥7 ♣4,,60000,0.08753148148148918,0.2704290025959148,1021,0,3021,0,0,0,160,160,160,2,0.21329396216152938,95.34917534933386,0,-17.093045351775316,-0.5734120756769412,fold,0,0.4019620418548584
5,0,9,6,deal,False,♦3 ♠8,,60000,0.06945555555556132,0.24185571040643639,1021,0,3021,0,0,0,79,79,79,2,0.18385780629828496,80.74916764532179,0,-29.909965718357917,-0.6322843874034301,fold,0,0.40712809562683105
6,0,9,8,deal,False,♦8 ♣5,,60000,0.09325000000000917,0.2779424784556306,1021,0,3021,0,0,0,51,51,51,2,0.22555601809230558,101.59289143591398,0,-0.7010079654158545,-0.5488879638153888,fold,0,0.43406081199645996
7,0,9,8,deal,False,♥A ♥K,,60000,0.23727407407410372,0.4045035010818124,1021,0,3021,0,0,0,68,68,68,1,0.4329634416654324,225.4874960297803,0,12.531200149770427,-0.13407311666913524,check,0,0.4409008026123047
7,1,9,6,deal,False,♥A ♥K,,60000,0.23727407407410372,0.4045035010818124,953,0,2953,0,68,68,232,300,300,1,0.4329634416654324,220.4119747686002,0,213.0864180320645,-0.13407311666913524,check,0,0.39811182022094727
7,2,9,6,flop,False,♥A ♥K,♦J ♣5 ♣Q,469,0.17590618336886993,0.37296066625830454,721,0,2721,300,0,300,20,320,20,2,0.33968822969806595,245.23143270982018,0,618.613871832364,-0.3206235406038681,check,0,1.267181634902954
7,3,9,5,flop,False,♥A ♥K,♦J ♣5 ♣Q,1401,0.17737330478229835,0.37244432532431637,701,0,2701,300,20,320,616,936,636,2,0.3416904725198983,245.21009521770418,0,766.4796518155085,-0.31661905496020337,check,0,1.3024091720581055
7,4,9,5,flop,False,♥A ♥K,♦J ♣5 ♣Q,2126,0.18697083725305738,0.3793401039746453,85,0,2085,300,636,936,85,1021,1272,3,0.3546879627963247,198.31501872495815,0,2169.751379496236,-0.2906240744073506,check,0,1.2822649478912354
8,0,9,8,deal,False,♥7 ♦A,,60000,0.12927037037038913,0.31575093336135757,1000,1,2000,0,0,0,20,20,20,2,0.285277379531065,88.37391526741487,0,-0.030583432825448398,-0.42944524093786995,fold,0,0.41054320335388184
