round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
10,0,9,9,deal,False,♥4 ♠3,,60000,0.08445925925926577,0.26755470859364167,910,0,2910,0,0,0,40,40,40,2,0.13451281983413793,55.30744636487452,0,-21.16820522322069,-0.7309743603317241,fold,0,0.4035909175872803
11,0,9,9,deal,False,♥2 ♠Q,,60000,0.08966666666667689,0.26992109861075403,910,0,2910,0,0,0,40,40,40,1,0.1425218354194978,58.8667378025795,0,-25.747816458050217,-0.7149563291610044,fold,0,0.40650391578674316
12,0,9,7,deal,False,♥3 ♣2,,60000,0.06888703703704184,0.2427131499989602,870,0,2870,0,40,40,120,160,160,2,0.11700680672962555,46.98605865948706,-40,-40.43537142385463,-0.7659863865407489,fold,0,0.40379762649536133
13,0,9,2,deal,False,♥K ♠10,,60000,0.1618203703703926,0.3482920352025795,850,0,2850,0,20,20,20,40,40,1,0.23363612986222482,99.77497565576877,-20,-1.3091096110220164,-0.5327277402755504,check,0,0.41161608695983887
14,0,9,8,deal,False,♦9 ♠4,,60000,0.07690740740741435,0.25320558486787376,910,0,2910,0,0,0,80,80,80,4,0.13019630234558485,53.4027754847027,0,-14.901848827207573,-0.7396073953088302,fold,0,0.4112420082092285
15,0,8,7,deal,False,♥8 ♠K,,60000,0.13903518518518534,0.3088556212829235,910,0,2910,0,0,0,160,160,160,2,0.20996174941623574,90.22758809071782,0,-29.823715361933836,-0.5800765011675285,fold,0,0.4059598445892334
16,0,7,7,deal,False,♣5 ♥J,,60000,0.12407480158727095,0.28316229399397946,910,0,2910,0,0,0,160,160,160,2,0.193304844294518,82.23963546880375,0,-40.15099653739884,-0.613390311410964,fold,0,0.3975820541381836
17,0,7,7,deal,False,♦10 ♦5,,60000,0.15437400793648923,0.3223840833013479,910,0,2910,0,0,0,80,80,80,2,0.2320549907291105,101.08643193852097,0,-10.383502781266841,-0.535890018541779,fold,0,0.39290785789489746
18,0,7,7,deal,False,♠9 ♠7,,60000,0.18020257936507603,0.3420935829569059,910,0,2910,0,0,0,40,40,40,2,0.26476092083505803,117.7489527697342,0,-2.9334710830918738,-0.47047815832988393,fold,0,0.3937201499938965
19,0,7,7,deal,False,♦A ♦2,,60000,0.19962123015873903,0.3538336438187647,910,0,2910,0,0,0,80,80,80,1,0.2895572496563544,130.88349930549538,0,-22.088550068729127,-0.42088550068729125,fold,0,0.41573309898376465
20,0,7,3,deal,False,♣Q ♠4,,60000,0.12815059523806233,0.28584500213274266,830,0,2830,0,80,80,80,160,160,2,0.2050298009274189,85.43003206486092,-80,18.41430444516108,-0.5899403981451622,check,0,0.43665289878845215
20,1,7,3,flop,False,♣Q ♠4,♣J ♥10 ♦5,285,0.021052631578947368,0.12388002416778758,750,0,2750,160,0,160,150,310,150,1,0.05606617118671199,34.45536783400863,0,-106.26838647436465,-0.887867657626576,fold,0,1.2565720081329346
21,0,7,3,deal,False,♦6 ♣4,,60000,0.11751924603172316,0.28816446098978327,710,0,2710,0,40,40,40,80,80,2,0.19319817581275328,76.5402854879953,-40,6.367562195060785,-0.6136036483744934,check,0,0.3952481746673584
21,1,7,2,flop,True,♦6 ♣4,♣7 ♦10 ♠9,138,0.0,0.0,670,0,2670,80,0,80,80,160,0,7,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2448692321777344
22,0,7,6,deal,False,♥2 ♥9,,60000,0.13632083333330564,0.30672552811735543,670,0,2670,0,0,0,320,320,320,2,0.2186717769283783,86.68037641545224,0,-48.84699660881091,-0.5626564461432434,fold,0,0.39330196380615234
23,0,6,5,deal,False,♣10 ♠9,,60000,0.2047022486772379,0.3348812754766437,670,0,2670,0,0,0,80,80,80,3,0.3035557982582965,127.07958044385231,0,29.280087372986728,-0.39288840348340703,check,0,0.38201332092285156
23,1,6,5,deal,False,♣10 ♠9,,60000,0.2047022486772379,0.3348812754766437,590,0,2590,0,80,80,98,178,178,1,0.3035557982582965,123.27195256538482,0,108.4179428156416,-0.39288840348340703,check,0,0.3714017868041992
23,2,6,5,deal,False,♣10 ♠9,,60000,0.2047022486772379,0.3348812754766437,492,0,2492,0,178,178,303,481,481,1,0.3035557982582965,118.60760841426216,0,176.61816124810844,-0.39288840348340703,check,0,0.35373687744140625
23,3,6,4,flop,False,♣10 ♠9,♦6 ♥4 ♥Q,750,0.084,0.27738781516137295,189,0,2189,481,0,481,158,639,158,1,0.15476983083714058,79.92587331792981,0,214.06667333248595,-0.6904603383257188,check,0,1.2983882427215576
23,4,6,4,turn,False,♣10 ♠9,♦6 ♥4 ♥Q ♦3,550,0.007272727272727273,0.0849696105130758,31,0,2031,639,0,639,31,670,80,2,0.02496968031777763,17.14349149993015,0,35.743955489419605,-0.9500606393644447,check,0,1.2824499607086182
24,0,6,5,deal,False,♥9 ♣J,,60000,0.2030281746031661,0.3319848491245263,1000,1,2000,0,0,0,155,155,155,1,0.30359150505979693,95.20418785139864,0,-24.455652824287313,-0.39281698988040614,fold,0,0.383497953414917
25,0,6,6,deal,False,♥K ♥5,,60000,0.21502751322749827,0.3488019895501892,1000,1,2000,0,0,0,80,80,80,2,0.3197920782431553,101.39763332340246,0,9.541781908083493,-0.3604158435136894,check,0,0.3778800964355469
25,1,6,3,flop,True,♥K ♥5,♣3 ♥J ♠7,507,0.0611439842209073,0.23683427332768642,920,1,1920,80,0,80,80,160,0,6,0.1242063710381889,55.2942897081692,0,-35.28570642625199,-0.7515872579236222,fold,0,1.2689857482910156
26,0,6,6,deal,False,♥4 ♣4,,60000,0.17822394179892653,0.33288692433937855,920,1,1920,0,0,0,160,160,160,1,0.2738992286970394,80.84929734695568,0,-50.440308521184235,-0.45220154260592116,fold,0,0.3944509029388428
27,0,6,2,deal,False,♣2 ♦3,,60000,0.09937156084656372,0.2553710500593715,760,1,1760,0,160,160,160,320,320,1,0.17565742398345058,44.72858275400867,-160,-33.526654731915585,-0.6486851520330988,check,0,0.3808939456939697
27,1,6,2,flop,True,♣2 ♦3,♣3 ♣K ♦Q,126,0.09523809523809523,0.29354352395090366,600,1,1600,320,0,320,160,480,0,6,0.17442028764289297,66.59279028629727,0,-6.51014687425419,-0.6511594247142141,fold,0,1.2380671501159668
28,0,6,5,deal,False,♠2 ♠5,,60000,0.15151415343915506,0.3167302106224271,520,1,1520,0,80,80,292,372,372,1,0.24115148339533574,55.18406806005985,-80,80.33789036239835,-0.5176970332093285,check,0,0.38728904724121094
28,1,6,5,deal,False,♠2 ♠5,,60000,0.15151415343915506,0.3167302106224271,228,1,1228,0,372,372,228,600,744,2,0.24115148339533574,44.58291814325888,0,495.4544501860072,-0.5176970332093285,check,0,0.42043113708496094
29,0,5,3,deal,False,♣6 ♣Q,,60000,0.23806322751314934,0.3454320008278255,1000,2,1000,0,0,0,160,160,160,1,0.34240824350016613,55.14752666359768,0,-23.036702599933534,-0.31518351299966774,fold,0,0.37214088439941406
30,0,5,5,deal,False,♠K ♣3,,60000,0.1945006613756056,0.3085936349937531,1000,2,1000,0,0,0,160,160,160,2,0.2894964553675678,44.96588982031227,0,2.118015005837975,-0.4210070892648644,check,0,0.388427734375
30,1,5,5,flop,True,♠K ♣3,♣5 ♣4 ♠3,707,0.07425742574257425,0.2601584903417708,840,2,840,160,0,160,160,320,0,5,0.14639616335912703,28.872329464606636,0,-19.45968317523804,-0.7072076732817459,fold,0,1.2903518676757812
31,0,5,5,deal,False,♥10 ♥5,,60000,0.20449391534386513,0.33208984496036403,840,2,840,0,0,0,160,160,160,1,0.2992767756132756,39.3031660723984,0,-40.28928975468976,-0.4014464487734488,fold,0,0.3876059055328369
33,0,5,4,deal,False,♥3 ♠K,,60000,0.1945006613756056,0.3085936349937531,840,2,840,0,160,160,480,640,640,1,0.28751737632606855,37.46394532549902,-160,72.03336254605165,-0.4249652473478629,check,0,0.37886691093444824
33,1,5,4,flop,True,♥3 ♠K,♠7 ♠A ♣3,122,0.036885245901639344,0.1713977349698892,360,2,360,640,0,640,320,960,0,5,0.08907667648492343,7.293272039084288,0,-63.459171723420525,-0.8218466470301531,fold,0,1.2437407970428467
34,0,5,5,deal,False,♦3 ♥5,,60000,0.1497706349206307,0.29454343524715126,360,2,360,0,0,0,360,360,640,1,0.23184531937405878,12.4926083136979,0,85.14301319819288,-0.5363093612518824,check,0,0.3878669738769531
