,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,False,0,♥J ♦A,3744,True,False,True,True,0,0,SB,False,True,3744.0
basic_c,False,0,♦5 ♥6,1460,True,False,True,True,1,0,BB,False,True,1460.0
basic_b,True,0,♣K ♥9,0,False,False,True,True,2,0,1,False,,
basic_a,False,0,♣7 ♥7,7375,False,False,True,True,0,0,2,False,True,7375.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♣A ♠J,14421,True,False,True,True,2,0,D,True,True,14421.0
