round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,8,deal,False,♠3 ♥4,,60000,0.08445925925926577,0.26755470859364167,1000,0,3000,0,0,0,1000,1000,1000,1,0.20820278401381093,92.14035897016319,0,-573.1842927716875,-0.5835944319723781,fold,0,0.43126773834228516
2,0,9,9,deal,False,♠10 ♣K,,60000,0.1618203703703926,0.3482920352025795,1000,0,3000,0,0,0,67,67,67,1,0.32754904612077473,156.62328387157973,0,-6.730975513777452,-0.34490190775845053,fold,0,0.4139862060546875
3,0,9,8,deal,False,♥8 ♠A,,60000,0.13597222222224242,0.32248889991963314,1000,0,3000,0,0,0,20,20,20,1,0.2919275970405089,136.2505024715512,0,-5.403620147974554,-0.4161448059189822,fold,0,0.41020989418029785
4,0,9,9,deal,False,♣7 ♣3,,60000,0.11119629629630584,0.30295981591578697,1000,0,3000,0,0,0,20,20,20,1,0.2558088250934297,116.61404282301895,0,-7.209558745328513,-0.48838234981314055,fold,0,0.4192831516265869
5,0,9,3,deal,False,♠J ♥5,,60000,0.09487777777778841,0.27763682759456065,980,0,2980,0,20,20,37,57,57,1,0.2311441891562866,103.05334862777389,-20,-6.026678653057598,-0.5377116216874268,check,0,0.48088884353637695
5,1,9,3,deal,False,♠J ♥5,,60000,0.09487777777778841,0.27763682759456065,943,0,2943,0,57,57,37,94,94,2,0.2311441891562866,101.77382718508005,0,28.18266134207282,-0.5377116216874268,check,0,0.3950331211090088
5,2,9,3,flop,False,♠J ♥5,♥K ♥2 ♣7,326,0.009202453987730062,0.09548700868879374,906,0,2906,94,0,94,20,114,20,1,0.053017932367761034,34.375429787077636,0,-2.9282257775809484,-0.8939641352644779,fold,0,1.2535371780395508
6,0,9,3,deal,False,♦7 ♠8,,60000,0.11546111111112299,0.3057281020204024,896,0,2896,0,10,10,10,20,20,2,0.26566258348640515,117.64999925845773,-10,5.939755009184308,-0.4686748330271897,check,0,0.4073197841644287
6,1,9,2,flop,True,♦7 ♠8,♦2 ♦J ♣K,141,0.0,0.0,886,0,2886,20,0,20,20,40,0,9,0.0,-0.0,0,-20.0,-1.0,fold,0,1.2428841590881348
7,0,9,5,deal,False,♦3 ♣J,,60000,0.08689074074075011,0.26680928367887924,886,0,2886,0,0,0,20,20,20,3,0.217869561501833,93.30307943463171,0,-0.3917394648350303,-0.564260876996334,fold,0,0.4150526523590088
8,0,9,8,deal,False,♣2 ♣Q,,60000,0.1326277777777909,0.3257241297985637,886,0,2886,0,0,0,40,40,40,4,0.29203862107271567,131.1325227902402,0,27.1688828467246,-0.41592275785456867,check,0,0.42143988609313965
8,1,9,5,flop,False,♣2 ♣Q,♦5 ♣4 ♠Q,830,0.2394578313253012,0.4164227887434297,846,0,2846,40,0,40,846,886,2759,2,0.441579085939515,360.0735362200403,0,2118.761982997904,-0.11684182812096999,check,0,1.310408115386963
9,0,9,8,deal,False,♠A ♥8,,60000,0.13597222222224242,0.32248889991963314,1000,1,2000,0,0,0,80,80,80,1,0.2987827783512019,93.39353264267584,0,-6.200653747253128,-0.40243444329759614,fold,0,0.4071919918060303
10,0,9,9,deal,False,♦4 ♠K,,60000,0.10741481481482834,0.2926227840526617,1000,1,2000,0,0,0,102,102,102,2,0.2560419704586335,77.82514226997222,0,12.194718824550549,-0.48791605908273294,check,0,0.4234449863433838
10,1,9,5,flop,False,♦4 ♠K,♣6 ♣J ♦7,850,0.031176470588235295,0.1636249544564538,898,1,1898,102,0,102,40,142,40,1,0.11510827655347612,50.401263701456855,0,41.957092906075005,-0.7697834468930478,check,0,1.3116428852081299
10,2,9,4,flop,False,♦4 ♠K,♣6 ♣J ♦7,1817,0.035222894881673086,0.1764616887781669,858,1,1858,102,40,142,40,182,80,3,0.12424887684535288,53.528326936540516,0,78.28493075677594,-0.7515022463092942,check,0,1.2992489337921143
10,3,9,4,turn,False,♦4 ♠K,♣6 ♣J ♦7 ♠7,471,0.01910828025477707,0.13690563860002977,818,1,1818,182,0,182,40,222,40,2,0.07379900570229589,46.52457563646745,0,39.1125341128612,-0.8524019885954082,check,0,1.2725579738616943
10,4,9,4,turn,False,♦4 ♠K,♣6 ♣J ♦7 ♠7,1382,0.017185238784370477,0.12013625057220212,778,1,1778,182,40,222,40,262,80,3,0.06910180610479484,42.49856687231125,0,47.89749736529903,-0.8617963877904103,check,0,1.3041112422943115
10,5,9,4,river,False,♦4 ♠K,♣6 ♣J ♦7 ♠7 ♥4,771,0.011673151750972763,0.1074099123878775,738,1,1738,262,0,262,40,302,40,2,0.05625623200915619,43.70357978871615,0,38.30867495674542,-0.8874875359816876,check,0,1.300163745880127
10,6,9,4,river,False,♦4 ♠K,♣6 ♣J ♦7 ♠7 ♥4,1475,0.00711864406779661,0.08099070562824755,698,1,1698,262,40,302,59,361,99,3,0.042014433337570246,31.652475903637573,0,11.080074807067177,-0.9159711333248595,check,0,1.2739381790161133
11,0,9,9,deal,False,♣9 ♥J,,60000,0.13762222222223966,0.32727484272083335,639,1,1639,0,0,0,40,40,40,3,0.301261167327767,77.29948289153991,0,14.227010118998052,-0.39747766534446605,check,0,0.42496585845947266
11,1,9,7,deal,False,♣9 ♥J,,60000,0.13762222222223966,0.32727484272083335,599,1,1599,0,40,40,101,141,141,1,0.301261167327767,75.4129793432412,0,86.38444607787105,-0.39747766534446605,check,0,0.460482120513916
11,2,9,5,deal,False,♣9 ♥J,,60000,0.13762222222223966,0.32727484272083335,498,1,1498,0,141,141,141,282,282,2,0.301261167327767,70.64955788378694,0,253.04960686471918,-0.39747766534446605,check,0,0.3910098075866699
11,3,9,5,flop,False,♣9 ♥J,♦K ♦J ♦8,231,0.053391053391053385,0.20679524744540423,357,1,1357,282,0,282,40,322,40,1,0.16279438339578886,52.358397589832755,0,231.86662027096742,-0.6744112332084222,check,0,1.2520477771759033
