round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,8,deal,False,♥3 ♣K,,60000,0.1035870370370502,0.28787092001404463,1000,0,3000,0,0,0,80,80,80,1,0.1553901300409783,66.65542078435914,0,-44.26027009057499,-0.6892197399180434,fold,0,0.4092690944671631
2,0,9,8,deal,False,♦J ♥10,,60000,0.16082037037039004,0.3497411732614166,1000,0,3000,0,0,0,40,40,40,1,0.22327245174964325,99.72459344232055,0,-15.440030307539242,-0.5534550965007135,fold,0,0.4332139492034912
3,0,9,8,deal,False,♠6 ♥2,,60000,0.06884444444444952,0.24210432833238305,1000,0,3000,0,0,0,20,20,20,1,0.11188664735975808,46.83229211204526,0,-14.405667632012097,-0.7762267052804839,fold,0,0.41202211380004883
4,0,9,9,deal,False,♣10 ♣J,,60000,0.19696666666668758,0.3814532177495321,1000,0,3000,0,0,0,20,20,20,1,0.2665653786948035,122.36053002786537,0,-6.671731065259824,-0.466869242610393,fold,0,0.42623305320739746
5,0,9,2,deal,False,♣K ♥2,,60000,0.10094444444445631,0.2847835920264677,980,0,2980,0,20,20,22,42,42,1,0.1551703709003529,66.10905478007639,-20,-7.413985135366827,-0.6896592581992942,check,0,0.43357205390930176
5,1,9,2,flop,True,♣K ♥2,♥7 ♣7 ♠7,130,0.09743589743589744,0.26910049758351096,958,0,2958,42,0,42,20,62,0,9,0.14827946455268975,103.09056181404871,0,-3.0961410409933663,-0.7034410708946205,fold,0,1.254626989364624
6,0,9,8,deal,False,♠9 ♣4,,60000,0.07690740740741435,0.25320558486787376,948,0,2948,0,10,10,222,232,232,1,0.12619963522522207,52.322084541569396,-10,-130.25286519126354,-0.7476007295495559,fold,0,0.4106309413909912
7,0,9,5,deal,False,♣8 ♦A,,60000,0.13597222222224242,0.32248889991963314,948,0,2948,0,0,0,32,32,32,2,0.2010964446738262,87.07786512835295,0,-6.661847971097899,-0.5978071106523476,fold,0,0.44167184829711914
8,0,9,7,deal,False,♣4 ♠4,,60000,0.13415555555556527,0.33095695719709683,948,0,2948,0,0,0,40,40,40,2,0.20061533256308434,86.84436693827173,0,-5.895393464275664,-0.5987693348738313,fold,0,0.4350128173828125
9,0,9,7,deal,False,♠4 ♠8,,60000,0.11919444444445508,0.31219827941003525,948,0,2948,0,0,0,40,40,40,1,0.18399787918615157,78.8645013202009,0,-16.080275705800297,-0.6320042416276969,fold,0,0.4116518497467041
