,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,False,0,,0,False,False,True,False,2,0,,False,,
3730663ab50c32a5e8eaf97034ad25d9,False,0,,0,False,False,True,False,2,0,,False,,
d66140c6042b01cb0bd8b22873fd7087,False,0,♥6 ♣3,6328,True,False,True,True,2,0,2,False,True,6328.0
basic_a,False,0,♥9 ♦A,2676,True,False,True,True,0,0,D,False,True,2676.0
basic_b,True,0,♣A ♠7,0,True,False,True,True,2,0,SB,False,,
basic_c,True,0,♠J ♠8,2364,True,False,True,True,1,0,BB,False,True,2364.0
tomas2,False,0,♥8 ♦6,15632,True,False,True,True,0,0,1,True,True,15632.0
