tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
152,20180806130353276,6,10,f74a71042edca15300ce83d4cfc36193,False,True,True,2760,0,False,False,D,KC TS,TH 5D 4S 2S 6D,17.1036,Pair,0.0
152,20180806130353276,6,10,63a9141e98b2fd9931e099807f206ef1,False,True,True,3220,0,False,False,SB,TD 5S,TH 5D 4S 2S 6D,53.0008,Two Pair,490.0
152,20180806130353276,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2850,0,True,False,BB,KD 5H,TH 5D 4S 2S 6D,12.116,Pair,0.0
152,20180806130353276,6,10,26c59f394dc2ed42baa8af3e33311a44,False,True,True,3040,0,True,False,1,7D 2D,TH 5D 4S 2S 6D,9.0152,Pair,0.0
152,20180806130353276,7,20,33ab1cf4367bea294d32cc233bb56c01,False,True,True,2860,0,True,False,1,TH JC,5C 8D QD QH 3S,19.0416,Pair,0.0
152,20180806130353276,7,20,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3270,0,True,False,2,9C 3H,5C 8D QD QH 3S,68.0064,Two Pair,0.0
152,20180806130353276,7,20,f74a71042edca15300ce83d4cfc36193,False,True,True,2600,0,False,False,3,9H AH,5C 8D QD QH 3S,19.2144,Pair,0.0
152,20180806130353276,7,20,63a9141e98b2fd9931e099807f206ef1,False,True,True,3460,0,False,False,D,KH 8H,5C 8D QD QH 3S,73.1024,Two Pair,400.0
152,20180806130353276,7,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2810,0,True,False,SB,6H KS,5C 8D QD QH 3S,19.1064,Pair,0.0
152,20180806130353276,7,20,26c59f394dc2ed42baa8af3e33311a44,False,True,True,3000,0,True,False,BB,4C JD,5C 8D QD QH 3S,19.0292,Pair,0.0
152,20180806130353276,8,20,33ab1cf4367bea294d32cc233bb56c01,False,True,True,2820,0,True,False,BB,8C KH,3C 9H 6C QH 2S,7.0616,High Card,0.0
152,20180806130353276,8,20,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3270,0,True,False,1,8S 7C,3C 9H 6C QH 2S,6.012,High Card,0.0
152,20180806130353276,8,20,f74a71042edca15300ce83d4cfc36193,False,True,True,2840,0,False,False,2,5D QD,3C 9H 6C QH 2S,19.0076,Pair,400.0
152,20180806130353276,8,20,63a9141e98b2fd9931e099807f206ef1,False,True,True,3300,0,False,False,3,3S TC,3C 9H 6C QH 2S,10.0704,Pair,0.0
152,20180806130353276,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2810,0,True,False,D,JS 3D,3C 9H 6C QH 2S,10.0832,Pair,0.0
152,20180806130353276,8,20,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2960,0,True,False,SB,AS JC,3C 9H 6C QH 2S,8.084,High Card,0.0
152,20180806130353276,9,20,33ab1cf4367bea294d32cc233bb56c01,False,True,True,2740,0,True,False,SB,JH 5C,QC JD 6S AS AH,97.0512,Two Pair,0.0
152,20180806130353276,9,20,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3230,0,True,False,BB,9D 4S,QC JD 6S AS AH,21.0832,Pair,0.0
152,20180806130353276,9,20,f74a71042edca15300ce83d4cfc36193,False,True,True,3200,0,False,False,1,AD 2C,QC JD 6S AS AH,112.0768,Three of a Kind,520.0
152,20180806130353276,9,20,63a9141e98b2fd9931e099807f206ef1,False,True,True,3220,0,True,False,2,5D 3S,QC JD 6S AS AH,21.0776,Pair,0.0
152,20180806130353276,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2810,0,True,False,3,KD 8D,QC JD 6S AS AH,21.1792,Pair,0.0
152,20180806130353276,9,20,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2800,0,False,False,D,JC TS,QC JD 6S AS AH,97.0512,Two Pair,0.0
152,20180806130353276,10,20,33ab1cf4367bea294d32cc233bb56c01,False,True,True,2740,0,True,False,D,8H 9D,5H 3D 5D 4D 6S,12.0104,Pair,0.0
152,20180806130353276,10,20,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3030,0,False,False,SB,QD AS,5H 3D 5D 4D 6S,12.2568,Pair,0.0
152,20180806130353276,10,20,f74a71042edca15300ce83d4cfc36193,False,True,True,3000,0,False,False,BB,4H QC,5H 3D 5D 4D 6S,27.0512,Two Pair,0.0
152,20180806130353276,10,20,63a9141e98b2fd9931e099807f206ef1,False,True,True,3660,0,False,False,1,6C 2D,5H 3D 5D 4D 6S,114.0,Straight,640.0
152,20180806130353276,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2810,0,True,False,2,5S 9H,5H 3D 5D 4D 6S,103.0072,Three of a Kind,0.0
152,20180806130353276,10,20,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2760,0,True,False,3,QS KH,5H 3D 5D 4D 6S,12.1544,Pair,0.0
152,20180806130353276,11,20,33ab1cf4367bea294d32cc233bb56c01,False,True,True,2740,0,True,False,3,7H 6S,KC AH JH 5H 5C,12.3328,Pair,0.0
152,20180806130353276,11,20,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3310,0,False,False,D,9H AS,KC AH JH 5H 5C,91.1024,Two Pair,440.0
152,20180806130353276,11,20,f74a71042edca15300ce83d4cfc36193,False,True,True,2840,0,False,False,SB,JC QC,KC AH JH 5H 5C,61.2048,Two Pair,0.0
152,20180806130353276,11,20,63a9141e98b2fd9931e099807f206ef1,False,True,True,3540,0,True,False,BB,QD 4H,KC AH JH 5H 5C,12.3584,Pair,0.0
152,20180806130353276,11,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2810,0,True,False,1,3D 9C,KC AH JH 5H 5C,12.3328,Pair,0.0
152,20180806130353276,11,20,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2760,0,True,False,2,6H TC,KC AH JH 5H 5C,12.3328,Pair,0.0
152,20180806130353276,12,20,33ab1cf4367bea294d32cc233bb56c01,False,True,True,2700,0,True,False,2,8D 4S,JS QC 8H 4H 6D,39.0512,Two Pair,0.0
152,20180806130353276,12,20,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3270,0,True,False,3,TS KS,JS QC 8H 4H 6D,7.0928,High Card,0.0
152,20180806130353276,12,20,f74a71042edca15300ce83d4cfc36193,False,True,True,3320,0,False,False,D,QS KC,JS QC 8H 4H 6D,19.1312,Pair,760.0
152,20180806130353276,12,20,63a9141e98b2fd9931e099807f206ef1,False,True,True,3420,0,True,False,SB,2S 9H,JS QC 8H 4H 6D,6.036,High Card,0.0
152,20180806130353276,12,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2530,0,False,False,BB,7S QH,JS QC 8H 4H 6D,19.0304,Pair,0.0
152,20180806130353276,12,20,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2760,0,True,False,1,6S 5H,JS QC 8H 4H 6D,13.08,Pair,0.0
152,20180806130353276,13,40,33ab1cf4367bea294d32cc233bb56c01,False,True,True,2700,0,True,False,1,7D 2C,6S 3S 6D 7C 3C,36.0001,Two Pair,0.0
152,20180806130353276,13,40,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3270,0,True,False,2,2S 5D,6S 3S 6D 7C 3C,29.0016,Two Pair,0.0
152,20180806130353276,13,40,f74a71042edca15300ce83d4cfc36193,False,True,True,2920,0,False,False,3,JC 9H,6S 3S 6D 7C 3C,29.0256,Two Pair,0.0
152,20180806130353276,13,40,63a9141e98b2fd9931e099807f206ef1,False,True,True,4140,0,False,False,D,KC 9S,6S 3S 6D 7C 3C,29.1024,Two Pair,1120.0
152,20180806130353276,13,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2290,0,True,False,SB,9C 3H,6S 3S 6D 7C 3C,139.0,Full House,0.0
152,20180806130353276,13,40,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2680,0,True,False,BB,JH 5S,6S 3S 6D 7C 3C,29.0256,Two Pair,0.0
152,20180806130353276,14,40,33ab1cf4367bea294d32cc233bb56c01,False,True,True,5800,0,False,True,BB,9S 9C,9H 3H 5D AD 5S,211.0,Full House,5800.0
152,20180806130353276,14,40,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3270,0,True,False,1,4D JC,9H 3H 5D AD 5S,12.2368,Pair,0.0
152,20180806130353276,14,40,f74a71042edca15300ce83d4cfc36193,False,True,True,220,0,False,False,2,2C JD,9H 3H 5D AD 5S,12.2368,Pair,0.0
152,20180806130353276,14,40,63a9141e98b2fd9931e099807f206ef1,False,True,True,3900,0,True,False,3,4C 9D,9H 3H 5D AD 5S,46.2048,Two Pair,0.0
152,20180806130353276,14,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2210,0,True,False,D,JS TC,9H 3H 5D AD 5S,12.2432,Pair,0.0
152,20180806130353276,14,40,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2600,0,True,False,SB,KC QH,9H 3H 5D AD 5S,12.3584,Pair,0.0
152,20180806130353276,15,40,33ab1cf4367bea294d32cc233bb56c01,False,True,True,5760,0,True,False,SB,5S TC,9S QS JS AH 2S,123.0836,Flush,0.0
152,20180806130353276,15,40,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,4090,0,False,False,BB,QC 7S,9S QS JS AH 2S,123.0848,Flush,1140.0
152,20180806130353276,15,40,f74a71042edca15300ce83d4cfc36193,False,True,True,0,0,False,True,1,2C AC,9S QS JS AH 2S,88.0512,Two Pair,0.0
152,20180806130353276,15,40,63a9141e98b2fd9931e099807f206ef1,False,True,True,3580,0,False,False,2,3H AD,9S QS JS AH 2S,21.0832,Pair,0.0
152,20180806130353276,15,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2210,0,True,False,3,3D 8D,9S QS JS AH 2S,8.0864,High Card,0.0
152,20180806130353276,15,40,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2360,0,True,False,D,TH JC,9S QS JS AH 2S,18.2688,Pair,0.0
152,20180806130353276,16,40,33ab1cf4367bea294d32cc233bb56c01,False,True,True,5600,0,True,False,D,KH TD,7H JC 6H TS QS,17.1792,Pair,0.0
152,20180806130353276,16,40,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,4050,0,True,False,SB,4S 3C,7H JC 6H TS QS,6.0408,High Card,0.0
152,20180806130353276,16,40,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,7H JC 6H TS QS,,,0.0
152,20180806130353276,16,40,63a9141e98b2fd9931e099807f206ef1,False,True,True,3780,0,False,False,BB,4H 6S,7H JC 6H TS QS,13.0896,Pair,440.0
152,20180806130353276,16,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2210,0,True,False,1,7D 5D,7H JC 6H TS QS,14.0896,Pair,0.0
152,20180806130353276,16,40,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2360,0,True,False,2,JD 4D,7H JC 6H TS QS,18.0656,Pair,0.0
152,20180806130353276,17,40,33ab1cf4367bea294d32cc233bb56c01,False,True,True,5520,0,True,False,2,TD KD,6C QC 7C 6S 9H,13.1664,Pair,0.0
152,20180806130353276,17,40,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,4050,0,True,False,D,5H 3C,6C QC 7C 6S 9H,13.0592,Pair,0.0
152,20180806130353276,17,40,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,6C QC 7C 6S 9H,,,0.0
152,20180806130353276,17,40,63a9141e98b2fd9931e099807f206ef1,False,True,True,4300,0,False,False,SB,QS TC,6C QC 7C 6S 9H,71.0128,Two Pair,960.0
152,20180806130353276,17,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2130,0,True,False,BB,9S JS,6C QC 7C 6S 9H,47.0512,Two Pair,0.0
152,20180806130353276,17,40,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2000,0,True,False,1,8S AC,6C QC 7C 6S 9H,13.2624,Pair,0.0
152,20180806130353276,18,80,33ab1cf4367bea294d32cc233bb56c01,False,True,True,5760,0,False,True,1,8S KC,7D KH JD KS JC,265.0,Full House,5760.0
152,20180806130353276,18,80,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3890,0,True,False,2,AC TD,7D KH JD KS JC,86.2048,Two Pair,0.0
152,20180806130353276,18,80,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,7D KH JD KS JC,,,0.0
152,20180806130353276,18,80,63a9141e98b2fd9931e099807f206ef1,False,True,True,4140,0,True,False,D,6H 3C,7D KH JD KS JC,86.0016,Two Pair,0.0
152,20180806130353276,18,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1970,0,True,False,SB,4D 2D,7D KH JD KS JC,86.0016,Two Pair,0.0
152,20180806130353276,18,80,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2240,0,False,True,BB,KD QC,7D KH JD KS JC,265.0,Full House,2240.0
152,20180806130353276,19,80,33ab1cf4367bea294d32cc233bb56c01,False,True,True,5600,0,True,False,BB,KD 6H,7S AS TC QH 8C,8.1696,High Card,0.0
152,20180806130353276,19,80,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3890,0,True,False,1,3H 9C,7S AS TC QH 8C,8.0736,High Card,0.0
152,20180806130353276,19,80,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,7S AS TC QH 8C,,,0.0
152,20180806130353276,19,80,63a9141e98b2fd9931e099807f206ef1,False,True,True,3500,0,False,False,2,6S TH,7S AS TC QH 8C,17.2592,Pair,0.0
152,20180806130353276,19,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1970,0,True,False,D,TS 2C,7S AS TC QH 8C,17.2592,Pair,0.0
152,20180806130353276,19,80,26c59f394dc2ed42baa8af3e33311a44,False,True,True,3040,0,False,False,SB,QC 7H,7S AS TC QH 8C,72.2048,Two Pair,1440.0
152,20180806130353276,20,80,33ab1cf4367bea294d32cc233bb56c01,False,True,True,5440,0,True,False,SB,TD KS,5H AS AC 5D 5S,171.0,Full House,0.0
152,20180806130353276,20,80,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,4690,0,False,False,BB,QD 6S,5H AS AC 5D 5S,171.0,Full House,1440.0
152,20180806130353276,20,80,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,5H AS AC 5D 5S,,,0.0
152,20180806130353276,20,80,63a9141e98b2fd9931e099807f206ef1,False,True,True,3020,0,True,False,1,2H QC,5H AS AC 5D 5S,171.0,Full House,0.0
152,20180806130353276,20,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1970,0,True,False,2,6H 8H,5H AS AC 5D 5S,171.0,Full House,0.0
152,20180806130353276,20,80,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2880,0,True,False,D,3S KD,5H AS AC 5D 5S,171.0,Full House,0.0
152,20180806130353276,21,80,33ab1cf4367bea294d32cc233bb56c01,False,True,True,6240,0,False,False,D,9H KC,5C 9D 3H 9C AH,107.3072,Three of a Kind,1440.0
152,20180806130353276,21,80,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,4050,0,False,False,SB,KD 3D,5C 9D 3H 9C AH,44.2048,Two Pair,0.0
152,20180806130353276,21,80,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,5C 9D 3H 9C AH,,,0.0
152,20180806130353276,21,80,63a9141e98b2fd9931e099807f206ef1,False,True,True,2860,0,True,False,BB,2C 4D,5C 9D 3H 9C AH,113.0,Straight,0.0
152,20180806130353276,21,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1970,0,True,False,1,8C 6H,5C 9D 3H 9C AH,16.2088,Pair,0.0
152,20180806130353276,21,80,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2880,0,True,False,2,4C 8H,5C 9D 3H 9C AH,16.2084,Pair,0.0
152,20180806130353276,22,80,33ab1cf4367bea294d32cc233bb56c01,False,True,True,6240,0,True,False,2,3H 5C,8H 4D AH 9S 4H,11.2144,Pair,0.0
152,20180806130353276,22,80,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,4050,0,True,False,D,7D TS,8H 4D AH 9S 4H,11.224,Pair,0.0
152,20180806130353276,22,80,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,8H 4D AH 9S 4H,,,0.0
152,20180806130353276,22,80,63a9141e98b2fd9931e099807f206ef1,False,True,True,3180,0,False,False,SB,JD QD,8H 4D AH 9S 4H,11.2816,Pair,640.0
152,20180806130353276,22,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1810,0,True,False,BB,TH 2C,8H 4D AH 9S 4H,11.224,Pair,0.0
152,20180806130353276,22,80,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2720,0,True,False,1,QC 6D,8H 4D AH 9S 4H,11.2624,Pair,0.0
152,20180806130353276,23,160,33ab1cf4367bea294d32cc233bb56c01,False,True,True,6240,0,True,False,1,8S KD,KC JD 5C KH 8H,262.0,Full House,0.0
152,20180806130353276,23,160,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,5650,0,False,False,2,TD TS,KC JD 5C KH 8H,85.0256,Two Pair,2880.0
152,20180806130353276,23,160,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,KC JD 5C KH 8H,,,0.0
152,20180806130353276,23,160,63a9141e98b2fd9931e099807f206ef1,False,True,True,2220,0,True,False,D,TC AH,KC JD 5C KH 8H,20.2432,Pair,0.0
152,20180806130353276,23,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1490,0,True,False,SB,6C 2C,KC JD 5C KH 8H,20.0296,Pair,0.0
152,20180806130353276,23,160,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2400,0,True,False,BB,QH 3C,KC JD 5C KH 8H,20.08,Pair,0.0
152,20180806130353276,24,160,33ab1cf4367bea294d32cc233bb56c01,False,True,True,5920,0,True,False,BB,QD 3S,8S AD 2C JH QH,19.2336,Pair,0.0
152,20180806130353276,24,160,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,6610,0,False,False,1,AC TS,8S AD 2C JH QH,21.0896,Pair,1600.0
152,20180806130353276,24,160,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,8S AD 2C JH QH,,,0.0
152,20180806130353276,24,160,63a9141e98b2fd9931e099807f206ef1,False,True,True,1900,0,True,False,2,JD TH,8S AD 2C JH QH,18.2688,Pair,0.0
152,20180806130353276,24,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1490,0,True,False,D,JS 2H,8S AD 2C JH QH,58.2048,Two Pair,0.0
152,20180806130353276,24,160,26c59f394dc2ed42baa8af3e33311a44,False,True,True,2080,0,True,False,SB,6C KH,8S AD 2C JH QH,8.1824,High Card,0.0
152,20180806130353276,25,160,33ab1cf4367bea294d32cc233bb56c01,False,True,True,5600,0,True,False,SB,QH KC,8S TC TH 5H 8D,56.1024,Two Pair,0.0
152,20180806130353276,25,160,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,6290,0,True,False,BB,6H 2C,8S TC TH 5H 8D,56.0008,Two Pair,0.0
152,20180806130353276,25,160,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,8S TC TH 5H 8D,,,0.0
152,20180806130353276,25,160,63a9141e98b2fd9931e099807f206ef1,False,True,True,1580,0,True,False,1,6D 4H,8S TC TH 5H 8D,56.0008,Two Pair,0.0
152,20180806130353276,25,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1490,0,True,False,2,KS 4S,8S TC TH 5H 8D,56.1024,Two Pair,0.0
152,20180806130353276,25,160,26c59f394dc2ed42baa8af3e33311a44,False,True,True,3040,0,False,False,D,AD 7S,8S TC TH 5H 8D,56.2048,Two Pair,1280.0
152,20180806130353276,26,160,33ab1cf4367bea294d32cc233bb56c01,False,True,True,5280,0,True,False,D,TS AD,9D 9C 2H 6H TH,57.2048,Two Pair,0.0
152,20180806130353276,26,160,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,8210,0,False,False,SB,KC KS,9D 9C 2H 6H TH,84.0128,Two Pair,3200.0
152,20180806130353276,26,160,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,9D 9C 2H 6H TH,,,0.0
152,20180806130353276,26,160,63a9141e98b2fd9931e099807f206ef1,False,True,True,1260,0,True,False,BB,5C JD,9D 9C 2H 6H TH,16.0392,Pair,0.0
152,20180806130353276,26,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1490,0,True,False,1,JC 6S,9D 9C 2H 6H TH,47.0256,Two Pair,0.0
152,20180806130353276,26,160,26c59f394dc2ed42baa8af3e33311a44,False,True,True,1760,0,False,False,2,AC TD,9D 9C 2H 6H TH,57.2048,Two Pair,0.0
152,20180806130353276,27,160,33ab1cf4367bea294d32cc233bb56c01,False,True,True,4960,0,True,False,2,6C 6H,TS 9C KD 4S 8S,13.1216,Pair,0.0
152,20180806130353276,27,160,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,6950,0,False,False,D,KS 5C,TS 9C KD 4S 8S,20.0224,Pair,0.0
152,20180806130353276,27,160,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,TS 9C KD 4S 8S,,,0.0
152,20180806130353276,27,160,63a9141e98b2fd9931e099807f206ef1,False,True,True,3480,0,False,True,SB,KC TC,TS 9C KD 4S 8S,85.0064,Two Pair,3480.0
152,20180806130353276,27,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1170,0,True,False,BB,7H 8H,TS 9C KD 4S 8S,15.1216,Pair,0.0
152,20180806130353276,27,160,26c59f394dc2ed42baa8af3e33311a44,False,True,True,1440,0,True,False,1,KH QS,TS 9C KD 4S 8S,20.0704,Pair,0.0
152,20180806130353276,28,320,33ab1cf4367bea294d32cc233bb56c01,False,True,True,4320,0,True,False,1,5H TH,9H 9C AD KS 8S,16.32,Pair,0.0
152,20180806130353276,28,320,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,6950,0,True,False,2,9S TC,9H 9C AD KS 8S,107.3072,Three of a Kind,0.0
