tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
383,20180806194630984,1,10,34e208bd58f20ada1f717895d70a484e,False,True,True,3200,0,False,False,1,5D 5H,7C 3H 9C JS JC,61.0064,Two Pair,363.0
383,20180806194630984,1,10,160dd085468f37aecdfa8122d0fefb51,False,True,True,2960,0,True,False,2,8D 2H,7C 3H 9C JS JC,18.0112,Pair,0.0
383,20180806194630984,1,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,3000,0,True,False,3,6D 2D,7C 3H 9C JS JC,18.0088,Pair,0.0
383,20180806194630984,1,10,cf133fc811c034231ca97235d1992fc6,False,True,True,2960,0,True,False,4,QD 4H,7C 3H 9C JS JC,18.0592,Pair,0.0
383,20180806194630984,1,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2940,0,True,False,5,QC AS,7C 3H 9C JS JC,18.2624,Pair,0.0
383,20180806194630984,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,D,6C 4D,7C 3H 9C JS JC,18.0088,Pair,0.0
383,20180806194630984,1,10,eff1d86d5bd753b07cfddfbc0792eac6,False,True,True,2960,0,True,False,SB,JH TC,7C 3H 9C JS JC,109.0192,Three of a Kind,0.0
383,20180806194630984,1,10,38212e726f8ff54c6bfd819e961458a1,False,True,True,2980,0,True,False,BB,7D QS,7C 3H 9C JS JC,63.0512,Two Pair,0.0
383,20180806194630984,2,10,34e208bd58f20ada1f717895d70a484e,False,True,True,3330,0,False,False,BB,8H 6D,KC 5H 4H 7C 4S,116.0,Straight,822.0
383,20180806194630984,2,10,160dd085468f37aecdfa8122d0fefb51,False,True,True,2920,0,True,False,1,JS TS,KC 5H 4H 7C 4S,11.1408,Pair,0.0
383,20180806194630984,2,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,3000,0,True,False,2,QH 8C,KC 5H 4H 7C 4S,11.1568,Pair,0.0
383,20180806194630984,2,10,cf133fc811c034231ca97235d1992fc6,False,True,True,2960,0,True,False,3,2C 6H,KC 5H 4H 7C 4S,11.104800000000001,Pair,0.0
383,20180806194630984,2,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2900,0,True,False,4,8S TC,KC 5H 4H 7C 4S,11.1184,Pair,0.0
383,20180806194630984,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,5,JC AH,KC 5H 4H 7C 4S,11.3328,Pair,0.0
383,20180806194630984,2,10,eff1d86d5bd753b07cfddfbc0792eac6,False,True,True,2920,0,True,False,D,6S AS,KC 5H 4H 7C 4S,11.3088,Pair,0.0
383,20180806194630984,2,10,38212e726f8ff54c6bfd819e961458a1,False,True,True,2970,0,True,False,SB,9D 3D,KC 5H 4H 7C 4S,11.1104,Pair,0.0
