tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
120,20180806124831083,1,10,5ffb782522e620728085251044703a73,False,True,True,2810,0,True,False,1,8H 7D,QH QD 8C 9C 9D,74.0032,Two Pair,0.0
120,20180806124831083,1,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3650,0,False,False,2,AS 8S,QH QD 8C 9C 9D,74.2048,Two Pair,860.0
120,20180806124831083,1,10,83f2b2fda2c3d6a65281b05acf043bdc,False,True,True,3000,0,True,False,3,9H KS,QH QD 8C 9C 9D,217.0,Full House,0.0
120,20180806124831083,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,4,7H 5D,QH QD 8C 9C 9D,74.0032,Two Pair,0.0
120,20180806124831083,1,10,468af5123e2c2930d0de77a939c84623,False,True,True,2980,0,True,False,5,6D TD,QH QD 8C 9C 9D,74.0128,Two Pair,0.0
120,20180806124831083,1,10,f74a71042edca15300ce83d4cfc36193,False,True,True,2790,0,False,False,D,4D 3S,QH QD 8C 9C 9D,74.0032,Two Pair,0.0
120,20180806124831083,1,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,2980,0,True,False,SB,6H AC,QH QD 8C 9C 9D,74.2048,Two Pair,0.0
120,20180806124831083,1,10,63a9141e98b2fd9931e099807f206ef1,False,True,True,2790,0,False,False,BB,JH KC,QH QD 8C 9C 9D,74.1024,Two Pair,0.0
120,20180806124831083,2,10,5ffb782522e620728085251044703a73,False,True,True,1740,0,True,False,BB,9D TD,8H 9S QD JH TH,120.0,Straight,0.0
120,20180806124831083,2,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3650,0,True,False,1,TC 2H,8H 9S QD JH TH,120.0,Straight,0.0
120,20180806124831083,2,10,83f2b2fda2c3d6a65281b05acf043bdc,False,True,True,3000,0,True,False,2,5H AH,8H 9S QD JH TH,123.2468,Flush,0.0
120,20180806124831083,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,3,7S 8S,8H 9S QD JH TH,120.0,Straight,0.0
120,20180806124831083,2,10,468af5123e2c2930d0de77a939c84623,False,True,True,2960,0,True,False,4,6H 6S,8H 9S QD JH TH,120.0,Straight,0.0
120,20180806124831083,2,10,f74a71042edca15300ce83d4cfc36193,False,True,True,3420,0,False,False,5,8D 3C,8H 9S QD JH TH,120.0,Straight,1720.0
120,20180806124831083,2,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,3610,0,False,False,D,5S QH,8H 9S QD JH TH,120.0,Straight,1720.0
120,20180806124831083,2,10,63a9141e98b2fd9931e099807f206ef1,False,True,True,2620,0,True,False,SB,3D KD,8H 9S QD JH TH,121.0,Straight,0.0
120,20180806124831083,3,10,5ffb782522e620728085251044703a73,False,True,True,2180,0,False,False,SB,4D JS,JD 9C TS QH 3C,18.0704,Pair,650.0
120,20180806124831083,3,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,3630,0,True,False,BB,3D 8D,JD 9C TS QH 3C,120.0,Straight,0.0
120,20180806124831083,3,10,83f2b2fda2c3d6a65281b05acf043bdc,False,True,True,3000,0,True,False,1,QD 2C,JD 9C TS QH 3C,19.0448,Pair,0.0
120,20180806124831083,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,2,7C 5H,JD 9C TS QH 3C,6.0464,High Card,0.0
