tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
306,20180806190805972,1,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2980,0,1,,,0,20,call,20
306,20180806190805972,1,10,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2980,0,2,,,0,20,call,20
306,20180806190805972,1,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2980,0,3,,,0,20,call,20
306,20180806190805972,1,10,Deal,7f1ba5258afa2191124f7968d4bb99ae,False,True,3000,0,4,,,0,0,fold,0
306,20180806190805972,1,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2980,0,5,,,0,20,call,20
306,20180806190805972,1,10,Deal,2667849fa0dab2def86d990c1d622b23,False,True,3000,0,6,,,0,0,fold,0
306,20180806190805972,1,10,Deal,eff588f1663e4255cc0b7b7adc69067b,False,True,2980,0,7,,,0,20,call,20
306,20180806190805972,1,10,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2980,0,D,,,0,20,call,20
306,20180806190805972,1,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2980,0,SB,,,0,20,call,10
306,20180806190805972,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,3C 6H,,0,20,call,0
306,20180806190805972,1,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2980,0,SB,,7S 9S 2S,20,0,check,0
306,20180806190805972,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,3C 6H,7S 9S 2S,20,0,check,0
306,20180806190805972,1,10,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2980,0,1,,7S 9S 2S,20,0,fold,0
306,20180806190805972,1,10,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2980,0,2,,7S 9S 2S,20,0,fold,0
306,20180806190805972,1,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2980,0,3,,7S 9S 2S,20,0,check,0
306,20180806190805972,1,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2980,0,5,,7S 9S 2S,20,0,fold,0
306,20180806190805972,1,10,Flop,eff588f1663e4255cc0b7b7adc69067b,False,True,2980,0,7,,7S 9S 2S,20,0,check,0
306,20180806190805972,1,10,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2960,0,D,,7S 9S 2S,20,20,bet,20
306,20180806190805972,1,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2960,0,SB,,7S 9S 2S,20,20,call,20
306,20180806190805972,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,3C 6H,7S 9S 2S,20,0,fold,0
306,20180806190805972,1,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2960,0,3,,7S 9S 2S,20,20,call,20
306,20180806190805972,1,10,Flop,eff588f1663e4255cc0b7b7adc69067b,False,True,2980,0,7,,7S 9S 2S,20,0,fold,0
306,20180806190805972,1,10,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2960,0,SB,,7S 9S 2S QD,40,0,check,0
306,20180806190805972,1,10,Turn,394dc8f9041b44094867e90c7aaa2a25,False,True,2960,0,3,,7S 9S 2S QD,40,0,check,0
306,20180806190805972,1,10,Turn,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2960,0,D,,7S 9S 2S QD,40,0,fold,0
306,20180806190805972,1,10,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2960,0,SB,,7S 9S 2S QD 6D,40,0,check,0
306,20180806190805972,1,10,River,394dc8f9041b44094867e90c7aaa2a25,False,True,2960,0,3,,7S 9S 2S QD 6D,40,0,check,0
306,20180806190805972,2,10,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2980,0,1,,,0,0,fold,0
306,20180806190805972,2,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,3160,0,2,,,0,20,call,20
306,20180806190805972,2,10,Deal,7f1ba5258afa2191124f7968d4bb99ae,False,True,3000,0,3,,,0,0,fold,0
306,20180806190805972,2,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2960,0,4,,,0,20,call,20
306,20180806190805972,2,10,Deal,2667849fa0dab2def86d990c1d622b23,False,True,3000,0,5,,,0,0,fold,0
306,20180806190805972,2,10,Deal,eff588f1663e4255cc0b7b7adc69067b,False,True,2960,0,6,,,0,20,call,20
306,20180806190805972,2,10,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2940,0,7,,,0,20,call,20
306,20180806190805972,2,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2940,0,D,,,0,20,call,20
306,20180806190805972,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2790,0,SB,QC QH,,0,190,bet,180
306,20180806190805972,2,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2790,0,BB,,,0,190,call,170
306,20180806190805972,2,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2990,0,2,,,0,190,call,170
