tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
260,20180806134809873,1,10,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,2215,0,SB,,4S 5H AS 8S,765,20,bet,20
260,20180806134809873,1,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2215,0,BB,,4S 5H AS 8S,765,20,call,20
260,20180806134809873,1,10,Turn,5910dfe04ac98c16eda2a29400cd22e3,False,True,2215,0,2,,4S 5H AS 8S,765,20,call,20
260,20180806134809873,1,10,Turn,fbe294c4663da5ea4be7221fdce029ad,False,True,2215,0,5,,4S 5H AS 8S,765,20,call,20
260,20180806134809873,1,10,River,63a9141e98b2fd9931e099807f206ef1,False,True,2195,0,SB,,4S 5H AS 8S KD,785,20,bet,20
260,20180806134809873,1,10,River,f74a71042edca15300ce83d4cfc36193,False,True,2195,0,BB,,4S 5H AS 8S KD,785,20,call,20
260,20180806134809873,1,10,River,5910dfe04ac98c16eda2a29400cd22e3,False,True,2195,0,2,,4S 5H AS 8S KD,785,20,call,20
260,20180806134809873,1,10,River,fbe294c4663da5ea4be7221fdce029ad,False,True,2195,0,5,,4S 5H AS 8S KD,785,20,call,20
260,20180806134809873,2,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,5415,0,1,,,0,20,call,20
260,20180806134809873,2,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2940,0,2,,,0,40,raise,40
260,20180806134809873,2,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,3000,0,3,,,0,0,fold,0
260,20180806134809873,2,10,Deal,fbe294c4663da5ea4be7221fdce029ad,False,True,2195,0,4,,,0,0,fold,0
260,20180806134809873,2,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2960,0,5,,,0,40,call,40
260,20180806134809873,2,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,2155,0,D,,,0,40,call,40
260,20180806134809873,2,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2155,0,SB,,,0,40,call,30
260,20180806134809873,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,6D 9D,,0,20,fold,0
260,20180806134809873,2,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,5395,0,1,,,0,40,call,20
260,20180806134809873,2,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2135,0,SB,,7H 6S QH,40,20,bet,20
260,20180806134809873,2,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,5395,0,1,,7H 6S QH,40,0,fold,0
260,20180806134809873,2,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2920,0,2,,7H 6S QH,40,20,call,20
260,20180806134809873,2,10,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2960,0,5,,7H 6S QH,40,0,fold,0
260,20180806134809873,2,10,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,2135,0,D,,7H 6S QH,40,20,call,20
260,20180806134809873,2,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2115,0,SB,,7H 6S QH 9C,60,20,bet,20
260,20180806134809873,2,10,Turn,28800a457e9c79417e97aef29ebcd2d9,False,True,2900,0,2,,7H 6S QH 9C,60,20,call,20
260,20180806134809873,2,10,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,2115,0,D,,7H 6S QH 9C,60,20,call,20
260,20180806134809873,2,10,River,f74a71042edca15300ce83d4cfc36193,False,True,2095,0,SB,,7H 6S QH 9C JS,80,20,bet,20
260,20180806134809873,2,10,River,28800a457e9c79417e97aef29ebcd2d9,False,True,2880,0,2,,7H 6S QH 9C JS,80,20,call,20
260,20180806134809873,2,10,River,63a9141e98b2fd9931e099807f206ef1,False,True,2095,0,D,,7H 6S QH 9C JS,80,20,call,20
260,20180806134809873,3,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2860,0,1,,,0,20,call,20
260,20180806134809873,3,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,2980,0,2,,,0,20,call,20
260,20180806134809873,3,10,Deal,fbe294c4663da5ea4be7221fdce029ad,False,True,2195,0,3,,,0,0,fold,0
260,20180806134809873,3,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2940,0,4,,,0,20,call,20
260,20180806134809873,3,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,2075,0,5,,,0,20,call,20
260,20180806134809873,3,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2475,0,D,,,0,20,call,20
260,20180806134809873,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,SB,2S 2H,,0,20,call,10
260,20180806134809873,3,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,5375,0,BB,,,0,20,call,0
260,20180806134809873,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,SB,2S 2H,KC 7H TD,20,0,check,0
260,20180806134809873,3,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,5355,0,BB,,KC 7H TD,20,20,bet,20
260,20180806134809873,3,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2860,0,1,,KC 7H TD,20,0,fold,0
260,20180806134809873,3,10,Flop,1ba38b109460e96fc633f5cb37561787,False,True,2960,0,2,,KC 7H TD,20,20,call,20
260,20180806134809873,3,10,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2920,0,4,,KC 7H TD,20,20,call,20
260,20180806134809873,3,10,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,2055,0,5,,KC 7H TD,20,20,call,20
260,20180806134809873,3,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2455,0,D,,KC 7H TD,20,20,call,20
260,20180806134809873,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,SB,2S 2H,KC 7H TD,20,0,fold,0
260,20180806134809873,3,10,Turn,5910dfe04ac98c16eda2a29400cd22e3,False,True,5355,0,BB,,KC 7H TD 4C,40,0,fold,0
260,20180806134809873,3,10,Turn,1ba38b109460e96fc633f5cb37561787,False,True,2940,0,2,,KC 7H TD 4C,40,20,bet,20
260,20180806134809873,3,10,Turn,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2900,0,4,,KC 7H TD 4C,40,20,call,20
260,20180806134809873,3,10,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,2035,0,5,,KC 7H TD 4C,40,20,call,20
260,20180806134809873,3,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2435,0,D,,KC 7H TD 4C,40,20,call,20
260,20180806134809873,3,10,River,1ba38b109460e96fc633f5cb37561787,False,True,2920,0,2,,KC 7H TD 4C 5D,60,20,bet,20
260,20180806134809873,3,10,River,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2880,0,4,,KC 7H TD 4C 5D,60,20,call,20
260,20180806134809873,3,10,River,63a9141e98b2fd9931e099807f206ef1,False,True,2015,0,5,,KC 7H TD 4C 5D,60,20,call,20
260,20180806134809873,3,10,River,f74a71042edca15300ce83d4cfc36193,False,True,2415,0,D,,KC 7H TD 4C 5D,60,20,call,20
260,20180806134809873,4,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,2920,0,1,,,0,0,fold,0
260,20180806134809873,4,10,Deal,fbe294c4663da5ea4be7221fdce029ad,False,True,2195,0,2,,,0,0,fold,0
260,20180806134809873,4,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3260,0,3,,,0,20,call,20
260,20180806134809873,4,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1995,0,4,,,0,20,call,20
260,20180806134809873,4,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2395,0,5,,,0,20,call,20
260,20180806134809873,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,D,KH 4C,,0,0,fold,0
260,20180806134809873,4,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,5335,0,SB,,,0,20,call,10
260,20180806134809873,4,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2820,0,BB,,,0,40,raise,20
260,20180806134809873,4,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3240,0,3,,,0,40,call,20
260,20180806134809873,4,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1975,0,4,,,0,40,call,20
260,20180806134809873,4,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2375,0,5,,,0,40,call,20
260,20180806134809873,4,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,5315,0,SB,,,0,40,call,20
260,20180806134809873,4,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,5295,0,SB,,6D JH 6S,40,20,bet,20
260,20180806134809873,4,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2820,0,BB,,6D JH 6S,40,0,fold,0
260,20180806134809873,4,10,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3220,0,3,,6D JH 6S,40,20,call,20
260,20180806134809873,4,10,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,1895,0,4,,6D JH 6S,40,80,bet,80
260,20180806134809873,4,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2295,0,5,,6D JH 6S,40,80,call,80
260,20180806134809873,4,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,5295,0,SB,,6D JH 6S,40,20,fold,0
260,20180806134809873,4,10,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3220,0,3,,6D JH 6S,40,20,fold,0
260,20180806134809873,4,10,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,1875,0,4,,6D JH 6S QH,120,20,bet,20
260,20180806134809873,4,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2275,0,5,,6D JH 6S QH,120,20,call,20
260,20180806134809873,4,10,River,63a9141e98b2fd9931e099807f206ef1,False,True,1855,0,4,,6D JH 6S QH 2D,140,20,bet,20
260,20180806134809873,4,10,River,f74a71042edca15300ce83d4cfc36193,False,True,2255,0,5,,6D JH 6S QH 2D,140,20,call,20
260,20180806134809873,5,10,Deal,fbe294c4663da5ea4be7221fdce029ad,False,True,2155,0,1,,,0,40,raise,40
260,20180806134809873,5,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3180,0,2,,,0,40,call,40
260,20180806134809873,5,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1815,0,3,,,0,40,call,40
260,20180806134809873,5,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2695,0,4,,,0,40,call,40
260,20180806134809873,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2800,0,5,JC JD,,0,160,bet,160
260,20180806134809873,5,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,5135,0,D,,,0,160,call,160
260,20180806134809873,5,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2500,0,SB,,,0,320,raise,310
260,20180806134809873,5,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,2600,0,BB,,,0,320,call,300
260,20180806134809873,5,10,Deal,fbe294c4663da5ea4be7221fdce029ad,False,True,2155,0,1,,,0,40,fold,0
260,20180806134809873,5,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2900,0,2,,,0,320,call,280
260,20180806134809873,5,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1535,0,3,,,0,320,call,280
260,20180806134809873,5,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2415,0,4,,,0,320,call,280
260,20180806134809873,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2160,0,5,JC JD,,0,800,bet,640
260,20180806134809873,5,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,5135,0,D,,,0,160,fold,0
260,20180806134809873,5,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2500,0,SB,,,0,320,fold,0
260,20180806134809873,5,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,2120,0,BB,,,0,800,call,480
260,20180806134809873,5,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2420,0,2,,,0,800,call,480
260,20180806134809873,5,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1535,0,3,,,0,320,fold,0
260,20180806134809873,5,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,1935,0,4,,,0,800,call,480
260,20180806134809873,5,10,Flop,1ba38b109460e96fc633f5cb37561787,False,True,2100,0,BB,,3H 3S 6C,800,20,bet,20
260,20180806134809873,5,10,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2400,0,2,,3H 3S 6C,800,20,call,20
260,20180806134809873,5,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,1915,0,4,,3H 3S 6C,800,20,call,20
260,20180806134809873,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2080,0,5,JC JD,3H 3S 6C,800,80,bet,80
260,20180806134809873,5,10,Flop,1ba38b109460e96fc633f5cb37561787,False,True,2040,0,BB,,3H 3S 6C,800,80,call,60
260,20180806134809873,5,10,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2340,0,2,,3H 3S 6C,800,80,call,60
260,20180806134809873,5,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,1855,0,4,,3H 3S 6C,800,80,call,60
260,20180806134809873,5,10,Turn,1ba38b109460e96fc633f5cb37561787,False,True,2020,0,BB,,3H 3S 6C JS,880,20,bet,20
260,20180806134809873,5,10,Turn,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2320,0,2,,3H 3S 6C JS,880,20,call,20
260,20180806134809873,5,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,1835,0,4,,3H 3S 6C JS,880,20,call,20
260,20180806134809873,5,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,5,JC JD,3H 3S 6C JS,880,2080,allin,2080
260,20180806134809873,5,10,Turn,1ba38b109460e96fc633f5cb37561787,False,True,2020,0,BB,,3H 3S 6C JS,880,20,fold,0
260,20180806134809873,5,10,Turn,d957d66f0f3a2e7f0f24b044b93acf83,False,True,260,0,2,,3H 3S 6C JS,880,2080,call,2060
260,20180806134809873,5,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,0,0,4,,3H 3S 6C JS,880,1855,allin,1835
260,20180806134809873,6,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,240,0,1,,,0,20,call,20
260,20180806134809873,6,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1515,0,2,,,0,20,call,20
260,20180806134809873,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,10315,0,3,3S 3C,,0,80,bet,80
260,20180806134809873,6,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,5055,0,4,,,0,80,call,80
260,20180806134809873,6,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2340,0,D,,,0,160,raise,160
260,20180806134809873,6,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,1860,0,SB,,,0,160,call,150
260,20180806134809873,6,10,Deal,fbe294c4663da5ea4be7221fdce029ad,False,True,2135,0,BB,,,0,20,fold,0
260,20180806134809873,6,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,100,0,1,,,0,160,call,140
260,20180806134809873,6,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1375,0,2,,,0,160,call,140
260,20180806134809873,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,10235,0,3,3S 3C,,0,160,call,80
260,20180806134809873,6,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,4975,0,4,,,0,160,call,80
260,20180806134809873,6,10,Flop,1ba38b109460e96fc633f5cb37561787,False,True,1840,0,SB,,KH AH AS,160,20,bet,20
260,20180806134809873,6,10,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,80,0,1,,KH AH AS,160,20,call,20
260,20180806134809873,6,10,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,1355,0,2,,KH AH AS,160,20,call,20
260,20180806134809873,6,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,10235,0,3,3S 3C,KH AH AS,160,0,fold,0
260,20180806134809873,6,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,4975,0,4,,KH AH AS,160,0,fold,0
260,20180806134809873,6,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2320,0,D,,KH AH AS,160,20,call,20
260,20180806134809873,6,10,Turn,1ba38b109460e96fc633f5cb37561787,False,True,1820,0,SB,,KH AH AS 7D,180,20,bet,20
260,20180806134809873,6,10,Turn,d957d66f0f3a2e7f0f24b044b93acf83,False,True,60,0,1,,KH AH AS 7D,180,20,call,20
260,20180806134809873,6,10,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,1335,0,2,,KH AH AS 7D,180,20,call,20
260,20180806134809873,6,10,Turn,28800a457e9c79417e97aef29ebcd2d9,False,True,2300,0,D,,KH AH AS 7D,180,20,call,20
260,20180806134809873,6,10,River,1ba38b109460e96fc633f5cb37561787,False,True,1820,0,SB,,KH AH AS 7D 6H,200,0,fold,0
260,20180806134809873,6,10,River,d957d66f0f3a2e7f0f24b044b93acf83,False,True,40,0,1,,KH AH AS 7D 6H,200,20,bet,20
260,20180806134809873,6,10,River,63a9141e98b2fd9931e099807f206ef1,False,True,1315,0,2,,KH AH AS 7D 6H,200,20,call,20
260,20180806134809873,6,10,River,28800a457e9c79417e97aef29ebcd2d9,False,True,2280,0,D,,KH AH AS 7D 6H,200,20,call,20
260,20180806134809873,7,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1295,0,1,,,0,20,call,20
260,20180806134809873,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,10235,0,2,7C 6D,,0,0,fold,0
260,20180806134809873,7,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,4955,0,3,,,0,20,call,20
260,20180806134809873,7,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2240,0,4,,,0,40,raise,40
260,20180806134809873,7,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,1780,0,D,,,0,40,call,40
260,20180806134809873,7,10,Deal,fbe294c4663da5ea4be7221fdce029ad,False,True,2125,0,SB,,,0,10,fold,0
260,20180806134809873,7,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,1220,0,BB,,,0,20,fold,0
260,20180806134809873,7,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1275,0,1,,,0,40,call,20
260,20180806134809873,7,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,4935,0,3,,,0,40,call,20
260,20180806134809873,7,10,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,1255,0,1,,2D AD 8C,40,20,bet,20
260,20180806134809873,7,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,4915,0,3,,2D AD 8C,40,20,call,20
260,20180806134809873,7,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2240,0,4,,2D AD 8C,40,0,fold,0
260,20180806134809873,7,10,Flop,1ba38b109460e96fc633f5cb37561787,False,True,1760,0,D,,2D AD 8C,40,20,call,20
260,20180806134809873,7,10,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,1235,0,1,,2D AD 8C KC,60,20,bet,20
260,20180806134809873,7,10,Turn,5910dfe04ac98c16eda2a29400cd22e3,False,True,4915,0,3,,2D AD 8C KC,60,0,fold,0
260,20180806134809873,7,10,Turn,1ba38b109460e96fc633f5cb37561787,False,True,1760,0,D,,2D AD 8C KC,60,0,fold,0
260,20180806134809873,8,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,10235,0,1,JS 3S,,0,0,fold,0
260,20180806134809873,8,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,4895,0,2,,,0,20,call,20
260,20180806134809873,8,10,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2200,0,3,,,0,40,raise,40
260,20180806134809873,8,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,1720,0,4,,,0,40,call,40
260,20180806134809873,8,10,Deal,fbe294c4663da5ea4be7221fdce029ad,False,True,2085,0,D,,,0,40,call,40
260,20180806134809873,8,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,1210,0,SB,,,0,10,fold,0
260,20180806134809873,8,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1465,0,BB,,,0,40,call,20
260,20180806134809873,8,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,4875,0,2,,,0,40,call,20
260,20180806134809873,8,10,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,1445,0,BB,,7S 6C 5C,40,20,bet,20
260,20180806134809873,8,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,4855,0,2,,7S 6C 5C,40,20,call,20
260,20180806134809873,8,10,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2200,0,3,,7S 6C 5C,40,0,fold,0
260,20180806134809873,8,10,Flop,1ba38b109460e96fc633f5cb37561787,False,True,220,0,4,,7S 6C 5C,40,1500,bet,1500
260,20180806134809873,8,10,Flop,fbe294c4663da5ea4be7221fdce029ad,False,True,585,0,D,,7S 6C 5C,40,1500,call,1500
260,20180806134809873,8,10,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,1445,0,BB,,7S 6C 5C,40,20,fold,0
260,20180806134809873,8,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,4855,0,2,,7S 6C 5C,40,20,fold,0
260,20180806134809873,8,10,Turn,1ba38b109460e96fc633f5cb37561787,False,True,0,0,4,,7S 6C 5C 8S,1540,220,allin,220
260,20180806134809873,8,10,Turn,fbe294c4663da5ea4be7221fdce029ad,False,True,145,0,D,,7S 6C 5C 8S,1540,440,raise,440
260,20180806134809873,9,20,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,4815,0,1,,,0,40,call,40
260,20180806134809873,9,20,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2160,0,2,,,0,40,call,40
260,20180806134809873,9,20,Deal,1ba38b109460e96fc633f5cb37561787,False,True,3650,0,3,,,0,40,call,40
260,20180806134809873,9,20,Deal,fbe294c4663da5ea4be7221fdce029ad,False,True,325,0,4,,,0,40,call,40
260,20180806134809873,9,20,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,1170,0,D,,,0,40,call,40
260,20180806134809873,9,20,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1405,0,SB,,,0,40,call,20
260,20180806134809873,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,10195,0,BB,7S TD,,0,40,call,0
260,20180806134809873,9,20,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,1365,0,SB,,2S JS 3C,40,40,bet,40
260,20180806134809873,9,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,10195,0,BB,7S TD,2S JS 3C,40,0,fold,0
260,20180806134809873,9,20,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,4775,0,1,,2S JS 3C,40,40,call,40
260,20180806134809873,9,20,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2160,0,2,,2S JS 3C,40,0,fold,0
260,20180806134809873,9,20,Flop,1ba38b109460e96fc633f5cb37561787,False,True,3610,0,3,,2S JS 3C,40,40,call,40
260,20180806134809873,9,20,Flop,fbe294c4663da5ea4be7221fdce029ad,False,True,285,0,4,,2S JS 3C,40,40,call,40
260,20180806134809873,9,20,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,1170,0,D,,2S JS 3C,40,0,fold,0
260,20180806134809873,9,20,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,1285,0,SB,,2S JS 3C JC,80,80,bet,80
260,20180806134809873,9,20,Turn,5910dfe04ac98c16eda2a29400cd22e3,False,True,4775,0,1,,2S JS 3C JC,80,0,fold,0
260,20180806134809873,9,20,Turn,1ba38b109460e96fc633f5cb37561787,False,True,0,0,3,,2S JS 3C JC,80,3610,allin,3610
260,20180806134809873,9,20,Turn,fbe294c4663da5ea4be7221fdce029ad,False,True,0,0,4,,2S JS 3C JC,80,285,allin,285
260,20180806134809873,9,20,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,1285,0,SB,,2S JS 3C JC,80,80,fold,0
260,20180806134809873,10,20,Deal,28800a457e9c79417e97aef29ebcd2d9,False,True,2080,0,1,,,0,80,raise,80
260,20180806134809873,10,20,Deal,1ba38b109460e96fc633f5cb37561787,False,True,4335,0,2,,,0,80,call,80
260,20180806134809873,10,20,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,1090,0,3,,,0,80,call,80
260,20180806134809873,10,20,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,1205,0,D,,,0,80,call,80
260,20180806134809873,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,10175,0,SB,2S JD,,0,20,fold,0
260,20180806134809873,10,20,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,4695,0,BB,,,0,80,call,40
260,20180806134809873,10,20,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,4655,0,BB,,AH 9S 2C,80,40,bet,40
260,20180806134809873,10,20,Flop,28800a457e9c79417e97aef29ebcd2d9,False,True,2080,0,1,,AH 9S 2C,80,0,fold,0
260,20180806134809873,10,20,Flop,1ba38b109460e96fc633f5cb37561787,False,True,4295,0,2,,AH 9S 2C,80,40,call,40
260,20180806134809873,10,20,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,1010,0,3,,AH 9S 2C,80,80,bet,80
