tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
383,20180806194630984,3,10,River,cf133fc811c034231ca97235d1992fc6,False,True,0,0,2,,5S JH 7H 8D 3D,798,2162,allin,2162
383,20180806194630984,3,10,River,34e208bd58f20ada1f717895d70a484e,False,True,2259,0,SB,,5S JH 7H 8D 3D,798,273,fold,0
383,20180806194630984,4,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,4251,0,1,,,0,0,fold,0
383,20180806194630984,4,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2860,0,2,,,0,20,call,20
383,20180806194630984,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,3,4S AC,,0,0,fold,0
383,20180806194630984,4,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2880,0,4,,,0,20,call,20
383,20180806194630984,4,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2930,0,5,,,0,20,call,20
383,20180806194630984,4,10,Deal,34e208bd58f20ada1f717895d70a484e,False,True,2239,0,D,,,0,20,call,20
383,20180806194630984,4,10,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2880,0,SB,,,0,20,call,10
383,20180806194630984,4,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,1640,0,BB,,,0,1220,bet,1200
383,20180806194630984,4,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2860,0,2,,,0,20,fold,0
383,20180806194630984,4,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,1680,0,4,,,0,1220,call,1200
383,20180806194630984,4,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2930,0,5,,,0,20,fold,0
383,20180806194630984,4,10,Deal,34e208bd58f20ada1f717895d70a484e,False,True,1039,0,D,,,0,1220,call,1200
383,20180806194630984,4,10,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2880,0,SB,,,0,20,fold,0
383,20180806194630984,4,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,440,0,BB,,JS 6D QS,1220,1200,bet,1200
383,20180806194630984,4,10,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,480,0,4,,JS 6D QS,1220,1200,call,1200
383,20180806194630984,4,10,Flop,34e208bd58f20ada1f717895d70a484e,False,True,0,0,D,,JS 6D QS,1220,1039,allin,1039
383,20180806194630984,4,10,Turn,3cf643579c62a496854f7c2a674b4a5a,False,True,0,0,BB,,JS 6D QS 2C,2420,440,allin,440
383,20180806194630984,4,10,Turn,eff1d86d5bd753b07cfddfbc0792eac6,False,True,480,0,4,,JS 6D QS 2C,2420,0,fold,0
383,20180806194630984,5,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2840,0,1,,,0,20,call,20
383,20180806194630984,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,2,9D JD,,0,0,fold,0
383,20180806194630984,5,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,460,0,3,,,0,20,call,20
383,20180806194630984,5,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2910,0,4,,,0,20,call,20
383,20180806194630984,5,10,Deal,34e208bd58f20ada1f717895d70a484e,False,True,6817,0,5,,,0,20,call,20
383,20180806194630984,5,10,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2860,0,D,,,0,20,call,20
383,20180806194630984,5,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,752,0,SB,,,0,10,fold,0
383,20180806194630984,5,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,4231,0,BB,,,0,20,call,0
383,20180806194630984,5,10,Flop,cf133fc811c034231ca97235d1992fc6,False,True,4231,0,BB,,QH 5S AD,20,0,check,0
383,20180806194630984,5,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2840,0,1,,QH 5S AD,20,0,check,0
383,20180806194630984,5,10,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,440,0,3,,QH 5S AD,20,20,bet,20
383,20180806194630984,5,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,2890,0,4,,QH 5S AD,20,20,call,20
383,20180806194630984,5,10,Flop,34e208bd58f20ada1f717895d70a484e,False,True,6817,0,5,,QH 5S AD,20,0,fold,0
383,20180806194630984,5,10,Flop,160dd085468f37aecdfa8122d0fefb51,False,True,2840,0,D,,QH 5S AD,20,20,call,20
383,20180806194630984,5,10,Flop,cf133fc811c034231ca97235d1992fc6,False,True,4211,0,BB,,QH 5S AD,20,20,call,20
383,20180806194630984,5,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2820,0,1,,QH 5S AD,20,20,call,20
383,20180806194630984,5,10,Turn,cf133fc811c034231ca97235d1992fc6,False,True,4211,0,BB,,QH 5S AD 7D,40,0,check,0
383,20180806194630984,5,10,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2820,0,1,,QH 5S AD 7D,40,0,check,0
383,20180806194630984,5,10,Turn,eff1d86d5bd753b07cfddfbc0792eac6,False,True,420,0,3,,QH 5S AD 7D,40,20,bet,20
383,20180806194630984,5,10,Turn,38212e726f8ff54c6bfd819e961458a1,False,True,2870,0,4,,QH 5S AD 7D,40,20,call,20
383,20180806194630984,5,10,Turn,160dd085468f37aecdfa8122d0fefb51,False,True,2840,0,D,,QH 5S AD 7D,40,0,fold,0
383,20180806194630984,5,10,Turn,cf133fc811c034231ca97235d1992fc6,False,True,4211,0,BB,,QH 5S AD 7D,40,0,fold,0
383,20180806194630984,5,10,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2528,0,1,,QH 5S AD 7D,40,292,bet,292
383,20180806194630984,5,10,Turn,eff1d86d5bd753b07cfddfbc0792eac6,False,True,148,0,3,,QH 5S AD 7D,40,292,call,272
383,20180806194630984,5,10,Turn,38212e726f8ff54c6bfd819e961458a1,False,True,2598,0,4,,QH 5S AD 7D,40,292,call,272
383,20180806194630984,5,10,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2528,0,1,,QH 5S AD 7D JH,332,0,check,0
383,20180806194630984,5,10,River,eff1d86d5bd753b07cfddfbc0792eac6,False,True,128,0,3,,QH 5S AD 7D JH,332,20,bet,20
383,20180806194630984,5,10,River,38212e726f8ff54c6bfd819e961458a1,False,True,2578,0,4,,QH 5S AD 7D JH,332,20,call,20
383,20180806194630984,5,10,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2350,0,1,,QH 5S AD 7D JH,332,178,bet,178
383,20180806194630984,5,10,River,eff1d86d5bd753b07cfddfbc0792eac6,False,True,0,0,3,,QH 5S AD 7D JH,332,148,allin,128
383,20180806194630984,5,10,River,38212e726f8ff54c6bfd819e961458a1,False,True,2420,0,4,,QH 5S AD 7D JH,332,178,call,158
383,20180806194630984,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,1,AH 9C,,0,0,fold,0
383,20180806194630984,6,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2400,0,2,,,0,20,call,20
383,20180806194630984,6,10,Deal,34e208bd58f20ada1f717895d70a484e,False,True,6797,0,3,,,0,20,call,20
383,20180806194630984,6,10,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2820,0,4,,,0,20,call,20
383,20180806194630984,6,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,0,0,D,,,0,752,allin,752
383,20180806194630984,6,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,4201,0,SB,,,0,10,fold,0
383,20180806194630984,6,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3940,0,BB,,,0,20,fold,0
383,20180806194630984,6,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2400,0,2,,,0,20,fold,0
383,20180806194630984,6,10,Deal,34e208bd58f20ada1f717895d70a484e,False,True,6065,0,3,,,0,752,call,732
383,20180806194630984,6,10,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2820,0,4,,,0,20,fold,0
383,20180806194630984,7,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2380,0,1,,,0,20,call,20
383,20180806194630984,7,10,Deal,34e208bd58f20ada1f717895d70a484e,False,True,7619,0,2,,,0,20,call,20
383,20180806194630984,7,10,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2800,0,3,,,0,20,call,20
383,20180806194630984,7,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,4201,0,D,,,0,0,fold,0
383,20180806194630984,7,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3920,0,SB,,,0,20,call,10
383,20180806194630984,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,KH JC,,0,20,call,0
383,20180806194630984,7,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3920,0,SB,,AS JH 8D,20,0,check,0
383,20180806194630984,7,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,BB,KH JC,AS JH 8D,20,40,bet,40
383,20180806194630984,7,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,2380,0,1,,AS JH 8D,20,0,fold,0
383,20180806194630984,7,10,Flop,34e208bd58f20ada1f717895d70a484e,False,True,7579,0,2,,AS JH 8D,20,40,call,40
383,20180806194630984,7,10,Flop,160dd085468f37aecdfa8122d0fefb51,False,True,2760,0,3,,AS JH 8D,20,40,call,40
383,20180806194630984,7,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3920,0,SB,,AS JH 8D,20,0,fold,0
383,20180806194630984,7,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,BB,KH JC,AS JH 8D TS,60,40,bet,40
383,20180806194630984,7,10,Turn,34e208bd58f20ada1f717895d70a484e,False,True,7539,0,2,,AS JH 8D TS,60,40,call,40
383,20180806194630984,7,10,Turn,160dd085468f37aecdfa8122d0fefb51,False,True,2720,0,3,,AS JH 8D TS,60,40,call,40
383,20180806194630984,7,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,BB,KH JC,AS JH 8D TS 9H,100,0,check,0
383,20180806194630984,7,10,River,34e208bd58f20ada1f717895d70a484e,False,True,7307,0,2,,AS JH 8D TS 9H,100,232,bet,232
383,20180806194630984,7,10,River,160dd085468f37aecdfa8122d0fefb51,False,True,2720,0,3,,AS JH 8D TS 9H,100,0,fold,0
383,20180806194630984,7,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,BB,KH JC,AS JH 8D TS 9H,100,0,fold,0
383,20180806194630984,8,10,Deal,34e208bd58f20ada1f717895d70a484e,False,True,7859,0,1,,,0,20,call,20
383,20180806194630984,8,10,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2700,0,2,,,0,20,call,20
383,20180806194630984,8,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,4201,0,3,,,0,0,fold,0
383,20180806194630984,8,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3900,0,D,,,0,20,call,20
383,20180806194630984,8,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,SB,8C TC,,0,20,call,10
383,20180806194630984,8,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2360,0,BB,,,0,20,call,0
383,20180806194630984,8,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,SB,8C TC,5D 7C 9C,20,0,check,0
383,20180806194630984,8,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,2124,0,BB,,5D 7C 9C,20,236,bet,236
383,20180806194630984,8,10,Flop,34e208bd58f20ada1f717895d70a484e,False,True,7623,0,1,,5D 7C 9C,20,236,call,236
383,20180806194630984,8,10,Flop,160dd085468f37aecdfa8122d0fefb51,False,True,2700,0,2,,5D 7C 9C,20,0,fold,0
383,20180806194630984,8,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3900,0,D,,5D 7C 9C,20,0,fold,0
383,20180806194630984,8,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,SB,8C TC,5D 7C 9C,20,0,fold,0
383,20180806194630984,8,10,Turn,38212e726f8ff54c6bfd819e961458a1,False,True,2104,0,BB,,5D 7C 9C 9H,256,20,bet,20
383,20180806194630984,8,10,Turn,34e208bd58f20ada1f717895d70a484e,False,True,7603,0,1,,5D 7C 9C 9H,256,20,call,20
383,20180806194630984,8,10,River,38212e726f8ff54c6bfd819e961458a1,False,True,2084,0,BB,,5D 7C 9C 9H 4S,276,20,bet,20
383,20180806194630984,8,10,River,34e208bd58f20ada1f717895d70a484e,False,True,7603,0,1,,5D 7C 9C 9H 4S,276,0,fold,0
383,20180806194630984,9,20,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2660,0,1,,,0,40,call,40
383,20180806194630984,9,20,Deal,cf133fc811c034231ca97235d1992fc6,False,True,4161,0,2,,,0,40,call,40
383,20180806194630984,9,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3860,0,3,,,0,40,call,40
383,20180806194630984,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,D,4H QH,,0,0,fold,0
383,20180806194630984,9,20,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2676,0,SB,,,0,40,call,20
383,20180806194630984,9,20,Deal,34e208bd58f20ada1f717895d70a484e,False,True,7563,0,BB,,,0,40,call,0
383,20180806194630984,9,20,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,2636,0,SB,,AH 3H 8H,40,40,bet,40
383,20180806194630984,9,20,Flop,34e208bd58f20ada1f717895d70a484e,False,True,7523,0,BB,,AH 3H 8H,40,40,call,40
383,20180806194630984,9,20,Flop,160dd085468f37aecdfa8122d0fefb51,False,True,2660,0,1,,AH 3H 8H,40,0,fold,0
383,20180806194630984,9,20,Flop,cf133fc811c034231ca97235d1992fc6,False,True,4161,0,2,,AH 3H 8H,40,0,fold,0
383,20180806194630984,9,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3860,0,3,,AH 3H 8H,40,0,fold,0
383,20180806194630984,9,20,Turn,38212e726f8ff54c6bfd819e961458a1,False,True,2596,0,SB,,AH 3H 8H QC,80,40,bet,40
383,20180806194630984,9,20,Turn,34e208bd58f20ada1f717895d70a484e,False,True,7483,0,BB,,AH 3H 8H QC,80,40,call,40
383,20180806194630984,9,20,River,38212e726f8ff54c6bfd819e961458a1,False,True,2556,0,SB,,AH 3H 8H QC JD,120,40,bet,40
383,20180806194630984,9,20,River,34e208bd58f20ada1f717895d70a484e,False,True,7443,0,BB,,AH 3H 8H QC JD,120,40,call,40
383,20180806194630984,10,20,Deal,cf133fc811c034231ca97235d1992fc6,False,True,4161,0,1,,,0,0,fold,0
383,20180806194630984,10,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3820,0,2,,,0,40,call,40
383,20180806194630984,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,3,8S 9H,,0,0,fold,0
383,20180806194630984,10,20,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2516,0,D,,,0,40,call,40
383,20180806194630984,10,20,Deal,34e208bd58f20ada1f717895d70a484e,False,True,7843,0,SB,,,0,40,call,20
383,20180806194630984,10,20,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2620,0,BB,,,0,40,call,0
383,20180806194630984,10,20,Flop,34e208bd58f20ada1f717895d70a484e,False,True,7803,0,SB,,KH TS 9S,40,40,bet,40
383,20180806194630984,10,20,Flop,160dd085468f37aecdfa8122d0fefb51,False,True,2620,0,BB,,KH TS 9S,40,0,fold,0
383,20180806194630984,10,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3780,0,2,,KH TS 9S,40,40,call,40
383,20180806194630984,10,20,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,2476,0,D,,KH TS 9S,40,40,call,40
383,20180806194630984,10,20,Turn,34e208bd58f20ada1f717895d70a484e,False,True,7694,0,SB,,KH TS 9S 4D,80,109,bet,109
383,20180806194630984,10,20,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3671,0,2,,KH TS 9S 4D,80,109,call,109
383,20180806194630984,10,20,Turn,38212e726f8ff54c6bfd819e961458a1,False,True,2476,0,D,,KH TS 9S 4D,80,0,fold,0
383,20180806194630984,10,20,River,34e208bd58f20ada1f717895d70a484e,False,True,7358,0,SB,,KH TS 9S 4D KC,189,336,bet,336
383,20180806194630984,10,20,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3671,0,2,,KH TS 9S 4D KC,189,0,fold,0
383,20180806194630984,11,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3631,0,1,,,0,40,call,40
383,20180806194630984,11,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,2,KH 3S,,0,0,fold,0
383,20180806194630984,11,20,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2436,0,3,,,0,40,call,40
383,20180806194630984,11,20,Deal,34e208bd58f20ada1f717895d70a484e,False,True,8152,0,D,,,0,40,call,40
383,20180806194630984,11,20,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2580,0,SB,,,0,40,call,20
383,20180806194630984,11,20,Deal,cf133fc811c034231ca97235d1992fc6,False,True,4081,0,BB,,,0,80,raise,40
383,20180806194630984,11,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3591,0,1,,,0,80,call,40
383,20180806194630984,11,20,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2436,0,3,,,0,40,fold,0
383,20180806194630984,11,20,Deal,34e208bd58f20ada1f717895d70a484e,False,True,8112,0,D,,,0,80,call,40
383,20180806194630984,11,20,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2580,0,SB,,,0,40,fold,0
383,20180806194630984,11,20,Flop,cf133fc811c034231ca97235d1992fc6,False,True,4081,0,BB,,7H KS 5D,80,0,check,0
383,20180806194630984,11,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3591,0,1,,7H KS 5D,80,0,check,0
383,20180806194630984,11,20,Flop,34e208bd58f20ada1f717895d70a484e,False,True,7828,0,D,,7H KS 5D,80,284,bet,284
383,20180806194630984,11,20,Flop,cf133fc811c034231ca97235d1992fc6,False,True,4081,0,BB,,7H KS 5D,80,0,fold,0
383,20180806194630984,11,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3591,0,1,,7H KS 5D,80,0,fold,0
383,20180806194630984,12,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,1,7D QC,,0,0,fold,0
383,20180806194630984,12,20,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2396,0,2,,,0,40,call,40
383,20180806194630984,12,20,Deal,34e208bd58f20ada1f717895d70a484e,False,True,8392,0,3,,,0,40,call,40
383,20180806194630984,12,20,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2540,0,D,,,0,40,call,40
383,20180806194630984,12,20,Deal,cf133fc811c034231ca97235d1992fc6,False,True,4041,0,SB,,,0,40,call,20
383,20180806194630984,12,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3551,0,BB,,,0,40,call,0
383,20180806194630984,12,20,Flop,cf133fc811c034231ca97235d1992fc6,False,True,4041,0,SB,,4S 7C KC,40,0,check,0
383,20180806194630984,12,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3551,0,BB,,4S 7C KC,40,0,check,0
383,20180806194630984,12,20,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,2356,0,2,,4S 7C KC,40,40,bet,40
383,20180806194630984,12,20,Flop,34e208bd58f20ada1f717895d70a484e,False,True,8352,0,3,,4S 7C KC,40,40,call,40
383,20180806194630984,12,20,Flop,160dd085468f37aecdfa8122d0fefb51,False,True,2540,0,D,,4S 7C KC,40,0,fold,0
383,20180806194630984,12,20,Flop,cf133fc811c034231ca97235d1992fc6,False,True,4041,0,SB,,4S 7C KC,40,0,fold,0
383,20180806194630984,12,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3511,0,BB,,4S 7C KC,40,40,call,40
383,20180806194630984,12,20,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,1756,0,BB,,4S 7C KC 6H,80,1755,bet,1755
383,20180806194630984,12,20,Turn,38212e726f8ff54c6bfd819e961458a1,False,True,2356,0,2,,4S 7C KC 6H,80,0,fold,0
383,20180806194630984,12,20,Turn,34e208bd58f20ada1f717895d70a484e,False,True,8352,0,3,,4S 7C KC 6H,80,0,fold,0
383,20180806194630984,13,20,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2316,0,1,,,0,40,call,40
383,20180806194630984,13,20,Deal,34e208bd58f20ada1f717895d70a484e,False,True,8312,0,2,,,0,40,call,40
