tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
87,20180806173633282,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,1,2H 4H,,0,0,fold,0
87,20180806173633282,1,10,Deal,9f09560ae783900f33ba759d2adddb7f,False,True,3000,0,2,,,0,0,fold,0
87,20180806173633282,1,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3000,0,3,,,0,0,fold,0
87,20180806173633282,1,10,Deal,caa7924793ff59439200643a5c87d1dc,False,True,2980,0,4,,,0,20,call,20
87,20180806173633282,1,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,3000,0,5,,,0,0,fold,0
87,20180806173633282,1,10,Deal,a0cad2d965c4eb177ae4b66765454e78,False,True,2980,0,6,,,0,20,call,20
87,20180806173633282,1,10,Deal,c5894fe9e5c09bbc0d40435543c9f068,False,True,2980,0,D,,,0,20,call,20
87,20180806173633282,1,10,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2990,0,SB,,,0,10,fold,0
87,20180806173633282,1,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2980,0,BB,,,0,20,call,0
87,20180806173633282,1,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2980,0,BB,,TD AH 8C,20,0,check,0
87,20180806173633282,1,10,Flop,caa7924793ff59439200643a5c87d1dc,False,True,2960,0,4,,TD AH 8C,20,20,bet,20
87,20180806173633282,1,10,Flop,a0cad2d965c4eb177ae4b66765454e78,False,True,2960,0,6,,TD AH 8C,20,20,call,20
87,20180806173633282,1,10,Flop,c5894fe9e5c09bbc0d40435543c9f068,False,True,2980,0,D,,TD AH 8C,20,0,fold,0
87,20180806173633282,1,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2960,0,BB,,TD AH 8C,20,20,call,20
87,20180806173633282,1,10,Turn,394dc8f9041b44094867e90c7aaa2a25,False,True,2960,0,BB,,TD AH 8C JD,40,0,fold,0
