tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
224,20180806133255942,1,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2960,0,True,False,SB,2S KD,9S 6S 7S 8H 2D,9.112,Pair,0.0
224,20180806133255942,1,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,2940,0,True,False,BB,AH KC,9S 6S 7S 8H 2D,8.1136,High Card,0.0
224,20180806133255942,1,10,f74a71042edca15300ce83d4cfc36193,False,True,True,2845,0,False,False,1,JS JH,9S 6S 7S 8H 2D,18.0112,Pair,0.0
224,20180806133255942,1,10,63a9141e98b2fd9931e099807f206ef1,False,True,True,2885,0,True,False,2,AC KH,9S 6S 7S 8H 2D,8.1136,High Card,0.0
224,20180806133255942,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,3,QD 3D,9S 6S 7S 8H 2D,6.012,High Card,0.0
224,20180806133255942,1,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,3000,0,True,False,4,TD 7C,9S 6S 7S 8H 2D,118.0,Straight,0.0
224,20180806133255942,1,10,fbe294c4663da5ea4be7221fdce029ad,False,True,True,3680,0,False,False,5,5D AS,9S 6S 7S 8H 2D,117.0,Straight,835.0
224,20180806133255942,1,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2845,0,False,False,6,QS 7H,9S 6S 7S 8H 2D,14.0608,Pair,0.0
224,20180806133255942,1,10,1ba38b109460e96fc633f5cb37561787,False,True,True,2845,0,False,False,D,8D JC,9S 6S 7S 8H 2D,15.0336,Pair,0.0
224,20180806133255942,2,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2960,0,True,False,D,7H 3S,5C 4D 2C TH 2H,9.0148,Pair,0.0
224,20180806133255942,2,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,2840,0,False,False,SB,9D 6D,5C 4D 2C TH 2H,9.02,Pair,0.0
224,20180806133255942,2,10,f74a71042edca15300ce83d4cfc36193,False,True,True,2745,0,False,False,BB,QH JD,5C 4D 2C TH 2H,9.0896,Pair,0.0
224,20180806133255942,2,10,63a9141e98b2fd9931e099807f206ef1,False,True,True,2805,0,True,False,1,KH 7C,5C 4D 2C TH 2H,9.1168,Pair,0.0
224,20180806133255942,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,2,8S JC,5C 4D 2C TH 2H,9.0416,Pair,0.0
224,20180806133255942,2,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,2900,0,False,False,3,QC AC,5C 4D 2C TH 2H,9.2688,Pair,0.0
224,20180806133255942,2,10,fbe294c4663da5ea4be7221fdce029ad,False,True,True,3680,0,True,False,4,9S 4S,5C 4D 2C TH 2H,23.0128,Two Pair,0.0
224,20180806133255942,2,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2845,0,True,False,5,2D 8C,5C 4D 2C TH 2H,100.016,Three of a Kind,0.0
224,20180806133255942,2,10,1ba38b109460e96fc633f5cb37561787,False,True,True,3225,0,False,False,6,9H TD,5C 4D 2C TH 2H,50.0064,Two Pair,480.0
224,20180806133255942,3,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2920,0,True,False,6,KH 6D,3S KS 3H 7H 7S,82.0008,Two Pair,0.0
224,20180806133255942,3,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,2760,0,True,False,D,8C AC,3S KS 3H 7H 7S,33.2048,Two Pair,0.0
224,20180806133255942,3,10,f74a71042edca15300ce83d4cfc36193,False,True,True,0,0,False,True,SB,QS JC,3S KS 3H 7H 7S,33.1024,Two Pair,0.0
224,20180806133255942,3,10,63a9141e98b2fd9931e099807f206ef1,False,True,True,2705,0,True,False,BB,4C AD,3S KS 3H 7H 7S,33.2048,Two Pair,0.0
224,20180806133255942,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,1,KC JD,3S KS 3H 7H 7S,82.0256,Two Pair,0.0
224,20180806133255942,3,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,2860,0,True,False,2,2C 2D,3S KS 3H 7H 7S,33.1024,Two Pair,0.0
224,20180806133255942,3,10,fbe294c4663da5ea4be7221fdce029ad,False,True,True,3680,0,True,False,3,4D 6H,3S KS 3H 7H 7S,33.1024,Two Pair,0.0
224,20180806133255942,3,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2745,0,True,False,4,AS 5H,3S KS 3H 7H 7S,33.2048,Two Pair,0.0
224,20180806133255942,3,10,1ba38b109460e96fc633f5cb37561787,False,True,True,6390,0,False,True,5,7D 8S,3S KS 3H 7H 7S,185.0,Full House,6390.0
224,20180806133255942,4,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2920,0,True,False,5,2H 7H,7S TC AH TD 6C,55.2048,Two Pair,0.0
224,20180806133255942,4,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,2760,0,True,False,D,2S 4H,7S TC AH TD 6C,17.2072,Pair,0.0
224,20180806133255942,4,10,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,7S TC AH TD 6C,,,0.0
224,20180806133255942,4,10,63a9141e98b2fd9931e099807f206ef1,False,True,True,2125,0,True,False,SB,3D QC,7S TC AH TD 6C,17.2576,Pair,0.0
224,20180806133255942,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2400,0,True,False,BB,KH QH,7S TC AH TD 6C,17.3584,Pair,0.0
224,20180806133255942,4,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,4020,0,False,False,1,3S AS,7S TC AH TD 6C,96.0016,Two Pair,1740.0
224,20180806133255942,4,10,fbe294c4663da5ea4be7221fdce029ad,False,True,True,3680,0,True,False,2,9D 2D,7S TC AH TD 6C,17.2128,Pair,0.0
224,20180806133255942,4,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2705,0,True,False,3,9H QD,7S TC AH TD 6C,17.2624,Pair,0.0
224,20180806133255942,4,10,1ba38b109460e96fc633f5cb37561787,False,True,True,6390,0,True,False,4,2C 4D,7S TC AH TD 6C,17.2072,Pair,0.0
224,20180806133255942,5,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2520,0,True,False,4,AS KD,QC 4S KS 4D 3S,79.2048,Two Pair,0.0
224,20180806133255942,5,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,2680,0,True,False,5,6D JC,QC 4S KS 4D 3S,11.1792,Pair,0.0
224,20180806133255942,5,10,f74a71042edca15300ce83d4cfc36193,False,True,False,0,0,False,False,,,QC 4S KS 4D 3S,,,0.0
224,20180806133255942,5,10,63a9141e98b2fd9931e099807f206ef1,False,True,True,1725,0,True,False,D,6C 9C,QC 4S KS 4D 3S,11.16,Pair,0.0
224,20180806133255942,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2390,0,True,False,SB,TH QD,QC 4S KS 4D 3S,69.1024,Two Pair,0.0
224,20180806133255942,5,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,4990,0,False,True,BB,AD AH,QC 4S KS 4D 3S,90.1024,Two Pair,4990.0
224,20180806133255942,5,10,fbe294c4663da5ea4be7221fdce029ad,False,True,True,3640,0,True,False,1,7H 9D,QC 4S KS 4D 3S,11.16,Pair,0.0
224,20180806133255942,5,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2665,0,True,False,2,AC 4H,QC 4S KS 4D 3S,102.3072,Three of a Kind,0.0
224,20180806133255942,5,10,1ba38b109460e96fc633f5cb37561787,False,True,True,6390,0,True,False,3,3H 7C,QC 4S KS 4D 3S,24.1024,Two Pair,0.0
224,20180806133255942,6,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2480,0,True,False,3,7S QS,6D 3D 4S 9H JH,6.0344,High Card,0.0
