tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
123,20180806175203111,1,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3000,0,1,,,0,0,fold,0
123,20180806175203111,1,10,Deal,9f09560ae783900f33ba759d2adddb7f,False,True,3000,0,2,,,0,0,fold,0
123,20180806175203111,1,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2980,0,3,,,0,20,call,20
123,20180806175203111,1,10,Deal,a0cad2d965c4eb177ae4b66765454e78,False,True,2980,0,4,,,0,20,call,20
123,20180806175203111,1,10,Deal,caa7924793ff59439200643a5c87d1dc,False,True,3000,0,5,,,0,0,fold,0
123,20180806175203111,1,10,Deal,c5894fe9e5c09bbc0d40435543c9f068,False,True,2980,0,6,,,0,20,call,20
123,20180806175203111,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2860,0,D,AC AH,,0,140,bet,140
123,20180806175203111,1,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2990,0,SB,,,0,10,fold,0
123,20180806175203111,1,10,Deal,c31baa6bd54bc9294551ed18677f1fa3,False,True,2980,0,BB,,,0,20,fold,0
123,20180806175203111,1,10,Deal,31e0772930f05ffb99f8d1bcd8c76c01,False,True,2980,0,3,,,0,20,fold,0
123,20180806175203111,1,10,Deal,a0cad2d965c4eb177ae4b66765454e78,False,True,2860,0,4,,,0,140,call,120
123,20180806175203111,1,10,Deal,c5894fe9e5c09bbc0d40435543c9f068,False,True,2860,0,6,,,0,140,call,120
123,20180806175203111,1,10,Flop,a0cad2d965c4eb177ae4b66765454e78,False,True,2860,0,4,,QS 6H 9D,140,0,check,0
123,20180806175203111,1,10,Flop,c5894fe9e5c09bbc0d40435543c9f068,False,True,2860,0,6,,QS 6H 9D,140,0,fold,0
123,20180806175203111,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2820,0,D,AC AH,QS 6H 9D,140,40,bet,40
123,20180806175203111,1,10,Flop,a0cad2d965c4eb177ae4b66765454e78,False,True,2820,0,4,,QS 6H 9D,140,40,call,40
123,20180806175203111,1,10,Turn,a0cad2d965c4eb177ae4b66765454e78,False,True,2820,0,4,,QS 6H 9D 2D,180,0,check,0
123,20180806175203111,1,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2820,0,D,AC AH,QS 6H 9D 2D,180,0,check,0
123,20180806175203111,1,10,River,a0cad2d965c4eb177ae4b66765454e78,False,True,2820,0,4,,QS 6H 9D 2D 5D,180,0,check,0
123,20180806175203111,1,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2780,0,D,AC AH,QS 6H 9D 2D 5D,180,40,bet,40
