tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
274,20180806185441362,5,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2900,0,2,,5D 2H JS,180,0,fold,0
274,20180806185441362,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2162,0,D,TD TH,5D 2H JS,180,558,bet,558
274,20180806185441362,5,10,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,1801,0,BB,,5D 2H JS,180,558,call,279
274,20180806185441362,5,10,Turn,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,1781,0,BB,,5D 2H JS 2C,738,20,bet,20
274,20180806185441362,5,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2122,0,D,TD TH,5D 2H JS 2C,738,40,bet,40
274,20180806185441362,5,10,Turn,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,1761,0,BB,,5D 2H JS 2C,738,40,call,20
274,20180806185441362,5,10,River,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,1741,0,BB,,5D 2H JS 2C TS,778,20,bet,20
274,20180806185441362,5,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,D,TD TH,5D 2H JS 2C TS,778,2122,allin,2122
274,20180806185441362,5,10,River,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,0,0,BB,,5D 2H JS 2C TS,778,1761,allin,1741
274,20180806185441362,6,20,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2970,0,1,,,0,0,fold,0
274,20180806185441362,6,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5809,0,2,5H AS,,0,0,fold,0
274,20180806185441362,6,20,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3652,0,D,,,0,40,call,40
274,20180806185441362,6,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2589,0,SB,,,0,40,call,20
274,20180806185441362,6,20,Deal,2457b5121ed104049a3f89109143918d,False,True,2820,0,BB,,,0,80,bet,40
274,20180806185441362,6,20,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3612,0,D,,,0,80,call,40
274,20180806185441362,6,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2549,0,SB,,,0,80,call,40
274,20180806185441362,6,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2549,0,SB,,3C 7C 6C,80,0,check,0
274,20180806185441362,6,20,Flop,2457b5121ed104049a3f89109143918d,False,True,2820,0,BB,,3C 7C 6C,80,0,check,0
274,20180806185441362,6,20,Flop,12960d717b4d0096eea6db552ef5a513,False,True,3572,0,D,,3C 7C 6C,80,40,bet,40
274,20180806185441362,6,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2509,0,SB,,3C 7C 6C,80,40,call,40
274,20180806185441362,6,20,Flop,2457b5121ed104049a3f89109143918d,False,True,2820,0,BB,,3C 7C 6C,80,0,fold,0
274,20180806185441362,6,20,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2509,0,SB,,3C 7C 6C 8C,120,0,check,0
274,20180806185441362,6,20,Turn,12960d717b4d0096eea6db552ef5a513,False,True,3532,0,D,,3C 7C 6C 8C,120,40,bet,40
274,20180806185441362,6,20,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2509,0,SB,,3C 7C 6C 8C,120,0,fold,0
274,20180806185441362,7,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5809,0,1,5D 3H,,0,0,fold,0
274,20180806185441362,7,20,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3892,0,2,,,0,0,fold,0
274,20180806185441362,7,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2469,0,D,,,0,40,call,40
274,20180806185441362,7,20,Deal,2457b5121ed104049a3f89109143918d,False,True,2780,0,SB,,,0,40,call,20
274,20180806185441362,7,20,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2930,0,BB,,,0,40,fold,0
274,20180806185441362,7,20,Flop,2457b5121ed104049a3f89109143918d,False,True,2740,0,SB,,9H 6H 4S,40,40,bet,40
274,20180806185441362,7,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2429,0,D,,9H 6H 4S,40,40,call,40
274,20180806185441362,7,20,Turn,2457b5121ed104049a3f89109143918d,False,True,2740,0,SB,,9H 6H 4S TS,80,0,check,0
274,20180806185441362,7,20,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2429,0,D,,9H 6H 4S TS,80,0,check,0
274,20180806185441362,7,20,River,2457b5121ed104049a3f89109143918d,False,True,2740,0,SB,,9H 6H 4S TS 2D,80,0,check,0
274,20180806185441362,7,20,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2429,0,D,,9H 6H 4S TS 2D,80,0,check,0
274,20180806185441362,8,20,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3852,0,1,,,0,40,call,40
274,20180806185441362,8,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2389,0,2,,,0,40,call,40
274,20180806185441362,8,20,Deal,2457b5121ed104049a3f89109143918d,False,True,2900,0,D,,,0,40,call,40
274,20180806185441362,8,20,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2910,0,SB,,,0,20,fold,0
274,20180806185441362,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5769,0,BB,9S 7H,,0,40,call,0
274,20180806185441362,8,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5769,0,BB,9S 7H,4D AH TH,40,0,check,0
274,20180806185441362,8,20,Flop,12960d717b4d0096eea6db552ef5a513,False,True,3852,0,1,,4D AH TH,40,0,check,0
274,20180806185441362,8,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2389,0,2,,4D AH TH,40,0,check,0
274,20180806185441362,8,20,Flop,2457b5121ed104049a3f89109143918d,False,True,2900,0,D,,4D AH TH,40,0,fold,0
274,20180806185441362,8,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5769,0,BB,9S 7H,4D AH TH 2S,40,0,check,0
274,20180806185441362,8,20,Turn,12960d717b4d0096eea6db552ef5a513,False,True,3852,0,1,,4D AH TH 2S,40,0,check,0
274,20180806185441362,8,20,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2389,0,2,,4D AH TH 2S,40,0,check,0
274,20180806185441362,8,20,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5769,0,BB,9S 7H,4D AH TH 2S KD,40,0,check,0
274,20180806185441362,8,20,River,12960d717b4d0096eea6db552ef5a513,False,True,3852,0,1,,4D AH TH 2S KD,40,0,check,0
274,20180806185441362,8,20,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2389,0,2,,4D AH TH 2S KD,40,0,check,0
274,20180806185441362,9,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2349,0,1,,,0,40,call,40
274,20180806185441362,9,20,Deal,2457b5121ed104049a3f89109143918d,False,True,2900,0,2,,,0,0,fold,0
274,20180806185441362,9,20,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2910,0,D,,,0,0,fold,0
274,20180806185441362,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5729,0,SB,TD 5C,,0,40,call,20
274,20180806185441362,9,20,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3992,0,BB,,,0,40,call,0
274,20180806185441362,9,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5649,0,SB,TD 5C,2C 7D TS,40,80,bet,80
274,20180806185441362,9,20,Flop,12960d717b4d0096eea6db552ef5a513,False,True,3992,0,BB,,2C 7D TS,40,0,fold,0
274,20180806185441362,9,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2349,0,1,,2C 7D TS,40,0,fold,0
274,20180806185441362,10,20,Deal,2457b5121ed104049a3f89109143918d,False,True,2900,0,1,,,0,0,fold,0
274,20180806185441362,10,20,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2910,0,2,,,0,0,fold,0
274,20180806185441362,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5849,0,D,JS 2S,,0,0,fold,0
274,20180806185441362,10,20,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3972,0,SB,,,0,20,fold,0
274,20180806185441362,10,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2309,0,BB,,,0,40,call,0
274,20180806185441362,11,40,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2910,0,1,,,0,0,fold,0
274,20180806185441362,11,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5849,0,2,2D 8H,,0,0,fold,0
274,20180806185441362,11,40,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3972,0,D,,,0,0,fold,0
274,20180806185441362,11,40,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2289,0,SB,,,0,80,call,40
274,20180806185441362,11,40,Deal,2457b5121ed104049a3f89109143918d,False,True,2820,0,BB,,,0,80,call,0
274,20180806185441362,11,40,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2289,0,SB,,KD 5S AD,80,0,check,0
274,20180806185441362,11,40,Flop,2457b5121ed104049a3f89109143918d,False,True,2820,0,BB,,KD 5S AD,80,0,fold,0
274,20180806185441362,12,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5769,0,1,AS 3C,,0,80,call,80
274,20180806185441362,12,40,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3892,0,2,,,0,80,call,80
274,20180806185441362,12,40,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2369,0,D,,,0,80,call,80
274,20180806185441362,12,40,Deal,2457b5121ed104049a3f89109143918d,False,True,2740,0,SB,,,0,80,call,40
274,20180806185441362,12,40,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2830,0,BB,,,0,80,fold,0
274,20180806185441362,12,40,Flop,2457b5121ed104049a3f89109143918d,False,True,2740,0,SB,,7H QH 6S,80,0,fold,0
274,20180806185441362,12,40,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5769,0,1,AS 3C,7H QH 6S,80,0,check,0
274,20180806185441362,12,40,Flop,12960d717b4d0096eea6db552ef5a513,False,True,3812,0,2,,7H QH 6S,80,80,bet,80
274,20180806185441362,12,40,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2289,0,D,,7H QH 6S,80,80,call,80
274,20180806185441362,12,40,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5689,0,1,AS 3C,7H QH 6S,80,80,call,80
274,20180806185441362,12,40,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5689,0,1,AS 3C,7H QH 6S 5C,160,0,check,0
274,20180806185441362,12,40,Turn,12960d717b4d0096eea6db552ef5a513,False,True,3732,0,2,,7H QH 6S 5C,160,80,bet,80
274,20180806185441362,12,40,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2289,0,D,,7H QH 6S 5C,160,0,fold,0
274,20180806185441362,12,40,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5609,0,1,AS 3C,7H QH 6S 5C,160,80,call,80
274,20180806185441362,12,40,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5449,0,1,AS 3C,7H QH 6S 5C QD,240,160,bet,160
274,20180806185441362,12,40,River,12960d717b4d0096eea6db552ef5a513,False,True,3572,0,2,,7H QH 6S 5C QD,240,160,call,160
274,20180806185441362,13,40,Deal,12960d717b4d0096eea6db552ef5a513,False,True,4692,0,1,,,0,0,fold,0
274,20180806185441362,13,40,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2209,0,2,,,0,80,call,80
274,20180806185441362,13,40,Deal,2457b5121ed104049a3f89109143918d,False,True,2660,0,D,,,0,80,call,80
274,20180806185441362,13,40,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2790,0,SB,,,0,40,fold,0
274,20180806185441362,13,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5369,0,BB,KH 2C,,0,80,call,0
274,20180806185441362,13,40,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5209,0,BB,KH 2C,KC TD 6C,80,160,bet,160
274,20180806185441362,13,40,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2209,0,2,,KC TD 6C,80,0,fold,0
274,20180806185441362,13,40,Flop,2457b5121ed104049a3f89109143918d,False,True,2660,0,D,,KC TD 6C,80,0,fold,0
274,20180806185441362,14,40,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2209,0,1,,,0,0,fold,0
274,20180806185441362,14,40,Deal,2457b5121ed104049a3f89109143918d,False,True,2525,0,2,,,0,135,bet,135
274,20180806185441362,14,40,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2790,0,D,,,0,0,fold,0
274,20180806185441362,14,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5609,0,SB,2D 8D,,0,40,fold,0
274,20180806185441362,14,40,Deal,12960d717b4d0096eea6db552ef5a513,False,True,4557,0,BB,,,0,135,call,55
274,20180806185441362,14,40,Flop,12960d717b4d0096eea6db552ef5a513,False,True,4557,0,BB,,KD JS TH,135,0,check,0
274,20180806185441362,14,40,Flop,2457b5121ed104049a3f89109143918d,False,True,2445,0,2,,KD JS TH,135,80,bet,80
274,20180806185441362,14,40,Flop,12960d717b4d0096eea6db552ef5a513,False,True,4557,0,BB,,KD JS TH,135,0,fold,0
274,20180806185441362,15,40,Deal,2457b5121ed104049a3f89109143918d,False,True,2835,0,1,,,0,0,fold,0
274,20180806185441362,15,40,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2790,0,2,,,0,0,fold,0
274,20180806185441362,15,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5609,0,D,2H QD,,0,0,fold,0
274,20180806185441362,15,40,Deal,12960d717b4d0096eea6db552ef5a513,False,True,4517,0,SB,,,0,40,fold,0
274,20180806185441362,15,40,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2129,0,BB,,,0,80,call,0
274,20180806185441362,16,80,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2790,0,1,,,0,0,fold,0
274,20180806185441362,16,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4969,0,2,AD JC,,0,640,bet,640
274,20180806185441362,16,80,Deal,12960d717b4d0096eea6db552ef5a513,False,True,4517,0,D,,,0,0,fold,0
274,20180806185441362,16,80,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2169,0,SB,,,0,80,fold,0
274,20180806185441362,16,80,Deal,2457b5121ed104049a3f89109143918d,False,True,2675,0,BB,,,0,160,fold,0
274,20180806185441362,17,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5689,0,1,7C AD,,0,160,call,160
274,20180806185441362,17,80,Deal,12960d717b4d0096eea6db552ef5a513,False,True,4517,0,2,,,0,0,fold,0
274,20180806185441362,17,80,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2009,0,D,,,0,160,call,160
274,20180806185441362,17,80,Deal,2457b5121ed104049a3f89109143918d,False,True,2435,0,SB,,,0,240,bet,160
274,20180806185441362,17,80,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2630,0,BB,,,0,160,fold,0
274,20180806185441362,17,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5609,0,1,7C AD,,0,240,call,80
274,20180806185441362,17,80,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,1929,0,D,,,0,240,call,80
274,20180806185441362,17,80,Flop,2457b5121ed104049a3f89109143918d,False,True,2435,0,SB,,KC 6D KH,240,0,check,0
274,20180806185441362,17,80,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5289,0,1,7C AD,KC 6D KH,240,320,bet,320
274,20180806185441362,17,80,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,1929,0,D,,KC 6D KH,240,0,fold,0
274,20180806185441362,17,80,Flop,2457b5121ed104049a3f89109143918d,False,True,2115,0,SB,,KC 6D KH,240,320,call,320
274,20180806185441362,17,80,Turn,2457b5121ed104049a3f89109143918d,False,True,2115,0,SB,,KC 6D KH JS,560,0,check,0
274,20180806185441362,17,80,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5289,0,1,7C AD,KC 6D KH JS,560,0,check,0
274,20180806185441362,17,80,River,2457b5121ed104049a3f89109143918d,False,True,2115,0,SB,,KC 6D KH JS 8D,560,0,check,0
274,20180806185441362,17,80,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4969,0,1,7C AD,KC 6D KH JS 8D,560,320,bet,320
274,20180806185441362,17,80,River,2457b5121ed104049a3f89109143918d,False,True,1795,0,SB,,KC 6D KH JS 8D,560,320,call,320
274,20180806185441362,18,80,Deal,12960d717b4d0096eea6db552ef5a513,False,True,4517,0,1,,,0,0,fold,0
