tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
152,20180806130353276,9,20,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3230,0,BB,,,0,40,fold,0
152,20180806130353276,9,20,Flop,33ab1cf4367bea294d32cc233bb56c01,False,True,2740,0,SB,,QC JD 6S,40,40,bet,40
152,20180806130353276,9,20,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2760,0,1,,QC JD 6S,40,40,call,40
152,20180806130353276,9,20,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,3220,0,2,,QC JD 6S,40,40,call,40
152,20180806130353276,9,20,Flop,26c59f394dc2ed42baa8af3e33311a44,False,True,2880,0,D,,QC JD 6S,40,40,call,40
152,20180806130353276,9,20,Turn,33ab1cf4367bea294d32cc233bb56c01,False,True,2740,0,SB,,QC JD 6S AS,80,0,fold,0
152,20180806130353276,9,20,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2720,0,1,,QC JD 6S AS,80,40,bet,40
152,20180806130353276,9,20,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,3220,0,2,,QC JD 6S AS,80,0,fold,0
152,20180806130353276,9,20,Turn,26c59f394dc2ed42baa8af3e33311a44,False,True,2840,0,D,,QC JD 6S AS,80,40,call,40
152,20180806130353276,9,20,River,f74a71042edca15300ce83d4cfc36193,False,True,2680,0,1,,QC JD 6S AS AH,120,40,bet,40
152,20180806130353276,9,20,River,26c59f394dc2ed42baa8af3e33311a44,False,True,2800,0,D,,QC JD 6S AS AH,120,40,call,40
152,20180806130353276,10,20,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,3180,0,1,,,0,40,call,40
152,20180806130353276,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2810,0,2,5S 9H,,0,0,fold,0
152,20180806130353276,10,20,Deal,26c59f394dc2ed42baa8af3e33311a44,False,True,2760,0,3,,,0,40,call,40
152,20180806130353276,10,20,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2740,0,D,,,0,0,fold,0
152,20180806130353276,10,20,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3190,0,SB,,,0,40,call,20
152,20180806130353276,10,20,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3160,0,BB,,,0,40,call,0
152,20180806130353276,10,20,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3150,0,SB,,5H 3D 5D,40,40,bet,40
152,20180806130353276,10,20,Flop,f74a71042edca15300ce83d4cfc36193,False,True,3120,0,BB,,5H 3D 5D,40,40,call,40
152,20180806130353276,10,20,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,3140,0,1,,5H 3D 5D,40,40,call,40
152,20180806130353276,10,20,Flop,26c59f394dc2ed42baa8af3e33311a44,False,True,2760,0,3,,5H 3D 5D,40,0,fold,0
152,20180806130353276,10,20,Turn,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3110,0,SB,,5H 3D 5D 4D,80,40,bet,40
152,20180806130353276,10,20,Turn,f74a71042edca15300ce83d4cfc36193,False,True,3080,0,BB,,5H 3D 5D 4D,80,40,call,40
152,20180806130353276,10,20,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,3060,0,1,,5H 3D 5D 4D,80,80,raise,80
152,20180806130353276,10,20,Turn,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3070,0,SB,,5H 3D 5D 4D,80,80,call,40
152,20180806130353276,10,20,Turn,f74a71042edca15300ce83d4cfc36193,False,True,3040,0,BB,,5H 3D 5D 4D,80,80,call,40
152,20180806130353276,10,20,River,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3030,0,SB,,5H 3D 5D 4D 6S,160,40,bet,40
152,20180806130353276,10,20,River,f74a71042edca15300ce83d4cfc36193,False,True,3000,0,BB,,5H 3D 5D 4D 6S,160,40,call,40
152,20180806130353276,10,20,River,63a9141e98b2fd9931e099807f206ef1,False,True,3020,0,1,,5H 3D 5D 4D 6S,160,40,call,40
152,20180806130353276,11,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2810,0,1,3D 9C,,0,0,fold,0
152,20180806130353276,11,20,Deal,26c59f394dc2ed42baa8af3e33311a44,False,True,2760,0,2,,,0,0,fold,0
152,20180806130353276,11,20,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2740,0,3,,,0,0,fold,0
152,20180806130353276,11,20,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2990,0,D,,,0,40,call,40
152,20180806130353276,11,20,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2960,0,SB,,,0,40,call,20
152,20180806130353276,11,20,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,3620,0,BB,,,0,40,call,0
152,20180806130353276,11,20,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2920,0,SB,,KC AH JH,40,40,bet,40
152,20180806130353276,11,20,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,3580,0,BB,,KC AH JH,40,40,call,40
152,20180806130353276,11,20,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2950,0,D,,KC AH JH,40,40,call,40
152,20180806130353276,11,20,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2880,0,SB,,KC AH JH 5H,80,40,bet,40
152,20180806130353276,11,20,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,3540,0,BB,,KC AH JH 5H,80,40,call,40
152,20180806130353276,11,20,Turn,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2910,0,D,,KC AH JH 5H,80,40,call,40
152,20180806130353276,11,20,River,f74a71042edca15300ce83d4cfc36193,False,True,2840,0,SB,,KC AH JH 5H 5C,120,40,bet,40
152,20180806130353276,11,20,River,63a9141e98b2fd9931e099807f206ef1,False,True,3540,0,BB,,KC AH JH 5H 5C,120,0,fold,0
152,20180806130353276,11,20,River,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2870,0,D,,KC AH JH 5H 5C,120,40,call,40
152,20180806130353276,12,20,Deal,26c59f394dc2ed42baa8af3e33311a44,False,True,2760,0,1,,,0,0,fold,0
152,20180806130353276,12,20,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2700,0,2,,,0,40,call,40
152,20180806130353276,12,20,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3270,0,3,,,0,40,call,40
152,20180806130353276,12,20,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2800,0,D,,,0,40,call,40
152,20180806130353276,12,20,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,3500,0,SB,,,0,40,call,20
152,20180806130353276,12,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2770,0,BB,7S QH,,0,40,call,0
152,20180806130353276,12,20,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,3460,0,SB,,JS QC 8H,40,40,bet,40
152,20180806130353276,12,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2690,0,BB,7S QH,JS QC 8H,40,80,bet,80
152,20180806130353276,12,20,Flop,33ab1cf4367bea294d32cc233bb56c01,False,True,2700,0,2,,JS QC 8H,40,0,fold,0
152,20180806130353276,12,20,Flop,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3270,0,3,,JS QC 8H,40,0,fold,0
152,20180806130353276,12,20,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2720,0,D,,JS QC 8H,40,80,call,80
152,20180806130353276,12,20,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,3420,0,SB,,JS QC 8H,40,80,call,40
152,20180806130353276,12,20,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,3420,0,SB,,JS QC 8H 4H,120,0,fold,0
152,20180806130353276,12,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2610,0,BB,7S QH,JS QC 8H 4H,120,80,bet,80
152,20180806130353276,12,20,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2640,0,D,,JS QC 8H 4H,120,80,call,80
152,20180806130353276,12,20,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2610,0,BB,7S QH,JS QC 8H 4H 6D,200,0,check,0
152,20180806130353276,12,20,River,f74a71042edca15300ce83d4cfc36193,False,True,2600,0,D,,JS QC 8H 4H 6D,200,40,bet,40
152,20180806130353276,12,20,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2530,0,BB,7S QH,JS QC 8H 4H 6D,200,80,bet,80
152,20180806130353276,12,20,River,f74a71042edca15300ce83d4cfc36193,False,True,2560,0,D,,JS QC 8H 4H 6D,200,80,call,40
152,20180806130353276,13,40,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2700,0,1,,,0,0,fold,0
152,20180806130353276,13,40,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3270,0,2,,,0,0,fold,0
152,20180806130353276,13,40,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3240,0,3,,,0,80,call,80
152,20180806130353276,13,40,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,3340,0,D,,,0,80,call,80
152,20180806130353276,13,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2450,0,SB,9C 3H,,0,80,call,40
152,20180806130353276,13,40,Deal,26c59f394dc2ed42baa8af3e33311a44,False,True,2680,0,BB,,,0,80,fold,0
152,20180806130353276,13,40,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2290,0,SB,9C 3H,6S 3S 6D,80,160,bet,160
152,20180806130353276,13,40,Flop,f74a71042edca15300ce83d4cfc36193,False,True,3080,0,3,,6S 3S 6D,80,160,call,160
152,20180806130353276,13,40,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,3180,0,D,,6S 3S 6D,80,160,call,160
152,20180806130353276,13,40,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2290,0,SB,9C 3H,6S 3S 6D 7C,240,0,check,0
152,20180806130353276,13,40,Turn,f74a71042edca15300ce83d4cfc36193,False,True,3000,0,3,,6S 3S 6D 7C,240,80,bet,80
152,20180806130353276,13,40,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,3100,0,D,,6S 3S 6D 7C,240,80,call,80
152,20180806130353276,13,40,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2290,0,SB,9C 3H,6S 3S 6D 7C,240,0,fold,0
152,20180806130353276,13,40,River,f74a71042edca15300ce83d4cfc36193,False,True,2920,0,3,,6S 3S 6D 7C 3C,320,80,bet,80
152,20180806130353276,13,40,River,63a9141e98b2fd9931e099807f206ef1,False,True,3020,0,D,,6S 3S 6D 7C 3C,320,80,call,80
152,20180806130353276,14,40,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,3270,0,1,,,0,0,fold,0
