tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
363,20180806193604218,1,10,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,3000,0,1,,,0,0,fold,0
363,20180806193604218,1,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2980,0,2,,,0,20,call,20
363,20180806193604218,1,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2980,0,3,,,0,20,call,20
363,20180806193604218,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,D,4S 7H,,0,0,fold,0
363,20180806193604218,1,10,Deal,1a46ae97bbf8020d10f26335fff0c556,False,True,598,0,SB,,,0,2402,bet,2392
363,20180806193604218,1,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2980,0,BB,,,0,20,fold,0
363,20180806193604218,1,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2980,0,2,,,0,20,fold,0
363,20180806193604218,1,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2980,0,3,,,0,20,fold,0
363,20180806193604218,2,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2960,0,1,,,0,20,call,20
363,20180806193604218,2,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2960,0,2,,,0,20,call,20
363,20180806193604218,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,3,QD JH,,0,0,fold,0
363,20180806193604218,2,10,Deal,1a46ae97bbf8020d10f26335fff0c556,False,True,3060,0,D,,,0,0,fold,0
363,20180806193604218,2,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2960,0,SB,,,0,20,call,10
363,20180806193604218,2,10,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2980,0,BB,,,0,20,call,0
363,20180806193604218,2,10,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2960,0,SB,,8H 7H AC,20,0,fold,0
363,20180806193604218,2,10,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2980,0,BB,,8H 7H AC,20,0,check,0
363,20180806193604218,2,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2960,0,1,,8H 7H AC,20,0,check,0
363,20180806193604218,2,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,2940,0,2,,8H 7H AC,20,20,bet,20
363,20180806193604218,2,10,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2960,0,BB,,8H 7H AC,20,20,call,20
363,20180806193604218,2,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2940,0,1,,8H 7H AC,20,20,call,20
363,20180806193604218,2,10,Turn,67977f9a1f0bd5f832f72a2db7d46687,False,True,2960,0,BB,,8H 7H AC KH,40,0,check,0
363,20180806193604218,2,10,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,1951,0,1,,8H 7H AC KH,40,989,bet,989
363,20180806193604218,2,10,Turn,38212e726f8ff54c6bfd819e961458a1,False,True,1869,0,2,,8H 7H AC KH,40,1071,bet,1071
363,20180806193604218,2,10,Turn,67977f9a1f0bd5f832f72a2db7d46687,False,True,2960,0,BB,,8H 7H AC KH,40,0,fold,0
363,20180806193604218,2,10,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,1288,0,1,,8H 7H AC KH,40,1652,bet,663
363,20180806193604218,2,10,Turn,38212e726f8ff54c6bfd819e961458a1,False,True,798,0,2,,8H 7H AC KH,40,2142,bet,1071
363,20180806193604218,2,10,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,798,0,1,,8H 7H AC KH,40,2142,call,490
363,20180806193604218,2,10,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,113,0,1,,8H 7H AC KH 2C,2182,685,bet,685
363,20180806193604218,2,10,River,38212e726f8ff54c6bfd819e961458a1,False,True,0,0,2,,8H 7H AC KH 2C,2182,798,allin,798
363,20180806193604218,2,10,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,0,0,1,,8H 7H AC KH 2C,2182,798,allin,113
363,20180806193604218,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,1,8C 2H,,0,0,fold,0
363,20180806193604218,3,10,Deal,1a46ae97bbf8020d10f26335fff0c556,False,True,3040,0,2,,,0,20,call,20
363,20180806193604218,3,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2940,0,D,,,0,20,call,20
363,20180806193604218,3,10,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2950,0,SB,,,0,10,fold,0
363,20180806193604218,3,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,6000,0,BB,,,0,20,call,0
363,20180806193604218,3,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,5980,0,BB,,5S TH QC,20,20,bet,20
363,20180806193604218,3,10,Flop,1a46ae97bbf8020d10f26335fff0c556,False,True,3040,0,2,,5S TH QC,20,0,fold,0
363,20180806193604218,3,10,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2940,0,D,,5S TH QC,20,0,fold,0
363,20180806193604218,4,10,Deal,1a46ae97bbf8020d10f26335fff0c556,False,True,3040,0,1,,,0,0,fold,0
363,20180806193604218,4,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2920,0,2,,,0,20,call,20
363,20180806193604218,4,10,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2930,0,D,,,0,20,call,20
363,20180806193604218,4,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,6050,0,SB,,,0,20,call,10
363,20180806193604218,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,QS 6S,,0,20,call,0
363,20180806193604218,4,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,6030,0,SB,,6D 3S 8H,20,20,bet,20
363,20180806193604218,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,BB,QS 6S,6D 3S 8H,20,40,bet,40
363,20180806193604218,4,10,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2880,0,2,,6D 3S 8H,20,40,call,40
363,20180806193604218,4,10,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2930,0,D,,6D 3S 8H,20,0,fold,0
363,20180806193604218,4,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,6030,0,SB,,6D 3S 8H,20,20,fold,0
363,20180806193604218,4,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,BB,QS 6S,6D 3S 8H TD,60,0,check,0
363,20180806193604218,4,10,Turn,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2860,0,2,,6D 3S 8H TD,60,20,bet,20
363,20180806193604218,4,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,BB,QS 6S,6D 3S 8H TD,60,40,bet,40
363,20180806193604218,4,10,Turn,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2840,0,2,,6D 3S 8H TD,60,40,call,20
363,20180806193604218,4,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2860,0,BB,QS 6S,6D 3S 8H TD 8D,100,40,bet,40
363,20180806193604218,4,10,River,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2800,0,2,,6D 3S 8H TD 8D,100,40,call,40
363,20180806193604218,5,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3120,0,1,,,0,20,call,20
363,20180806193604218,5,10,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2910,0,2,,,0,20,call,20
363,20180806193604218,5,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,6010,0,D,,,0,20,call,20
363,20180806193604218,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2840,0,SB,JD 7C,,0,20,call,10
363,20180806193604218,5,10,Deal,1a46ae97bbf8020d10f26335fff0c556,False,True,3020,0,BB,,,0,20,call,0
363,20180806193604218,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2840,0,SB,JD 7C,AS 2H 8H,20,0,check,0
363,20180806193604218,5,10,Flop,1a46ae97bbf8020d10f26335fff0c556,False,True,3020,0,BB,,AS 2H 8H,20,0,check,0
363,20180806193604218,5,10,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3100,0,1,,AS 2H 8H,20,20,bet,20
363,20180806193604218,5,10,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2910,0,2,,AS 2H 8H,20,0,fold,0
363,20180806193604218,5,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,5990,0,D,,AS 2H 8H,20,20,call,20
363,20180806193604218,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2840,0,SB,JD 7C,AS 2H 8H,20,0,fold,0
363,20180806193604218,5,10,Flop,1a46ae97bbf8020d10f26335fff0c556,False,True,3000,0,BB,,AS 2H 8H,20,20,call,20
363,20180806193604218,5,10,Turn,1a46ae97bbf8020d10f26335fff0c556,False,True,3000,0,BB,,AS 2H 8H 9S,40,0,check,0
363,20180806193604218,5,10,Turn,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3080,0,1,,AS 2H 8H 9S,40,20,bet,20
363,20180806193604218,5,10,Turn,38212e726f8ff54c6bfd819e961458a1,False,True,5970,0,D,,AS 2H 8H 9S,40,20,call,20
363,20180806193604218,5,10,Turn,1a46ae97bbf8020d10f26335fff0c556,False,True,3000,0,BB,,AS 2H 8H 9S,40,0,fold,0
363,20180806193604218,5,10,River,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3060,0,1,,AS 2H 8H 9S 9H,60,20,bet,20
363,20180806193604218,5,10,River,38212e726f8ff54c6bfd819e961458a1,False,True,5950,0,D,,AS 2H 8H 9S 9H,60,20,call,20
363,20180806193604218,6,20,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2910,0,1,,,0,0,fold,0
363,20180806193604218,6,20,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,5910,0,2,,,0,40,call,40
363,20180806193604218,6,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2840,0,D,JC 3D,,0,0,fold,0
363,20180806193604218,6,20,Deal,1a46ae97bbf8020d10f26335fff0c556,False,True,2980,0,SB,,,0,20,fold,0
363,20180806193604218,6,20,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3260,0,BB,,,0,40,call,0
363,20180806193604218,6,20,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3220,0,BB,,4D AH 8S,40,40,bet,40
363,20180806193604218,6,20,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,5870,0,2,,4D AH 8S,40,40,call,40
363,20180806193604218,6,20,Turn,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3180,0,BB,,4D AH 8S 9H,80,40,bet,40
