tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
70,20180806122854943,1,10,7083d6dd9f62bfcf9491170f5d492eca,False,True,True,2960,0,True,False,2,5D AC,2C JH 3D 5S 2D,25.2048,Two Pair,0.0
70,20180806122854943,1,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,2980,0,True,False,3,QS KH,2C JH 3D 5S 2D,9.1792,Pair,0.0
70,20180806122854943,1,10,83f2b2fda2c3d6a65281b05acf043bdc,False,True,True,3000,0,True,False,D,6C 8H,2C JH 3D 5S 2D,9.0296,Pair,0.0
70,20180806122854943,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,SB,TC 4C,2C JH 3D 5S 2D,9.0388,Pair,0.0
70,20180806122854943,1,10,d61ba9b8550a2f627bbba63ceadb6f54,False,True,True,3080,0,False,False,BB,8D QC,2C JH 3D 5S 2D,9.08,Pair,120.0
70,20180806122854943,1,10,c957d991049091b19d3cfc2c5a701cb5,False,True,True,3000,0,True,False,1,3H 9S,2C JH 3D 5S 2D,22.0256,Two Pair,0.0
70,20180806122854943,2,10,7083d6dd9f62bfcf9491170f5d492eca,False,False,True,2960,0,True,False,1,KH 3C,3H AD 6S 9S 9D,44.2048,Two Pair,0.0
70,20180806122854943,2,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,2980,0,True,False,2,7H 4S,3H AD 6S 9S 9D,16.2072,Pair,0.0
70,20180806122854943,2,10,83f2b2fda2c3d6a65281b05acf043bdc,False,True,True,3000,0,True,False,3,JD TC,3H AD 6S 9S 9D,16.2432,Pair,0.0
70,20180806122854943,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,D,4D QS,3H AD 6S 9S 9D,16.2568,Pair,0.0
70,20180806122854943,2,10,d61ba9b8550a2f627bbba63ceadb6f54,False,True,True,3070,0,True,False,SB,3S 6D,3H AD 6S 9S 9D,47.2048,Two Pair,0.0
70,20180806122854943,2,10,c957d991049091b19d3cfc2c5a701cb5,False,True,True,3010,0,False,False,BB,4H TS,3H AD 6S 9S 9D,16.2184,Pair,30.0
70,20180806122854943,3,10,7083d6dd9f62bfcf9491170f5d492eca,False,True,True,2880,0,True,False,BB,5H QH,8D KH 3C 9C JS,7.0864,High Card,0.0
70,20180806122854943,3,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,2980,0,True,False,1,4H TC,8D KH 3C 9C JS,7.048,High Card,0.0
70,20180806122854943,3,10,83f2b2fda2c3d6a65281b05acf043bdc,False,True,True,3000,0,True,False,2,AH 5S,8D KH 3C 9C JS,8.1376,High Card,0.0
70,20180806122854943,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,3,AD 5D,8D KH 3C 9C JS,8.1376,High Card,0.0
70,20180806122854943,3,10,d61ba9b8550a2f627bbba63ceadb6f54,False,True,True,3230,0,False,False,D,QC AC,8D KH 3C 9C JS,8.1856,High Card,240.0
70,20180806122854943,3,10,c957d991049091b19d3cfc2c5a701cb5,False,True,True,2970,0,True,False,SB,7S 9D,8D KH 3C 9C JS,16.1312,Pair,0.0
70,20180806122854943,4,10,7083d6dd9f62bfcf9491170f5d492eca,False,True,True,2870,0,True,False,SB,9C QC,2C 8C TH 3D AH,8.0736,High Card,0.0
70,20180806122854943,4,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,2960,0,True,False,BB,6C 3H,2C 8C TH 3D AH,10.2208,Pair,0.0
70,20180806122854943,4,10,83f2b2fda2c3d6a65281b05acf043bdc,False,True,True,3000,0,True,False,1,8H JC,2C 8C TH 3D AH,15.2432,Pair,0.0
70,20180806122854943,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2860,0,True,False,2,4H 4D,2C 8C TH 3D AH,11.2208,Pair,0.0
70,20180806122854943,4,10,d61ba9b8550a2f627bbba63ceadb6f54,False,True,True,3230,0,True,False,3,5H 4C,2C 8C TH 3D AH,113.0,Straight,0.0
70,20180806122854943,4,10,c957d991049091b19d3cfc2c5a701cb5,False,True,True,3080,0,False,False,D,AD QH,2C 8C TH 3D AH,21.0672,Pair,270.0
70,20180806122854943,5,10,7083d6dd9f62bfcf9491170f5d492eca,False,True,True,2870,0,True,False,D,5S JC,8H 9S JH 8S 5C,64.0064,Two Pair,0.0
70,20180806122854943,5,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,2950,0,True,False,SB,3D 2D,8H 9S JH 8S 5C,15.0324,Pair,0.0
70,20180806122854943,5,10,83f2b2fda2c3d6a65281b05acf043bdc,False,True,True,2980,0,True,False,BB,3H 7H,8H 9S JH 8S 5C,15.0336,Pair,0.0
70,20180806122854943,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3050,0,False,False,1,QC QS,8H 9S JH 8S 5C,73.0256,Two Pair,390.0
70,20180806122854943,5,10,d61ba9b8550a2f627bbba63ceadb6f54,False,True,True,3230,0,True,False,2,4D 9D,8H 9S JH 8S 5C,49.0256,Two Pair,0.0
70,20180806122854943,5,10,c957d991049091b19d3cfc2c5a701cb5,False,True,True,2920,0,True,False,3,TS AS,8H 9S JH 8S 5C,15.2432,Pair,0.0
70,20180806122854943,6,10,7083d6dd9f62bfcf9491170f5d492eca,False,True,True,9620,0,False,True,3,KS JC,9D JS 6H 4C JH,109.1088,Three of a Kind,9620.0
70,20180806122854943,6,10,d957d66f0f3a2e7f0f24b044b93acf83,False,True,True,0,0,False,True,D,6S AC,9D JS 6H 4C JH,62.2048,Two Pair,0.0
70,20180806122854943,6,10,83f2b2fda2c3d6a65281b05acf043bdc,False,True,True,2970,0,True,False,SB,8D 3H,9D JS 6H 4C JH,18.0104,Pair,0.0
70,20180806122854943,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,260,0,False,True,BB,AH AS,9D JS 6H 4C JH,97.0064,Two Pair,260.0
70,20180806122854943,6,10,d61ba9b8550a2f627bbba63ceadb6f54,False,True,True,2230,0,True,False,1,KD 6C,9D JS 6H 4C JH,62.1024,Two Pair,0.0
70,20180806122854943,6,10,c957d991049091b19d3cfc2c5a701cb5,False,True,True,2920,0,True,False,2,4S 8S,9D JS 6H 4C JH,60.0064,Two Pair,0.0
70,20180806122854943,7,20,7083d6dd9f62bfcf9491170f5d492eca,False,True,True,9620,0,True,False,2,3D QC,7D KD 9H 3S 2H,10.16,Pair,0.0
70,20180806122854943,7,20,d957d66f0f3a2e7f0f24b044b93acf83,False,True,False,0,0,False,False,,,7D KD 9H 3S 2H,,,0.0
70,20180806122854943,7,20,83f2b2fda2c3d6a65281b05acf043bdc,False,True,True,2970,0,True,False,D,9C 6H,7D KD 9H 3S 2H,16.1048,Pair,0.0
70,20180806122854943,7,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,240,0,True,False,SB,6D 5D,7D KD 9H 3S 2H,7.0092,High Card,0.0
70,20180806122854943,7,20,d61ba9b8550a2f627bbba63ceadb6f54,False,True,True,2650,0,False,False,BB,6S AD,7D KD 9H 3S 2H,8.1112,High Card,860.0
70,20180806122854943,7,20,c957d991049091b19d3cfc2c5a701cb5,False,True,True,2520,0,True,False,1,JD QD,7D KD 9H 3S 2H,7.0848,High Card,0.0
70,20180806122854943,8,20,7083d6dd9f62bfcf9491170f5d492eca,False,True,True,9620,0,True,False,1,3C 4C,KH 7C JD AD 6S,8.1304,High Card,0.0
70,20180806122854943,8,20,d957d66f0f3a2e7f0f24b044b93acf83,False,True,False,0,0,False,False,,,KH 7C JD AD 6S,,,0.0
70,20180806122854943,8,20,83f2b2fda2c3d6a65281b05acf043bdc,False,True,True,2970,0,True,False,2,9C 4H,KH 7C JD AD 6S,8.136,High Card,0.0
70,20180806122854943,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,240,0,True,False,D,8C 6H,KH 7C JD AD 6S,13.3328,Pair,0.0
