tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
193,20180806131920555,1,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,2980,0,1,,,0,20,call,20
193,20180806131920555,1,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,3000,0,2,,,0,0,fold,0
193,20180806131920555,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,3,2C JS,,0,0,fold,0
193,20180806131920555,1,10,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2980,0,4,,,0,20,call,20
193,20180806131920555,1,10,Deal,a48f095621e72275752af0fb5d82d185,False,True,0,0,5,,,0,3000,allin,3000
193,20180806131920555,1,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,3000,0,D,,,0,0,fold,0
193,20180806131920555,1,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2990,0,SB,,,0,10,fold,0
193,20180806131920555,1,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,0,0,BB,,,0,3000,allin,2980
193,20180806131920555,1,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,2980,0,1,,,0,20,fold,0
193,20180806131920555,1,10,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2980,0,4,,,0,20,fold,0
193,20180806131920555,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,1,9H 4D,,0,0,fold,0
193,20180806131920555,2,10,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2960,0,2,,,0,20,call,20
193,20180806131920555,2,10,Deal,a48f095621e72275752af0fb5d82d185,False,True,6030,0,3,,,0,20,call,20
193,20180806131920555,2,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2980,0,4,,,0,20,call,20
193,20180806131920555,2,10,Deal,d957d66f0f3a2e7f0f24b044b93acf83,False,True,2990,0,D,,,0,0,fold,0
193,20180806131920555,2,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,2960,0,SB,,,0,20,call,10
193,20180806131920555,2,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2980,0,BB,,,0,20,fold,0
193,20180806131920555,2,10,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,2940,0,SB,,7S 7C 7H,20,20,bet,20
193,20180806131920555,2,10,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2940,0,2,,7S 7C 7H,20,20,call,20
193,20180806131920555,2,10,Flop,a48f095621e72275752af0fb5d82d185,False,True,6030,0,3,,7S 7C 7H,20,0,fold,0
193,20180806131920555,2,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2980,0,4,,7S 7C 7H,20,0,fold,0
193,20180806131920555,2,10,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,2920,0,SB,,7S 7C 7H 2H,40,20,bet,20
193,20180806131920555,2,10,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2920,0,2,,7S 7C 7H 2H,40,20,call,20
193,20180806131920555,2,10,River,63a9141e98b2fd9931e099807f206ef1,False,True,2900,0,SB,,7S 7C 7H 2H 7D,60,20,bet,20
193,20180806131920555,2,10,River,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2900,0,2,,7S 7C 7H 2H 7D,60,20,call,20
193,20180806131920555,3,10,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2880,0,1,,,0,20,call,20
193,20180806131920555,3,10,Deal,a48f095621e72275752af0fb5d82d185,False,True,6010,0,2,,,0,20,call,20
