tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
363,20180806193604218,1,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2980,0,True,False,2,QS 9H,8S 6C TS 7D 4D,118.0,Straight,0.0
363,20180806193604218,1,10,38212e726f8ff54c6bfd819e961458a1,False,True,True,2980,0,True,False,3,5S TD,8S 6C TS 7D 4D,116.0,Straight,0.0
363,20180806193604218,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,D,4S 7H,8S 6C TS 7D 4D,34.0128,Two Pair,0.0
363,20180806193604218,1,10,1a46ae97bbf8020d10f26335fff0c556,False,True,True,3060,0,False,False,SB,3C AH,8S 6C TS 7D 4D,8.0184,High Card,2462.0
363,20180806193604218,1,10,eff1d86d5bd753b07cfddfbc0792eac6,False,True,True,2980,0,True,False,BB,JC 4C,8S 6C TS 7D 4D,11.0416,Pair,0.0
363,20180806193604218,1,10,67977f9a1f0bd5f832f72a2db7d46687,False,True,True,3000,0,True,False,1,2H 7S,8S 6C TS 7D 4D,14.0168,Pair,0.0
363,20180806193604218,2,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,0,0,False,True,1,4H 9H,8H 7H AC KH 2C,123.1138,Flush,0.0
363,20180806193604218,2,10,38212e726f8ff54c6bfd819e961458a1,False,True,True,6020,0,False,True,2,TH QH,8H 7H AC KH 2C,123.1712,Flush,6020.0
363,20180806193604218,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,3,QD JH,8H 7H AC KH 2C,8.1824,High Card,0.0
363,20180806193604218,2,10,1a46ae97bbf8020d10f26335fff0c556,False,True,True,3060,0,True,False,D,9S 2H,8H 7H AC KH 2C,9.3136,Pair,0.0
363,20180806193604218,2,10,eff1d86d5bd753b07cfddfbc0792eac6,False,True,True,2960,0,True,False,SB,6H 3C,8H 7H AC KH 2C,8.108,High Card,0.0
363,20180806193604218,2,10,67977f9a1f0bd5f832f72a2db7d46687,False,True,True,2960,0,True,False,BB,8S AH,8H 7H AC KH 2C,94.1024,Two Pair,0.0
363,20180806193604218,3,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,False,0,0,False,False,,,5S TH QC TC 4C,,,0.0
363,20180806193604218,3,10,38212e726f8ff54c6bfd819e961458a1,False,True,True,6070,0,False,False,BB,8S AD,5S TH QC TC 4C,17.2592,Pair,90.0
363,20180806193604218,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,1,8C 2H,5S TH QC TC 4C,17.0548,Pair,0.0
363,20180806193604218,3,10,1a46ae97bbf8020d10f26335fff0c556,False,True,True,3040,0,True,False,2,7C JH,5S TH QC TC 4C,17.0784,Pair,0.0
363,20180806193604218,3,10,eff1d86d5bd753b07cfddfbc0792eac6,False,True,True,2940,0,True,False,D,7D 3C,5S TH QC TC 4C,17.0532,Pair,0.0
363,20180806193604218,3,10,67977f9a1f0bd5f832f72a2db7d46687,False,True,True,2950,0,True,False,SB,JC 6H,5S TH QC TC 4C,17.0776,Pair,0.0
363,20180806193604218,4,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,False,0,0,False,False,,,6D 3S 8H TD 8D,,,0.0
363,20180806193604218,4,10,38212e726f8ff54c6bfd819e961458a1,False,True,True,6030,0,True,False,SB,4C 7H,6D 3S 8H TD 8D,15.0152,Pair,0.0
363,20180806193604218,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2860,0,False,False,BB,QS 6S,6D 3S 8H TD 8D,41.0512,Two Pair,0.0
363,20180806193604218,4,10,1a46ae97bbf8020d10f26335fff0c556,False,True,True,3040,0,True,False,1,4H 2C,6D 3S 8H TD 8D,15.0138,Pair,0.0
363,20180806193604218,4,10,eff1d86d5bd753b07cfddfbc0792eac6,False,True,True,3140,0,False,False,2,JC JS,6D 3S 8H TD 8D,64.0128,Two Pair,340.0
363,20180806193604218,4,10,67977f9a1f0bd5f832f72a2db7d46687,False,True,True,2930,0,True,False,D,TC QC,6D 3S 8H TD 8D,56.0512,Two Pair,0.0
363,20180806193604218,5,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,False,0,0,False,False,,,AS 2H 8H 9S 9H,,,0.0
363,20180806193604218,5,10,38212e726f8ff54c6bfd819e961458a1,False,True,True,5950,0,False,False,D,2C 3S,AS 2H 8H 9S 9H,43.2048,Two Pair,0.0
363,20180806193604218,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2840,0,True,False,SB,JD 7C,AS 2H 8H 9S 9H,16.2336,Pair,0.0
363,20180806193604218,5,10,1a46ae97bbf8020d10f26335fff0c556,False,True,True,3000,0,True,False,BB,4S JS,AS 2H 8H 9S 9H,16.2336,Pair,0.0
363,20180806193604218,5,10,eff1d86d5bd753b07cfddfbc0792eac6,False,True,True,3300,0,False,False,1,AD 8D,AS 2H 8H 9S 9H,95.0032,Two Pair,240.0
363,20180806193604218,5,10,67977f9a1f0bd5f832f72a2db7d46687,False,True,True,2910,0,True,False,2,QD JC,AS 2H 8H 9S 9H,16.2816,Pair,0.0
363,20180806193604218,6,20,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,False,0,0,False,False,,,4D AH 8S 9H JD,,,0.0
363,20180806193604218,6,20,38212e726f8ff54c6bfd819e961458a1,False,True,True,5790,0,False,False,2,KC 9S,4D AH 8S 9H JD,16.3328,Pair,0.0
363,20180806193604218,6,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2840,0,True,False,D,JC 3D,4D AH 8S 9H JD,18.2144,Pair,0.0
363,20180806193604218,6,20,1a46ae97bbf8020d10f26335fff0c556,False,True,True,2980,0,True,False,SB,3S TD,4D AH 8S 9H JD,8.048,High Card,0.0
363,20180806193604218,6,20,eff1d86d5bd753b07cfddfbc0792eac6,False,True,True,3480,0,False,False,BB,AD 6C,4D AH 8S 9H JD,21.0352,Pair,340.0
363,20180806193604218,6,20,67977f9a1f0bd5f832f72a2db7d46687,False,True,True,2910,0,True,False,1,3C 8H,4D AH 8S 9H JD,15.2368,Pair,0.0
363,20180806193604218,7,20,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,False,0,0,False,False,,,8S 3D AD 7H 9C,,,0.0
363,20180806193604218,7,20,38212e726f8ff54c6bfd819e961458a1,False,True,True,5750,0,True,False,1,6D TD,8S 3D AD 7H 9C,118.0,Straight,0.0
363,20180806193604218,7,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2840,0,True,False,2,2D 4D,8S 3D AD 7H 9C,8.0114,High Card,0.0
363,20180806193604218,7,20,1a46ae97bbf8020d10f26335fff0c556,False,True,True,436,0,False,False,D,7S KS,8S 3D AD 7H 9C,14.3136,Pair,0.0
363,20180806193604218,7,20,eff1d86d5bd753b07cfddfbc0792eac6,False,True,True,6104,0,False,False,SB,KC KH,8S 3D AD 7H 9C,20.2144,Pair,5168.0
