tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
236,20180806183929750,1,10,Deal,832d9700f6d508f437aa5ad65a19f613,False,True,3000,0,1,,,0,0,fold,0
236,20180806183929750,1,10,Deal,541d778368774768a1a088d3592fe695,False,True,2980,0,2,,,0,20,call,20
236,20180806183929750,1,10,Deal,737c702b41c26590db61f59b24a61d9e,False,True,2980,0,3,,,0,20,call,20
236,20180806183929750,1,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2980,0,4,,,0,20,call,20
236,20180806183929750,1,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2980,0,5,,,0,20,call,20
236,20180806183929750,1,10,Deal,c667161468122a8605a604d6ff036ade,False,True,2980,0,6,,,0,20,call,20
236,20180806183929750,1,10,Deal,2667849fa0dab2def86d990c1d622b23,False,True,3000,0,D,,,0,0,fold,0
236,20180806183929750,1,10,Deal,c5894fe9e5c09bbc0d40435543c9f068,False,True,2980,0,SB,,,0,20,call,10
236,20180806183929750,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,6D 5D,,0,20,call,0
236,20180806183929750,1,10,Flop,c5894fe9e5c09bbc0d40435543c9f068,False,True,2960,0,SB,,3D 2H 7H,20,20,bet,20
236,20180806183929750,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,6D 5D,3D 2H 7H,20,0,fold,0
236,20180806183929750,1,10,Flop,541d778368774768a1a088d3592fe695,False,True,2980,0,2,,3D 2H 7H,20,0,fold,0
236,20180806183929750,1,10,Flop,737c702b41c26590db61f59b24a61d9e,False,True,2960,0,3,,3D 2H 7H,20,20,call,20
236,20180806183929750,1,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2980,0,4,,3D 2H 7H,20,0,fold,0
236,20180806183929750,1,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2960,0,5,,3D 2H 7H,20,20,call,20
236,20180806183929750,1,10,Flop,c667161468122a8605a604d6ff036ade,False,True,2980,0,6,,3D 2H 7H,20,0,fold,0
236,20180806183929750,1,10,Turn,c5894fe9e5c09bbc0d40435543c9f068,False,True,2940,0,SB,,3D 2H 7H TC,40,20,bet,20
236,20180806183929750,1,10,Turn,737c702b41c26590db61f59b24a61d9e,False,True,2940,0,3,,3D 2H 7H TC,40,20,call,20
236,20180806183929750,1,10,Turn,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2960,0,5,,3D 2H 7H TC,40,0,fold,0
236,20180806183929750,1,10,River,c5894fe9e5c09bbc0d40435543c9f068,False,True,2920,0,SB,,3D 2H 7H TC 4H,60,20,bet,20
236,20180806183929750,1,10,River,737c702b41c26590db61f59b24a61d9e,False,True,2920,0,3,,3D 2H 7H TC 4H,60,20,call,20
236,20180806183929750,2,10,Deal,541d778368774768a1a088d3592fe695,False,True,2960,0,1,,,0,20,call,20
236,20180806183929750,2,10,Deal,737c702b41c26590db61f59b24a61d9e,False,True,3180,0,2,,,0,20,call,20
236,20180806183929750,2,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2960,0,3,,,0,20,call,20
236,20180806183929750,2,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2940,0,4,,,0,20,call,20
236,20180806183929750,2,10,Deal,c667161468122a8605a604d6ff036ade,False,True,2960,0,5,,,0,20,call,20
236,20180806183929750,2,10,Deal,2667849fa0dab2def86d990c1d622b23,False,True,3000,0,6,,,0,0,fold,0
236,20180806183929750,2,10,Deal,c5894fe9e5c09bbc0d40435543c9f068,False,True,2920,0,D,,,0,0,fold,0
236,20180806183929750,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,SB,JD 9C,,0,20,call,10
236,20180806183929750,2,10,Deal,832d9700f6d508f437aa5ad65a19f613,False,True,2960,0,BB,,,0,40,bet,20
236,20180806183929750,2,10,Deal,541d778368774768a1a088d3592fe695,False,True,2940,0,1,,,0,40,call,20
236,20180806183929750,2,10,Deal,737c702b41c26590db61f59b24a61d9e,False,True,3160,0,2,,,0,40,call,20
236,20180806183929750,2,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2940,0,3,,,0,40,call,20
236,20180806183929750,2,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2920,0,4,,,0,40,call,20
236,20180806183929750,2,10,Deal,c667161468122a8605a604d6ff036ade,False,True,2940,0,5,,,0,40,call,20
236,20180806183929750,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,SB,JD 9C,,0,20,fold,0
236,20180806183929750,2,10,Flop,832d9700f6d508f437aa5ad65a19f613,False,True,2940,0,BB,,9S QH 5S,40,20,bet,20
236,20180806183929750,2,10,Flop,541d778368774768a1a088d3592fe695,False,True,2900,0,1,,9S QH 5S,40,40,raise,40
236,20180806183929750,2,10,Flop,737c702b41c26590db61f59b24a61d9e,False,True,3120,0,2,,9S QH 5S,40,40,call,40
236,20180806183929750,2,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2940,0,3,,9S QH 5S,40,0,fold,0
236,20180806183929750,2,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2920,0,4,,9S QH 5S,40,0,fold,0
236,20180806183929750,2,10,Flop,c667161468122a8605a604d6ff036ade,False,True,2940,0,5,,9S QH 5S,40,0,fold,0
236,20180806183929750,2,10,Flop,832d9700f6d508f437aa5ad65a19f613,False,True,2920,0,BB,,9S QH 5S,40,40,call,20
236,20180806183929750,2,10,Turn,832d9700f6d508f437aa5ad65a19f613,False,True,2920,0,BB,,9S QH 5S KD,80,0,fold,0
236,20180806183929750,2,10,Turn,541d778368774768a1a088d3592fe695,False,True,2880,0,1,,9S QH 5S KD,80,20,bet,20
236,20180806183929750,2,10,Turn,737c702b41c26590db61f59b24a61d9e,False,True,3100,0,2,,9S QH 5S KD,80,20,call,20
236,20180806183929750,2,10,River,541d778368774768a1a088d3592fe695,False,True,2860,0,1,,9S QH 5S KD 4H,100,20,bet,20
236,20180806183929750,2,10,River,737c702b41c26590db61f59b24a61d9e,False,True,3100,0,2,,9S QH 5S KD 4H,100,0,fold,0
236,20180806183929750,3,10,Deal,737c702b41c26590db61f59b24a61d9e,False,True,3080,0,1,,,0,20,call,20
236,20180806183929750,3,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2880,0,2,,,0,60,bet,60
236,20180806183929750,3,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2920,0,3,,,0,0,fold,0
236,20180806183929750,3,10,Deal,c667161468122a8605a604d6ff036ade,False,True,2940,0,4,,,0,0,fold,0
236,20180806183929750,3,10,Deal,2667849fa0dab2def86d990c1d622b23,False,True,3000,0,5,,,0,0,fold,0
236,20180806183929750,3,10,Deal,c5894fe9e5c09bbc0d40435543c9f068,False,True,2920,0,6,,,0,0,fold,0
236,20180806183929750,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,D,3D TH,,0,0,fold,0
236,20180806183929750,3,10,Deal,832d9700f6d508f437aa5ad65a19f613,False,True,2860,0,SB,,,0,60,call,50
236,20180806183929750,3,10,Deal,541d778368774768a1a088d3592fe695,False,True,3240,0,BB,,,0,60,call,40
236,20180806183929750,3,10,Deal,737c702b41c26590db61f59b24a61d9e,False,True,3040,0,1,,,0,60,call,40
236,20180806183929750,3,10,Flop,832d9700f6d508f437aa5ad65a19f613,False,True,2840,0,SB,,5H AH 5C,60,20,bet,20
236,20180806183929750,3,10,Flop,541d778368774768a1a088d3592fe695,False,True,3240,0,BB,,5H AH 5C,60,0,fold,0
236,20180806183929750,3,10,Flop,737c702b41c26590db61f59b24a61d9e,False,True,3020,0,1,,5H AH 5C,60,20,call,20
236,20180806183929750,3,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2802,0,2,,5H AH 5C,60,78,bet,78
236,20180806183929750,3,10,Flop,832d9700f6d508f437aa5ad65a19f613,False,True,2782,0,SB,,5H AH 5C,60,78,call,58
236,20180806183929750,3,10,Flop,737c702b41c26590db61f59b24a61d9e,False,True,2962,0,1,,5H AH 5C,60,78,call,58
236,20180806183929750,3,10,Turn,832d9700f6d508f437aa5ad65a19f613,False,True,2782,0,SB,,5H AH 5C JC,138,0,fold,0
236,20180806183929750,3,10,Turn,737c702b41c26590db61f59b24a61d9e,False,True,2962,0,1,,5H AH 5C JC,138,0,check,0
