tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
339,20180806192344360,3,10,Turn,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3148,0,2,,AS TD QC 4S,60,40,call,40
339,20180806192344360,3,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,BB,QS 9S,AS TD QC 4S 4D,100,0,check,0
339,20180806192344360,3,10,River,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3128,0,2,,AS TD QC 4S 4D,100,20,bet,20
339,20180806192344360,3,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2860,0,BB,QS 9S,AS TD QC 4S 4D,100,40,bet,40
339,20180806192344360,3,10,River,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3108,0,2,,AS TD QC 4S 4D,100,40,call,20
339,20180806192344360,4,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3248,0,1,,,0,20,call,20
339,20180806192344360,4,10,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2970,0,2,,,0,0,fold,0
339,20180806192344360,4,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2900,0,D,,,0,20,call,20
339,20180806192344360,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,SB,9S 2D,,0,20,call,10
339,20180806192344360,4,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2802,0,BB,,,0,20,call,0
339,20180806192344360,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,SB,9S 2D,2H TH 2S,20,3000,allin,3000
339,20180806192344360,4,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2802,0,BB,,2H TH 2S,20,0,fold,0
339,20180806192344360,4,10,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3248,0,1,,2H TH 2S,20,0,fold,0
339,20180806192344360,4,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2900,0,D,,2H TH 2S,20,0,fold,0
339,20180806192344360,5,10,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2970,0,1,,,0,0,fold,0
339,20180806192344360,5,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2880,0,2,,,0,20,call,20
339,20180806192344360,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3080,0,D,5S JS,,0,0,fold,0
339,20180806192344360,5,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2782,0,SB,,,0,20,call,10
339,20180806192344360,5,10,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3228,0,BB,,,0,20,call,0
339,20180806192344360,5,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2782,0,SB,,JH KD 2D,20,0,check,0
339,20180806192344360,5,10,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3228,0,BB,,JH KD 2D,20,0,fold,0
339,20180806192344360,5,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2880,0,2,,JH KD 2D,20,0,check,0
339,20180806192344360,5,10,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2782,0,SB,,JH KD 2D KS,20,0,check,0
339,20180806192344360,5,10,Turn,394dc8f9041b44094867e90c7aaa2a25,False,True,2880,0,2,,JH KD 2D KS,20,0,fold,0
339,20180806192344360,6,20,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2800,0,1,,,0,80,raise,80
339,20180806192344360,6,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3080,0,2,9S QH,,0,0,fold,0
339,20180806192344360,6,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2842,0,D,,,0,0,fold,0
339,20180806192344360,6,20,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3148,0,SB,,,0,80,call,60
339,20180806192344360,6,20,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2890,0,BB,,,0,80,call,40
339,20180806192344360,6,20,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3108,0,SB,,3D 6C 5D,80,40,bet,40
339,20180806192344360,6,20,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2890,0,BB,,3D 6C 5D,80,0,fold,0
339,20180806192344360,6,20,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2800,0,1,,3D 6C 5D,80,0,fold,0
339,20180806192344360,7,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3080,0,1,9C 2C,,0,0,fold,0
339,20180806192344360,7,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2802,0,2,,,0,40,call,40
339,20180806192344360,7,20,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3348,0,D,,,0,40,call,40
339,20180806192344360,7,20,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2850,0,SB,,,0,40,call,20
339,20180806192344360,7,20,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2720,0,BB,,,0,80,raise,40
339,20180806192344360,7,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2762,0,2,,,0,80,call,40
339,20180806192344360,7,20,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3308,0,D,,,0,80,call,40
339,20180806192344360,7,20,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2810,0,SB,,,0,80,call,40
339,20180806192344360,7,20,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2810,0,SB,,7S JC 8H,80,0,check,0
339,20180806192344360,7,20,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2720,0,BB,,7S JC 8H,80,0,check,0
339,20180806192344360,7,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2762,0,2,,7S JC 8H,80,0,check,0
339,20180806192344360,7,20,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3308,0,D,,7S JC 8H,80,0,fold,0
339,20180806192344360,7,20,Turn,67977f9a1f0bd5f832f72a2db7d46687,False,True,2810,0,SB,,7S JC 8H 8C,80,0,fold,0
339,20180806192344360,7,20,Turn,394dc8f9041b44094867e90c7aaa2a25,False,True,2720,0,BB,,7S JC 8H 8C,80,0,fold,0
339,20180806192344360,7,20,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2762,0,2,,7S JC 8H 8C,80,0,call,0
339,20180806192344360,8,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3042,0,1,,,0,40,call,40
339,20180806192344360,8,20,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3268,0,2,,,0,40,call,40
339,20180806192344360,8,20,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2770,0,D,,,0,40,call,40
339,20180806192344360,8,20,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2680,0,SB,,,0,40,call,20
339,20180806192344360,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3040,0,BB,7D QH,,0,40,call,0
339,20180806192344360,8,20,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2680,0,SB,,7C 5H JH,40,0,fold,0
339,20180806192344360,8,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3040,0,BB,7D QH,7C 5H JH,40,0,check,0
339,20180806192344360,8,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3042,0,1,,7C 5H JH,40,0,check,0
339,20180806192344360,8,20,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3268,0,2,,7C 5H JH,40,0,fold,0
339,20180806192344360,8,20,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2770,0,D,,7C 5H JH,40,0,fold,0
339,20180806192344360,8,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,BB,7D QH,7C 5H JH 5C,40,80,bet,80
339,20180806192344360,8,20,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2962,0,1,,7C 5H JH 5C,40,80,call,80
339,20180806192344360,8,20,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,BB,7D QH,7C 5H JH 5C 9D,120,0,check,0
339,20180806192344360,8,20,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2962,0,1,,7C 5H JH 5C 9D,120,0,check,0
339,20180806192344360,9,20,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3228,0,1,,,0,40,call,40
339,20180806192344360,9,20,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2730,0,2,,,0,40,call,40
339,20180806192344360,9,20,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2640,0,D,,,0,40,call,40
339,20180806192344360,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3280,0,SB,4C 3C,,0,40,call,20
339,20180806192344360,9,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2922,0,BB,,,0,40,call,0
339,20180806192344360,9,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3280,0,SB,4C 3C,AH AS QS,40,0,check,0
339,20180806192344360,9,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2922,0,BB,,AH AS QS,40,0,check,0
339,20180806192344360,9,20,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3228,0,1,,AH AS QS,40,0,fold,0
339,20180806192344360,9,20,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2730,0,2,,AH AS QS,40,0,check,0
339,20180806192344360,9,20,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2640,0,D,,AH AS QS,40,0,check,0
339,20180806192344360,9,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3280,0,SB,4C 3C,AH AS QS 2H,40,0,check,0
339,20180806192344360,9,20,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2922,0,BB,,AH AS QS 2H,40,0,check,0
339,20180806192344360,9,20,Turn,67977f9a1f0bd5f832f72a2db7d46687,False,True,2730,0,2,,AH AS QS 2H,40,0,check,0
339,20180806192344360,9,20,Turn,394dc8f9041b44094867e90c7aaa2a25,False,True,1280,0,D,,AH AS QS 2H,40,1360,bet,1360
339,20180806192344360,9,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3280,0,SB,4C 3C,AH AS QS 2H,40,0,fold,0
339,20180806192344360,9,20,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2922,0,BB,,AH AS QS 2H,40,0,fold,0
339,20180806192344360,9,20,Turn,67977f9a1f0bd5f832f72a2db7d46687,False,True,2730,0,2,,AH AS QS 2H,40,0,fold,0
339,20180806192344360,10,20,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2690,0,1,,,0,40,call,40
339,20180806192344360,10,20,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2840,0,2,,,0,0,fold,0
339,20180806192344360,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3280,0,D,TC 5D,,0,0,fold,0
339,20180806192344360,10,20,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2882,0,SB,,,0,40,call,20
339,20180806192344360,10,20,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3188,0,BB,,,0,40,call,0
339,20180806192344360,10,20,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2882,0,SB,,3S KD 4D,40,0,check,0
339,20180806192344360,10,20,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3188,0,BB,,3S KD 4D,40,0,fold,0
339,20180806192344360,10,20,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2690,0,1,,3S KD 4D,40,0,fold,0
339,20180806192344360,11,40,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2760,0,1,,,0,80,call,80
339,20180806192344360,11,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,2,9D 9C,,0,320,bet,320
339,20180806192344360,11,40,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2682,0,D,,,0,320,call,320
339,20180806192344360,11,40,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3148,0,SB,,,0,40,fold,0
339,20180806192344360,11,40,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2370,0,BB,,,0,320,call,240
339,20180806192344360,11,40,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2520,0,1,,,0,320,call,240
339,20180806192344360,11,40,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2370,0,BB,,7C 2D TH,320,0,check,0
339,20180806192344360,11,40,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2520,0,1,,7C 2D TH,320,0,check,0
339,20180806192344360,11,40,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2800,0,2,9D 9C,7C 2D TH,320,160,bet,160
339,20180806192344360,11,40,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2682,0,D,,7C 2D TH,320,0,fold,0
339,20180806192344360,11,40,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2370,0,BB,,7C 2D TH,320,0,fold,0
339,20180806192344360,11,40,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2360,0,1,,7C 2D TH,320,160,call,160
339,20180806192344360,11,40,Turn,394dc8f9041b44094867e90c7aaa2a25,False,True,2360,0,1,,7C 2D TH JS,480,0,check,0
339,20180806192344360,11,40,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2800,0,2,9D 9C,7C 2D TH JS,480,0,check,0
339,20180806192344360,11,40,River,394dc8f9041b44094867e90c7aaa2a25,False,True,2360,0,1,,7C 2D TH JS 4C,480,0,check,0
339,20180806192344360,11,40,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2640,0,2,9D 9C,7C 2D TH JS 4C,480,160,bet,160
339,20180806192344360,11,40,River,394dc8f9041b44094867e90c7aaa2a25,False,True,2200,0,1,,7C 2D TH JS 4C,480,160,call,160
339,20180806192344360,12,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4600,0,1,8C 6C,,0,0,fold,0
339,20180806192344360,12,40,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2602,0,2,,,0,80,call,80
339,20180806192344360,12,40,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,3068,0,D,,,0,80,call,80
339,20180806192344360,12,40,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2330,0,SB,,,0,40,fold,0
339,20180806192344360,12,40,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2120,0,BB,,,0,80,call,0
339,20180806192344360,12,40,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2120,0,BB,,TH 7D AH,80,0,fold,0
339,20180806192344360,12,40,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2602,0,2,,TH 7D AH,80,0,check,0
339,20180806192344360,12,40,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2988,0,D,,TH 7D AH,80,80,bet,80
339,20180806192344360,12,40,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2522,0,2,,TH 7D AH,80,80,call,80
339,20180806192344360,12,40,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2522,0,2,,TH 7D AH 8S,160,0,check,0
339,20180806192344360,12,40,Turn,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2908,0,D,,TH 7D AH 8S,160,80,bet,80
339,20180806192344360,12,40,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2442,0,2,,TH 7D AH 8S,160,80,call,80
339,20180806192344360,12,40,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2442,0,2,,TH 7D AH 8S 2S,240,0,check,0
339,20180806192344360,12,40,River,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2828,0,D,,TH 7D AH 8S 2S,240,80,bet,80
339,20180806192344360,12,40,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,1754,0,2,,TH 7D AH 8S 2S,240,688,bet,688
339,20180806192344360,12,40,River,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2220,0,D,,TH 7D AH 8S 2S,240,688,call,608
339,20180806192344360,13,40,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3650,0,1,,,0,80,call,80
339,20180806192344360,13,40,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2140,0,2,,,0,80,call,80
339,20180806192344360,13,40,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2250,0,D,,,0,80,call,80
339,20180806192344360,13,40,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2040,0,SB,,,0,80,call,40
339,20180806192344360,13,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4520,0,BB,JS 3H,,0,80,call,0
339,20180806192344360,13,40,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2040,0,SB,,6S QD 2C,80,0,check,0
339,20180806192344360,13,40,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4520,0,BB,JS 3H,6S QD 2C,80,0,check,0
339,20180806192344360,13,40,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3650,0,1,,6S QD 2C,80,0,check,0
339,20180806192344360,13,40,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2140,0,2,,6S QD 2C,80,0,fold,0
339,20180806192344360,13,40,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2250,0,D,,6S QD 2C,80,0,fold,0
339,20180806192344360,13,40,Turn,394dc8f9041b44094867e90c7aaa2a25,False,True,2040,0,SB,,6S QD 2C AS,80,0,fold,0
339,20180806192344360,13,40,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4520,0,BB,JS 3H,6S QD 2C AS,80,0,check,0
339,20180806192344360,13,40,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3650,0,1,,6S QD 2C AS,80,0,check,0
339,20180806192344360,13,40,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4520,0,BB,JS 3H,6S QD 2C AS 6H,80,0,check,0
339,20180806192344360,13,40,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3650,0,1,,6S QD 2C AS 6H,80,0,check,0
339,20180806192344360,14,40,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2060,0,1,,,0,80,call,80
339,20180806192344360,14,40,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2170,0,2,,,0,80,call,80
339,20180806192344360,14,40,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,1960,0,D,,,0,80,call,80
339,20180806192344360,14,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4440,0,SB,4H JD,,0,80,call,40
339,20180806192344360,14,40,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3970,0,BB,,,0,80,call,0
339,20180806192344360,14,40,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4440,0,SB,4H JD,7S KH 6D,80,0,check,0
339,20180806192344360,14,40,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3970,0,BB,,7S KH 6D,80,0,check,0
339,20180806192344360,14,40,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,2060,0,1,,7S KH 6D,80,0,fold,0
339,20180806192344360,14,40,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2170,0,2,,7S KH 6D,80,0,fold,0
339,20180806192344360,14,40,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,1960,0,D,,7S KH 6D,80,0,fold,0
339,20180806192344360,14,40,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4440,0,SB,4H JD,7S KH 6D QS,80,0,check,0
339,20180806192344360,14,40,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3970,0,BB,,7S KH 6D QS,80,0,check,0
339,20180806192344360,14,40,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4440,0,SB,4H JD,7S KH 6D QS 3D,80,0,check,0
339,20180806192344360,14,40,River,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3890,0,BB,,7S KH 6D QS 3D,80,80,bet,80
339,20180806192344360,14,40,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4440,0,SB,4H JD,7S KH 6D QS 3D,80,0,fold,0
339,20180806192344360,15,40,Deal,67977f9a1f0bd5f832f72a2db7d46687,False,True,2090,0,1,,,0,80,call,80
339,20180806192344360,15,40,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,1880,0,2,,,0,80,call,80
339,20180806192344360,15,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4360,0,D,8D 7D,,0,80,call,80
339,20180806192344360,15,40,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,4290,0,SB,,,0,80,call,40
339,20180806192344360,15,40,Deal,eff1d86d5bd753b07cfddfbc0792eac6,False,True,1980,0,BB,,,0,80,call,0
339,20180806192344360,15,40,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,4290,0,SB,,6C 3H 7H,80,0,check,0
339,20180806192344360,15,40,Flop,eff1d86d5bd753b07cfddfbc0792eac6,False,True,1980,0,BB,,6C 3H 7H,80,0,fold,0
339,20180806192344360,15,40,Flop,67977f9a1f0bd5f832f72a2db7d46687,False,True,2090,0,1,,6C 3H 7H,80,0,fold,0
339,20180806192344360,15,40,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,1880,0,2,,6C 3H 7H,80,0,check,0
339,20180806192344360,15,40,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4360,0,D,8D 7D,6C 3H 7H,80,0,check,0
339,20180806192344360,15,40,Turn,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,4290,0,SB,,6C 3H 7H 2S,80,0,check,0
339,20180806192344360,15,40,Turn,394dc8f9041b44094867e90c7aaa2a25,False,True,1880,0,2,,6C 3H 7H 2S,80,0,fold,0
