tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
200,20180731132217056,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3025,0,3,3C KH,,0,0,fold,0
200,20180731132217056,2,10,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2970,0,D,,,0,20,call,20
200,20180731132217056,2,10,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,2960,0,SB,,,0,20,call,10
200,20180731132217056,2,10,Deal,90522f246beadc614bc5da80454f2d93,False,True,2980,0,BB,,,0,20,call,0
200,20180731132217056,2,10,Flop,596c1eb5a893719556acf007b8a25ea5,False,True,2960,0,SB,,4D QH KS,20,0,fold,0
200,20180731132217056,2,10,Flop,90522f246beadc614bc5da80454f2d93,False,True,2980,0,BB,,4D QH KS,20,0,check,0
200,20180731132217056,2,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,3005,0,1,,4D QH KS,20,0,fold,0
200,20180731132217056,2,10,Flop,641a3be68c4c5a9cbf327206caa466e9,True,True,2940,0,2,,4D QH KS,20,20,bet,20
200,20180731132217056,2,10,Flop,44940fbfcd1d1dd162ea320e61f35c79,False,True,2950,0,D,,4D QH KS,20,20,call,20
200,20180731132217056,2,10,Flop,90522f246beadc614bc5da80454f2d93,False,True,2960,0,BB,,4D QH KS,20,20,call,20
200,20180731132217056,2,10,Turn,90522f246beadc614bc5da80454f2d93,False,True,2960,0,BB,,4D QH KS 9S,40,0,fold,0
200,20180731132217056,2,10,Turn,641a3be68c4c5a9cbf327206caa466e9,True,True,2920,0,2,,4D QH KS 9S,40,20,bet,20
200,20180731132217056,2,10,Turn,44940fbfcd1d1dd162ea320e61f35c79,False,True,2950,0,D,,4D QH KS 9S,40,0,fold,0
200,20180731132217056,3,10,Deal,641a3be68c4c5a9cbf327206caa466e9,True,True,3080,0,1,,,0,20,call,20
200,20180731132217056,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2239,0,2,6S 5S,,0,786,bet,786
200,20180731132217056,3,10,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2950,0,3,,,0,0,fold,0
200,20180731132217056,3,10,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,2960,0,D,,,0,0,fold,0
200,20180731132217056,3,10,Deal,90522f246beadc614bc5da80454f2d93,False,True,2950,0,SB,,,0,10,fold,0
200,20180731132217056,3,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2985,0,BB,,,0,20,fold,0
200,20180731132217056,3,10,Deal,641a3be68c4c5a9cbf327206caa466e9,True,True,2314,0,1,,,0,786,call,766
200,20180731132217056,3,10,Flop,641a3be68c4c5a9cbf327206caa466e9,True,True,2294,0,1,,6H TH JD,786,20,bet,20
200,20180731132217056,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,440,0,2,6S 5S,6H TH JD,786,1799,bet,1799
200,20180731132217056,3,10,Flop,641a3be68c4c5a9cbf327206caa466e9,True,True,515,0,1,,6H TH JD,786,1799,call,1779
200,20180731132217056,3,10,Turn,641a3be68c4c5a9cbf327206caa466e9,True,True,495,0,1,,6H TH JD JS,2585,20,bet,20
200,20180731132217056,3,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,400,0,2,6S 5S,6H TH JD JS,2585,40,bet,40
200,20180731132217056,3,10,Turn,641a3be68c4c5a9cbf327206caa466e9,True,True,475,0,1,,6H TH JD JS,2585,40,call,20
200,20180731132217056,3,10,River,641a3be68c4c5a9cbf327206caa466e9,True,True,455,0,1,,6H TH JD JS 8C,2625,20,bet,20
200,20180731132217056,3,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,380,0,2,6S 5S,6H TH JD JS 8C,2625,20,call,20
200,20180731132217056,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3921,0,1,AS KH,,0,1779,bet,1779
200,20180731132217056,4,10,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2950,0,2,,,0,0,fold,0
200,20180731132217056,4,10,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,2960,0,3,,,0,0,fold,0
200,20180731132217056,4,10,Deal,90522f246beadc614bc5da80454f2d93,False,True,2950,0,D,,,0,0,fold,0
200,20180731132217056,4,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2975,0,SB,,,0,10,fold,0
200,20180731132217056,4,10,Deal,641a3be68c4c5a9cbf327206caa466e9,True,True,0,0,BB,,,0,455,allin,435
200,20180731132217056,5,10,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,2940,0,1,,,0,20,call,20
200,20180731132217056,5,10,Deal,90522f246beadc614bc5da80454f2d93,False,True,2950,0,2,,,0,0,fold,0
200,20180731132217056,5,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2975,0,D,,,0,0,fold,0
200,20180731132217056,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6155,0,SB,9C 7S,,0,10,fold,0
200,20180731132217056,5,10,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2930,0,BB,,,0,20,call,0
200,20180731132217056,5,10,Flop,44940fbfcd1d1dd162ea320e61f35c79,False,True,2910,0,BB,,2C 9H TS,20,20,bet,20
200,20180731132217056,5,10,Flop,596c1eb5a893719556acf007b8a25ea5,False,True,2940,0,1,,2C 9H TS,20,0,fold,0
200,20180731132217056,6,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,2910,0,1,,,0,40,call,40
200,20180731132217056,6,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2935,0,2,,,0,40,call,40
200,20180731132217056,6,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4515,0,D,9H KC,,0,1640,bet,1640
200,20180731132217056,6,20,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2960,0,SB,,,0,20,fold,0
200,20180731132217056,6,20,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,2900,0,BB,,,0,40,fold,0
200,20180731132217056,6,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,2910,0,1,,,0,40,fold,0
200,20180731132217056,6,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2935,0,2,,,0,40,fold,0
200,20180731132217056,7,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2895,0,1,,,0,40,call,40
200,20180731132217056,7,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6295,0,2,KC 4D,,0,0,fold,0
200,20180731132217056,7,20,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2920,0,D,,,0,40,call,40
200,20180731132217056,7,20,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,2860,0,SB,,,0,40,call,20
200,20180731132217056,7,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,2870,0,BB,,,0,40,fold,0
200,20180731132217056,7,20,Flop,596c1eb5a893719556acf007b8a25ea5,False,True,2860,0,SB,,2D 7D 5D,40,0,fold,0
200,20180731132217056,7,20,Flop,f725e061dbaeaf73275b003263061eb1,False,True,2855,0,1,,2D 7D 5D,40,40,bet,40
200,20180731132217056,7,20,Flop,44940fbfcd1d1dd162ea320e61f35c79,False,True,2880,0,D,,2D 7D 5D,40,40,call,40
200,20180731132217056,7,20,Turn,f725e061dbaeaf73275b003263061eb1,False,True,2815,0,1,,2D 7D 5D 3C,80,40,bet,40
200,20180731132217056,7,20,Turn,44940fbfcd1d1dd162ea320e61f35c79,False,True,2880,0,D,,2D 7D 5D 3C,80,0,fold,0
200,20180731132217056,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6295,0,1,2S KS,,0,0,fold,0
200,20180731132217056,8,20,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2880,0,2,,,0,0,fold,0
200,20180731132217056,8,20,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,2860,0,D,,,0,0,fold,0
200,20180731132217056,8,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,2850,0,SB,,,0,20,fold,0
200,20180731132217056,8,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,3055,0,BB,,,0,40,call,0
200,20180731132217056,9,20,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2840,0,1,,,0,40,call,40
200,20180731132217056,9,20,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,2860,0,2,,,0,0,fold,0
200,20180731132217056,9,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,2810,0,D,,,0,40,call,40
200,20180731132217056,9,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,3095,0,SB,,,0,20,fold,0
200,20180731132217056,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6255,0,BB,5D 2D,,0,40,call,0
200,20180731132217056,9,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6255,0,BB,5D 2D,9D JH TH,40,0,check,0
200,20180731132217056,9,20,Flop,44940fbfcd1d1dd162ea320e61f35c79,False,True,2800,0,1,,9D JH TH,40,40,bet,40
200,20180731132217056,9,20,Flop,90522f246beadc614bc5da80454f2d93,False,True,2810,0,D,,9D JH TH,40,0,fold,0
200,20180731132217056,9,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6255,0,BB,5D 2D,9D JH TH,40,0,fold,0
200,20180731132217056,10,20,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,2860,0,1,,,0,0,fold,0
200,20180731132217056,10,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,2770,0,2,,,0,40,call,40
200,20180731132217056,10,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,3055,0,D,,,0,40,call,40
200,20180731132217056,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3637,0,SB,QC QS,,0,2618,bet,2598
200,20180731132217056,10,20,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2940,0,BB,,,0,40,fold,0
200,20180731132217056,10,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,2770,0,2,,,0,40,fold,0
200,20180731132217056,10,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,3055,0,D,,,0,40,fold,0
200,20180731132217056,11,40,Deal,90522f246beadc614bc5da80454f2d93,False,True,2690,0,1,,,0,80,call,80
200,20180731132217056,11,40,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2975,0,2,,,0,80,call,80
200,20180731132217056,11,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6375,0,D,JH 4C,,0,0,fold,0
200,20180731132217056,11,40,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2860,0,SB,,,0,80,call,40
200,20180731132217056,11,40,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,2780,0,BB,,,0,80,call,0
200,20180731132217056,11,40,Flop,44940fbfcd1d1dd162ea320e61f35c79,False,True,2780,0,SB,,7H 3D 7D,80,80,bet,80
200,20180731132217056,11,40,Flop,596c1eb5a893719556acf007b8a25ea5,False,True,2620,0,BB,,7H 3D 7D,80,160,raise,160
200,20180731132217056,11,40,Flop,90522f246beadc614bc5da80454f2d93,False,True,2530,0,1,,7H 3D 7D,80,160,call,160
200,20180731132217056,11,40,Flop,f725e061dbaeaf73275b003263061eb1,False,True,2975,0,2,,7H 3D 7D,80,0,fold,0
200,20180731132217056,11,40,Flop,44940fbfcd1d1dd162ea320e61f35c79,False,True,2700,0,SB,,7H 3D 7D,80,160,call,80
200,20180731132217056,11,40,Turn,44940fbfcd1d1dd162ea320e61f35c79,False,True,2620,0,SB,,7H 3D 7D 7S,240,80,bet,80
200,20180731132217056,11,40,Turn,596c1eb5a893719556acf007b8a25ea5,False,True,0,0,BB,,7H 3D 7D 7S,240,2620,allin,2620
200,20180731132217056,11,40,Turn,90522f246beadc614bc5da80454f2d93,False,True,0,0,1,,7H 3D 7D 7S,240,2530,allin,2530
200,20180731132217056,11,40,Turn,44940fbfcd1d1dd162ea320e61f35c79,False,True,2620,0,SB,,7H 3D 7D 7S,240,80,fold,0
200,20180731132217056,12,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4637,0,1,6S 4C,,0,1738,bet,1738
200,20180731132217056,12,40,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2620,0,D,,,0,0,fold,0
200,20180731132217056,12,40,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,5990,0,SB,,,0,40,fold,0
200,20180731132217056,12,40,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2895,0,BB,,,0,80,fold,0
200,20180731132217056,13,40,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2620,0,1,,,0,0,fold,0
200,20180731132217056,13,40,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,5855,0,D,,,0,135,bet,135
200,20180731132217056,13,40,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2855,0,SB,,,0,40,fold,0
200,20180731132217056,13,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4241,0,BB,4C KD,,0,2254,bet,2174
200,20180731132217056,13,40,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,5855,0,D,,,0,135,fold,0
200,20180731132217056,14,40,Deal,596c1eb5a893719556acf007b8a25ea5,False,True,5855,0,1,,,0,0,fold,0
200,20180731132217056,14,40,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2855,0,D,,,0,0,fold,0
200,20180731132217056,14,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4193,0,SB,7H JH,,0,2477,bet,2437
200,20180731132217056,14,40,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2540,0,BB,,,0,80,fold,0
200,20180731132217056,15,80,Deal,f725e061dbaeaf73275b003263061eb1,False,True,2695,0,1,,,0,160,call,160
200,20180731132217056,15,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6750,0,D,3D 6C,,0,0,fold,0
200,20180731132217056,15,80,Deal,44940fbfcd1d1dd162ea320e61f35c79,False,True,2460,0,SB,,,0,80,fold,0
243,20180731134149272,1,10,Deal,56eff69b2407a5224099a0f57dbb9cac,False,True,3000,0,1,,,0,0,fold,0
243,20180731134149272,1,10,Deal,e9934a83f62596b1518719930c42a344,False,True,2980,0,2,,,0,20,call,20
243,20180731134149272,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2568,0,D,AS 5H,,0,432,bet,432
243,20180731134149272,1,10,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,2568,0,SB,,,0,432,call,422
243,20180731134149272,1,10,Deal,edb184406aff08423674a5d66c155fc7,False,True,2980,0,BB,,,0,20,fold,0
243,20180731134149272,1,10,Deal,e9934a83f62596b1518719930c42a344,False,True,2980,0,2,,,0,20,fold,0
243,20180731134149272,1,10,Flop,b0a5997c13bbadf52c24e377e8baf410,False,True,2548,0,SB,,AD 6D QC,432,20,bet,20
243,20180731134149272,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,126,0,D,AS 5H,AD 6D QC,432,2442,bet,2442
243,20180731134149272,1,10,Flop,b0a5997c13bbadf52c24e377e8baf410,False,True,126,0,SB,,AD 6D QC,432,2442,call,2422
243,20180731134149272,1,10,Turn,b0a5997c13bbadf52c24e377e8baf410,False,True,0,0,SB,,AD 6D QC QD,2874,126,allin,126
243,20180731134149272,1,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,D,AS 5H,AD 6D QC QD,2874,126,allin,126
243,20180731134149272,2,10,Deal,e9934a83f62596b1518719930c42a344,False,True,2960,0,1,,,0,20,call,20
243,20180731134149272,2,10,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,6040,0,D,,,0,0,fold,0
243,20180731134149272,2,10,Deal,edb184406aff08423674a5d66c155fc7,False,True,2960,0,SB,,,0,20,call,10
243,20180731134149272,2,10,Deal,56eff69b2407a5224099a0f57dbb9cac,False,True,2980,0,BB,,,0,20,call,0
243,20180731134149272,2,10,Flop,edb184406aff08423674a5d66c155fc7,False,True,2800,0,SB,,9C 2H TD,20,160,bet,160
243,20180731134149272,2,10,Flop,56eff69b2407a5224099a0f57dbb9cac,False,True,2980,0,BB,,9C 2H TD,20,0,fold,0
243,20180731134149272,2,10,Flop,e9934a83f62596b1518719930c42a344,False,True,2960,0,1,,9C 2H TD,20,0,fold,0
243,20180731134149272,3,10,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,6040,0,1,,,0,0,fold,0
243,20180731134149272,3,10,Deal,edb184406aff08423674a5d66c155fc7,False,True,3000,0,D,,,0,20,call,20
243,20180731134149272,3,10,Deal,56eff69b2407a5224099a0f57dbb9cac,False,True,2960,0,SB,,,0,20,call,10
243,20180731134149272,3,10,Deal,e9934a83f62596b1518719930c42a344,False,True,2940,0,BB,,,0,20,call,0
243,20180731134149272,3,10,Flop,56eff69b2407a5224099a0f57dbb9cac,False,True,2960,0,SB,,4S 8C 7C,20,0,check,0
243,20180731134149272,3,10,Flop,e9934a83f62596b1518719930c42a344,False,True,2940,0,BB,,4S 8C 7C,20,0,check,0
243,20180731134149272,3,10,Flop,edb184406aff08423674a5d66c155fc7,False,True,3000,0,D,,4S 8C 7C,20,0,fold,0
243,20180731134149272,3,10,Turn,56eff69b2407a5224099a0f57dbb9cac,False,True,1960,0,SB,,4S 8C 7C 3H,20,1000,bet,1000
243,20180731134149272,3,10,Turn,e9934a83f62596b1518719930c42a344,False,True,2940,0,BB,,4S 8C 7C 3H,20,0,fold,0
243,20180731134149272,4,10,Deal,edb184406aff08423674a5d66c155fc7,False,True,2980,0,1,,,0,20,call,20
243,20180731134149272,4,10,Deal,56eff69b2407a5224099a0f57dbb9cac,False,True,3000,0,D,,,0,20,call,20
243,20180731134149272,4,10,Deal,e9934a83f62596b1518719930c42a344,False,True,2920,0,SB,,,0,20,call,10
243,20180731134149272,4,10,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,6020,0,BB,,,0,20,fold,0
243,20180731134149272,4,10,Flop,e9934a83f62596b1518719930c42a344,False,True,2920,0,SB,,TS 7D 3C,20,0,fold,0
243,20180731134149272,4,10,Flop,edb184406aff08423674a5d66c155fc7,False,True,2820,0,1,,TS 7D 3C,20,160,bet,160
243,20180731134149272,4,10,Flop,56eff69b2407a5224099a0f57dbb9cac,False,True,3000,0,D,,TS 7D 3C,20,0,fold,0
243,20180731134149272,5,20,Deal,56eff69b2407a5224099a0f57dbb9cac,False,True,2625,0,1,,,0,375,bet,375
243,20180731134149272,5,20,Deal,e9934a83f62596b1518719930c42a344,False,True,2545,0,D,,,0,375,call,375
243,20180731134149272,5,20,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,5645,0,SB,,,0,375,call,355
243,20180731134149272,5,20,Deal,edb184406aff08423674a5d66c155fc7,False,True,3020,0,BB,,,0,40,fold,0
243,20180731134149272,5,20,Flop,b0a5997c13bbadf52c24e377e8baf410,False,True,3659,0,SB,,3S 9D 8S,375,1986,bet,1986
243,20180731134149272,5,20,Flop,56eff69b2407a5224099a0f57dbb9cac,False,True,639,0,1,,3S 9D 8S,375,1986,call,1986
243,20180731134149272,5,20,Flop,e9934a83f62596b1518719930c42a344,False,True,2545,0,D,,3S 9D 8S,375,0,fold,0
243,20180731134149272,5,20,Turn,b0a5997c13bbadf52c24e377e8baf410,False,True,837,0,SB,,3S 9D 8S KC,2361,2822,bet,2822
243,20180731134149272,5,20,Turn,56eff69b2407a5224099a0f57dbb9cac,False,True,0,0,1,,3S 9D 8S KC,2361,639,allin,639
243,20180731134149272,6,20,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,9435,0,D,,,0,0,fold,0
243,20180731134149272,6,20,Deal,edb184406aff08423674a5d66c155fc7,False,True,3000,0,SB,,,0,20,fold,0
243,20180731134149272,6,20,Deal,e9934a83f62596b1518719930c42a344,False,True,2505,0,BB,,,0,40,call,0
243,20180731134149272,7,20,Deal,edb184406aff08423674a5d66c155fc7,False,True,2960,0,D,,,0,40,call,40
243,20180731134149272,7,20,Deal,e9934a83f62596b1518719930c42a344,False,True,2525,0,SB,,,0,40,call,20
243,20180731134149272,7,20,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,9395,0,BB,,,0,40,fold,0
243,20180731134149272,7,20,Flop,e9934a83f62596b1518719930c42a344,False,True,2525,0,SB,,5C KD QC,40,0,fold,0
243,20180731134149272,7,20,Flop,edb184406aff08423674a5d66c155fc7,False,True,2960,0,D,,5C KD QC,40,0,call,0
243,20180731134149272,8,40,Deal,e9934a83f62596b1518719930c42a344,False,True,2445,0,D,,,0,80,call,80
243,20180731134149272,8,40,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,9355,0,SB,,,0,40,fold,0
243,20180731134149272,8,40,Deal,edb184406aff08423674a5d66c155fc7,False,True,3000,0,BB,,,0,80,call,0
243,20180731134149272,8,40,Flop,edb184406aff08423674a5d66c155fc7,False,True,3000,0,BB,,JC TS 2C,80,0,fold,0
243,20180731134149272,8,40,Flop,e9934a83f62596b1518719930c42a344,False,True,2445,0,D,,JC TS 2C,80,0,call,0
243,20180731134149272,9,40,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,9355,0,D,,,0,0,fold,0
243,20180731134149272,9,40,Deal,edb184406aff08423674a5d66c155fc7,False,True,2920,0,SB,,,0,80,call,40
243,20180731134149272,9,40,Deal,e9934a83f62596b1518719930c42a344,False,True,2565,0,BB,,,0,80,call,0
243,20180731134149272,9,40,Flop,edb184406aff08423674a5d66c155fc7,False,True,2760,0,SB,,JS QD 4D,80,160,bet,160
243,20180731134149272,9,40,Flop,e9934a83f62596b1518719930c42a344,False,True,2245,0,BB,,JS QD 4D,80,320,bet,320
243,20180731134149272,9,40,Flop,edb184406aff08423674a5d66c155fc7,False,True,2600,0,SB,,JS QD 4D,80,320,call,160
243,20180731134149272,9,40,Turn,edb184406aff08423674a5d66c155fc7,False,True,2520,0,SB,,JS QD 4D 3C,400,80,bet,80
243,20180731134149272,9,40,Turn,e9934a83f62596b1518719930c42a344,False,True,2165,0,BB,,JS QD 4D 3C,400,80,call,80
243,20180731134149272,9,40,River,edb184406aff08423674a5d66c155fc7,False,True,2440,0,SB,,JS QD 4D 3C 8S,480,80,bet,80
243,20180731134149272,9,40,River,e9934a83f62596b1518719930c42a344,False,True,2085,0,BB,,JS QD 4D 3C 8S,480,80,call,80
243,20180731134149272,10,40,Deal,edb184406aff08423674a5d66c155fc7,False,True,3480,0,D,,,0,80,call,80
243,20180731134149272,10,40,Deal,e9934a83f62596b1518719930c42a344,False,True,2005,0,SB,,,0,80,call,40
243,20180731134149272,10,40,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,9275,0,BB,,,0,80,fold,0
243,20180731134149272,10,40,Flop,e9934a83f62596b1518719930c42a344,False,True,1755,0,SB,,TC 2C QC,80,250,bet,250
243,20180731134149272,10,40,Flop,edb184406aff08423674a5d66c155fc7,False,True,3230,0,D,,TC 2C QC,80,250,call,250
243,20180731134149272,10,40,Turn,e9934a83f62596b1518719930c42a344,False,True,1536,0,SB,,TC 2C QC 3H,330,219,bet,219
243,20180731134149272,10,40,Turn,edb184406aff08423674a5d66c155fc7,False,True,3011,0,D,,TC 2C QC 3H,330,219,call,219
243,20180731134149272,10,40,River,e9934a83f62596b1518719930c42a344,False,True,1536,0,SB,,TC 2C QC 3H 9C,549,0,check,0
243,20180731134149272,10,40,River,edb184406aff08423674a5d66c155fc7,False,True,3011,0,D,,TC 2C QC 3H 9C,549,0,fold,0
243,20180731134149272,11,80,Deal,e9934a83f62596b1518719930c42a344,False,True,2554,0,D,,,0,160,call,160
243,20180731134149272,11,80,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,9115,0,SB,,,0,160,call,80
243,20180731134149272,11,80,Deal,edb184406aff08423674a5d66c155fc7,False,True,2851,0,BB,,,0,160,call,0
243,20180731134149272,11,80,Flop,b0a5997c13bbadf52c24e377e8baf410,False,True,6132,0,SB,,TH 6S KH,160,2983,bet,2983
243,20180731134149272,11,80,Flop,edb184406aff08423674a5d66c155fc7,False,True,2851,0,BB,,TH 6S KH,160,0,fold,0
243,20180731134149272,11,80,Flop,e9934a83f62596b1518719930c42a344,False,True,2554,0,D,,TH 6S KH,160,0,fold,0
243,20180731134149272,12,80,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,9435,0,D,,,0,160,call,160
243,20180731134149272,12,80,Deal,edb184406aff08423674a5d66c155fc7,False,True,2691,0,SB,,,0,160,call,80
243,20180731134149272,12,80,Deal,e9934a83f62596b1518719930c42a344,False,True,2394,0,BB,,,0,160,call,0
243,20180731134149272,12,80,Flop,edb184406aff08423674a5d66c155fc7,False,True,2691,0,SB,,QC 6S 2C,160,0,fold,0
243,20180731134149272,12,80,Flop,e9934a83f62596b1518719930c42a344,False,True,2394,0,BB,,QC 6S 2C,160,0,check,0
243,20180731134149272,12,80,Flop,b0a5997c13bbadf52c24e377e8baf410,False,True,9275,0,D,,QC 6S 2C,160,160,bet,160
243,20180731134149272,12,80,Flop,e9934a83f62596b1518719930c42a344,False,True,2234,0,BB,,QC 6S 2C,160,160,call,160
243,20180731134149272,12,80,Turn,e9934a83f62596b1518719930c42a344,False,True,1490,0,BB,,QC 6S 2C 2D,320,744,bet,744
