tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
259,20180731134902496,1,10,Deal,146a881f052a76cc345de5fe4d75520d,False,True,2980,0,1,,,0,20,call,20
259,20180731134902496,1,10,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,2980,0,2,,,0,20,call,20
259,20180731134902496,1,10,Deal,56eff69b2407a5224099a0f57dbb9cac,False,True,3000,0,D,,,0,0,fold,0
259,20180731134902496,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2990,0,SB,JH 4D,,0,10,fold,0
259,20180731134902496,1,10,Deal,8b2b0a15f1929028741c23b62b1890a9,False,True,2960,0,BB,,,0,40,raise,20
259,20180731134902496,1,10,Deal,146a881f052a76cc345de5fe4d75520d,False,True,2960,0,1,,,0,40,call,20
259,20180731134902496,1,10,Deal,b0a5997c13bbadf52c24e377e8baf410,False,True,2960,0,2,,,0,40,call,20
259,20180731134902496,1,10,Flop,8b2b0a15f1929028741c23b62b1890a9,False,True,2940,0,BB,,QC 3S 6H,40,20,bet,20
259,20180731134902496,1,10,Flop,146a881f052a76cc345de5fe4d75520d,False,True,2940,0,1,,QC 3S 6H,40,20,call,20
259,20180731134902496,1,10,Flop,b0a5997c13bbadf52c24e377e8baf410,False,True,2960,0,2,,QC 3S 6H,40,0,fold,0
259,20180731134902496,1,10,Turn,8b2b0a15f1929028741c23b62b1890a9,False,True,2920,0,BB,,QC 3S 6H KC,60,20,bet,20
259,20180731134902496,1,10,Turn,146a881f052a76cc345de5fe4d75520d,False,True,2920,0,1,,QC 3S 6H KC,60,20,call,20
259,20180731134902496,1,10,River,8b2b0a15f1929028741c23b62b1890a9,False,True,2900,0,BB,,QC 3S 6H KC 9S,80,20,bet,20
259,20180731134902496,1,10,River,146a881f052a76cc345de5fe4d75520d,False,True,2920,0,1,,QC 3S 6H KC 9S,80,0,fold,0
