tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
267,20180731135156289,1,10,641a3be68c4c5a9cbf327206caa466e9,False,True,True,2421,0,True,False,3,3D 9H,8H 3S 2S TD QS,10.0704,Pair,0.0
267,20180731135156289,1,10,b0a5997c13bbadf52c24e377e8baf410,False,True,True,3000,0,True,False,D,9C 5C,8H 3S 2S TD QS,6.0228,High Card,0.0
267,20180731135156289,1,10,56eff69b2407a5224099a0f57dbb9cac,False,True,True,2990,0,True,False,SB,2D AC,8H 3S 2S TD QS,9.2688,Pair,0.0
267,20180731135156289,1,10,8b2b0a15f1929028741c23b62b1890a9,False,True,True,4168,0,False,False,BB,TH 7H,8H 3S 2S TD QS,17.056,Pair,1747.0
267,20180731135156289,1,10,146a881f052a76cc345de5fe4d75520d,False,True,True,2980,0,True,False,1,2H 8S,8H 3S 2S TD QS,37.0512,Two Pair,0.0
267,20180731135156289,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2441,0,True,False,2,JC AS,8H 3S 2S TD QS,8.0928,High Card,0.0
267,20180731135156289,2,10,641a3be68c4c5a9cbf327206caa466e9,False,True,True,2381,0,True,False,2,6C TC,3H 8H AC 4H 8D,15.2184,Pair,0.0
267,20180731135156289,2,10,b0a5997c13bbadf52c24e377e8baf410,False,True,True,3000,0,True,False,3,6S 3D,3H 8H AC 4H 8D,38.2048,Two Pair,0.0
267,20180731135156289,2,10,56eff69b2407a5224099a0f57dbb9cac,False,True,True,2990,0,True,False,D,4C TH,3H 8H AC 4H 8D,39.2048,Two Pair,0.0
267,20180731135156289,2,10,8b2b0a15f1929028741c23b62b1890a9,False,True,True,4088,0,False,False,SB,QC 9S,3H 8H AC 4H 8D,15.2624,Pair,0.0
267,20180731135156289,2,10,146a881f052a76cc345de5fe4d75520d,False,True,True,3100,0,False,False,BB,8S 5D,3H 8H AC 4H 8D,106.2052,Three of a Kind,200.0
267,20180731135156289,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2441,0,True,False,1,6D 5S,3H 8H AC 4H 8D,15.206,Pair,0.0
267,20180731135156289,3,10,641a3be68c4c5a9cbf327206caa466e9,False,True,True,867,0,True,False,1,2D 7H,5H 4D 4C JD 8S,11.0304,Pair,0.0
267,20180731135156289,3,10,b0a5997c13bbadf52c24e377e8baf410,False,True,True,3000,0,True,False,2,7C 9D,5H 4D 4C JD 8S,11.0352,Pair,0.0
267,20180731135156289,3,10,56eff69b2407a5224099a0f57dbb9cac,False,True,True,7524,0,False,True,3,KS KD,5H 4D 4C JD 8S,79.0256,Two Pair,7524.0
267,20180731135156289,3,10,8b2b0a15f1929028741c23b62b1890a9,False,True,True,1098,0,False,False,D,5D AS,5H 4D 4C JD 8S,27.2048,Two Pair,0.0
267,20180731135156289,3,10,146a881f052a76cc345de5fe4d75520d,False,True,True,3090,0,True,False,SB,5S 3D,5H 4D 4C JD 8S,27.0256,Two Pair,0.0
267,20180731135156289,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2421,0,True,False,BB,8C JS,5H 4D 4C JD 8S,64.0004,Two Pair,0.0
267,20180731135156289,4,10,641a3be68c4c5a9cbf327206caa466e9,False,True,True,827,0,True,False,BB,7H QH,2C 3C TH KD 4C,7.0658,High Card,0.0
267,20180731135156289,4,10,b0a5997c13bbadf52c24e377e8baf410,False,True,True,2980,0,True,False,1,8H 9H,2C 3C TH KD 4C,7.0226,High Card,0.0
267,20180731135156289,4,10,56eff69b2407a5224099a0f57dbb9cac,False,True,True,7524,0,True,False,2,JC 5D,2C 3C TH KD 4C,7.039,High Card,0.0
267,20180731135156289,4,10,8b2b0a15f1929028741c23b62b1890a9,False,True,True,1248,0,False,False,3,AC 6C,2C 3C TH KD 4C,123.2059,Flush,230.0
267,20180731135156289,4,10,146a881f052a76cc345de5fe4d75520d,False,True,True,3010,0,False,False,D,5C TD,2C 3C TH KD 4C,17.103,Pair,0.0
267,20180731135156289,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2411,0,True,False,SB,4S JS,2C 3C TH KD 4C,11.1408,Pair,0.0
267,20180731135156289,5,10,641a3be68c4c5a9cbf327206caa466e9,False,True,True,767,0,True,False,SB,6C AD,4H QS KH 6S 7C,13.3584,Pair,0.0
267,20180731135156289,5,10,b0a5997c13bbadf52c24e377e8baf410,False,True,True,2960,0,True,False,BB,4D 9H,4H QS KH 6S 7C,11.16,Pair,0.0
267,20180731135156289,5,10,56eff69b2407a5224099a0f57dbb9cac,False,True,True,7484,0,True,False,1,5C 8C,4H QS KH 6S 7C,116.0,Straight,0.0
267,20180731135156289,5,10,8b2b0a15f1929028741c23b62b1890a9,False,True,True,1148,0,False,False,2,TH 9D,4H QS KH 6S 7C,7.072,High Card,0.0
267,20180731135156289,5,10,146a881f052a76cc345de5fe4d75520d,False,True,True,3230,0,False,False,3,KC 3C,4H QS KH 6S 7C,20.0536,Pair,320.0
267,20180731135156289,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2411,0,True,False,D,6D 9C,4H QS KH 6S 7C,13.16,Pair,0.0
267,20180731135156289,6,10,641a3be68c4c5a9cbf327206caa466e9,False,True,True,0,0,False,True,D,5S 7H,JS 2S 6S QH 2D,9.0784,Pair,0.0
267,20180731135156289,6,10,b0a5997c13bbadf52c24e377e8baf410,False,True,True,5055,0,False,False,SB,QD QS,JS 2S 6S QH 2D,244.0,Full House,4182.0
267,20180731135156289,6,10,56eff69b2407a5224099a0f57dbb9cac,False,True,True,7464,0,True,False,BB,2H KD,JS 2S 6S QH 2D,100.1536,Three of a Kind,0.0
267,20180731135156289,6,10,8b2b0a15f1929028741c23b62b1890a9,False,True,True,0,0,False,True,1,KC 5D,JS 2S 6S QH 2D,9.1792,Pair,0.0
267,20180731135156289,6,10,146a881f052a76cc345de5fe4d75520d,False,True,True,3070,0,True,False,2,4D KS,JS 2S 6S QH 2D,9.1792,Pair,0.0
267,20180731135156289,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2411,0,True,False,3,4C JH,JS 2S 6S QH 2D,58.0512,Two Pair,0.0
267,20180731135156289,7,20,641a3be68c4c5a9cbf327206caa466e9,False,True,False,0,0,False,False,,,QC 4S QH AH AC,,,0.0
267,20180731135156289,7,20,b0a5997c13bbadf52c24e377e8baf410,False,True,True,5055,0,True,False,D,9H 2C,QC 4S QH AH AC,98.0064,Two Pair,0.0
267,20180731135156289,7,20,56eff69b2407a5224099a0f57dbb9cac,False,True,True,7444,0,True,False,SB,3H QD,QC 4S QH AH AC,255.0,Full House,0.0
267,20180731135156289,7,20,8b2b0a15f1929028741c23b62b1890a9,False,True,False,0,0,False,False,,,QC 4S QH AH AC,,,0.0
267,20180731135156289,7,20,146a881f052a76cc345de5fe4d75520d,False,True,True,3815,0,False,False,BB,5S AS,QC 4S QH AH AC,278.0,Full House,2195.0
267,20180731135156289,7,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1686,0,True,False,1,8H 7S,QC 4S QH AH AC,98.0032,Two Pair,0.0
267,20180731135156289,8,20,641a3be68c4c5a9cbf327206caa466e9,False,True,False,0,0,False,False,,,4H 4S JD 6D 4D,,,0.0
267,20180731135156289,8,20,b0a5997c13bbadf52c24e377e8baf410,False,True,True,4343,0,True,False,1,KD 3D,4H 4S JD 6D 4D,123.1291,Flush,0.0
267,20180731135156289,8,20,56eff69b2407a5224099a0f57dbb9cac,False,True,True,7444,0,True,False,D,3C 9D,4H 4S JD 6D 4D,102.032,Three of a Kind,0.0
267,20180731135156289,8,20,8b2b0a15f1929028741c23b62b1890a9,False,True,False,0,0,False,False,,,4H 4S JD 6D 4D,,,0.0
267,20180731135156289,8,20,146a881f052a76cc345de5fe4d75520d,False,True,True,3775,0,True,False,SB,3H 7C,4H 4S JD 6D 4D,102.0272,Three of a Kind,0.0
267,20180731135156289,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2438,0,False,False,BB,TH QD,4H 4S JD 6D 4D,102.0768,Three of a Kind,1464.0
267,20180731135156289,9,20,641a3be68c4c5a9cbf327206caa466e9,False,True,False,0,0,False,False,,,6D TC KH TS 3H,,,0.0
267,20180731135156289,9,20,b0a5997c13bbadf52c24e377e8baf410,False,True,True,4303,0,True,False,BB,6C 3S,6D TC KH TS 3H,54.1024,Two Pair,0.0
267,20180731135156289,9,20,56eff69b2407a5224099a0f57dbb9cac,False,True,True,7404,0,True,False,1,7S AS,6D TC KH TS 3H,17.3088,Pair,0.0
267,20180731135156289,9,20,8b2b0a15f1929028741c23b62b1890a9,False,True,False,0,0,False,False,,,6D TC KH TS 3H,,,0.0
267,20180731135156289,9,20,146a881f052a76cc345de5fe4d75520d,False,True,True,3735,0,True,False,D,7C 8H,6D TC KH TS 3H,17.1072,Pair,0.0
267,20180731135156289,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2558,0,False,False,SB,2S JS,6D TC KH TS 3H,17.1288,Pair,931.0
267,20180731135156289,10,20,641a3be68c4c5a9cbf327206caa466e9,False,True,False,0,0,False,False,,,AH 9D JD 3H 2C,,,0.0
267,20180731135156289,10,20,b0a5997c13bbadf52c24e377e8baf410,False,True,True,3591,0,True,False,SB,3D 3S,AH 9D JD 3H 2C,101.2304,Three of a Kind,0.0
267,20180731135156289,10,20,56eff69b2407a5224099a0f57dbb9cac,False,True,True,7364,0,True,False,BB,QD 9H,AH 9D JD 3H 2C,16.2816,Pair,0.0
267,20180731135156289,10,20,8b2b0a15f1929028741c23b62b1890a9,False,True,False,0,0,False,False,,,AH 9D JD 3H 2C,,,0.0
267,20180731135156289,10,20,146a881f052a76cc345de5fe4d75520d,False,True,True,3695,0,True,False,1,5H 4D,AH 9D JD 3H 2C,113.0,Straight,0.0
267,20180731135156289,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3350,0,False,False,D,2D KH,AH 9D JD 3H 2C,9.3328,Pair,1504.0
267,20180731135156289,11,40,641a3be68c4c5a9cbf327206caa466e9,False,True,False,0,0,False,False,,,9H 2S JC 7C TS,,,0.0
267,20180731135156289,11,40,b0a5997c13bbadf52c24e377e8baf410,False,True,True,3591,0,True,False,D,5C 8H,9H 2S JC 7C TS,119.0,Straight,0.0
267,20180731135156289,11,40,56eff69b2407a5224099a0f57dbb9cac,False,True,True,7324,0,True,False,SB,6C QS,9H 2S JC 7C TS,6.0464,High Card,0.0
